2.957278335374595099e-03,2.089453032598223329e-257,1.006998071487690050e+00
2.487536988096359369e-01,8.844545201190375794e-01,4.148131458580778808e-01
9.677883214610161211e-01,3.152550469891210461e-02,2.551260787558169429e-01
3.039430570466628567e-01,8.829320279594446985e-01,3.713860430977901084e-01
5.233072623169807702e-01,8.074299142740830604e-01,2.876125879214738168e-01
4.843362026552140431e-01,5.769521677079990640e-01,6.704999388234230695e-01
3.322399325283014737e-01,9.301948061491790432e-01,1.910445308736656023e-01
5.044433471087272913e-01,8.354529912412282933e-01,2.677957388197029220e-01
1.505600595728036895e-01,8.720229897046830603e-01,4.723805504130225708e-01
4.497499572057269690e-01,7.425666169324740551e-01,5.000137701101721177e-01
1.191711957405221928e-01,9.850809710827190813e-01,1.265594191347450270e-01
8.561150083374721720e-02,3.277879775643827154e-01,9.411298913857232273e-01
8.050612926030049632e-01,3.862856037468684889e-01,4.517280386499569200e-01
4.025315726183852916e-01,9.108136092486321944e-01,9.893438583638904105e-02
4.335309064641925669e-01,6.284418558007764943e-01,6.500386083764089218e-01
2.093893676982231111e-01,1.936637643929672026e-01,9.594136543429890862e-01
2.378335209747429735e-01,9.079051051330307986e-01,3.558941512353241965e-01
9.947644950499459071e-01,1.271142908335697597e-01,1.713792923256625758e-02
7.275096576036614859e-01,6.088092125073502059e-01,3.209167475771712574e-01
9.339780057314635009e-01,2.111533727953223902e-02,3.596161434364539278e-01
5.793808336860456487e-01,7.921351801202142218e-01,2.212173912799957898e-01
5.823403819841626028e-01,8.163937940867281862e-01,4.872384142607939089e-02
2.647237888671706910e-02,1.000877216732334180e-01,9.963584546852065627e-01
6.095775866012062005e-01,1.635457402948266303e-01,7.856517066384048897e-01
1.682266006287728155e-01,5.336236525700431832e-01,8.365548599600247659e-01
1.400964772657778967e-01,7.091195764643921651e-01,6.927496192998680025e-01
4.211181845252989775e-01,7.331437937433574747e-01,5.359500096460664276e-01
6.150849367300547099e-01,5.372731593657034121e-01,5.961965144965951646e-01
8.961767659154236121e-01,4.078703364393164166e-01,2.219432154824827474e-01
5.173322171728742536e-01,5.252596141346209668e-01,6.827270718110964864e-01
5.421940370308160340e-01,4.559713115194102273e-01,7.099461338354747797e-01
6.868174528772356124e-01,6.177519496346292049e-01,4.081679947235569705e-01
1.031772072196525392e-01,5.967421953651373956e-01,7.964806360060618928e-01
3.414107565460784421e-01,8.563833627231283163e-01,3.963667359238704502e-01
7.701369764771613946e-01,1.680472527714492736e-01,6.161107043903678582e-01
9.412240306666475043e-01,3.110082553911225900e-01,1.438597758497992540e-01
3.236123991162137559e-02,5.449913669166642771e-01,8.406962526246650746e-01
2.265501058952355540e-01,9.793470818445076942e-01,2.981041728744765126e-02
8.932825932879864261e-01,2.199617152339240680e-03,4.519031735528289406e-01
2.004275827204400340e-01,2.381730483925493524e-01,9.582075371811967779e-01
5.701539797763044426e-01,4.850059926212036548e-02,8.227319440549586416e-01
8.048478914968708320e-02,6.005353288993895422e-01,7.968863219261308473e-01
6.687306056733827164e-01,1.028213572782674980e-02,7.463302636269807389e-01
3.103418086896719275e-01,7.174944568584838978e-01,6.315192920399474996e-01
7.390685063691699863e-01,6.675777089645569262e-01,1.135520660854301284e-01
7.244232621054437216e-01,6.389144789203624608e-01,2.623722084294691781e-01
2.251326281909580285e-01,3.663662978354692568e-01,9.038794089861068581e-01
6.672893288447488969e-01,1.790294290268062416e-01,7.332355530241628783e-01
4.504129553710657929e-01,2.640253021887409290e-01,8.558928924960693685e-01
3.542195589092065888e-01,2.166734820068735301e-01,9.186093427344478313e-01
1.830207167447144012e-01,4.255058193581832127e-01,8.882187816536172287e-01
6.862152183777989189e-02,9.831891509786804262e-01,1.699197640559258204e-01
7.609405643790536633e-01,4.516045407670356004e-01,4.723457966604255875e-01
7.162766478004863879e-01,6.770817840513962960e-01,1.699304482003145544e-01
6.131877716839715525e-02,4.729149457692273240e-01,8.845729778251461006e-01
3.561626180605584890e-01,8.274830747146266763e-01,4.362461296479102080e-01
4.914783432203961300e-01,3.036488110383644967e-01,8.213899483334805574e-01
7.343575720886846847e-01,6.136837072452246966e-01,3.013550035784482994e-01
6.434542930748701206e-01,7.641222476561727595e-01,7.163861708905147618e-02
3.394595199062824809e-01,4.758946038584803140e-01,8.156078827059897174e-01
6.367639257301904721e-01,5.485820357196787705e-02,7.712311683472969914e-01
7.712351148505035559e-01,3.823006774392699869e-01,5.166205770208220915e-01
3.615523146673685351e-01,8.287435204587767501e-01,4.293796964578412978e-01
7.935017547166134388e-01,2.866819658102714441e-01,5.562208277589196781e-01
3.494637517274313265e-01,2.216151164142373675e-01,9.154586329650870047e-01
7.153207011540909654e-01,6.761781470798616800e-01,1.823417216733253521e-01
7.599490040110320477e-01,3.589036000376860658e-01,5.661008007936211284e-01
8.752262576104815617e-01,7.055617770015460883e-199,5.040907738670263871e-01
5.496733043063393165e-01,7.705972113454520045e-01,3.412398257971958615e-01
8.638978800407487446e-01,1.443260577324275151e-01,5.022805977849581494e-01
4.565778495653593505e-01,4.392697588729079228e-01,7.860941888527659405e-01
5.236741093882237713e-02,4.090548317591782834e-01,9.123258701309797658e-01
8.326865761452267867e-01,5.540696601927215248e-01,0.000000000000000000e+00
5.752428197432044588e-01,5.945301423617784797e-01,5.706025333026887303e-01
9.577902556513989696e-02,5.570235508687668702e-01,8.257080745594598259e-01
8.599079413532624283e-01,3.597260669328632421e-01,3.799268962477989064e-01
5.291901285412420157e-03,9.198140658103702849e-01,4.124147616370335001e-01
8.060182805483839807e-01,2.556399306140279548e-01,5.358106897649486111e-01
2.839227871414301205e-02,9.433526427731413477e-01,3.400920787018822944e-01
6.227911692340798444e-01,1.568314066389059347e-01,7.728027153528842508e-01
1.618322272871307310e-01,3.871686264070240968e-01,9.090018803389146029e-01
5.331120614705391336e-01,1.438965506667596872e-01,8.480918676968457470e-01
8.227400457191650363e-01,3.731332524243962667e-01,4.448743181345158892e-01
9.272229500558902826e-01,2.157635263015499905e-01,3.162595151318702280e-01
5.893336523316838882e-01,2.692452613150081442e-01,7.624460208705097219e-01
9.855611913757108544e-01,2.145772280112503705e-01,4.631598914252327281e-02
1.375372201497169523e-02,6.132493831176868415e-01,7.910350577160186747e-01
5.295977590527731760e-01,5.243206877532069488e-01,6.679468854300226743e-01
1.718121124866169858e-01,5.811184426303565020e-01,8.032823338263458401e-01
3.895932420522467687e-01,8.527568886580508822e-01,3.547260440314517482e-01
1.925669103935954626e-02,9.751593766610010539e-01,2.251611218210309850e-01
3.161059543717398279e-01,5.856546450912453183e-01,7.655177654895425343e-01
5.193403107208267588e-01,5.125976927917174075e-01,6.868001611259221262e-01
3.673458515723900253e-01,4.680285275165749770e-01,8.102785280675071089e-01
9.210398428846878760e-01,3.952506612355658477e-01,8.126868491970161423e-03
4.113102114157368150e-01,8.460322004437282883e-01,3.602582490818877492e-01
7.204525094434123256e-01,6.242535591269764428e-01,3.144709354277290814e-01
4.261370145003388621e-01,8.685043249092242457e-01,2.761022415190599877e-01
2.399989370053919047e-01,8.117460782421728194e-01,5.492642079833330859e-01
4.326301718716408784e-01,8.898856535243042654e-01,1.994759988673141249e-01
6.081746078027520097e-01,6.461301436722159952e-01,4.825768752127687633e-01
6.029813279390462410e-01,6.349395298600968296e-01,4.910009390458064393e-01
3.653542615437783692e-01,9.200358898777726002e-02,9.318138329845606638e-01
7.946562125984564240e-01,1.730132322715340065e-01,5.904691037617909588e-01
3.902593104062470480e-02,4.153316854934450270e-02,9.991702349453265297e-01
6.700540504353080795e-01,7.137407519971321612e-01,2.099654208857471283e-01
1.140484210344599875e-01,6.539722782545122071e-01,7.494358266701758309e-01
3.562520932358885228e-01,1.178554406576938322e-02,9.360258716158863512e-01
9.551048808958170211e-01,2.079462539678190447e-01,2.436725032257053003e-01
7.711346063412202190e-01,3.032350025576148189e-01,5.715312795226351605e-01
2.777219692673300599e-01,4.787435517218286973e-01,8.368612525245213707e-01
4.442495179265121275e-01,6.679177852710422858e-01,6.019450224360184398e-01
4.808139780308475775e-01,4.934679974140253056e-01,7.341660114322691166e-01
4.196378291647436254e-01,4.334475454317723853e-01,7.997248710598490185e-01
4.045431440994184391e-01,8.361846847594649468e-01,4.015962262930551918e-01
4.360633683606802702e-01,6.739087526064254652e-01,6.023342677788945387e-01
1.066310073725053736e-01,7.046141927874052246e-01,7.027251156772736929e-01
5.599264152477152479e-01,5.505794689398495478e-01,6.223144383033920590e-01
5.121200025936095690e-01,5.054711262401629934e-01,6.974407218734416380e-01
8.783819419693150721e-01,4.786296714760041593e-01,7.709946983769801199e-02
2.803333867347815311e-01,9.568025435994738093e-01,9.196871008470043629e-02
2.078245774700980819e-01,9.742757315275981655e-01,1.182189358981766136e-01
1.804821350016775072e-01,3.431018778974633809e-01,9.267178739321950687e-01
2.290638307049127909e-01,9.373043151885582791e-01,2.753810354941026439e-01
5.490299350250943400e-01,5.399009003052127609e-01,6.471707417521008754e-01
9.545638650628605060e-01,2.974180600499128357e-01,6.207127787282015752e-02
3.976908176891518210e-01,9.130620804593192474e-01,1.020944639691717531e-01
1.751992954975992445e-01,3.330590437163223339e-01,9.307455873459014040e-01
6.138897726045451364e-01,7.379161788288336465e-01,2.930603614447832572e-01
5.838133363642035445e-02,3.395292192077706273e-01,9.451840120610222051e-01
4.748324501824633947e-01,4.873290482493048970e-01,7.350446562172954224e-01
2.050200155152979709e-01,8.007970064350302675e-01,5.805793731383684930e-01
4.656509780273712651e-02,9.955844587894278064e-01,1.129913415180164582e-01
4.661338578742909577e-01,4.784015271647170664e-01,7.453939512970985115e-01
8.352172023138509926e-01,1.163035433358204501e-01,5.568867357985445299e-01
2.812954824374584439e-01,9.514229835556184955e-01,1.558349728407256440e-01
1.712897402302578275e-17,5.931582397079823099e-17,1.008282930858996229e+00
7.783820006633939137e-01,4.916828483080702417e-01,3.924745761236870800e-01
2.835406943233442778e-01,8.306668793092381042e-01,4.806610426255920610e-01
9.399915903019722130e-01,8.387726713154572411e-02,3.519414414659016721e-01
9.169646901309533860e-01,2.214719461786292531e-01,3.385384619120306304e-01
6.627803572508801366e-01,7.363828915957840726e-01,1.410353085386173155e-01
