1.000000000000000000e+00,0.000000000000000000e+00
9.999987638285974256e-01,1.572368047584594888e-03
9.999950553174459245e-01,3.144732207736360141e-03
9.999888744757140513e-01,4.717088593032077795e-03
9.999802213186832489e-01,6.289433316067750621e-03
9.999690958677468489e-01,7.861762489468215528e-03
9.999554981504109596e-01,9.434072225896754371e-03
9.999394282002936896e-01,1.100635863806470084e-02
9.999208860571254798e-01,1.257861783874105778e-02
9.998998717667488823e-01,1.415084594076210234e-02
9.998763853811183377e-01,1.572303905704099808e-02
9.998504269583003978e-01,1.729519330057740709e-02
9.998219965624731698e-01,1.886730478446708992e-02
9.997910942639262055e-01,2.043936962191153853e-02
9.997577201390606128e-01,2.201138392622756235e-02
9.997218742703887218e-01,2.358334381085690212e-02
9.996835567465338634e-01,2.515524538937584723e-02
9.996427676622299252e-01,2.672708477550483908e-02
9.995995071183216840e-01,2.829885808311808845e-02
9.995537752217638072e-01,2.987056142625316157e-02
9.995055720856215187e-01,3.144219091912060088e-02
9.994548978290692665e-01,3.301374267611353885e-02
9.994017525773912780e-01,3.458521281181731188e-02
9.993461364619808940e-01,3.615659744101901857e-02
9.992880496203400131e-01,3.772789267871717866e-02
9.992274921960794254e-01,3.929909464013131570e-02
9.991644643389178126e-01,4.087019944071157429e-02
9.990989662046815267e-01,4.244120319614830272e-02
9.990309979553043673e-01,4.401210202238166336e-02
9.989605597588274710e-01,4.558289203561124298e-02
9.988876517893978679e-01,4.715356935230567009e-02
9.988122742272691479e-01,4.872413008921215594e-02
9.987344272588005722e-01,5.029457036336618114e-02
9.986541110764564078e-01,5.186488629210102980e-02
9.985713258788059266e-01,5.343507399305741368e-02
9.984860718705224070e-01,5.500512958419307569e-02
9.983983492623831335e-01,5.657504918379234471e-02
9.983081582712681756e-01,5.814482891047582230e-02
9.982154991201608318e-01,5.971446488320988205e-02
9.981203720381462974e-01,6.128395322131632156e-02
9.980227772604111092e-01,6.285329004448193813e-02
9.979227150282432568e-01,6.442247147276813912e-02
9.978201855890307392e-01,6.599149362662048990e-02
9.977151891962614538e-01,6.756035262687838661e-02
9.976077261095226412e-01,6.912904459478454167e-02
9.974977965944996638e-01,7.069756565199465659e-02
9.973854009229762285e-01,7.226591192058699764e-02
9.972705393728327206e-01,7.383407952307192990e-02
9.971532122280464261e-01,7.540206458240159004e-02
9.970334197786901997e-01,7.696986322197937880e-02
9.969111623209320205e-01,7.853747156566960597e-02
9.967864401570343258e-01,8.010488573780707999e-02
9.966592535953529008e-01,8.167210186320662813e-02
9.965296029503367681e-01,8.323911606717276923e-02
9.963974885425265215e-01,8.480592447550919233e-02
9.962629106985544380e-01,8.637252321452837389e-02
9.961258697511429228e-01,8.793890841106125067e-02
9.959863660391043982e-01,8.950507619246661495e-02
9.958443999073396391e-01,9.107102268664080125e-02
9.956999717068376610e-01,9.263674402202731750e-02
9.955530817946746103e-01,9.420223632762625421e-02
9.954037305340125430e-01,9.576749573300395724e-02
9.952519182940990916e-01,9.733251836830261738e-02
9.950976454502660218e-01,9.889730036424977666e-02
9.949409123839287883e-01,1.004618378521679456e-01
9.947817194825853138e-01,1.020261269639840956e-01
9.946200671398148785e-01,1.035901638322392904e-01
9.944559557552775653e-01,1.051539445900982750e-01
9.942893857347129272e-01,1.067174653713588856e-01
9.941203574899393214e-01,1.082807223104618188e-01
9.939488714388522439e-01,1.098437115425000138e-01
9.937749280054242185e-01,1.114064292032282549e-01
9.935985276197029092e-01,1.129688714290728313e-01
9.934196707178106767e-01,1.145310343571409040e-01
9.932383577419430232e-01,1.160929141252302205e-01
9.930545891403677050e-01,1.176545068718385656e-01
9.928683653674237330e-01,1.192158087361733509e-01
9.926796868835202625e-01,1.207768158581611212e-01
9.924885541551350387e-01,1.223375243784571992e-01
9.922949676548137310e-01,1.238979304384550534e-01
9.920989278611684892e-01,1.254580301802960263e-01
9.919004352588769446e-01,1.270178197468787296e-01
9.916994903386807669e-01,1.285772952818686754e-01
9.914960935973847755e-01,1.301364529297076855e-01
9.912902455378553856e-01,1.316952888356235918e-01
9.910819466690196089e-01,1.332537991456397009e-01
9.908711975058637211e-01,1.348119800065842033e-01
9.906579985694317081e-01,1.363698275660998882e-01
9.904423503868245993e-01,1.379273379726535798e-01
9.902242534911984695e-01,1.394845073755455744e-01
9.900037084217637728e-01,1.410413319249192998e-01
9.897807157237834552e-01,1.425978077717708348e-01
9.895552759485719552e-01,1.441539310679582908e-01
9.893273896534935385e-01,1.457096979662114156e-01
9.890970574019614103e-01,1.472651046201411407e-01
9.888642797634357162e-01,1.488201471842490187e-01
9.886290573134226545e-01,1.503748218139366877e-01
9.883913906334728106e-01,1.519291246655155858e-01
9.881512803111796028e-01,1.534830518962162493e-01
9.879087269401780613e-01,1.550365996641978328e-01
9.876637311201432734e-01,1.565897641285576569e-01
9.874162934567889405e-01,1.581425414493408399e-01
9.871664145618657127e-01,1.596949277875494011e-01
9.869140950531599676e-01,1.612469193051522531e-01
