-6.318705599951117620e+03,-3.088814424106063257e+02,-3.608967951541876005e+02
-3.204024005333762943e+03,-2.353855999952068942e+03,-6.079858941147545011e+02
-6.317120039018457646e+03,-4.541146829141891885e+02,-3.846143867099592057e+02
-4.116054100639465105e+03,-2.345977286566127987e+03,-6.276491977341462416e+02
-5.325796477683617013e+03,-2.335560755558054552e+03,-6.538398020431781106e+02
-4.465180218365983819e+03,-2.342965022986823897e+03,-6.351951456367822857e+02
-5.412122036976037634e+03,-2.334806144839602894e+03,-6.557143481363812043e+02
-5.041048339514016334e+03,-2.338008637301299586e+03,-6.476641139062993489e+02
-5.199850450147354422e+03,-2.336633357658005025e+03,-6.511080782254451833e+02
-6.312109780957995099e+03,-9.125568443466394228e+02,-4.595028887971545259e+02
-4.670932919333931750e+03,-2.341194260977969861e+03,-6.396469271790293760e+02
-3.378518388834411780e+03,-2.352314533631264112e+03,-6.117429430017616596e+02
-6.299564221992543935e+03,-2.060861435680620616e+03,-6.470755641841464012e+02
-5.893748554380117639e+03,-2.330682118525717215e+03,-6.661785568559796502e+02
-4.884302434001428992e+03,-2.339355832364119578e+03,-6.442672989384797120e+02
-6.312855006467910243e+03,-8.394979714984807515e+02,-4.460151396443181397e+02
-6.309113269536334883e+03,-1.187024997703452755e+03,-5.042189911746427242e+02
-6.304510528610932852e+03,-1.608020797140980449e+03,-5.732375820619710112e+02
-4.352860027718916172e+03,-2.343931394938457288e+03,-6.327664271561161513e+02
-5.529691185776043312e+03,-2.333796122477807785e+03,-6.582671280103029403e+02
-6.314753231139749914e+03,-6.676902473568262621e+02,-4.185251545672765587e+02
-6.003409616346669281e+03,-2.329743012541553981e+03,-6.685639798461386363e+02
-6.313673735278303866e+03,-7.674439469701269445e+02,-4.356139932161000843e+02
-6.295072808864652870e+03,-2.326810221834658932e+03,-6.749192372056144222e+02
-6.306388631967196488e+03,-1.431353304291625591e+03,-5.428924407570601716e+02
-6.304515197487366095e+03,-1.608664946776800207e+03,-5.732287044621623409e+02
-6.307339501028760424e+03,-1.348756107363590218e+03,-5.307015678837601627e+02
-4.246405636857013633e+03,-2.344810246687886774e+03,-6.304659035795585851e+02
-6.306184071885285448e+03,-1.445547250424186586e+03,-5.474655351418518876e+02
-6.305116536067904235e+03,-1.552400737197526951e+03,-5.639631970303969410e+02
-3.758784740900033739e+03,-2.349057028963283301e+03,-6.199382537730843978e+02
-3.922181959698338233e+03,-2.347636018049721315e+03,-6.234642141246325764e+02
-6.316687507349590305e+03,-4.914885997667333299e+02,-3.899912688006967301e+02
-4.033409205018683224e+03,-2.346690281817440336e+03,-6.258644051185298167e+02
-6.317728027301696784e+03,-3.957125096477618627e+02,-3.744278607244722821e+02
-4.246405857205227221e+03,-2.344853144179519859e+03,-6.304653520579997803e+02
-6.306779770161251690e+03,-1.397198820195337703e+03,-5.377493188615222834e+02
-6.278231968158428572e+03,-2.265207075132804675e+03,-6.778376981518462117e+02
-6.308637103573524655e+03,-1.225341571447642991e+03,-5.090469415360847734e+02
-6.310309718666641857e+03,-1.076876894975578580e+03,-4.862564554955863514e+02
-3.281971811851635266e+03,-2.353178278675915863e+03,-6.096637321484064387e+02
-3.579742610496727139e+03,-2.350552039573077764e+03,-6.160806902625568000e+02
-4.835137883546775811e+03,-2.339781353953145754e+03,-6.432023758199268286e+02
-4.783829411273958613e+03,-2.340220711478938938e+03,-6.420912766809531149e+02
-5.153808578401974046e+03,-2.337029247886139274e+03,-6.501095074251642245e+02
-6.311340345201313539e+03,-9.828019189503473854e+02,-4.709028468721257354e+02
-6.303488384468276308e+03,-1.702682795676317255e+03,-5.885784644551299607e+02
-6.302257769431304041e+03,-1.815443085745412873e+03,-6.070168934976644550e+02
-6.316118891598547634e+03,-5.426448750309342586e+02,-3.981107825948190566e+02
-6.292643200003160018e+03,-1.654893440432840180e+03,-6.871303800740824954e+02
-6.318600900989921684e+03,-3.146559639127372634e+02,-3.605749375527910274e+02
-6.059910525544770280e+03,-2.329257480011752250e+03,-6.697934650524980498e+02
-6.314085915596701852e+03,-7.319557451436577367e+02,-4.300000167750749256e+02
-6.318007670744007555e+03,-3.728099366362766318e+02,-3.713365237665706218e+02
-6.308422453092380238e+03,-1.250438810774338663e+03,-5.146173490649997575e+02
-6.309114810456215309e+03,-1.175846559073798971e+03,-5.034675937803240231e+02
-4.800808518029645711e+03,-2.340073490172161655e+03,-6.424590359036394602e+02
-4.004629010145478787e+03,-2.346932857497244640e+03,-6.252433394089891863e+02
-6.310233325198053535e+03,-1.081879718938048200e+03,-4.863473701721568432e+02
-6.317623136637247626e+03,-4.079273096798521010e+02,-3.770367250286506646e+02
-5.718313294055352344e+03,-2.332163205494427530e+03,-6.623648949218178359e+02
-6.305415422483247312e+03,-1.526218302180310047e+03,-5.597538619324246838e+02
-6.310826604546110502e+03,-1.029223992467147355e+03,-4.781873493459149813e+02
-6.008705313219284108e+03,-2.329693904028537418e+03,-6.686793935811540450e+02
-3.437105762423196666e+03,-2.351829041279426747e+03,-6.130048089065885506e+02
-4.058752800314126944e+03,-2.346471350497673484e+03,-6.264117235864928261e+02
-4.575880868419327271e+03,-2.342013211540038355e+03,-6.375898490595895964e+02
-6.300155614223125667e+03,-2.007441716573102667e+03,-6.383043762877798599e+02
-4.516161248067637644e+03,-2.342513262464590298e+03,-6.362979626028276243e+02
-6.306087202243571483e+03,-1.464558609627042188e+03,-5.496785473773594504e+02
-4.664942598822976834e+03,-2.341243083857305010e+03,-6.395174352038859524e+02
-6.302169589383484890e+03,-1.820085357555995415e+03,-6.069922561591571366e+02
-6.311816318805365881e+03,-9.384194905167133811e+02,-4.633241619682389114e+02
-4.197278762623929651e+03,-2.345269721399976788e+03,-6.294040638154506269e+02
-5.821088856176619629e+03,-2.331271566916787833e+03,-6.646000924835011574e+02
