2.500000000000000000e-01,7.500000000000000000e-01
2.505010020040079888e-01,7.494989979959920667e-01
2.510020040080160331e-01,7.489979959919839114e-01
2.515030060120240218e-01,7.484969939879759782e-01
2.520040080160320661e-01,7.479959919839679339e-01
2.525050100200400549e-01,7.474949899799598896e-01
2.530060120240480992e-01,7.469939879759519563e-01
2.535070140280560880e-01,7.464929859719439120e-01
2.540080160320641323e-01,7.459919839679358677e-01
2.545090180360721210e-01,7.454909819639279345e-01
2.550100200400801653e-01,7.449899799599197792e-01
2.555110220440881541e-01,7.444889779559118459e-01
2.560120240480961984e-01,7.439879759519038016e-01
2.565130260521041872e-01,7.434869739478957573e-01
2.570140280561122315e-01,7.429859719438878241e-01
2.575150300601202202e-01,7.424849699398797798e-01
2.580160320641282645e-01,7.419839679358717355e-01
2.585170340681362533e-01,7.414829659318638022e-01
2.590180360721442976e-01,7.409819639278556469e-01
2.595190380761522864e-01,7.404809619238477136e-01
2.600200400801603307e-01,7.399799599198396693e-01
2.605210420841683194e-01,7.394789579158316251e-01
2.610220440881763637e-01,7.389779559118236918e-01
2.615230460921843525e-01,7.384769539078156475e-01
2.620240480961923968e-01,7.379759519038076032e-01
2.625250501002003856e-01,7.374749498997996700e-01
2.630260521042084298e-01,7.369739478957915146e-01
2.635270541082164186e-01,7.364729458917835814e-01
2.640280561122244629e-01,7.359719438877755371e-01
2.645290581162324517e-01,7.354709418837674928e-01
2.650300601202404960e-01,7.349699398797595595e-01
2.655310621242484848e-01,7.344689378757515152e-01
2.660320641282565290e-01,7.339679358717434710e-01
2.665330661322645178e-01,7.334669338677355377e-01
2.670340681362725621e-01,7.329659318637273824e-01
2.675350701402805509e-01,7.324649298597194491e-01
2.680360721442885952e-01,7.319639278557114048e-01
2.685370741482965840e-01,7.314629258517033605e-01
2.690380761523046282e-01,7.309619238476954273e-01
2.695390781563126170e-01,7.304609218436873830e-01
2.700400801603206613e-01,7.299599198396793387e-01
2.705410821643286501e-01,7.294589178356714054e-01
2.710420841683366944e-01,7.289579158316632501e-01
2.715430861723446831e-01,7.284569138276553169e-01
2.720440881763527274e-01,7.279559118236472726e-01
2.725450901803607162e-01,7.274549098196392283e-01
2.730460921843687605e-01,7.269539078156312950e-01
2.735470941883767493e-01,7.264529058116232507e-01
2.740480961923847936e-01,7.259519038076152064e-01
2.745490981963927823e-01,7.254509018036072732e-01
2.750501002004007711e-01,7.249498997995992289e-01
2.755511022044088154e-01,7.244488977955911846e-01
2.760521042084168597e-01,7.239478957915831403e-01
2.765531062124248485e-01,7.234468937875750960e-01
2.770541082164328373e-01,7.229458917835671627e-01
2.775551102204408815e-01,7.224448897795591185e-01
2.780561122244488703e-01,7.219438877755510742e-01
2.785571142284569146e-01,7.214428857715431409e-01
2.790581162324649034e-01,7.209418837675350966e-01
2.795591182364729477e-01,7.204408817635270523e-01
2.800601202404809364e-01,7.199398797595191191e-01
2.805611222444889807e-01,7.194388777555109638e-01
2.810621242484969695e-01,7.189378757515030305e-01
2.815631262525050138e-01,7.184368737474949862e-01
2.820641282565130026e-01,7.179358717434869419e-01
2.825651302605210469e-01,7.174348697394790086e-01
2.830661322645290356e-01,7.169338677354709644e-01
2.835671342685370799e-01,7.164328657314629201e-01
2.840681362725450687e-01,7.159318637274549868e-01
2.845691382765531130e-01,7.154308617234468315e-01
2.850701402805611018e-01,7.149298597194388982e-01
2.855711422845691461e-01,7.144288577154308539e-01
2.860721442885771348e-01,7.139278557114228096e-01
2.865731462925851791e-01,7.134268537074148764e-01
2.870741482965931679e-01,7.129258517034068321e-01
2.875751503006012122e-01,7.124248496993987878e-01
2.880761523046092010e-01,7.119238476953908545e-01
2.885771543086172453e-01,7.114228456913826992e-01
2.890781563126252340e-01,7.109218436873747660e-01
2.895791583166332783e-01,7.104208416833667217e-01
2.900801603206412671e-01,7.099198396793586774e-01
2.905811623246493114e-01,7.094188376753507441e-01
2.910821643286573002e-01,7.089178356713426998e-01
2.915831663326653445e-01,7.084168336673346555e-01
2.920841683366733332e-01,7.079158316633267223e-01
2.925851703406813775e-01,7.074148296593185670e-01
2.930861723446893663e-01,7.069138276553106337e-01
2.935871743486974106e-01,7.064128256513025894e-01
2.940881763527053994e-01,7.059118236472945451e-01
2.945891783567134437e-01,7.054108216432866119e-01
2.950901803607214324e-01,7.049098196392785676e-01
2.955911823647294767e-01,7.044088176352705233e-01
2.960921843687374655e-01,7.039078156312625900e-01
2.965931863727455098e-01,7.034068136272544347e-01
2.970941883767534986e-01,7.029058116232465014e-01
2.975951903807615428e-01,7.024048096192384572e-01
2.980961923847695316e-01,7.019038076152304129e-01
2.985971943887775204e-01,7.014028056112224796e-01
2.990981963927855647e-01,7.009018036072144353e-01
2.995991983967936090e-01,7.004008016032063910e-01
3.001002004008015978e-01,6.998997995991984578e-01
3.006012024048095865e-01,6.993987975951904135e-01
3.011022044088176308e-01,6.988977955911823692e-01
3.016032064128256751e-01,6.983967935871743249e-01
3.021042084168336639e-01,6.978957915831662806e-01
3.026052104208416527e-01,6.973947895791583473e-01
3.031062124248496970e-01,6.968937875751503030e-01
3.036072144288577412e-01,6.963927855711422588e-01
3.041082164328657300e-01,6.958917835671343255e-01
3.046092184368737188e-01,6.953907815631262812e-01
3.051102204408817631e-01,6.948897795591182369e-01
3.056112224448897519e-01,6.943887775551103037e-01
3.061122244488977961e-01,6.938877755511021483e-01
3.066132264529057849e-01,6.933867735470942151e-01
3.071142284569138292e-01,6.928857715430861708e-01
3.076152304609218180e-01,6.923847695390781265e-01
3.081162324649298623e-01,6.918837675350701932e-01
3.086172344689378511e-01,6.913827655310621489e-01
3.091182364729458953e-01,6.908817635270541047e-01
3.096192384769538841e-01,6.903807615230461714e-01
3.101202404809619284e-01,6.898797595190380161e-01
3.106212424849699172e-01,6.893787575150300828e-01
3.111222444889779615e-01,6.888777555110220385e-01
3.116232464929859503e-01,6.883767535070139942e-01
3.121242484969939945e-01,6.878757515030060610e-01
3.126252505010019833e-01,6.873747494989980167e-01
3.131262525050100276e-01,6.868737474949899724e-01
3.136272545090180164e-01,6.863727454909820391e-01
3.141282565130260607e-01,6.858717434869738838e-01
3.146292585170340494e-01,6.853707414829659506e-01
3.151302605210420937e-01,6.848697394789579063e-01
3.156312625250500825e-01,6.843687374749498620e-01
3.161322645290581268e-01,6.838677354709419287e-01
3.166332665330661156e-01,6.833667334669338844e-01
3.171342685370741599e-01,6.828657314629258401e-01
3.176352705410821486e-01,6.823647294589179069e-01
3.181362725450901929e-01,6.818637274549097516e-01
3.186372745490981817e-01,6.813627254509018183e-01
3.191382765531062260e-01,6.808617234468937740e-01
3.196392785571142148e-01,6.803607214428857297e-01
3.201402805611222591e-01,6.798597194388777964e-01
3.206412825651302478e-01,6.793587174348697522e-01
3.211422845691382921e-01,6.788577154308617079e-01
3.216432865731462809e-01,6.783567134268537746e-01
3.221442885771542697e-01,6.778557114228457303e-01
3.226452905811623140e-01,6.773547094188376860e-01
3.231462925851703583e-01,6.768537074148296417e-01
3.236472945891783470e-01,6.763527054108215975e-01
3.241482965931863358e-01,6.758517034068136642e-01
3.246492985971943801e-01,6.753507014028056199e-01
3.251503006012024244e-01,6.748496993987975756e-01
3.256513026052104132e-01,6.743486973947896423e-01
3.261523046092184019e-01,6.738476953907815981e-01
3.266533066132264462e-01,6.733466933867735538e-01
3.271543086172344905e-01,6.728456913827655095e-01
3.276553106212424793e-01,6.723446893787574652e-01
3.281563126252504681e-01,6.718436873747495319e-01
3.286573146292585124e-01,6.713426853707414876e-01
3.291583166332665567e-01,6.708416833667334433e-01
3.296593186372745454e-01,6.703406813627255101e-01
3.301603206412825342e-01,6.698396793587174658e-01
3.306613226452905785e-01,6.693386773547094215e-01
3.311623246492986228e-01,6.688376753507013772e-01
3.316633266533066116e-01,6.683366733466933329e-01
3.321643286573146003e-01,6.678356713426853997e-01
3.326653306613226446e-01,6.673346693386773554e-01
3.331663326653306889e-01,6.668336673346693111e-01
3.336673346693386777e-01,6.663326653306613778e-01
3.341683366733466665e-01,6.658316633266533335e-01
3.346693386773547108e-01,6.653306613226452892e-01
3.351703406813626995e-01,6.648296593186373560e-01
3.356713426853707438e-01,6.643286573146292007e-01
3.361723446893787326e-01,6.638276553106212674e-01
3.366733466933867769e-01,6.633266533066132231e-01
3.371743486973947657e-01,6.628256513026051788e-01
3.376753507014028099e-01,6.623246492985972456e-01
3.381763527054107987e-01,6.618236472945892013e-01
3.386773547094188430e-01,6.613226452905811570e-01
3.391783567134268318e-01,6.608216432865732237e-01
3.396793587174348761e-01,6.603206412825650684e-01
3.401803607214428649e-01,6.598196392785571351e-01
3.406813627254509091e-01,6.593186372745490909e-01
3.411823647294588979e-01,6.588176352705410466e-01
3.416833667334669422e-01,6.583166332665331133e-01
3.421843687374749310e-01,6.578156312625250690e-01
3.426853707414829753e-01,6.573146292585170247e-01
3.431863727454909641e-01,6.568136272545090915e-01
3.436873747494990083e-01,6.563126252505009361e-01
