5.560028295305513607e-17,2.565381217317558550e-17,1.000014680486160046e+00
9.999469411627563975e-01,0.000000000000000000e+00,2.455606479471200351e-02
6.415237285440227311e-01,2.982279920703084786e-01,7.079359607417353706e-01
7.287225164331244676e-01,3.351148109866243230e-01,5.972248187678037556e-01
2.319232412814211698e-03,6.701305937056546425e-01,7.422575911717543828e-01
1.663365010507755481e-01,9.713355618919836676e-01,1.698722627074365499e-01
6.580777179782621999e-01,4.353101019834494378e-01,6.143724896302724670e-01
5.638454346244113902e-01,7.995527876929545696e-01,2.069206984455548570e-01
4.046640599095759905e-01,1.881179832954072983e-01,8.960474001560151391e-01
8.820179503102520968e-01,4.089184638032312691e-01,2.342211394818544401e-01
9.011798616977328980e-01,4.178022505394831110e-01,1.154588876334885633e-01
5.542943905838138008e-02,3.652818348049663988e-01,9.292539368863105276e-01
1.031691058330596600e-01,9.931438518358807199e-01,5.510654597308445313e-02
6.883908442038270126e-01,4.497307398997512085e-01,5.691001096969088291e-01
1.739623218198842441e-04,8.796996469335101043e-01,4.755666695869082417e-01
2.290458481539670715e-02,2.312262278719011965e-01,9.726474114313791164e-01
9.777296718579487900e-01,9.733198407131087027e-02,1.900919222102712969e-01
1.641639412084371363e-01,9.093612143860007047e-01,3.825374835908531002e-01
2.144254644262189313e-01,5.907022637712813218e-01,7.779617223094190681e-01
3.520620198709228932e-01,4.656994260761439519e-01,8.119057916713452450e-01
2.426123623881535352e-01,3.411110599538521027e-01,9.081841384117088634e-01
8.552723436982421212e-01,2.546031432703871888e-01,4.561807424678044343e-01
5.523516078037578048e-01,6.554653907036256388e-01,5.150645733395516901e-01
4.880116851673418354e-01,8.136535104529301066e-01,3.169821720797859621e-01
9.444959085912879582e-01,1.713432345647325191e-03,3.654911453604598459e-01
5.535432610050396995e-01,1.528893870766275531e-01,8.186763404883844464e-01
2.762655406105249400e-01,7.078463204378271367e-01,6.501058888405509828e-01
1.179269899723127124e-01,9.558295136803043324e-01,2.692551774293814870e-01
7.814472407676067434e-01,2.203985358067314104e-01,5.837678974887354766e-01
9.984424645838790857e-01,4.041490099300950462e-02,3.865640455414780241e-02
6.301679760674137043e-01,1.793401941220681417e-01,7.563528253588178707e-01
7.427926534182568430e-01,2.113921743338882941e-01,6.352783673237850648e-01
7.193764655854054668e-01,4.799036099272891986e-01,5.022038314837500295e-01
2.168963914929452896e-01,5.692363992183194776e-01,7.930608749830735382e-01
5.126524508843580685e-01,1.431033244419576411e-01,8.465959201902584219e-01
5.795780295147913153e-01,6.979898556300423440e-01,4.206167845250382009e-01
7.689485540395318841e-01,4.940818116163199769e-01,4.057317409038645462e-01
1.075868672973905316e-01,7.189005059771267359e-01,6.867588669860532624e-01
4.962315427329850870e-01,8.635493417839421593e-01,8.978854986236295410e-02
1.893345896117501828e-02,8.346359134675263025e-01,5.504942803332345536e-01
5.043134106761423263e-01,7.680898965217924923e-01,3.952360912773515977e-01
1.175625849970123177e-01,8.319588061546168145e-01,5.422554845816652813e-01
7.860117742339050029e-01,5.192956665558093876e-01,3.354593095795684321e-01
5.120506788064024262e-01,4.466279399989309812e-02,8.578084277780180233e-01
6.871690288012024528e-01,2.142291726408629762e-02,7.261932394484486020e-01
5.852822809700364282e-01,1.181128563657666969e-01,8.024864915053808723e-01
1.196538385515616594e-02,8.995420664517340681e-01,4.373010947554219485e-01
4.081408761054775014e-01,2.453773608942577400e-01,8.793394493241988297e-01
1.419023558270818830e-01,9.497424734807407010e-01,2.790560499617684154e-01
