6.579974719331062261e+01,-5.939466909973094744e+01,1.864080110896827875e+02
6.581455158993401255e+01,-5.937633337572837888e+01,1.843512154641448149e+02
3.906080791999867330e+01,-3.045367815997723682e+01,-2.242457120298667178e+03
-2.020734227959010525e+02,1.949928800863134768e+02,1.641285679728079776e+04
6.061231576636706109e+01,-5.404803812297736698e+01,-2.382505457498903638e+02
-1.984747501857530096e+02,1.877398946783786755e+02,1.575770586282427030e+04
-1.583874398823892022e+02,1.211489271161320005e+02,9.594319473491050303e+03
-8.468479482299623839e+01,5.110538769177275498e+01,2.518035139932389939e+03
-9.756857234447147675e+01,5.931047139288349257e+01,3.410111853367643562e+03
-5.460959369124296359e+01,3.379560458740679962e+01,1.313399108554137001e+03
-1.860793689977255383e+02,1.652620965671189595e+02,1.368128036056477868e+04
-1.947561515211353083e+02,1.804949111150498595e+02,1.510054031300014503e+04
-1.888030864449507078e+02,1.694345438728140039e+02,1.409030855322135903e+04
-9.020049229504263621e+01,5.474845697032518643e+01,2.868173507384623008e+03
5.075917233137511886e+01,-4.337542484158082345e+01,-1.152420221959489481e+03
-6.838296925924915115e+00,1.097173808753145963e+01,-1.667268888347613711e+03
-9.968235704961185206e+01,6.512729956726705893e+01,3.583768056306649669e+03
-1.822388851796419544e+02,1.578746388472674482e+02,1.302792204739547196e+04
-1.034271674662986973e+00,5.661051708924583536e+00,-1.817261704111866266e+03
-9.387702821189378710e+01,5.699706930598502908e+01,3.189326741061721350e+03
5.665235778664434463e+01,-4.982631883914731930e+01,-6.111210099045773632e+02
-1.666737396006892027e+02,1.330000954349838764e+02,1.071391935780435233e+04
-1.398500601619793429e+02,9.789832517836885017e+01,7.354194216199722177e+03
-1.356761640855546958e+01,1.322752772926244447e+01,-4.555565460229057635e+02
-1.650393528211782836e+02,1.306813978215444081e+02,1.049292106643515217e+04
4.464367263440668410e+01,-3.663165774891539428e+01,-1.721694593207596199e+03
-1.242717329321401678e+02,8.135101118009113463e+01,5.712803422074125592e+03
2.291701862085338703e+01,-1.644175156731364495e+01,-1.847643525183349311e+03
4.281525451189692433e+01,-3.461595763435181539e+01,-1.889912064976494548e+03
-4.330444643295381013e+01,3.279859696609241126e+01,4.691606444821324544e+02
-4.349480348767311710e+01,3.523287250296628770e+01,-2.756896616490349672e+01
2.731443342065109192e+01,-2.134767233466886793e+01,-1.450115345289471634e+03
-2.288248237529132467e+01,1.867195088255461144e+01,-1.781371184769167542e+02
1.148517645509730123e+01,-5.423451305445483150e+00,-2.020703750732108347e+03
2.876491160598655483e+01,-2.025292091551288109e+01,-2.150389584271411877e+03
-1.523812140221282618e+02,1.132597651872604132e+02,8.834133007146025193e+03
-1.288049031512224190e+02,8.612468109069355648e+01,6.172106847030071549e+03
-1.915825892889764930e+02,1.745868665695718391e+02,1.456000939359761105e+04
1.653943062777639383e+01,-9.408061258123304071e+00,-2.074671814720483781e+03
-1.489895430840157360e+02,1.088248158963170908e+02,8.414528895171994009e+03
6.514579848501877279e+01,-5.878965303606107540e+01,1.834850179703675224e+02
-1.982652481265658366e+02,1.873367238834425166e+02,1.572102961584652621e+04
1.677436579144410800e+01,-1.011970967571874169e+01,-2.119817368714540862e+03
-1.931536629520070676e+02,1.779894292842470804e+02,1.485529093621626816e+04
-1.524870663553620602e+02,1.132342406723985135e+02,8.839771107491262228e+03
-1.578234575032106761e+02,1.205228568807863923e+02,9.530876595661708052e+03
-1.120678881620685985e+02,7.088861713449378499e+01,4.615532607684926006e+03
-1.370050674495177248e+02,9.468204492607301859e+01,7.038907570470680184e+03
-1.707860585926017052e+02,1.398878605676254097e+02,1.133946222514603505e+04
5.324438008156517554e+01,-4.622703928724180855e+01,-8.222789601819235941e+02
-7.090752099020396315e+01,4.457127523903994160e+01,1.633347617945594038e+03
-5.943456256730621590e+01,4.034419821089350222e+01,9.478556729533075895e+02
3.671782164845232188e+01,-2.749004240248573439e+01,-2.124331186344708840e+03
-1.225101394646900417e+02,7.967530597417281513e+01,5.542385749036851848e+03
5.619781896776101959e+00,-1.651319507265853748e+00,-9.967022705904083750e+02
-7.871278846448926458e+01,4.854192230276140663e+01,2.099678614475592440e+03
-1.786978314530583987e+02,1.519214569501711196e+02,1.247744063726692730e+04
-1.771016087468993021e+02,1.492791339684282832e+02,1.223299538818904148e+04
-3.577991750649971436e+01,2.490438269053666076e+01,3.385670245531105138e+02
-6.110473899045852164e+01,3.956232209385544252e+01,1.191453893384360754e+03
-2.057644003155313328e+02,2.024849033587983058e+02,1.709275247055169166e+04
3.906123120562772755e+01,-3.045411655182287092e+01,-2.242453759633590380e+03
-2.057644003155313328e+02,2.024849033587983058e+02,1.709275247055169166e+04
6.581359454614742788e+01,-5.938510317231133939e+01,1.852256039453356209e+02
6.579919712175978930e+01,-5.939467405201863670e+01,1.864176223623051953e+02
-1.476216583367616408e+02,1.070923047135839283e+02,8.247437434778239549e+03
-8.336785064985700444e+01,5.010478221914444674e+01,2.490743266533550013e+03
-9.066198699750958667e+01,5.477554477417527323e+01,2.906126704167393655e+03
-1.433004404792361868e+02,1.018220210115013629e+02,7.737873561516549671e+03
-1.533409840323017477e+02,1.144333286773650826e+02,8.950134865584541330e+03
-4.897369248350719317e+01,2.834099539541928081e+01,1.099657034009775771e+03
-1.397847160539305946e+02,9.772587942081518975e+01,7.338649293035348819e+03
-1.289877529034059194e+02,8.608959971577598935e+01,6.187001615037890588e+03
-1.748161108443335081e+02,1.457625618887360019e+02,1.189868433720487883e+04
1.692919015754469569e+01,-1.186644543233898474e+01,-1.400478107470910572e+03
-1.083492301965756326e+02,6.732437592427874051e+01,4.269230477617111319e+03
-2.883540097687900783e+01,1.807144151148627031e+01,5.316205951325936212e+02
-9.966815905840297773e+01,6.085027359172246975e+01,3.572002315714352335e+03
-1.949358774399437095e+02,1.808852061014754042e+02,1.513503810516468911e+04
-1.262445485220409012e+02,8.332805115887938996e+01,5.910398964024713678e+03
-2.048199468904688558e+02,2.005467435251261747e+02,1.691786275714968360e+04
2.526035557782018515e+01,-1.795018327829480853e+01,-2.147263479306295267e+03
5.176490473436596318e+01,-4.543086014959008168e+01,-5.807722469714752833e+02
-6.847025085139593159e+01,4.233243263850451399e+01,1.600673024011095094e+03
-3.742672299744611308e+01,2.070027887979465930e+01,9.186311478392279923e+02
-1.227444234628168545e+02,7.993168495170249344e+01,5.569475295100367475e+03
-1.918446794093600545e+02,1.750113550611619644e+02,1.460055365224029447e+04
-9.478771971726732204e+01,6.010515062028414945e+01,3.202051316775213763e+03
-1.328009697807638929e+02,9.003032668111910652e+01,6.579973413568621254e+03
-9.700589421601063123e+01,6.131935334784382263e+01,3.375819819928193283e+03
-1.882025396326658608e+02,1.684910063408604799e+02,1.399963883817984970e+04
8.625089138002268285e+00,-2.971600074679903614e+00,-1.959940523397224297e+03
-1.842194933602152673e+02,1.613809713012062161e+02,1.334842262429747825e+04
-1.673677956687603512e+02,1.343149692017649102e+02,1.082831039950448940e+04
-1.774784930464990680e+02,1.502052314371000250e+02,1.230947416193335084e+04
-9.242723795654067942e+01,5.589653112605336105e+01,3.030868831700308419e+03
-1.918446794093600545e+02,1.750113550611619644e+02,1.460055365224029447e+04
-5.967540784389628783e+01,4.048178541240972805e+01,9.536613504163926791e+02
-7.305973093271121854e+01,4.483490626316204697e+01,1.822269853798831264e+03
4.905575727478912995e+01,-4.264234717630804994e+01,-7.426799640385795556e+02
4.682727002127325733e+01,-3.879691513915832957e+01,-1.462457596455428074e+03
5.583556454553287551e+01,-4.915085840313029308e+01,-3.148822513477565508e+02
-1.497592462170372585e+02,1.097639788654769433e+02,8.504866450401203110e+03
-1.774795662447721440e+02,1.502049451192805236e+02,1.230953197142907993e+04
-1.871808035899535128e+02,1.665793777049745756e+02,1.382748977765141171e+04
-1.123272996124564997e+02,7.063874125544121796e+01,4.617470859455649588e+03
-1.497592462170372585e+02,1.097639788654769433e+02,8.504866450401203110e+03
-1.815631440893284321e+01,1.384637424586642140e+01,-6.946812189274912441e+01
-1.585127943703352855e+02,1.214958322982964347e+02,9.622777607172445641e+03
