5.257336915201813246e-03,4.567674776040576284e-03,6.004548891882687478e+00
5.507690653930962313e-03,4.004899325900249885e+00,6.220215506988456718e-03
4.502062618321225201e-03,4.003641010904218867e+00,7.140553043179256876e-02
2.097709367399738789e-01,3.947282155151728755e+00,1.073199052918201390e+00
6.594756486464330159e-02,3.984573310541936308e+00,8.554752098711253527e-01
1.722826028114333718e+00,2.092928107942458649e+00,2.448922218448141841e+00
9.798142850629986134e-01,3.227633756096156326e+00,2.702691001918119618e+00
6.270536467986286278e-01,9.655407784470410038e-02,5.814012619362779688e+00
1.225038266538909237e+00,2.505533316912398334e+00,3.397666977756973683e+00
9.936155080613929824e-01,3.495655322087030559e+00,1.848881524749460992e+00
1.019883242938232903e-01,3.841710543443146442e+00,2.020626465429326668e+00
1.744666826572385809e-01,2.702392115117232763e+00,4.807894233764605119e+00
2.470650393046121829e-01,3.532672727166797699e+00,3.035175110719071423e+00
4.481677738168671210e-01,3.759758282826842990e+00,1.772493894277328730e+00
1.369886467067659153e-01,3.376701446104275028e+00,3.619896848646554588e+00
4.401498439163045173e-01,3.723209451866987596e+00,1.907314375788073280e+00
8.708263702493141967e-01,9.577563784715462658e-01,5.303703288391073301e+00
1.796210573091045815e+00,1.906079370218310087e+00,2.464199910943775773e+00
5.337848613610697290e-01,6.982866443457240446e-02,5.894394869882279231e+00
1.284351959156785905e-01,3.554666617848642574e+00,3.124625542995867367e+00
1.402728286478989173e+00,3.266949220433813750e+00,2.405672639716740224e-01
1.163721826861273012e+00,2.886617765600956176e+00,2.979874280564358990e+00
1.627024002418299142e+00,2.783124900888262587e+00,1.267373103951033642e+00
1.419470477734280811e+00,3.262481002596103519e+00,2.698631759138842567e-01
8.587507096879904989e-01,3.805108689013725343e+00,1.035082379141599451e-01
5.066462338228979734e-01,2.214938842483086034e+00,5.151048652833883246e+00
4.694297487517185563e-01,1.855857231371081717e+00,5.466196536459211330e+00
9.396258424270261811e-01,1.782891766182329585e+00,4.672510061710430485e+00
7.383348540869854038e-01,3.803784234591462088e+00,9.770233536553201148e-01
1.277850395392572169e+00,1.532922618503781864e+00,4.410286633207281426e+00
