9.898256544354375741e-01,9.997134107313582208e-01,9.999896923632944912e-01,7.344738791295195579e-01,3.701288311290843458e-01,8.777437545773890681e-01,5.674716543954352321e-01,8.046567311221672902e-01,5.827830376152917102e-01
9.853638239103424956e-01,7.810855858684900922e-09,8.245005328609036899e-02,9.989058439001882173e-01,4.069562848111002995e-01,7.135155990479600252e-01,4.932315150610699916e-01,6.063538798047961587e-01,3.993797057027240749e-01
9.999905063432718011e-01,8.002788913454682573e-01,9.626717142710334851e-01,9.912298756658743937e-01,3.906898873522345328e-01,9.320493106952937312e-02,4.983076636507867141e-01,3.750089339161628565e-01,8.984039770641005784e-01
9.863326287693178207e-01,9.996568805913927935e-01,9.999731830004131572e-01,1.179218940226312712e-03,2.455266455583010043e-01,6.899602071471153675e-01,5.290374666943244986e-01,3.405265525623689116e-01,3.792078272875314404e-01
8.144455638218306426e-03,9.630319504631359440e-01,9.875562677799133438e-01,6.364528818847969838e-01,7.035267329283563242e-01,7.054505924532062933e-01,3.953238424299493903e-01,3.967699507867344377e-01,6.004813809058332508e-01
9.999843387511587744e-01,9.999997732127224870e-01,9.710785307892944029e-01,3.053087484018168762e-03,3.131923101739338966e-01,6.823057817625590715e-01,5.532281168314050479e-01,9.472852463937327938e-01,4.670022825452834203e-01
9.999969737821000626e-01,9.999962498772022590e-01,1.893370085746814979e-02,9.957916893742452258e-01,3.790532983911876763e-01,1.284534102359666252e-01,5.807989676570936011e-01,9.481001352735696219e-01,4.783240512339858030e-01
9.848852958312737105e-01,9.999855731925115787e-01,9.710499577344258171e-01,3.170693095914893359e-05,3.113568554953187184e-01,4.914624943480583319e-02,3.276490337755906812e-01,9.525629893567386652e-01,6.414010641848217897e-01
9.999116734405918416e-01,9.906014644349541154e-01,9.999997889057818945e-01,9.132506784774856445e-01,3.550008430763851308e-01,1.499381786913055459e-01,5.534856466234239214e-01,5.282146040860417058e-01,7.079905006437862136e-01
9.627312130643499444e-01,9.954264849148394267e-01,9.999994705000295747e-01,6.600155420382886051e-01,2.989722020655588008e-01,1.269546368279047543e-01,5.824307551944576389e-01,5.786209754847216891e-01,6.944160726944010875e-01
9.999998475947242671e-01,9.996555624556074937e-01,9.999981447035780624e-01,6.623956083800155437e-01,3.563286802843214085e-01,1.345748609105470450e-01,5.563795672225319011e-01,9.391830018714277806e-01,6.688099357961222458e-01
9.999999323174526555e-01,9.990159574936511300e-01,9.999994874460270688e-01,6.689705312499314438e-01,3.555809370262918989e-01,6.311713842385424655e-01,5.302258562666382069e-01,4.610196213773146701e-01,6.629149708799916274e-01
