9.998948654589117080e-01,8.181857055341460461e-01,9.999984885579881189e-01,1.989362066279588490e-02,6.182012671272097970e-01,6.611867160633926321e-01,6.114718600906868806e-01,1.573770345514255153e-01,6.189132909234623670e-01
9.984116463580134937e-01,9.471809248902254286e-01,9.999999925562280678e-01,2.277274371078619880e-02,6.294697809272435940e-01,6.574578805903803502e-01,1.509262284146051236e-01,1.376969789942982803e-01,5.369626891743192187e-01
9.999161573734566266e-01,5.939395976713255504e-05,1.809371018773858059e-04,9.887221742001295333e-03,4.532731005703969362e-01,4.486796410081890230e-01,7.250728215688805323e-01,1.841308734900785615e-01,5.488664892552250762e-01
9.959276579589803058e-01,9.996953698877242278e-01,9.999999552172801343e-01,9.178933828388164962e-01,2.787409826911033672e-01,6.390228594981505195e-01,8.955724439368528689e-02,9.068774177886922139e-02,2.486213293521385703e-01
9.999998269692172981e-01,9.669320994471486408e-01,9.999999017228088372e-01,2.259335679280390086e-03,6.300939721548388661e-01,6.571274135647233727e-01,1.517332739416835663e-01,1.409184229150358680e-01,4.226351403320248168e-01
9.999124998516631946e-01,9.503924781410080236e-01,9.999984076462146154e-01,7.829813113269963321e-01,6.207048011092333173e-01,6.728931384789798020e-01,1.343338217081816721e-01,1.719403464642391133e-01,3.949965033144297033e-01
9.923071782153992659e-01,9.949002118470965383e-01,5.736764666747218300e-05,9.997512887746731192e-01,6.978740304645038028e-01,6.390449471753650856e-01,4.378012586426383579e-01,2.690153278980629281e-01,5.935571249898403678e-01
9.902126979193500711e-01,3.152421902950317684e-04,9.999996828868702448e-01,8.657850110496299045e-01,6.208295810577686424e-01,5.826445995055501426e-01,2.419779314924584979e-01,2.213761613078894519e-01,2.480712292948101805e-01
9.722619408270768426e-01,9.978211160293860571e-01,9.999986773253795036e-01,9.996777955227494905e-01,6.206785481614393030e-01,6.618956018220213400e-01,1.343338217081816721e-01,1.508387480106238576e-01,3.949965033144297033e-01
9.998161635264561919e-01,6.860826856251898143e-01,9.999944597629042420e-01,1.587853318274127720e-03,6.460683988884099449e-01,8.159880100314675921e-01,1.937419685326531860e-01,1.653460924652812997e-02,5.633407486419533816e-01
9.885900118302656248e-01,9.999649224588650354e-01,7.238083378821006005e-06,3.190455316562940125e-02,6.487315814615572940e-01,7.155830616643757969e-01,6.790933073043291524e-01,2.536082829081595102e-01,1.712393243327491044e-01
9.931634318151500995e-01,1.849997486566357444e-04,9.972620448293975093e-01,6.741717432812155408e-06,6.263435632495735206e-01,6.156213897151683323e-01,3.873124931173669294e-01,1.010466438576819587e-01,2.299147857582070908e-01
