1.491527375416532367e-03,4.504710912756056729e+01,4.141134774635214626e+02,7.751200257358330584e-03,1.566550824381389795e+01
2.342508687218210379e-03,7.074844632731486627e+01,3.882622323867797718e+02,7.748684000238716639e-03,1.700518847604639561e+01
1.697511265515662046e-03,6.219618336989646501e+00,2.308395535838020578e+02,5.075115255708018179e-04,2.430690220981922423e+01
1.059882621259960622e+01,9.362801022499478432e-03,4.428876066074219580e+02,5.454726194952063192e-03,7.955695225838514684e-02
9.374586853565740796e+01,3.085294624416554825e+02,2.580545339428091250e-02,9.432882104495889444e-03,3.908228060369768997e+00
5.461748966041739095e+01,1.395014230146510101e+02,1.186379486650492652e+02,2.013952467700132372e-03,8.646669439702410476e-02
2.759376466155205208e+02,4.651054297324221931e-01,4.369483240785256850e-01,1.500060704074802800e+02,8.179202530162882345e-03
2.519373025436595128e+02,1.208624442630714668e-01,1.262912982571372522e+00,1.379668068751094268e+02,7.346538997541497869e-03
4.793845847156065361e+02,2.792092357657308455e+00,1.398867829470309132e-01,1.332471665878055544e+00,1.880213723831620706e-02
3.830898403261698490e+02,2.165927133180294817e+01,1.172846583825517403e-01,8.691429013193916961e-03,1.010238065351129304e-02
2.269452072923694885e+01,7.954041422784841053e-02,3.632304375107999590e+02,4.060256720570179848e-03,7.200881873675465212e-04
8.763009280107640631e-02,3.688441302299675044e+02,1.661908356440853357e-02,1.524962921471120758e+01,4.455971681241103433e+00
9.657930726671495880e-02,3.086000589958361011e-03,1.121064285992240741e+02,2.978764554094903474e+02,1.969686217520452399e-07
5.836734065028790401e-04,1.338763301109497945e+02,7.865755521621133539e+01,1.709647227828622533e+02,2.365953828535998123e-03
6.836139878993061081e-02,2.922256288400132007e+02,1.056837201026220718e+01,1.012866464335617991e+02,5.208101926581063315e-03
2.051779046454189199e+02,6.916471330838028786e-01,6.333642754669197927e+01,1.207476130752853294e+01,3.260951597407029008e-03
1.020699804459153934e-03,1.458135979631067336e+00,3.310516601027930506e+02,2.661354873862236570e+00,3.700345565386125579e-01
2.388875481230722926e+02,3.126872539330733947e-01,1.873903003332224815e+00,1.267566576243074650e+02,4.383748296292486017e-03
6.884272667669119735e-04,1.857598613217262198e+02,1.698934769187440850e+02,6.874117962062478160e-01,3.240577639191135262e+01
9.774161530041135393e+01,5.133356809240832708e-03,3.115710768913335755e+02,4.301385472577154076e-03,1.003212497161773298e+00
3.001518904864296233e-04,8.629480040105622152e+01,2.470793642248615072e+02,1.055527801596606530e+01,2.334766984082123631e-01
4.504418309102306353e+02,3.545013323038642139e-01,1.760139181567286881e+00,2.186200262137283079e-01,1.885978448762925391e-02
7.349679427173381896e+01,4.952170570174385489e+01,6.346004724295383204e-01,1.616387996193407446e+02,1.415215432274250284e-09
1.193176653360318369e+02,7.932529765455207044e-04,1.915785382349059773e+02,1.131717609257910517e+01,3.550244914956878972e+01
1.441309533362756099e+02,2.965921177566108787e-03,2.625094118211260934e+02,2.590880297957401379e-01,4.649038357224561935e-01
2.078097336909931592e+00,2.306844727941253552e+02,7.146089391572085954e-03,2.177168619536314864e+01,3.746930318408190352e+00
6.350787897407851169e-16,4.664565549564131618e-17,6.286644026081272313e-17,4.237117093142430785e-18,2.282145851145542110e+02
6.316458050499507948e+01,2.629730956117556584e+00,1.532562280933204590e+02,1.461009685560646539e-03,1.408806957662578618e+01
3.263409174651831108e+02,1.704992373364084202e+01,2.455454459228467246e-04,4.120649397725635055e+01,7.520528142600646504e-01
5.179749944031760823e-06,1.666856560163071617e-08,4.050457711420670816e-08,3.328450857679261503e+02,1.181824762191787137e+01
2.862431721928070942e+02,1.242821740038029411e-03,3.314051289006206957e+01,1.421420909578176008e+02,1.404341994468209526e-03
1.723974592479465002e+02,7.485219949153853591e-04,2.828888779380105234e+02,4.198167485719725533e+00,9.932484080746256661e-02
1.548867393207970511e-01,1.877843770960813288e+02,1.331963198353888345e+02,4.034808573374146223e-01,7.719696291425029444e-02
3.439339882906474744e-01,4.176205084507087122e+02,5.573378425433207184e+01,8.752206728482139417e-03,9.596236771347838035e-02
1.015251815167166001e+02,3.230740284548313639e+02,1.135540431324308791e-01,2.473678630710185108e-02,1.133869712523893236e+00
5.229370587101799828e+01,3.477530576308700461e+02,4.581418628777932867e+01,8.181430672680845007e-03,1.021271675152432903e-02
8.348348825320809352e-01,4.518866417607646895e+02,4.138818403830211295e-02,1.034117295894014243e-01,2.043731763254900621e-02
4.560392324081059649e-03,6.163971424296620150e+00,4.847771527783048668e+02,5.863295696428378889e+00,1.295631477006703967e-02
2.987310348596877163e-01,4.037743754418577851e+02,1.536871105596073583e+01,6.115224801528412746e-02,1.094024612894296290e-02
3.834927864034690606e-23,2.315179698154485872e-22,1.851248583596266094e-27,1.967557198604381679e-14,8.732052824204019714e+01
1.772897584744234035e-22,1.428667190562193672e-23,1.559953820435801948e-24,1.408115577005098585e-14,6.249241246818439777e+01
7.519406404850896317e-16,2.921910895114887849e-16,4.188934862143125543e-18,1.029096872621750519e-16,3.508516725759624819e+02
3.076821464817018068e+02,9.053685576675086111e+00,1.807323823803251963e-03,4.286047438083389949e+01,1.738729125812723346e-05
4.641871446670374723e+01,2.576276810987586714e+02,5.483663029259732369e+00,2.976863060622773727e+00,1.094400912674128726e-07
8.602871995687848994e+01,1.202702720065827258e+01,9.912129767212957177e+01,7.208957374093936596e-03,2.729933470274619953e-03
3.080082331376402954e-19,3.624381807822312303e-16,4.895031825661813725e-16,4.232813041563550186e-17,2.726335457072613622e+02
1.429660103730456724e-19,4.200749164859465638e-16,5.723249099895012501e-16,7.919051592582404004e-18,3.049031070946588784e+02
9.809812437296741555e-32,4.977649708792361400e-27,1.015421279974077430e-22,4.685581881273192196e-14,1.387179405023144625e+02
2.830161154877544050e+01,2.999136033744041807e+00,3.878223938439321478e-02,2.354506011013230875e+02,1.567167039577582399e-08
2.106951943656049546e-17,1.055809951601506264e-15,1.470674230808000113e-18,7.807631090302883291e-18,3.310200011795610635e+02
5.562016232013364912e-17,5.245602386227540189e-16,3.626568226795113381e-20,5.667211456609593129e-20,1.768454689133225770e+02
6.078795737083236964e-16,2.399285398419787323e-18,6.202505590863532003e-16,9.581582370253218104e-18,3.779391482564126932e+02
1.186573871570973000e-02,1.251484658060065698e+02,1.057274031219533583e+02,5.268296554874478943e+01,1.884943450055670722e-07
1.459191487699151635e+00,2.787910616814379523e+02,2.706753950601379088e+01,2.368179890900217188e+01,5.830228574548520952e-06
9.675033826137816830e-19,1.013364628096176045e-17,1.314676156518230850e-15,5.317031916252171541e-19,4.042090563664785350e+02
1.474010616534838114e+01,9.869843046002583264e+01,5.957157951288645763e-04,2.572557039627903919e+02,4.285434537830786756e-06
1.695764650792870309e+00,1.757280454424459126e-02,4.013781419564619712e-04,4.001669858097554311e+02,2.836667220275183193e-06
6.369710422260288496e+00,5.585207581475044947e+01,4.411015213226163190e-01,1.115608420160470899e+02,7.892946778558786528e-03
1.884153838105378327e+02,7.198908399287414284e+01,6.999672947484344987e-02,8.791477206569099678e+01,8.386348954996462253e-06
1.120782037394256552e-18,1.857037976761087565e-16,1.904628741318651486e-16,1.212361147830701086e-18,1.153524947595461470e+02
2.744272701660618874e-01,1.557560629363898101e+02,4.090435397749346613e+00,6.231671652976887543e+01,1.071971276560491713e-06
7.407256425903970820e-01,6.052461090358540394e-03,1.886984689711507712e-03,4.302747342178838608e+02,3.421001954628797068e-06
8.442749299892290948e-03,1.487946904983165837e+02,2.013040887347667081e+02,1.054727136804031323e-01,4.021417139748500347e+01
1.454012559282208095e+01,7.757945855278566683e+01,4.837605715725182818e-04,2.774732398449855282e+02,4.232358901898956291e-06
2.185461503168984052e+02,6.430607272537650942e+01,6.721826808145732815e-03,3.348079898374302132e+01,1.650763389939388342e-06
1.611392124343750254e+02,1.584322882125245302e-01,3.778668862869588585e-02,1.737747450875625645e+02,3.792049178766584466e-06
3.216300456757528346e-04,7.451666713950996224e-01,1.765563661451208938e-02,4.531807869960081234e+02,3.602920578132930125e-06
4.226698770635236428e+02,1.146683626971909398e+00,4.510596280871753683e-01,6.045339514578993345e+01,1.577045387091866206e-05
2.590274323098449849e-01,3.860513792272853711e-02,8.668141837697774577e+01,1.931468755405393267e+02,2.254314499981031372e-06
8.293584061808341143e-25,8.602068272680854968e-30,4.930519893152529054e-22,3.516153249522164584e-14,1.560474884528809980e+02
1.302128930889114145e+02,1.090006254192246865e-01,2.248703514594354136e+00,2.177524091180345636e+02,2.538321654568042422e-07
4.033691916034862857e+02,2.842162859019842358e+01,7.133425537953951512e+00,2.513442381349968724e-02,3.180478292094543919e-07
4.125835309898382569e-03,2.095728627046480881e+02,2.109377656495464635e+02,1.624238531416379028e-01,1.290269743740207309e+00
1.474073301510307665e+01,9.827715861776482598e+00,3.420398708297299351e+01,6.432655889602591159e+00,7.239219429406331747e-14
5.386101215132559350e-01,3.319134357412785619e+01,6.586770783089768155e-02,3.662347039806425641e+02,7.943965948785946646e-07
3.515589087083373698e+01,5.019002026830417240e-02,3.954126103848526697e+01,7.904268347998677768e+01,5.921713831978425067e-08
2.833296225687036564e-25,3.120243168502123471e-23,1.873533730034615709e-29,4.484416753243267702e-14,1.990191873112681549e+02
2.901489546857489565e-03,1.799106907174931109e+02,1.810817657726817060e+02,1.394344822034183917e-01,1.655980756265772413e+01
1.718002292917659933e-15,3.822481388600476630e-16,3.699577224824292770e-13,1.761938687697767792e-24,4.664369092339927647e+01
3.506413238749407242e+02,1.167925038140565732e+02,8.113537170567063583e+00,2.723159891030755772e-02,3.445852184076752187e-07
