9.670085459009230000e-01,9.999831190993779817e-01,9.811045554880093444e-02,3.310929426734825209e-05,5.316812604362058936e-01,1.585552019800468837e-01,3.378766572190056716e-01,4.638294528043736265e-02,5.367972358319070270e-02
9.642767622719210507e-01,9.999831190993779817e-01,1.541367794916284062e-01,3.310929426734825209e-05,5.316812604362058936e-01,1.578528302857482857e-01,3.378766572190056716e-01,4.650430460344810724e-02,5.367972358319070270e-02
9.070013305036414009e-01,9.999978591555819252e-01,2.624353763301379150e-02,2.728540564279095457e-04,3.835442142147891809e-01,1.135013900108601259e-01,1.267249283214096911e-01,1.789208347016872092e-01,8.512308923655661497e-01
9.998246024721988423e-01,9.999879719709906523e-01,2.339203387562749370e-02,9.991173987369119658e-01,4.453206020506123020e-01,1.441765635648362687e-01,2.590843346066743491e-01,8.749593166332410021e-01,2.441406360825976729e-01
9.903790073584916032e-01,9.999765532331884588e-01,9.999358553803172622e-01,2.330390688086821371e-01,4.673349530910769212e-01,1.255743273741653510e-01,2.620508482147969609e-01,3.924845741117648917e-02,6.648530637778551911e-02
9.997236120127349635e-01,9.999935606864367443e-01,6.206703566575553221e-01,2.813609910943631887e-01,3.186779384022906947e-01,3.138229060808149229e-01,3.469970273488830470e-01,2.970608765481641544e-02,1.344663290679282142e-01
9.999808384049613252e-01,6.485707937682363422e-01,9.984216558409231279e-01,9.983172908869725193e-01,4.570905622065520868e-01,1.554813481533965092e-01,3.473976415094425785e-01,1.827674784147191311e-01,1.395285329284854381e-01
9.999812250740405251e-01,6.474033257391826890e-01,9.950145759970338011e-01,9.995204978014941011e-01,4.530979501733893855e-01,1.228028602724514223e-01,3.412825129892242404e-01,2.699358472206339621e-02,4.647759042076283764e-01
9.999611259302886301e-01,9.972449615981562321e-01,9.997099689427445535e-01,9.942093998104494235e-01,5.516575522323495795e-01,1.628882513571985879e-01,2.581098249125546307e-01,4.747008581521859616e-02,6.572057940229360240e-02
9.999750487770363572e-01,9.999785330605012179e-01,9.997103126872231016e-01,9.464871677096952096e-01,5.518165335891298540e-01,3.834615154269838122e-02,3.068952013781187649e-01,4.136560326312048452e-02,6.159660422051126821e-02
9.999981345314049586e-01,9.999894814334375770e-01,5.899947079078732282e-02,9.965074119311972956e-01,4.677793600089217296e-01,2.543342942141830765e-01,3.408671892860944963e-01,3.757378525427623739e-02,1.128388721306572418e-01
9.885348615810511941e-01,9.603078910548108471e-01,9.999549555317436278e-01,2.375238519026151920e-04,3.681566553034736899e-01,1.415926846864271615e-01,3.446250857660825284e-01,5.542651424311932640e-02,6.106770402302166278e-01
9.999999995196854341e-01,2.736183095186064396e-01,8.882343586365942789e-04,9.690363612341791333e-01,3.860211346597952065e-01,1.432017838539410004e-01,3.514009426715055118e-01,3.615187121188444264e-02,5.428108757285595720e-01
9.999938306539287725e-01,5.541979580509529546e-01,6.299068307080050166e-01,4.359776379690358250e-06,4.876613108735710078e-01,1.517610970582490559e-01,3.404533718311884005e-01,7.438898463675576445e-02,5.244298992287940719e-02
9.999871135776634556e-01,7.493829150695731078e-01,9.651050334159017030e-01,2.338789064191145427e-04,5.489423478870606443e-01,1.579085446430021911e-01,3.344615535524242955e-01,4.332036460041207432e-02,8.061075663698263893e-03
9.999884069069728820e-01,9.570722073599240431e-01,7.647287489473515443e-01,9.966403621754228448e-01,4.492918172823578971e-01,1.615269663654598231e-01,3.261538380365914258e-01,1.511200607684483332e-03,8.942913598122069485e-03
9.988972041379970968e-01,9.920597379528484083e-01,4.388298382458855063e-03,6.995135058793075424e-04,3.862627675058946108e-01,1.219770350515718138e-01,3.698263196914611806e-01,1.484750384614722807e-01,1.397255193059450673e-01
9.999880823027877952e-01,6.553941132685726645e-01,9.922268601023648271e-01,9.986927803250684743e-01,6.236197804324873362e-01,1.443463379046139583e-01,3.132477508499165730e-01,1.509350245221897091e-01,1.382886485522974995e-01
9.166404924497600915e-01,9.980709181644171757e-01,5.223068932733783143e-01,3.705992836999794093e-06,5.436677415540277503e-01,1.474699842540200256e-01,2.812804413620217936e-01,5.116318880199144381e-02,1.205381990791266622e-01
9.975550803210143647e-01,9.999894914416066483e-01,2.388040357788563106e-01,9.999474830940183745e-01,5.151381703668468370e-01,1.464536811156053886e-01,1.456427721936243147e-01,2.998335609584785316e-02,1.555036910681452944e-01
