9.997176159021495812e-01,6.685839812832656825e-01,3.776786018747794182e-01,9.800097957960250961e-01,4.534546920486167143e-01,3.272958306084272628e-02,4.942197171253299992e-02,1.789107882181919518e-01,1.185261903152829699e-01
9.999966067087145971e-01,9.768485024317831167e-01,9.885686919756625501e-01,1.267163028983708806e-02,4.570051893044274061e-01,5.026138226981495538e-02,5.185224410723505983e-02,6.327340998950881090e-02,3.491473120079245651e-02
9.999999999999737987e-01,6.461655531723971002e-01,4.182144942818421529e-01,9.799008820209935688e-01,4.481626998740625423e-01,5.951578643335918295e-02,6.209522773329634315e-02,1.630481747289175554e-01,3.484803408011757919e-03
4.710735104897888855e-18,6.907591254960764315e-01,4.178788312670229932e-02,1.734752484573061360e-04,5.056981659670300999e-01,1.743580380446649869e-01,1.534649185341047661e-01,9.820776955835748556e-02,1.412409876094866956e-01
9.996774949253496301e-01,7.471824040969178293e-01,4.250216045389203501e-01,1.258961807554248580e-05,4.448075669428790402e-01,1.526135845283549120e-01,4.967169498343114442e-02,1.281931319801571934e-01,1.159379590525164427e-01
9.999994547281071400e-01,8.335707143545957321e-01,5.215588725921982416e-04,9.903771953747473322e-01,4.833517095506509320e-01,4.813777750722144505e-02,5.248283606112879446e-02,3.749702756640062307e-02,1.664261364018534972e-01
9.999997797856987614e-01,4.823409936603182402e-01,9.824526042394265968e-01,9.991300649921284194e-01,4.587063171579833232e-01,2.746253846070486129e-02,5.323797740865111872e-02,3.539302133174276888e-02,3.460293238362560642e-02
9.995654032878381612e-01,7.471824040969178293e-01,4.225379036516612730e-01,7.523249306202786624e-06,4.448075669428790402e-01,5.446693979646116679e-02,4.878587936740123865e-02,1.280589943020893073e-01,1.159294955658438098e-01
9.960957377077409580e-01,9.999427395846769429e-01,2.652641575629718917e-02,9.991636046537341054e-01,3.842305437131520174e-01,1.507438260172380418e-01,1.529419778221881576e-01,3.691008385295879018e-02,1.668435435834844105e-01
9.999999999999988898e-01,9.013473379586023349e-01,4.180267241885680107e-01,5.999863112634279405e-01,4.927876931902505087e-01,3.010533861314349524e-01,8.260262324168939074e-02,9.758254646978944957e-02,2.874530690287591117e-03
9.999999992754339262e-01,9.999427395846769429e-01,9.830376903959234802e-01,9.991636046537341054e-01,4.587063171579833232e-01,3.475421286331503712e-02,5.319407485739271330e-02,3.691008385295879018e-02,3.460293238362560642e-02
9.995589630513694868e-01,7.021153865338030302e-10,9.991408411335651607e-01,8.998658784229694729e-03,4.509699640636651852e-01,2.660895605430630972e-01,5.589710371309936782e-02,4.606423329835956926e-02,2.113008895064809600e-01
9.999999994147047433e-01,9.784294316318993268e-01,9.917317466940409609e-01,7.724937949884295163e-01,4.527400247847678805e-01,5.074444598587425637e-02,3.557354244148740186e-02,4.589763926935842842e-02,3.359420789509267452e-02
9.866345046062019453e-01,7.021153865338030302e-10,9.991408411335651607e-01,8.998658784229694729e-03,2.009449746471556608e-01,2.660895605430630972e-01,3.318082465081233223e-02,6.324893481751181490e-02,2.113008895064809600e-01
7.976598025378805332e-15,9.999999999952643437e-01,5.644954777684618730e-03,8.179987809660856923e-01,2.049287665610421694e-01,9.714545304603823539e-02,9.938515478892956390e-02,9.693524826757320134e-02,3.265555232001421393e-03
9.999739628182002793e-01,7.269707585066819133e-01,8.118740219291281646e-01,1.641166888636214072e-02,1.429734728424691681e-01,1.645047761557154320e-01,3.816614504968680877e-02,2.306933486631896069e-01,1.265852221228832564e-01
9.999999992754339262e-01,9.999427395846769429e-01,9.829385298497803625e-01,7.501410961387172671e-01,4.587063171579833232e-01,3.466700189377860258e-02,5.319407485739271330e-02,3.691008385295879018e-02,3.460293238362560642e-02
