2.028364097710291247e-01,3.244042489511378413e-05,6.936971951861339858e-03,1.153706854779312230e-01,7.544599702775919847e-02,1.834849890287471585e-01,4.029424487160898627e-02,6.203723949094993584e-01,6.680222024165266559e-02,5.803510970831426974e-01,5.707866632484723812e-01,8.044701951383178562e-01,6.095305917300116727e-01,6.582802253481571109e-01
1.532615477832021678e-01,3.445710814786515086e-01,6.808865896638839343e-01,1.172521457838942571e-01,5.983486009702801978e-01,1.943140372358662382e-01,6.525707298681064916e-01,5.368776588199781763e-01,3.252206710318787386e-01,4.024416591887178818e-01,5.955784411897905306e-01,4.174237493950582190e-01,4.929716569467104126e-01,3.537820799585157383e-01
4.490840446225288218e-01,4.878777864195946723e-01,6.295269322839018855e-01,5.688832114490636194e-01,7.235684553145887987e-01,3.386192341649520987e-01,5.544641157515195484e-01,5.381431402845109346e-01,3.421496407653049632e-01,2.368954844892195710e-01,4.711207224305781760e-01,5.042984771180064607e-01,4.517478964468758518e-01,6.131140550244932319e-01
8.332185304714812002e-02,2.267171633005998777e-02,2.566822785322633305e-01,6.648628709815432858e-01,6.839119187521336407e-01,7.039661421595095891e-01,2.540955092321812159e-01,5.215644115619372245e-01,3.090697084336715972e-01,2.919001603853885740e-01,4.001935187294949903e-01,5.045370368244147530e-01,6.266469855758832752e-01,6.356227671054455186e-01
1.618197590564346422e-02,6.520615056938416226e-06,1.068892142078364804e-03,6.462047448771470748e-01,3.431499109187862162e-01,3.305791461377176610e-01,5.132839399421273985e-02,5.247260462872391784e-01,5.509676290951801558e-01,3.007434767907857798e-01,8.837864963229857818e-03,9.240769898260201565e-01,4.807331057603836388e-01,6.810275343619585087e-01
1.611027877444115575e-02,3.476050574494317091e-01,8.658648342378914842e-04,9.926093186004129043e-01,6.385315733441582209e-02,4.109686275428153790e-02,4.012227495022424595e-02,5.227811875358161497e-01,2.898124976825253718e-01,2.637317222212052226e-01,5.967904728025108518e-02,6.089926096597653160e-01,7.032888814699641555e-01,2.816905648785166250e-01
2.565488261405715620e-01,2.492067109110607248e-01,2.374210337845204521e-01,5.943122600625808660e-01,5.169202599048894342e-01,6.699347565248183756e-01,1.553373923542690216e-01,5.749688784387926299e-01,5.620554987184244178e-01,1.952410999179237383e-01,4.637120810602377019e-01,3.719788563513367063e-01,4.475645896709852800e-01,7.607259566420289110e-01
2.894233560992261721e-03,7.669789535300441767e-03,6.838703865855749742e-02,9.950575483889922968e-01,5.734752562304229473e-01,1.735744167884044065e-01,8.401906468771540570e-01,7.929382460257294873e-01,3.126673042290455395e-01,3.037221791047023944e-01,3.663829496379878425e-01,5.083349971717225912e-01,4.041904794487423125e-01,4.915165280089948963e-02
2.495978394788344601e-01,2.905786698123538625e-01,6.845263473732408066e-01,8.790156034904776927e-01,4.750385794941630602e-01,7.172577085663022212e-01,4.080161729773695845e-01,5.381582578037601428e-01,4.512410230469816597e-01,2.364517480312746389e-01,5.389771309989553894e-01,5.102122562110207316e-01,4.549858590450059359e-01,3.159950569150866695e-01
3.367561771461536901e-01,4.635436177407228353e-01,1.768043914688168516e-01,4.959895514801340166e-01,4.747066096616237019e-01,6.279487965142152017e-01,6.756733584974643492e-01,7.215491456282548954e-01,6.015945505194367771e-01,2.890383090219231788e-01,4.758925876606043825e-01,5.650729164454748599e-01,4.273971949880399634e-01,3.186151392861151233e-01
