6.679215511488418855e-01,4.561238098465411284e+00,5.816945454924912440e+00,1.681772278038689450e+01,7.195025350464702285e+01
2.436307646602068555e+00,7.884370586341055365e+00,2.281660434047236841e+00,1.235905585456860223e+01,4.410015462127313413e+01
8.666716325967329659e-01,8.486342772783208588e+00,1.324000537950497991e+00,2.857807613024495197e+01,6.344438916279854368e+01
9.301367157732172153e-01,6.217596876459615673e-01,2.363960742436761464e+01,3.098365943310201942e+01,2.154933189125777560e+01
1.690894470358219381e+00,6.158156805923047372e+00,2.611334273909856840e+00,7.112386100214428630e+00,3.277251376648871428e+01
1.451751219224248768e+00,3.873501270759989734e-01,6.389710687104636300e+00,4.533051286096220878e+01,2.463420790195106846e+01
2.032680200064020948e-01,1.268466520527023533e+01,2.563861310272484673e+01,2.501872329396157824e+01,1.460297409610110186e+01
3.675295475528705946e-02,1.534180130715339985e+00,7.003112483168183466e+00,3.307215329246655244e+01,5.269433222608640222e+01
2.238604898553819833e+00,3.782661527119902445e+00,5.468995695372424848e+01,1.479007477468725362e+01,1.114012990981443352e+01
1.252612848113380695e+00,2.378440618413531382e+01,9.882882182683319527e+00,2.415677435511348392e+01,9.820529904058876269e+00
2.891328718302881295e-01,8.930555125919511283e+00,2.248282011212243603e+01,1.058509325130891554e+01,1.448643913471469524e+01
1.618243557116370024e-01,4.281107666913435139e+00,3.094783923398577841e+01,1.724862595980007640e+01,1.809151380852158653e+01
8.789653306234998520e-02,1.984558485452381449e+00,3.660084241187387288e+00,9.002410238316575430e+01,2.862663336840005002e+01
3.687593627573140687e+00,6.827762144608581885e+00,4.787219513227064738e+00,4.275877590301988818e+01,1.061453534321137937e+01
4.059275051008357948e+00,1.138422814816851147e+00,1.555133964641848721e+01,3.419329542074080308e+01,5.925263293985127966e+00
1.831099808899306139e-02,3.449512481332884239e-01,1.835283879216595437e+01,1.013824582233942229e+00,1.469122813198972892e+02
5.603320019083772863e-01,4.878945199715087000e+00,3.919826439953650521e+01,1.880747921032083525e+01,1.372364843138180746e+01
3.845892778667144019e-02,2.117042591800570583e-01,1.881646591992879536e+01,1.030577525583861132e+01,1.176011128143661324e+02
1.829941118128360911e+00,1.269050180761324587e+00,1.238076778880573414e+01,9.199190604918082670e+01,5.351268389074022025e+00
8.486763828687854394e-01,1.475176689447985723e+01,4.791681361373741055e+01,6.036281333498322965e+01,1.125616094080726626e+01
5.043059637437687925e-01,1.236969840645961582e+01,3.704168212353589951e+01,2.280319048607768906e+01,1.264370763462897429e+01
1.043813152297390356e+00,2.538253048221110220e+01,1.990996944341532071e+01,1.598417625441315160e+01,8.751283426680041444e+00
8.506163482038653356e-01,1.389927869690833262e+01,5.315002098411092391e+01,4.759630816099092954e+01,1.141349207359712281e+01
3.184313615384046781e-01,9.075715976510212002e+00,3.365619743211706094e+01,5.798616886674226834e+01,1.298197302292717481e+01
2.754196463654407623e+00,2.742018762380763697e+00,8.717110259804828828e-03,9.726136566668634487e+01,2.948573991992414278e+01
4.598617905570646869e+00,3.317146593783260045e+00,6.807227565612679054e-01,7.459291008935183598e+00,3.602410806374005858e+01
7.357200739405042045e-01,2.452486111173340788e+01,1.577612131255911265e+01,2.791251472722726135e+01,1.252472836667650036e+01
7.130414209781184010e-01,1.187274402437084930e+01,4.042070360290581732e+01,1.959985222435068408e+01,1.254926667599619527e+01
1.318400170523566173e+00,1.116584129469271858e+01,5.165400520723378008e+01,2.180394970968344026e+01,8.726058477378705547e+00
5.165645862958394563e-01,1.520805463280079906e+01,2.851718558832332917e+01,3.841008145870283386e+00,1.344071487395490294e+01
5.242350988357499020e+00,7.116560125372650703e-02,2.800508612463849190e+00,1.152690345016987727e+01,4.007040528525874379e+01
1.215195412065773972e+00,9.410948224336197043e+00,5.965271220513044170e+01,1.389266561171165115e+01,1.058322297479521090e+01
2.789613430396661542e+00,2.876734637540400374e+00,1.578744436236337645e+00,1.888876252996473104e+00,5.712461824095450424e+01
1.167987670665807887e+00,9.744102516358008614e+00,4.706922537391814387e+01,2.632227384315512353e+01,8.818829841364136612e+00
4.869010777584509286e-02,1.763604461723293146e-02,9.268160370256348202e+00,5.001120397287134267e+01,1.613887935982681654e+02
1.095763357275581384e+00,5.260985258755130012e+00,5.655020267226312569e+01,3.001536859568296478e+01,8.639462521169996023e+00
3.213490061367221262e-01,2.302021642757377506e+01,1.102734747814163718e+01,3.245837524588252165e+01,1.333364959011468187e+01
6.469565692519640976e-01,1.594827970440933029e+01,1.742765335328519427e+01,4.619271827067988312e+01,1.256803738337553966e+01
2.661957032098648313e+00,4.763283704414124353e-02,1.128165266408734624e+01,9.898322215751304043e+01,6.622992475416398683e+00
1.407774187287304191e+00,2.125138423342316685e+01,1.716656895834942986e+01,2.669091168600696307e+01,8.704835166523320567e+00
8.861345491428105348e-01,2.057016355540070762e+01,2.990266022157140213e+01,1.341771166836218043e+01,1.179693110924999822e+01
3.000509727396641679e+00,2.298891218683799753e+00,1.344618448780979314e+01,8.229409235806663503e+01,3.822146449836945958e+00
1.893327617363394388e+00,2.015819370532638544e-02,2.054857720809153028e-03,6.505995516628109954e+01,6.585694583856462714e+01
9.987812014691661577e-01,1.319586122086068158e+01,2.417959881374915554e+01,6.741669871013360194e+01,8.906918401479723357e+00
4.290667137830942446e-01,1.673093099482830226e+01,2.747921674092281918e+01,2.023982238758584629e+01,1.269392747421112944e+01
3.665947227263456121e+00,2.480571413058177743e+00,1.399511032404757849e+01,7.252409052756590313e+01,4.010832265353234227e+00
3.937189765902951777e+00,2.273074447094054207e-01,1.085891716077091562e+00,5.986001349889875228e-03,1.217422348086754340e+02
9.415764442360723407e-01,7.298794615084882587e+00,3.207490449516809861e+01,3.716928831870363581e+01,1.222651065970895523e+01
1.622738246983314259e+00,6.639340973823316949e-02,3.113706970179633160e+00,6.036492546186059904e+00,1.680081670433274894e+02
9.155451201274724671e-01,2.218788258805382441e+01,4.900366657151790406e+01,1.419925880496792203e+01,1.090739129957802156e+01
2.130814282532942361e+00,7.852694579480830328e-02,3.968667630342044561e-03,4.046417992769234218e+01,8.185220126483966396e+01
5.646995102474197559e+00,2.668052093406854917e-03,2.405572163846400713e+00,5.236320308730535800e+01,1.616062723105839183e+01
3.136786989918071811e+00,1.256355521397166941e-01,3.113376844237665253e+00,1.866476428757196382e-01,1.412202287205904270e+02
4.354091315708608967e+00,7.422889086285623834e-03,9.617368637167283962e-02,8.872545942242875583e+01,4.632545180497459114e+01
1.301936575682094865e+00,3.126613178113690078e-02,3.290069457478167703e+00,1.761164439578960794e-01,1.746807187787217401e+02
1.888431612087190514e-01,1.811268276454122272e+01,8.454381186201963772e+00,7.595458493724741800e+01,1.654296812807507422e+01
4.176706328230267218e+00,1.320868422186245894e+00,9.025321243205345567e+00,9.323952131944707844e+01,4.084937034531788136e+00
4.459618507923341468e+00,8.603682201404840371e-03,8.636742302252294057e-02,8.339404870675592463e+01,4.989846863526017984e+01
5.528520831795747270e+00,2.022592777744016898e-03,1.513102626222562197e-01,6.936789667448674379e+01,7.782396070021071921e+01
1.136210154937421279e+00,4.597321959624655285e+00,6.203603157062732976e+01,2.847981962972215797e+01,8.724082465164373801e+00
3.418980680433186592e+00,7.039051591430856708e-03,8.620953226184853435e-02,7.991676938495103855e+01,1.344099531278577615e+02
4.954290079708232319e+00,7.039051591430856708e-03,9.036106165035193150e-02,6.230447210057724305e+01,1.530326359820890900e+02
1.039227078463195619e+00,2.662227745899139109e+01,1.761051952129785292e+01,1.500362597178727597e+01,8.690318761175094053e+00
9.582983115498989735e-01,2.630172006782564154e+01,3.506362027466835229e+01,1.546847119339301102e+01,8.670542884136832384e+00
9.287331357146404454e-01,7.376602014302033439e+00,4.536124706602785750e+01,5.459299595266891458e+01,9.760475526073015828e+00
3.195885448129593520e+00,4.888138856868123189e-02,1.743394754247562073e+00,2.420792081093085191e+00,1.032929545676329326e+02
2.515044711569548230e+00,7.074779899873316277e-03,5.559806155470443240e-02,6.536587963101273147e+01,1.576925002347475413e+02
1.500451696803677404e+00,9.747733938774554366e-03,9.805833510920305973e-04,9.288811728073555685e+01,7.472308309013607186e+01
1.993621645379936691e+00,1.092019123434415269e-02,6.200861215155899497e-01,9.171183470015666472e+00,9.112260876678044497e+01
3.446130240894215380e+00,3.848579488975610086e-04,3.859647718263082283e-01,3.466735515620598562e+01,1.073925172067050653e+02
2.922959413599038214e+00,2.705422707576361496e+00,9.053835028825583109e+00,9.280087973034403603e+01,3.189918796696793457e+00
9.763900543343203564e-01,1.414919043035512480e+01,5.088956842168554573e+01,3.974587471728496268e+01,8.495486463369774199e+00
5.408443186082697807e+00,1.529757969124971306e-01,8.875318661864737280e+00,1.017525414762035325e+02,7.374253728819996745e+00
4.749665439001348410e+00,3.250766778963398110e-03,1.220425467553648835e-01,3.273809305520529733e+01,8.797478696605611503e+01
2.106088916082681059e-04,6.892709265936884655e-02,4.773796726269037283e-01,6.987023784689438344e+01,1.276612062366383782e+02
3.759311415269534606e+00,2.281004629361027200e-02,8.049893213227829136e+00,1.058347698655766891e+02,9.508937090872679576e+00
2.874643294140590388e+00,8.632432807796135421e-01,3.801201835557197484e-01,1.108152544025306838e+02,9.889153683858745936e+00
2.359110654815585573e+00,4.746438422291585080e-02,9.230352457942412769e+00,4.200063333649529419e-03,9.713660334822786524e+01
7.944833338312795590e-01,1.899313288463073945e+01,4.223044572024355858e+01,4.864476201541563682e+01,1.178070972512281678e+01
9.055074642740732482e-01,1.961553764736361671e+01,4.269582536885168622e+01,5.542868674799933615e+01,8.601289927694482529e+00
