1.595036235198504099e-09,2.059172059927560916e-03,6.468806727110472110e-01,1.160944801967482287e-01,7.964502198966464871e-03,8.628607687538694324e-03,2.152168041020606493e-03,7.076791735267794203e-02,9.891238314080758043e-03,4.662525919031485291e-03,4.053390477124285858e-03,2.732081216476555524e-02,5.543320045439443025e-03,4.415557259149793801e-02,1.086066087979367656e-02,4.323839019511978299e-03,4.497196856283194703e-03,6.778304394768128530e-03,3.920747492785047611e-03,1.307637889507715957e-02,5.792884129092790158e-02,1.054538352930435140e-03,1.296685111528765241e-02,2.589914478712361523e-02
5.323611085618910055e-01,7.614830003144352766e-01,2.673876330304403564e-09,4.743197582226703624e-01,6.099141999613246108e-03,5.213688600634707598e-02,1.104201046140826925e-01,3.450628190624817349e-02,5.312778952559563117e-04,3.075486238635120016e-03,2.692018893826108455e-02,1.382701021151247489e-03,6.296933508167896869e-03,5.525366373481811755e-02,9.488040153914458971e-03,2.688182875282934788e-04,3.096888099971150179e-03,4.893816625246193847e-03,4.283937166725402396e-03,1.100819700577741235e-02,2.068257480270820070e-02,1.412843726007890002e-02,2.578274128658743572e-03,9.392700088565516386e-04
7.868877295329146371e-01,2.852659481823341947e-01,9.974179154702443872e-01,8.678791755835348898e-01,1.168533011363594555e-03,2.532797932770139600e-03,1.816246355085258252e-02,7.408823064641950618e-02,5.737554950852354063e-04,4.454603827943774859e-03,5.181051651148491782e-03,2.145842403416117761e-02,3.187738999091488390e-02,6.185282564156796559e-02,4.122130941099067490e-04,1.130742639303623231e-01,1.289866721274328387e-02,7.984833311149366897e-04,6.869393630143817014e-04,1.338633349176278006e-02,1.819314700631967027e-02,4.236400221361742713e-04,2.718530858367152348e-03,4.068887702607919959e-04
8.211173930205912797e-01,2.720641739308421458e-01,8.413442534447621579e-01,1.336561601511499463e-07,1.301097556225394277e-03,1.412400399930929806e-04,1.792179016096383942e-02,7.408939821818061322e-02,9.394632388566121969e-03,7.007356588153202531e-03,5.847801824929622569e-03,2.232007369992375020e-02,2.494627518184616873e-03,6.547836416539777604e-02,5.716119841424227577e-03,4.642561711763817933e-04,5.812222090625774164e-04,6.699635872709059324e-03,2.452925750838920449e-03,1.089041981482312058e-02,1.776556818086204304e-02,2.464434571526497725e-04,2.750372327987134907e-03,2.475333791765082364e-02
8.694883036040601532e-01,8.818106973483025302e-01,8.410300511613160168e-01,8.692119581573436449e-01,3.984878372004570235e-03,3.880746619392260593e-04,2.908003885775800948e-03,3.152301257968530279e-02,8.570716093459440632e-03,4.479327530701088288e-04,3.171501315210149829e-03,4.312314749440125661e-03,2.348964265530541912e-02,2.016895267992313903e-02,3.306435919693301480e-03,3.569828560637873516e-03,6.635002760866944406e-04,7.114918373388735319e-03,2.076627924902671972e-03,1.364892618169377334e-02,5.090205521590372012e-03,1.693861619069748220e-02,5.271827612684572978e-04,6.754731843929828727e-04
2.965994043042959882e-01,9.983292201043082459e-01,1.670616647389362719e-01,8.196700733290901431e-03,7.764207781788545759e-04,1.025881943865234944e-02,1.576877262947919914e-03,3.952098033714560726e-02,4.583785565064217907e-04,2.025749970725316835e-03,7.705876622749867691e-03,2.466462073839030544e-02,4.833143638186274474e-03,6.577483662157766753e-02,3.676627628725464940e-03,7.693445949546755258e-02,3.785595461891013390e-03,5.443835304092328742e-04,1.469708665105181888e-01,1.222692873544670156e-02,9.433312305328848263e-03,9.515861826464114834e-04,3.496680403664841064e-02,1.367669035838512681e-01
7.852370836202861026e-01,2.385680260112710283e-10,3.043071812531135123e-01,7.955400410793678212e-01,2.995971683887865226e-03,9.555933209982603316e-04,1.106352309536341727e-02,3.920128694438507894e-02,1.147327895219802871e-02,1.096508060133578617e-03,3.638397755947323647e-03,4.843498303191045087e-03,2.911819461685998325e-02,6.567783568091233037e-02,3.589696470359906699e-03,2.010748993278353713e-02,7.012223755572825814e-04,2.125968746848676000e-03,1.716990601574701347e-03,1.124858179699110040e-02,5.488002963928730743e-03,9.756690759469408740e-04,8.029643067161966463e-03,2.632572341640148153e-04
4.500974569899037214e-01,4.751286152786576844e-02,7.115227271387380981e-02,5.988132806030249666e-03,3.708077790152633155e-03,2.653424669994890878e-02,1.647107234455070027e-02,3.280338258803078277e-02,9.857519136367612865e-04,2.727805848971244247e-03,2.205184709205897792e-02,4.426666379813825464e-02,9.630264011856815368e-03,6.592047181351892715e-02,5.801704815486094860e-03,1.266371312641026425e-04,6.909036988485637437e-04,2.683644889019093371e-03,1.321854199348075631e-01,1.903537979845329742e-01,5.722167860835826458e-03,8.940617586546857620e-04,1.409654874389654478e-01,1.110391270074676667e-03
9.915090524389824633e-01,5.062553254218218335e-01,8.188494287613634626e-01,7.575364270022345581e-01,1.213583640712116891e-03,2.532253023908675755e-03,3.317664053477497287e-03,9.123933679362722371e-02,4.232633732085485517e-03,3.548485174098408960e-03,3.682608458283534360e-03,2.263961720924461199e-02,5.077593040030604910e-02,6.163841664768567041e-02,9.157692537433410971e-04,5.031657031721557816e-03,1.269244087553100461e-02,7.879799846328996299e-03,1.682981613173585578e-02,1.293936952341701897e-02,6.741736815744124936e-03,7.200580098527392670e-04,8.078655307668523161e-03,2.476195716737908045e-02
7.920637331501081402e-01,3.282882832588068789e-01,8.789431669367786526e-01,9.650700791565158809e-01,5.552362549978432293e-04,2.460594131569775016e-03,1.846432007078508200e-02,3.372026227126451170e-02,8.723478161633949068e-02,3.057476809595912823e-03,3.920196553361623981e-02,7.825750622900002869e-04,2.065885140280553783e-02,6.373478707308034841e-02,1.035091372348312909e-02,5.346890473615847905e-05,1.098037598411948437e-02,4.843838900954484245e-04,3.638575541989517948e-04,3.894942115488161764e-03,1.792196201593208513e-02,8.001226154055506370e-04,3.627977512715317709e-02,4.471799071693146471e-02
