1.178786011473892392e-02,6.202549020343062214e-03,2.744344164606615788e-03,8.193415418595636351e-03,6.094802322665416883e-01,5.630386326560812282e-01,8.720978330770035036e-01,5.582338597932157143e-01,8.027304921426896556e-01,3.099618532663149795e-01,8.594629261074392401e-01,5.888297838032285902e-01,7.932794216446470426e-01,5.480843816190410500e-01,2.525035306742979824e-01,6.766280493321114031e-02,6.392660821334250620e-01,2.151095714401917158e-01,6.380485445028954983e-01,6.682175426676669749e-01,5.094652770420315946e-01,2.393113212414123836e-01,6.028203509316276687e-01,5.709933074175363998e-01
6.592026785199179943e-05,7.023584922177512901e-02,1.133937474643606363e-01,3.622396795773763500e-02,1.089485880861261330e-01,5.707259983072900944e-01,8.309187002070425043e-01,1.246745178005231186e-01,9.577579577442274505e-01,5.968917080188652635e-01,8.184253810012437347e-01,7.106122030888291086e-01,5.632311505122723494e-01,6.270428917208183961e-01,2.514755945752540356e-01,5.349957635434091641e-01,8.211021746930641241e-03,4.252432313643976225e-01,7.313618990232446659e-01,6.704296286571883590e-01,1.308487036922981461e-01,1.552427709159802660e-01,1.878644866568501548e-01,6.266923204309571283e-01
9.518452919758668695e-05,4.600137969936679561e-02,2.461078365300194831e-02,6.343770516759186240e-01,2.699147233162583759e-01,5.706636174624827307e-01,8.163441358848089191e-01,9.022956365953657132e-01,9.577579577442274505e-01,2.125140712822208844e-01,8.639485445189358792e-01,4.268420848941925083e-01,5.606073302829169824e-01,6.150387195093240944e-01,2.522217320706311994e-01,5.349957635434091641e-01,1.442111060363844739e-02,4.253113192258584085e-01,9.315159489932828274e-01,1.242974287052139859e-01,1.736729877221772078e-01,1.483269544081702029e-01,1.890313872377517579e-01,4.821268703613871276e-01
6.592026785199179943e-05,6.156557572876369955e-02,1.143137748637634010e-01,3.721615608557272276e-02,1.141087329563414410e-01,5.707259983072900944e-01,2.377470640032792182e-01,9.236788015134056451e-02,9.521638570756456588e-01,5.968917080188652635e-01,7.843117086937640980e-01,6.475673695127059926e-02,1.161464951141406854e-01,6.228281391966559166e-01,2.514755945752540356e-01,5.184841012277383587e-01,6.110148332194684229e-02,6.999603761925562440e-01,8.509711072527569309e-01,6.635630167252530853e-01,1.192682904020044982e-01,1.575279045708278258e-01,1.878644866568501548e-01,3.235598759899187549e-01
1.257348377674442214e-03,9.080724496634919873e-01,2.828480275423667090e-02,1.277969296243739936e-03,5.343283660944767588e-01,7.475091877616586444e-01,6.714865349334604439e-01,5.473192990238279210e-02,7.102837290550892968e-01,5.285227138638636246e-01,3.643343364988935185e-02,7.013745953931466159e-02,4.865588967782565888e-01,1.218617391248488779e-02,2.185033762583487027e-01,4.534249440751972893e-01,5.671248632428004255e-01,1.758838865218338987e-01,6.252661286370529981e-01,8.515529894279788570e-02,6.047656024135494857e-01,1.746296276446412943e-02,3.088292032548146104e-01,9.766055886321688417e-01
1.257348377674442214e-03,1.257972789746723830e-02,3.535764318265239847e-01,1.277969296243739936e-03,5.908841520286923776e-01,7.477732431988345363e-01,6.664126542815052012e-01,5.473192990238279210e-02,7.048733185257471945e-01,5.220046451038313773e-01,5.511345486015621631e-02,7.358355325201034747e-01,4.883888951576939030e-01,5.534937174320321285e-01,8.454547004803690813e-01,4.534249440751972893e-01,5.676718633446210527e-01,1.758838865218338987e-01,6.147964159765972880e-01,8.279761090033058157e-02,6.293545708107819436e-01,6.120694735925829022e-01,7.097101563236338229e-02,9.766055886321688417e-01
6.961590319857935416e-03,8.409950100913826665e-02,1.070417360036185483e-03,2.369043964906195066e-02,3.620368199855539815e-01,3.567725275577382504e-02,6.423250389815364780e-01,9.557088670529889640e-02,3.573328690734199897e-01,5.473332000741990555e-01,7.843919834936665669e-01,5.658688364353470224e-02,2.271495214631612525e-01,1.643906203324724952e-02,8.721368516715666264e-01,1.447321159780895657e-02,8.233635628840276291e-03,5.424697387477797061e-01,4.571992753938914911e-01,9.392178915485398238e-02,1.322363487442844154e-01,3.364894759060325230e-02,7.346285730466131092e-01,3.361570171484692948e-01
1.742807452448602579e-02,1.563287692049764727e-04,2.749871858168881356e-01,4.091928728163456153e-02,2.900225282904733692e-02,6.515629126191603282e-01,1.879937311427051783e-01,2.111691844966570308e-01,1.355760211111353697e-02,9.113472226698014766e-02,2.387343669835655935e-01,1.710235232840413289e-01,5.471746933072543229e-01,4.106011554791867690e-02,2.683194663004090375e-01,1.075543978580509041e-01,3.092428929587148767e-02,2.313178995133575444e-01,3.938830136077022814e-01,4.629836216085703171e-01,1.641013780116522269e-01,1.245753644046860009e-01,1.636312478593648229e-02,2.518153235295432224e-01
1.342426130869037726e-01,9.468119225480072648e-05,3.166060825048694349e-02,1.080087947653388461e-03,1.413139047628736433e-01,7.381430281122430825e-01,3.665586798907271016e-01,7.094977324193253720e-02,2.807204295916159165e-01,7.108599950088956287e-02,2.928688849877852385e-01,7.601289244609010787e-01,3.711798324634107971e-01,1.598642238353091272e-01,8.358009912756813042e-01,4.622907549521812487e-02,5.794389491052678309e-01,4.363803402286766664e-01,6.291636459172573748e-01,8.361422153757712417e-02,6.047656024135494857e-01,6.426131788450366589e-01,2.986935162874104766e-01,9.802443437928364256e-01
4.543235401925397876e-01,1.096346038372223997e-01,3.393488134309004950e-04,1.594364050944152567e-05,1.073220188998856850e-01,5.542398593807904700e-02,2.080670826818871721e-01,7.384775134243785899e-02,1.139372316925053447e-01,6.883079098712881205e-02,3.863703185404504525e-02,6.277963646759288086e-02,1.907440172932639011e-01,3.055585325935064600e-02,2.469063444627897230e-01,2.092457584899456990e-02,5.687213758871698110e-03,1.228296438028739362e-01,5.701851505976407442e-02,3.844053852557608592e-02,1.842417341231426531e-01,4.128580140207227522e-01,1.541894885460217413e-01,5.767840516307715104e-03
