9.037452258529374838e-01,2.926402267045799793e-03,6.151506341909509113e-04,2.509464974358486351e-04,3.336477361635713039e-04,1.653132806947970115e-03,7.968657442683989810e-04,1.184625893580627240e-04,3.196237436731107218e-04,1.770398613086718287e-04,7.020507131208946535e-04,1.294833775798273938e-03,1.749686708890800307e-04,1.317338294400253237e-04,1.302763282513624832e-02,6.138752830476658720e-04,4.021399784780919874e-05,7.378102666087669494e-04,2.129400572443576958e-04,2.180353165324907248e-04,1.141879374634542079e-03,4.088774463473353760e-04,2.331321303702438546e-03,1.022361679663615785e-04,2.836000784195391545e-04,8.036952231459255610e-04,7.309579046876947279e-04,5.932933831597290422e-04,1.657830067854729975e-03,3.958237459365796570e-04
3.272083720865087697e-01,4.230384502290213393e-05,7.562102726032236301e-05,2.215370117061239209e-04,1.821050538068619664e-05,7.053436919083297700e-04,7.969499174474321823e-04,1.958079189287732888e-04,2.937688062987452425e-04,5.265288978532049356e-04,7.059747999615297444e-05,1.864707599085500779e-03,1.449958187794815829e-04,3.161358322838073512e-04,1.174833840841675928e-03,3.342902881482523556e-05,6.920154175302699415e-04,1.710817813942232084e-04,9.705260586186439942e-05,7.963940154874793193e-04,6.720701203798704407e-05,2.453238208635470934e-04,2.426494272552647078e-03,2.541794616513054473e-04,1.491411150140121088e-05,7.710129935244035455e-04,9.669208124924287702e-05,1.151111290143214377e-03,2.444087852315293165e-04,2.826747805712237927e-03
3.103581957313850670e-01,1.857866191518671862e-04,1.668770063965522687e-04,8.103517624316109629e-05,3.031562614564415215e-04,1.795898632610433204e-03,1.769912122506246254e-03,2.199355700393128320e-04,1.510010801678083724e-04,1.495103227118352784e-05,4.097778857422973821e-04,1.889163133427238569e-03,1.514098441938643494e-05,1.068353485244974378e-03,4.449811135634158333e-04,2.707881287543534212e-04,3.235232615963043803e-03,2.706284188767056989e-04,6.098205596140248916e-04,2.464346082359514787e-04,9.428843615738052598e-06,2.898114864729403346e-04,2.097747409862097887e-03,1.143313043863630361e-03,3.570642972387804998e-05,4.113201477613023923e-04,6.007827982553590120e-05,1.012304524728236451e-04,1.578459473142810243e-03,3.282053737151261526e-04
2.602264706895390800e-02,3.953980350628581459e-04,1.785556058353400121e-04,1.723479992543592112e-04,4.856451221881002305e-04,5.418854536202632934e-04,1.906540885305652109e-04,1.670741859860884210e-04,3.997501866184304930e-05,1.108776598312882430e-05,3.964510630536345549e-04,1.951174714143325169e-03,1.731307348836549236e-04,4.767214881687563324e-04,1.165118593156987646e-03,1.765163072351249164e-04,4.591441223906734224e-04,2.697710863433735616e-04,1.485778860037404510e-04,1.759952368306347183e-04,3.553348968169372374e-04,3.412070963637226124e-04,2.082105918858227680e-03,1.010180622865200668e-03,4.045226813777130282e-05,8.999241645997737779e-04,3.414830019111096812e-04,9.937722294107540367e-04,1.848846229176151273e-04,2.769633464336294752e-04
1.315783595523545846e-01,1.841197132881050168e-04,1.353898109959339024e-03,1.373195131138160621e-05,4.740183520499976480e-04,7.078545506499936499e-04,1.026519420896130708e-03,2.096194277759351173e-04,6.940419717365720455e-05,3.030042650418564645e-04,1.116201393203644816e-04,2.357476207640173127e-03,7.536713456559370611e-05,1.077813860715323832e-03,1.155540860646291036e-03,1.849492085614244587e-04,2.788342253794242644e-04,1.813929619027496458e-04,5.267050152216520972e-04,1.906131255355686339e-04,6.721626593204368082e-05,2.988777584927389047e-04,2.071583990718778388e-03,1.143152521601663914e-03,4.536672703313532687e-05,7.665836796056265919e-04,5.357443577978489649e-06,1.245100846341954705e-03,3.112625568524789253e-04,3.271921414671378841e-04
2.726750962752748086e-01,1.772215549736110961e-04,3.340795438562844813e-04,1.829460785557541526e-04,1.689002839020346792e-04,1.677310837109223084e-03,6.377464254984262226e-04,1.506526338109049983e-04,3.101934334582868991e-04,2.091006316460015897e-05,9.198407608437743788e-05,2.037966916796043592e-03,2.733190752246951287e-05,1.400142911977373013e-03,4.752363138362485757e-04,4.551007602468138563e-04,3.608205928272075489e-04,2.321699006870071337e-04,4.213009526521549648e-04,5.922957028513947675e-06,1.244527807588696484e-03,5.566361589406450434e-04,2.365011183331312133e-03,1.456530474000959023e-04,5.334305572911771207e-05,9.472656586910488397e-05,7.009561769453210005e-04,1.213274135013257815e-03,5.321919037702973164e-04,2.931307172063512818e-04
7.010426380993833861e-01,3.113642424672476237e-04,6.537603686102766085e-04,1.153401657063347116e-04,3.381432472920868236e-04,6.756485697070904696e-04,6.358163525473016671e-04,1.184044100027934892e-04,3.705954819002443574e-04,1.633981010732645683e-04,1.474062627568714819e-04,2.656228066303522629e-03,1.612802516166361375e-04,1.340180956418714035e-03,1.273029744345563442e-03,9.644474797542926118e-05,7.145352830387606438e-05,2.621223060639781932e-04,2.107416582549956981e-04,2.205112673654545949e-04,2.916672909982489462e-04,1.848201370844574504e-03,5.676363310324361935e-03,1.461894006087230804e-04,2.827218396560145230e-04,1.608421910407473111e-04,1.805807153800579083e-04,1.207224738927646949e-03,1.693736475207817263e-03,1.275124653174820096e-04
4.392414788319399799e-01,2.757301823127914549e-04,1.078086711930004117e-03,8.665412582530873686e-05,2.704677055216694447e-04,7.334045166213756708e-05,6.340918260403557299e-04,1.179022122570645015e-04,2.992624301691234755e-04,5.267756693061304268e-04,9.405936033496468127e-04,1.927020889976774126e-03,1.098731265212736681e-03,2.045604960983924076e-04,1.176147252862412866e-03,7.851220013546751295e-04,1.274033078579113909e-04,2.140331797290839127e-04,1.381617484359398316e-04,9.737166177753366503e-04,1.214409292098583447e-03,8.584741045751672316e-05,2.251754755373229369e-04,2.842536527956897275e-04,2.693539208353948138e-04,9.237284536325759098e-04,5.870187863475564288e-05,9.095821633889255783e-04,4.954843477755085067e-04,3.676219134193397815e-04
6.023766743345138064e-01,4.119609801708574081e-04,2.605782233100593253e-04,2.545489543964762945e-04,2.227336244305016329e-04,1.572687399478621319e-03,1.820288102718499706e-03,2.116255489837718610e-04,2.427915304974270880e-04,9.374649651590318737e-05,3.929161042402025059e-05,1.870936392243808958e-03,9.447751732765254182e-05,6.465414515059312965e-03,5.707959402791366963e-04,1.877169906785389761e-04,5.156402570039687145e-05,3.056371579403420534e-04,6.568349924257798136e-03,3.940746387344528159e-06,3.548003560005357502e-04,5.425019206049067890e-04,2.381406868470976965e-03,1.746477321305388080e-04,2.943578139433117584e-04,1.452438999340800610e-04,3.661408385090751498e-04,8.077308641651274705e-04,1.630809619738332042e-03,3.356075265607867003e-04
6.209941611499856240e-01,1.479469730075655062e-04,6.273761170475845340e-05,1.837449863782284528e-04,1.011738403017749418e-04,3.100089025141042126e-04,8.494941622041564736e-04,7.693615893882325366e-05,3.064372041881573291e-04,1.897058875980184138e-04,1.195391021303204312e-04,1.870351624347435212e-03,1.329036861577619002e-04,1.825790337404391631e-03,3.142144930091522715e-04,6.279915182920068045e-04,2.328485341721809525e-04,4.673788305286611538e-04,1.503683346413136907e-04,3.909613509766382685e-04,1.282010510229965360e-03,2.554469927419665337e-04,2.357229578978659468e-03,5.288820257909367106e-04,4.102348241755419955e-03,2.247554377696173080e-04,5.094918384759763042e-06,9.177242395758716982e-04,4.383401400990167597e-04,1.792833102504029757e-04
