0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
2.000000000000000042e-03,0.000000000000000000e+00,5.997962303120568883e+00
4.000000000000000083e-03,0.000000000000000000e+00,5.995849239269320563e+00
6.000000000000000125e-03,0.000000000000000000e+00,5.993660888793107766e+00
8.000000000000000167e-03,0.000000000000000000e+00,5.991397385555776722e+00
1.000000000000000021e-02,0.000000000000000000e+00,5.989058916866814464e+00
1.200000000000000025e-02,0.000000000000000000e+00,5.986645723381518458e+00
1.400000000000000029e-02,0.000000000000000000e+00,5.984158098972708117e+00
1.600000000000000033e-02,0.000000000000000000e+00,5.981596390574067890e+00
1.800000000000000211e-02,0.000000000000000000e+00,5.978960997995170779e+00
2.000000000000000042e-02,0.000000000000000000e+00,5.976252373708285326e+00
2.199999999999999872e-02,0.000000000000000000e+00,5.973471022607062864e+00
2.400000000000000050e-02,0.000000000000000000e+00,5.970617501737215171e+00
2.600000000000000228e-02,0.000000000000000000e+00,5.967692419999319320e+00
2.800000000000000058e-02,0.000000000000000000e+00,5.964696437823882924e+00
2.999999999999999889e-02,0.000000000000000000e+00,5.961630266818823465e+00
3.200000000000000067e-02,0.000000000000000000e+00,5.958494669389534870e+00
3.400000000000000244e-02,0.000000000000000000e+00,5.955290458331719883e+00
3.600000000000000422e-02,0.000000000000000000e+00,5.952018496397172065e+00
3.799999999999999906e-02,0.000000000000000000e+00,5.948679695832732151e+00
4.000000000000000083e-02,0.000000000000000000e+00,5.945275017892613256e+00
4.200000000000000261e-02,0.000000000000000000e+00,5.941805472324348969e+00
4.399999999999999745e-02,0.000000000000000000e+00,5.938272116828598790e+00
4.599999999999999922e-02,0.000000000000000000e+00,5.934676056493056961e+00
4.800000000000000100e-02,0.000000000000000000e+00,5.931018443200755108e+00
5.000000000000000278e-02,0.000000000000000000e+00,5.927300475013022485e+00
5.200000000000000455e-02,0.000000000000000000e+00,5.923523395527402258e+00
5.399999999999999939e-02,0.000000000000000000e+00,5.919688493210832014e+00
5.600000000000000117e-02,0.000000000000000000e+00,5.915797100708397593e+00
5.800000000000000294e-02,0.000000000000000000e+00,5.911850594127998626e+00
5.999999999999999778e-02,0.000000000000000000e+00,5.907850392301260634e+00
6.199999999999999956e-02,0.000000000000000000e+00,5.903797956021037407e+00
6.400000000000000133e-02,0.000000000000000000e+00,5.899694787255887363e+00
6.600000000000000311e-02,0.000000000000000000e+00,5.895542428341873809e+00
6.800000000000000488e-02,0.000000000000000000e+00,5.891342461152088816e+00
7.000000000000000666e-02,0.000000000000000000e+00,5.887096506244291483e+00
7.200000000000000844e-02,0.000000000000000000e+00,5.882806221987069151e+00
7.399999999999999634e-02,0.000000000000000000e+00,5.878473303664932814e+00
7.599999999999999811e-02,0.000000000000000000e+00,5.874099482562775698e+00
7.799999999999999989e-02,0.000000000000000000e+00,5.869686525030135549e+00
8.000000000000000167e-02,0.000000000000000000e+00,5.865236231525704724e+00
8.200000000000000344e-02,0.000000000000000000e+00,5.860750435642534839e+00
8.400000000000000522e-02,0.000000000000000000e+00,5.856231003114420020e+00
8.600000000000000699e-02,0.000000000000000000e+00,5.851679830803913518e+00
8.799999999999999489e-02,0.000000000000000000e+00,5.847098845672480394e+00
8.999999999999999667e-02,0.000000000000000000e+00,5.842490003733258774e+00
9.199999999999999845e-02,0.000000000000000000e+00,5.837855288986946611e+00
9.400000000000000022e-02,0.000000000000000000e+00,5.833196712341319312e+00
9.600000000000000200e-02,0.000000000000000000e+00,5.828516310514884502e+00
9.800000000000000377e-02,0.000000000000000000e+00,5.823816144925220151e+00
1.000000000000000056e-01,0.000000000000000000e+00,5.819098300562504988e+00
1.020000000000000073e-01,0.000000000000000000e+00,5.814364884848803428e+00
1.040000000000000091e-01,0.000000000000000000e+00,5.809618026483635234e+00
1.059999999999999970e-01,0.000000000000000000e+00,5.804859874276393938e+00
1.079999999999999988e-01,0.000000000000000000e+00,5.800092595966173548e+00
1.100000000000000006e-01,0.000000000000000000e+00,5.795318377029566648e+00
1.120000000000000023e-01,0.000000000000000000e+00,5.790539419477013006e+00
1.140000000000000041e-01,0.000000000000000000e+00,5.785757940638276864e+00
1.160000000000000059e-01,0.000000000000000000e+00,5.780976171937628472e+00
1.180000000000000077e-01,0.000000000000000000e+00,5.776196357659341807e+00
1.199999999999999956e-01,0.000000000000000000e+00,5.771420753704077811e+00
1.219999999999999973e-01,0.000000000000000000e+00,5.766651626336773084e+00
1.239999999999999991e-01,0.000000000000000000e+00,5.761891250926631791e+00
1.260000000000000009e-01,0.000000000000000000e+00,5.757141910679832719e+00
1.280000000000000027e-01,0.000000000000000000e+00,5.752405895365553690e+00
1.300000000000000044e-01,0.000000000000000000e+00,5.747685500035951023e+00
1.320000000000000062e-01,0.000000000000000000e+00,5.742983023740693582e+00
1.340000000000000080e-01,0.000000000000000000e+00,5.738300768236692662e+00
1.360000000000000098e-01,0.000000000000000000e+00,5.733641036693637005e+00
1.380000000000000115e-01,0.000000000000000000e+00,5.729006132395978668e+00
1.400000000000000133e-01,0.000000000000000000e+00,5.724398357441991436e+00
1.420000000000000151e-01,0.000000000000000000e+00,5.719820011440537755e+00
1.440000000000000169e-01,0.000000000000000000e+00,5.715273390206180082e+00
1.459999999999999909e-01,0.000000000000000000e+00,5.710760784453273509e+00
1.479999999999999927e-01,0.000000000000000000e+00,5.706284478489677348e+00
1.499999999999999944e-01,0.000000000000000000e+00,5.701846748910729623e+00
1.519999999999999962e-01,0.000000000000000000e+00,5.697449863294108852e+00
1.539999999999999980e-01,0.000000000000000000e+00,5.693096078896248358e+00
1.559999999999999998e-01,0.000000000000000000e+00,5.688787641350916857e+00
1.580000000000000016e-01,0.000000000000000000e+00,5.684526783370623448e+00
1.600000000000000033e-01,0.000000000000000000e+00,5.680315723451476728e+00
1.620000000000000051e-01,0.000000000000000000e+00,5.676156664582143740e+00
1.640000000000000069e-01,0.000000000000000000e+00,5.672051792957538474e+00
1.660000000000000087e-01,0.000000000000000000e+00,5.668003276697881176e+00
1.680000000000000104e-01,0.000000000000000000e+00,5.664013264573759088e+00
1.700000000000000122e-01,0.000000000000000000e+00,5.660083884737825421e+00
1.720000000000000140e-01,0.000000000000000000e+00,5.656217243463764532e+00
1.740000000000000158e-01,0.000000000000000000e+00,5.652415423893146773e+00
1.759999999999999898e-01,0.000000000000000000e+00,5.648680484790801870e+00
1.779999999999999916e-01,0.000000000000000000e+00,5.645014459309334320e+00
1.799999999999999933e-01,0.000000000000000000e+00,5.641419353763393651e+00
