4.806298110755206494e+02,1.551785637961784037e+00
4.806154448732560809e+02,1.611351441828014153e+00
4.811808539447312114e+02,3.610005405949281432e-01
4.815059730293107236e+02,6.717904362367144167e-02
4.811528372334120149e+02,3.940761198233302398e-01
4.815313642740214277e+02,4.948436136780087757e-02
4.809784583588070745e+02,6.425255532614524423e-01
4.812348382587642845e+02,3.015006991694337835e-01
4.814144866215290790e+02,1.362022324435157028e-01
4.807397125083874130e+02,1.172658754475347731e+00
4.807053680210963762e+02,1.278445873750897910e+00
4.808356259749498918e+02,9.232801580147176335e-01
4.805329905605394174e+02,2.076771980005349683e+00
4.809117422006528386e+02,7.627163204599527457e-01
4.810301295494761007e+02,5.601366429690795012e-01
4.809308436365637363e+02,7.265443883525630753e-01
4.814739150582357752e+02,9.039041847266604535e-02
4.808159138717963970e+02,9.697457203471611109e-01
4.811115035965048037e+02,4.459178199662481301e-01
4.812616851735961632e+02,2.738065650419161390e-01
4.805762697616382297e+02,1.788872441569766991e+00
4.805849774051479244e+02,1.747358860358829258e+00
4.805249938868117852e+02,2.171947275223501173e+00
4.805554178078379550e+02,1.893574592789827538e+00
4.811196806725832857e+02,4.353582199779755246e-01
4.806025068489938121e+02,1.667426701998148353e+00
4.806482965804191281e+02,1.479024115943599060e+00
4.814426372768902525e+02,1.140311448260806770e-01
4.815827446922677950e+02,1.541509821151820780e-02
4.807527379090305431e+02,1.135062998504568377e+00
4.815600106803552762e+02,3.021272699034383002e-02
4.805431821079960741e+02,1.961563893863588870e+00
4.805202215496773874e+02,2.230878722765154976e+00
4.807024829053432313e+02,1.287803510830722864e+00
4.806878262863261853e+02,1.336553413401711410e+00
4.813733440449203727e+02,1.702405257351515822e-01
4.813636301664454322e+02,1.785767847393564534e-01
4.808562580087820493e+02,8.769376060246492077e-01
4.805388014918059980e+02,2.010278252350753192e+00
4.806841402114978905e+02,1.349142515134628351e+00
4.809547523287425861e+02,6.833086537316723774e-01
4.807053680210963762e+02,1.278445873750897910e+00
4.807397125083874130e+02,1.172658754475347731e+00
4.805721041903959758e+02,1.809178614878788949e+00
4.810694371873746604e+02,5.027931290553191435e-01
4.810494606789998215e+02,5.313988311353370353e-01
4.809547523287425861e+02,6.833086537316723774e-01
4.808485763435267017e+02,8.939284242400424851e-01
4.810932811558008666e+02,4.700178893740760699e-01
4.815188817404190331e+02,5.810927498509199651e-02
4.805647607776208474e+02,1.845705510770736080e+00
4.812885679779908514e+02,2.472317212544088427e-01
4.810503968917856241e+02,5.300339040520254397e-01
4.805019988443879697e+02,2.471904263430517723e+00
4.808785245847085434e+02,8.293658312089662310e-01
4.813896933574407058e+02,1.564730079034009069e-01
4.805147306876985454e+02,2.300757021100595878e+00
4.810813643979113294e+02,4.862176526682895350e-01
4.815894976269235599e+02,1.110113656065103704e-02
4.806649263621903856e+02,1.417023821778820469e+00
4.805093637757829015e+02,2.371299478467797428e+00
4.806381525619340209e+02,1.518430471033636042e+00
4.812161735851954063e+02,3.214748919946590622e-01
4.805891586442232324e+02,1.727860946963978073e+00
4.813410852830995736e+02,1.983897500003499736e-01
4.811366592775733011e+02,4.139178633846918309e-01
4.812289098610327187e+02,3.077792831707446553e-01
4.807692564857291586e+02,1.089215868774172424e+00
4.805460999854179249e+02,1.942946163810826299e+00
4.808870971140480606e+02,8.116876176150069622e-01
4.812792348860054403e+02,2.563313232969426370e-01
4.809691268152667476e+02,6.583411291745857596e-01
4.805109816888171963e+02,2.349794187202507878e+00
4.806739477710625010e+02,1.384669741705817803e+00
4.805372288646591983e+02,2.028059357595142664e+00
4.809997383748383868e+02,6.075634361866544264e-01
4.805298491599448312e+02,2.113641006585977422e+00
4.812627818053591113e+02,2.727003590979402148e-01
4.814072441557434558e+02,1.420497648425502746e-01
4.812087086255327222e+02,3.296362938045043212e-01
4.813963268239525632e+02,1.509790040368321762e-01
4.811455082815077731e+02,4.029954065696172982e-01
4.806739477710625010e+02,1.384669741705817803e+00
4.815600129978236623e+02,3.021119656369641859e-02
4.805131583624188920e+02,2.321189463612550519e+00
4.807794337188363443e+02,1.061936529435995702e+00
4.814604205484895374e+02,1.004657930930026311e-01
4.806616322549160714e+02,1.429057599900025899e+00
4.813039458578072640e+02,2.325226906625399437e-01
4.805289158560737519e+02,2.124722849277528969e+00
4.807890213512670243e+02,1.036881327180902534e+00
4.808704660398313990e+02,8.463016172970212470e-01
4.808704660398313990e+02,8.463016172970212470e-01
4.808055357955282147e+02,9.951228313684357119e-01
4.808055357955282147e+02,9.951228313684357119e-01
4.805945456041229136e+02,1.703144798309834229e+00
4.809994043063796880e+02,6.081007925257391200e-01
4.805478977502922930e+02,1.933289753946854983e+00
4.805707178222763218e+02,1.816002575025228882e+00
4.806397897494820199e+02,1.511985942950801576e+00
4.809877008878958122e+02,6.271554241149972508e-01
4.811718112932162512e+02,3.715031306207765560e-01
4.805880081774149630e+02,1.733198140556829525e+00
4.805778343762932536e+02,1.781320951260387364e+00
4.813934068008651934e+02,1.533909954687486810e-01
4.805294329618435540e+02,2.118575528306807065e+00
4.806751423134436436e+02,1.380450499310860391e+00
4.814158258468530107e+02,1.351275022384121893e-01
4.810114218681639500e+02,5.889935819365985648e-01
4.805378744475014514e+02,2.020741008822795948e+00
4.807180048841601092e+02,1.238345299033551949e+00
4.811418537584438013e+02,4.074857180775683929e-01
4.815012290268361426e+02,7.055141381720053673e-02
4.815496971773365544e+02,3.706897105215478661e-02
4.810718644081835009e+02,4.993900766482830544e-01
4.806559811280444023e+02,1.449983373658963348e+00
4.815932796361546480e+02,8.701059546360800923e-03
4.808734794039683038e+02,8.399321722314687655e-01
4.808369011576885441e+02,9.203496642084272317e-01
4.813774713350890693e+02,1.667341571495843944e-01
4.810993872117939532e+02,4.618533305661953747e-01
4.805270587252509245e+02,2.146951470228554371e+00
4.808550983945553980e+02,8.794829546820428501e-01
4.808961952589926909e+02,7.932954242016569957e-01
4.806119180427724018e+02,1.626402140164753707e+00
4.807802414000602766e+02,1.059802077944929088e+00
4.814515518524897857e+02,1.071894224007070573e-01
4.815352970328207789e+02,4.679604192946218433e-02
4.807535279311263139e+02,1.132824532118765326e+00
4.811183384190682091e+02,4.370809673890598823e-01
4.812131361921533994e+02,3.247835383511588070e-01
4.811490616396723112e+02,3.986567836353793748e-01
4.807642597152116650e+02,1.102875272835500908e+00
4.805208150012584838e+02,2.223460735590722326e+00
4.809608964476204278e+02,6.725453206979368215e-01
4.806939371404884582e+02,1.315977576890629663e+00
4.810504071200930412e+02,5.300190053933397927e-01
4.807998029741942219e+02,1.009423456773270278e+00
4.809320868390793748e+02,7.242415510664665934e-01
4.812357821263207143e+02,3.005066369812172677e-01
4.808481574540539327e+02,8.948638008912410680e-01
4.814734957902332440e+02,9.070067780000856672e-02
4.811878127800341076e+02,3.530270798203358762e-01
4.811935208691265871e+02,3.465561421803722286e-01
4.807395988633304569e+02,1.172992600212821035e+00
4.810826655825833882e+02,4.844314652618804118e-01
4.807085238196499972e+02,1.268297568226801619e+00
4.806871930827151118e+02,1.338706394995919258e+00
4.806225110765608406e+02,1.581709655708856577e+00
4.814293963144309600e+02,1.243507772598635430e-01
4.806318785704877996e+02,1.543436242666339719e+00
4.809510156124516129e+02,6.899226848650499289e-01
4.812408719341383403e+02,2.951722195722317199e-01
4.805066500255994697e+02,2.407845688836619313e+00
4.807940222782436877e+02,1.024052600511008215e+00
4.809761336559537312e+02,6.464372961022142317e-01
4.812954678801444288e+02,2.405887338277103993e-01
4.807085238196499972e+02,1.268297568226801619e+00
4.805106439907510207e+02,2.354265596464521160e+00
4.808160883973562250e+02,9.693244780213312595e-01
4.806085606708658133e+02,1.640891753416100496e+00
4.808160883973562250e+02,9.693244780213312595e-01
4.809181495850884858e+02,7.504150557209621208e-01
4.809715566439434156e+02,6.541936768809510916e-01
4.806290520064295038e+02,1.554864845380589333e+00
4.812558961058771843e+02,2.796781912308883289e-01
4.815698973254229713e+02,2.372482016290788920e-02
4.805173349907274769e+02,2.267331234899219616e+00
4.812932762146077152e+02,2.426911119140293671e-01
4.812753461859730919e+02,2.601620444856960201e-01
4.815076415689881060e+02,6.599797339199531265e-02
4.807863349098349772e+02,1.043840146280821113e+00
4.806678177831394123e+02,1.406558941254456574e+00
4.813154800011857333e+02,2.217159179114955858e-01
4.806653647766160020e+02,1.415431224533274523e+00
4.806560107051341788e+02,1.449872912994815799e+00
4.805168952831464821e+02,2.272938681069009981e+00
4.805229357229268885e+02,2.197161713078308320e+00
4.807276545151725031e+02,1.208661972999389267e+00
4.805378744475014514e+02,2.020741008822795948e+00
4.807634717352651137e+02,1.105045652521541744e+00
4.805065056450677048e+02,2.409806961936118430e+00
4.805004811152259663e+02,2.493205760418031325e+00
4.805033322753131415e+02,2.453352798905333643e+00
4.805962057367867146e+02,1.695617901640293468e+00
4.808369011576885441e+02,9.203496642084272317e-01
4.810504071200930412e+02,5.300190053933397927e-01
4.810368034451646508e+02,5.500940555686464339e-01
4.805707178222763218e+02,1.816002575025228882e+00
4.809174371507980936e+02,7.517743376151071466e-01
4.813464802408264518e+02,1.935881481308983076e-01
4.813305755527032943e+02,2.078553930122046811e-01
4.805136674645289077e+02,2.314552676018846178e+00
4.813477884315378788e+02,1.924296273332837259e-01
4.813305755527032943e+02,2.078553930122046811e-01
4.806528807788494078e+02,1.461617663143910839e+00
4.808418688335322599e+02,9.090181191287791673e-01
4.805910952032489263e+02,1.718923869300976737e+00
4.814617784185003870e+02,9.944355232144030943e-02
4.806659895444408335e+02,1.413165297500591056e+00
4.805231817064641291e+02,2.194132284643813158e+00
4.806915036565999912e+02,1.324127778361815277e+00
4.806328290023550380e+02,1.539616312087462635e+00
4.815030991809033480e+02,6.921943512533568210e-02
4.808693817418450749e+02,8.486043354580459219e-01
4.805148149371743216e+02,2.299667587273008351e+00
4.805636299827401672e+02,1.851414769188509890e+00
4.810695448658576083e+02,5.026418324716261932e-01
4.805461169339993148e+02,1.942854830326222526e+00
4.815946179623272769e+02,7.854479951602266752e-03
4.814301415308646597e+02,1.237649019053439492e-01
4.811039873171749832e+02,4.557620655057805781e-01
4.805756120364886783e+02,1.792059156626939487e+00
4.810211686340038568e+02,5.738270875413056249e-01
4.810511415383697340e+02,5.289500019525534835e-01
4.807084308213179042e+02,1.268595336031684173e+00
4.805412404122428143e+02,1.983009875560608704e+00
4.805756120364886783e+02,1.792059156626939487e+00
4.807242141315776962e+02,1.219154235007435805e+00
4.808144759855891834e+02,9.732231343571382531e-01
4.814015886185246700e+02,1.466580392430176794e-01
4.812890474991300493e+02,2.467677554376466187e-01
4.809464576760893806e+02,6.980609886153332777e-01
4.811858229229750350e+02,3.552975119681480720e-01
4.811257695917543629e+02,4.275948372688866961e-01
4.805291061920577249e+02,2.122458026720349444e+00
4.805352399515285242e+02,2.050773572222189589e+00
4.806204494895488892e+02,1.590287983493117174e+00
4.807087975595763396e+02,1.267421544317241189e+00
4.805291061920577249e+02,2.122458026720349444e+00
4.815328680275219426e+02,4.845481038638577154e-02
4.806091458138683947e+02,1.638354923489830028e+00
4.815484514952553923e+02,3.790326146301103982e-02
4.808016009122989658e+02,1.004916452170294239e+00
4.809250503407988617e+02,7.373571861558747553e-01
4.805380336638695553e+02,2.018940200042353528e+00
4.806778625579019604e+02,1.370897814620528177e+00
4.815701063987068551e+02,2.358850232473796993e-02
4.809250503407988617e+02,7.373571861558747553e-01
4.807855118375940719e+02,1.045981715648430121e+00
4.805535508280008798e+02,1.903333850925711168e+00
4.813414310215127330e+02,1.980808788292727218e-01
4.806112393400043743e+02,1.629318422356941465e+00
4.813189847752108221e+02,2.184696043105958108e-01
4.805117782196887788e+02,2.339283285791934119e+00
4.810435385083781057e+02,5.400896509709869342e-01
4.811712990173971320e+02,3.721029671093374347e-01
4.814500395971836610e+02,1.083441171291465999e-01
4.811520619502234126e+02,3.950142670983636251e-01
4.812293554459857887e+02,3.073052731743617372e-01
4.808812564565820367e+02,8.236948451715881969e-01
4.812425210733579775e+02,2.934531989863482515e-01
4.808334914345841753e+02,9.282056065095065644e-01
4.810045185880610461e+02,5.999135070711254514e-01
4.811646482762627102e+02,3.799383813112124919e-01
4.807649921749548980e+02,1.100861825465855759e+00
4.813719055504292328e+02,1.714675668744427561e-01
4.812067527540660876e+02,3.317913315115079698e-01
4.805066029909006033e+02,2.408484421840775269e+00
4.809076933446594921e+02,7.705790910539089822e-01
4.807389010964147360e+02,1.175044623618678230e+00
4.806856295129643968e+02,1.344039786435438977e+00
4.805987805325094655e+02,1.684026567142039355e+00
4.805196646230910460e+02,2.237863682864057679e+00
4.809076933446594921e+02,7.705790910539089822e-01
4.812680520922305618e+02,2.674107530675600142e-01
4.805039042447559154e+02,2.445441597700674485e+00
4.813877866669384389e+02,1.580618948359737708e-01
4.812724872596965611e+02,2.629932794188278855e-01
4.805100842089698290e+02,2.361697612027928272e+00
4.809954323549158062e+02,6.145173996065240729e-01
4.805987805325094655e+02,1.684026567142039355e+00
4.812518321644217281e+02,2.838325318835863698e-01
4.807957548075794421e+02,1.019645802746095065e+00
4.807598463392899362e+02,1.115089293770500145e+00
4.807262000364996197e+02,1.213085618791059250e+00
4.809581964974100288e+02,6.772581213633670494e-01
4.811383844829833834e+02,4.117750910755568761e-01
