7.930164461608256249e-17,4.000000000000000000e+00
8.277536984031123868e-02,3.996572650733525744e+00
1.143682519091255151e-01,3.993454596188743988e+00
1.459836086547139367e-01,3.989330162322565876e+00
1.604695841891470576e-01,3.987103967819330741e+00
1.640385828739082952e-01,3.986522967864964073e+00
1.690235327219040129e-01,3.985689925413770762e+00
1.776750272178882761e-01,3.984184526200122090e+00
1.813929449384234227e-01,3.983514327588927539e+00
2.045777934029166523e-01,3.979018937600771633e+00
2.052205300998968529e-01,3.978886544763756916e+00
2.159243074656287398e-01,3.976620018782528021e+00
2.178730202806600236e-01,3.976194837798461279e+00
2.185423345644156301e-01,3.976047911181722849e+00
2.210951979067647122e-01,3.975483323301743255e+00
2.226020539413749166e-01,3.975146953550814821e+00
2.234986088310876029e-01,3.974945721315232383e+00
2.247835637281710153e-01,3.974655884213204704e+00
2.328467468903472892e-01,3.972798707441685728e+00
2.333663911822538017e-01,3.972676743691372359e+00
2.333859096716937309e-01,3.972672157209409693e+00
2.363235585788266702e-01,3.971977429775068735e+00
2.371541058532144475e-01,3.971779414860277857e+00
2.409910777557039974e-01,3.970855474802448271e+00
2.412546147402956920e-01,3.970791463104811125e+00
2.442275028841855988e-01,3.970064446245151313e+00
2.445071467695151823e-01,3.969995594545984385e+00
2.458590667925369122e-01,3.969661607379602941e+00
2.470303209812138856e-01,3.969370741322064244e+00
2.474815762938391561e-01,3.969258303207346739e+00
2.480649818664958373e-01,3.969112628672346155e+00
2.499009602797165053e-01,3.968651917239039317e+00
2.509259319575912195e-01,3.968393214726189111e+00
2.517930635604027079e-01,3.968173510895342204e+00
2.536608288735636152e-01,3.967697661816069754e+00
2.541551048807093038e-01,3.967571137440676576e+00
2.558012358081402371e-01,3.967147956786602148e+00
2.606032044868070163e-01,3.965897613308345449e+00
2.616091562809826909e-01,3.965632685637918264e+00
2.629061019320348969e-01,3.965289589206267618e+00
2.638651771422008685e-01,3.965034763172557764e+00
2.647463486355202122e-01,3.964799803714765147e+00
2.668087961365191996e-01,3.964246746257947596e+00
2.679909042120552365e-01,3.963927787061517716e+00
2.700876947502116043e-01,3.963358493573104102e+00
2.710864490984899455e-01,3.963085735693928413e+00
2.718612797096804923e-01,3.962873424470993555e+00
2.726285275636939898e-01,3.962662582637311637e+00
2.732926114890602554e-01,3.962479601716828892e+00
2.758822936360892930e-01,3.961761709168329482e+00
2.763471979528699385e-01,3.961632101133873540e+00
2.769731673612245149e-01,3.961457239229973837e+00
2.777848929816164603e-01,3.961229886402046318e+00
2.798200969230699164e-01,3.960656871458553496e+00
2.800876232275767430e-01,3.960581231746031161e+00
2.814255834130207634e-01,3.960201833745669475e+00
2.818181574602928174e-01,3.960090163683491316e+00
2.832372412440123388e-01,3.959685171915808155e+00
2.842320035307182580e-01,3.959400039485232003e+00
2.864136277829289479e-01,3.958771139543291184e+00
2.867117902813242636e-01,3.958684806505149201e+00
2.907922087394848032e-01,3.957494101744897019e+00
2.908106988551772965e-01,3.957488667036894281e+00
2.921945870630606179e-01,3.957080905562102568e+00
2.973643607503962949e-01,3.955540133511734613e+00
2.974925841958858674e-01,3.955501567360808934e+00
2.976944020230962162e-01,3.955440831565609994e+00
2.989580345622983026e-01,3.955059591748598447e+00
3.001078122719278984e-01,3.954711266837748429e+00
3.002637669646897045e-01,3.954663915049254630e+00
3.009138059782481278e-01,3.954466275679531240e+00
3.019468802080763070e-01,3.954151277598068503e+00
3.029861170943457527e-01,3.953833285735801617e+00
3.030976077218662801e-01,3.953799104756477778e+00
3.047293345299210698e-01,3.953297374434132649e+00
3.048298154157642048e-01,3.953266388005539422e+00
3.055916350351525757e-01,3.953031116799635036e+00
3.064458270396758222e-01,3.952766603324799899e+00
3.067646376206638603e-01,3.952667685047890789e+00
3.070531645521673569e-01,3.952578072164293133e+00
3.072896522467590263e-01,3.952504557680897257e+00
3.079270753014805018e-01,3.952306119872941448e+00
3.079511466549552101e-01,3.952298617905230405e+00
3.122211490228581354e-01,3.950958341518091110e+00
3.126960363128172271e-01,3.950808114233974599e+00
3.138770337580589209e-01,3.950433499088039202e+00
3.146532218267328873e-01,3.950186501923197646e+00
3.149680626542297746e-01,3.950086135520511021e+00
3.149814536318776281e-01,3.950081864401267850e+00
3.166329097484183452e-01,3.949553696540534453e+00
3.168011613827075856e-01,3.949499727381465597e+00
3.173752907576242732e-01,3.949315345634741181e+00
3.189490435608499097e-01,3.948808178482018594e+00
3.191002693623192221e-01,3.948759307981632549e+00
3.200438824444116204e-01,3.948453830708880119e+00
3.217524084837744547e-01,3.947898371353999458e+00
3.245718374664952610e-01,3.946975106242056164e+00
3.247048566771409961e-01,3.946931342727044267e+00
3.255598439408573519e-01,3.946649611005874192e+00
3.273586274349880587e-01,3.946054398532225171e+00
3.287494908868582866e-01,3.945591855345218946e+00
3.294268611810903247e-01,3.945365860415165571e+00
3.308377469296669426e-01,3.944893603232666024e+00
3.325199455294559070e-01,3.944327818944610708e+00
3.326716628264035913e-01,3.944276645851462426e+00
3.332637491794388507e-01,3.944076709945111503e+00
3.343891025017655116e-01,3.943695692179133516e+00
3.353916009468578818e-01,3.943355157230605812e+00
3.355571063429641510e-01,3.943298836447847400e+00
3.371516364317994063e-01,3.942754759835493505e+00
3.372477424485401665e-01,3.942721882260205035e+00
3.373905414396531910e-01,3.942673013348714228e+00
3.386052717196965101e-01,3.942256445216942407e+00
3.405077811808526755e-01,3.941600918893384264e+00
3.411620261514179964e-01,3.941374619044609062e+00
3.420265589762438996e-01,3.941074895484667273e+00
3.420829793857991796e-01,3.941055308018163394e+00
3.436514274701167326e-01,3.940509457619789213e+00
3.459997377648558192e-01,3.939687389358019320e+00
3.465997289240210777e-01,3.939476426079889571e+00
3.470033694120801537e-01,3.939334289758442686e+00
3.489178864347619591e-01,3.938657796014219947e+00
3.490783751644456201e-01,3.938600913010888327e+00
3.502432337920842187e-01,3.938187236373031475e+00
3.514059023552199013e-01,3.937772919704697117e+00
3.523911960704605439e-01,3.937420701389187538e+00
3.524493815659626716e-01,3.937399869677333353e+00
3.529844543285511893e-01,3.937208135215803040e+00
3.530174234081318030e-01,3.937196311473576404e+00
3.534548222150480923e-01,3.937039338717828407e+00
3.536703563827385266e-01,3.936961914479796931e+00
3.537266394203038011e-01,3.936941688450271482e+00
3.541907603888975742e-01,3.936774773976857489e+00
3.545001367275698034e-01,3.936663385691052230e+00
3.545159673712531267e-01,3.936657683303858235e+00
3.545465235968523476e-01,3.936646675842466969e+00
3.550880849507218606e-01,3.936451423262341542e+00
3.552223884380362184e-01,3.936402954349250471e+00
3.566847097828114710e-01,3.935873990771122877e+00
3.568800095814876339e-01,3.935803175343562721e+00
3.582727132045966933e-01,3.935297022067339334e+00
3.586898957171292257e-01,3.935145008108562603e+00
3.587444156184551591e-01,3.935125128512471093e+00
3.596211357597372538e-01,3.934805021199844433e+00
3.596867884336193977e-01,3.934781017655904378e+00
3.609608198041435179e-01,3.934314317167005637e+00
3.631126030814391670e-01,3.933522206615044148e+00
3.652853807671724296e-01,3.932717427223970663e+00
3.671278098202432338e-01,3.932031114452982923e+00
3.673801850693829696e-01,3.931936825341112218e+00
3.676034539807854218e-01,3.931853354651669630e+00
3.678324141788290036e-01,3.931767701723678510e+00
3.696264251483372676e-01,3.931094659675373748e+00
3.700371408602826095e-01,3.930940098441566111e+00
3.700992827903630267e-01,3.930916697605309817e+00
3.708420005611790526e-01,3.930636696831586896e+00
3.709456384024550912e-01,3.930597579681845311e+00
3.716800563302538607e-01,3.930320056039375398e+00
3.730335809265872271e-01,3.929807093230448967e+00
3.733855929689974262e-01,3.929673370122860554e+00
3.736568576293857191e-01,3.929570232351895953e+00
3.741629450492743869e-01,3.929377604940535118e+00
3.743890324046256213e-01,3.929291464075999496e+00
3.749286234441877030e-01,3.929085658176592499e+00
3.751527009893885212e-01,3.929000102285753915e+00
3.751575057439338612e-01,3.928998267184138360e+00
3.753267745546849943e-01,3.928933602036245532e+00
3.756050976634118799e-01,3.928827209541930987e+00
3.757344372572581914e-01,3.928777740040264366e+00
3.757532244750459438e-01,3.928770552881196476e+00
3.769444904999428858e-01,3.928314066406472183e+00
3.772770517283070557e-01,3.928186363317909713e+00
