7.844562677789185257e-01,3.686841438234434332e+00,4.116715124532489313e-03
6.234102956382056929e-03,4.004750895595710070e+00,5.057054641972130900e-03
5.526297849636295778e-01,3.468196846129699140e-01,5.789558918624906347e+00
4.526123034440054926e-01,3.788121852407869916e+00,1.680137965243036824e+00
1.369574493212962540e+00,2.914729118234071326e+00,1.014899792033303827e+00
1.537625682328418175e-01,2.190116938749992137e+00,5.060190654341073291e+00
2.489449443734181866e-01,3.930873468603339749e+00,8.921849364825497064e-01
1.832085865706891206e-02,3.941811019674617889e+00,1.173718226116978958e+00
3.664037775886734571e-02,1.336177160546951903e+00,5.683203782082155264e+00
1.602718100437513060e+00,1.758247999480267554e+00,2.783192935839474469e+00
7.867728723364755261e-01,2.272057994507964196e+00,4.445710679237668828e+00
1.044435555890302902e+00,3.454626379452214735e+00,4.630176996247615251e-01
7.328774984879425913e-01,3.188421364271633696e+00,3.077805656345148577e+00
1.068017199547404816e+00,3.311851478660504888e+00,1.510782421104564399e+00
3.867074347403367529e-01,2.668152848926063636e-01,5.902487099578253016e+00
6.689694208271638187e-01,3.655460727458206271e+00,1.782370948132870447e+00
7.138910178643604887e-01,1.310768987510798622e+00,5.315726525577547434e+00
2.330645445902664314e-01,1.948034895877333694e+00,5.288323714399999709e+00
5.302502473717392306e-02,3.528533965918015713e+00,2.952447291365161597e+00
5.091774373586827052e-01,2.463433241988499667e+00,4.595407329600006641e+00
1.939714472009482327e+00,1.185037225600744232e-02,1.542584707575976433e+00
1.593391261946790038e+00,1.810109691955318761e-02,3.711785563366100327e+00
8.662570899138647418e-01,2.482066936478735109e+00,4.088425239511904508e+00
1.791470949920207278e+00,1.208866054747788743e+00,2.390714751356929568e+00
6.300204015260058021e-01,1.243079845205840028e+00,5.449563833298525672e+00
9.601607045906119797e-01,2.145469667741602304e+00,4.236873109619105904e+00
1.951487237213769488e+00,3.851074990631393469e-01,1.516392030628149312e+00
1.260135730453697089e+00,3.120660235054341758e+00,9.091260462762684735e-01
1.856119472224669442e+00,3.634920913557200262e-01,2.307677849349418775e+00
2.045546515315630198e-01,3.629903243492976106e+00,2.637775059864390315e+00
1.019674703842898822e+00,2.350495325875863184e+00,3.982277102328966478e+00
5.870858058342383057e-01,1.401220198902579872e+00,5.447105370840058747e+00
1.248684720081587152e+00,2.713566213996687182e+00,2.729827945407612422e+00
1.713144409781822253e+00,1.006457805040097853e+00,2.826084318591707945e+00
1.355704100863795114e+00,2.819268395241143033e+00,1.895141545784981618e+00
1.172482532823535539e+00,6.848241044251800469e-01,4.897840069702177779e+00
6.535859400719953305e-01,2.305999695033062125e+00,4.563293718082504391e+00
9.217692505655886714e-01,9.670871909410906353e-01,5.215736379736564565e+00
8.341309214415469908e-01,2.009469994507089297e+00,4.701858698093307254e+00
5.410823614457643815e-01,1.168671508878106113e+00,5.612334079735230574e+00
1.008630447761387661e+00,1.057480054920036494e+00,5.088790560706138777e+00
1.142358280930144243e+00,5.228449343506285096e-01,4.989753906259679184e+00
1.033673860623420815e+00,3.204113993129116711e+00,2.120662920165439225e+00
1.970683188813944220e-01,2.426925464669312582e+00,4.839010562261624848e+00
2.597262472126372068e-01,2.787525502489049956e+00,4.311287462070940713e+00
