6.431772998260090901e+01,4.561651319210039968e-01
6.469351943255045967e+01,8.037568197145011917e-02
6.470859283157699338e+01,6.530228294490972307e-02
2.144999504455486772e+01,9.990566736633381240e+00
1.823961938933311444e+01,1.320094239185513274e+01
1.824734080066065900e+01,1.319322098052758996e+01
1.824807998169052325e+01,1.319248179949772393e+01
2.418358702725934251e+01,7.256974753928903787e+00
1.824734080066065900e+01,1.319322098052758996e+01
1.828914651541036562e+01,1.315141526577788333e+01
2.418358702725934251e+01,7.256974753928903787e+00
1.824734080066065900e+01,1.319322098052758996e+01
1.154410842511023638e+01,1.989645335607800902e+01
1.824734080066065900e+01,1.319322098052758996e+01
1.823708566541826670e+01,1.320347611576998226e+01
1.800362814704708470e+01,1.343693363414116249e+01
2.418358702725934251e+01,7.256974753928903787e+00
1.823961938933311444e+01,1.320094239185513274e+01
2.418358702725934251e+01,7.256974753928903787e+00
2.307280006964810326e+01,8.367761711540143921e+00
1.824734080066065900e+01,1.319322098052758996e+01
1.824862166072077940e+01,1.319194012046746778e+01
1.719822380894860103e+01,1.424233797223964615e+01
1.822215897195191658e+01,1.321840280923633060e+01
1.824734080066065900e+01,1.319322098052758996e+01
1.841803255676273565e+01,1.302252922442550975e+01
1.800362814704708470e+01,1.343693363414116249e+01
1.824721772187481861e+01,1.319334405931342680e+01
1.824734080066065900e+01,1.319322098052758996e+01
1.824721772187481861e+01,1.319334405931342680e+01
1.122597924890808585e+01,2.021458253228016133e+01
2.420480011293166100e+01,7.235761668256586177e+00
1.822600463620201339e+01,1.321455714498623379e+01
1.716995025930648566e+01,1.427061152188175974e+01
2.307280006964810326e+01,8.367761711540143921e+00
1.946063048668992934e+01,1.197993129449831784e+01
1.842040748597516497e+01,1.302015429521308398e+01
1.823961938933311444e+01,1.320094239185513274e+01
1.824734080066065900e+01,1.319322098052758996e+01
1.824734080066065900e+01,1.319322098052758996e+01
2.418358702725934251e+01,7.256974753928903787e+00
1.831247761883665959e+01,1.312808416235158759e+01
2.415623267966044452e+01,7.284329101527804440e+00
1.719822380894860103e+01,1.424233797223964615e+01
1.846065139594553273e+01,1.297991038524271445e+01
1.146361568052093638e+01,1.997694610066730903e+01
2.432614974708064182e+01,7.114412034107605365e+00
2.418358702725934251e+01,7.256974753928903787e+00
1.824753096592794677e+01,1.319303081526030041e+01
1.786106542722274781e+01,1.357949635396549759e+01
1.727038595027495660e+01,1.417017583091329058e+01
