9.800051537198194440e-01,1.989721052968565773e-01
5.522547276251311699e-01,8.336754259417140656e-01
1.989854437937802201e-01,9.800024454879675551e-01
8.336755173595699064e-01,5.522545896227141204e-01
7.811894446558221849e-01,6.242940428910568329e-01
5.583335553926805916e-01,8.296388161385244153e-01
5.990647257230369283e-01,8.007006022350294794e-01
6.840517227633988728e-01,7.294403507304552114e-01
7.924165068023472092e-01,6.099803929530207558e-01
7.363734490608868644e-01,6.765767738500864104e-01
7.283989620196905657e-01,6.853240562389552037e-01
1.478979860957262416e-01,9.890029921579267524e-01
1.221466752255052218e-01,9.925124798530027270e-01
7.010159575197246751e-01,7.131770182885219800e-01
1.077156183502423759e-01,9.941817493121538618e-01
6.762135847186795390e-01,7.367542570396701240e-01
9.963129973355400182e-02,9.950244238945852304e-01
7.476138248258168417e-02,9.972018794183289403e-01
9.899935302648865676e-01,1.411127602544318682e-01
9.883707362709925892e-01,1.520635022051257945e-01
7.592993940608120385e-01,6.507414542021302539e-01
6.216837495552958170e-01,7.832683849722812397e-01
6.904792127787969802e-01,7.236332045463084173e-01
7.233255943093882534e-01,6.905117081383270738e-01
9.819609883944444562e-01,1.890836250968560561e-01
9.836478087639343171e-01,1.801051261926320257e-01
9.961080450216521776e-01,8.814373565402140731e-02
6.390576353640937679e-01,7.691597304875259500e-01
9.996375634046253955e-01,2.692149057219426003e-02
7.499111175355449577e-01,6.617144808954574797e-01
7.084492733958505095e-01,7.057617480195373938e-01
7.546630788469629314e-01,6.561125295760761311e-01
9.984160070366383533e-01,5.626261994428110452e-02
6.332350848539156640e-01,7.740166100918829395e-01
1.766068013276352044e-02,9.998501320886543642e-01
7.652568641378989511e-01,6.437250480148857257e-01
7.448936409828403882e-01,6.671833677130943885e-01
7.413128134031538030e-01,6.711661270663271672e-01
9.193903678372510740e-03,9.999578490686802379e-01
1.738024732081581147e-01,9.848017826244234163e-01
7.963137397326744971e-01,6.049068373332019410e-01
5.889432120780053737e-01,8.081747649529391619e-01
9.930248175954451417e-01,1.179055852276309768e-01
8.075494757048212735e-01,5.898133510754663966e-01
5.794854629886978525e-01,8.149825800381621521e-01
9.913833840755411630e-01,1.309923120581829303e-01
6.065984335294796193e-01,7.950085257386528825e-01
9.989430737395587068e-01,4.596694582674647200e-02
6.253450891989296989e-02,9.980428048943771335e-01
9.854143542682843870e-01,1.701721200514008103e-01
9.949965063490721073e-01,9.990972638906711611e-02
6.710758916455656919e-01,7.413887649239022659e-01
9.979000265629965893e-01,6.477311396647504604e-02
1.820252081905971431e-01,9.832948082135771761e-01
8.208308027030885023e-01,5.712067773540198123e-01
6.083422110008788186e-01,7.936753590971122874e-01
9.999896528857595834e-01,4.549473822333235419e-03
7.172881369722963196e-01,6.968811232001085321e-01
9.968171494162014756e-01,7.972183708448010719e-02
9.999134652928930445e-01,1.322876078884925588e-02
6.573650812919471509e-01,7.535741345452795503e-01
9.975819605343461127e-01,6.970164800337474986e-02
6.609204590783712696e-01,7.504559676272075652e-01
1.597107949810948335e-01,9.871638485652004524e-01
5.792339366351665353e-01,8.151859583960249234e-01
8.248925481249156366e-01,5.652912025708978216e-01
9.800020956310453446e-01,1.989871668219454492e-01
5.522847457480025701e-01,8.336555401454166514e-01
1.989883999776038970e-01,9.800018452404876124e-01
8.336730283702551425e-01,5.522583469431903147e-01
8.336730283702551425e-01,5.522583469431903147e-01
9.839924780803949167e-01,1.782177717847545084e-01
7.637875852388018583e-01,6.454677061842927221e-01
9.966876946233164114e-01,8.143380730478155805e-02
7.211772555990795253e-01,6.927521373339181610e-01
4.451616420616884978e-02,9.990126611272239776e-01
9.861732072304647545e-01,1.657180005659822097e-01
9.920171227055747387e-01,1.261033837363126908e-01
8.163381894607508737e-01,5.775745624121990662e-01
1.459878326856030029e-01,9.892906873122077061e-01
7.452683106832697080e-01,6.667647617268012139e-01
6.292130242012947683e-01,7.772383904532775833e-01
5.739346943758621977e-01,8.189171203889594741e-01
8.287631460985904752e-01,5.596208691946207292e-01
7.367581702962477941e-01,6.761564276635293469e-01
8.055968075221179303e-01,5.924641985499817798e-01
1.354704164711395542e-01,9.907852902781973947e-01
5.997755118885317316e-01,8.002195873185555808e-01
6.696096696177512575e-01,7.427132231977031651e-01
5.934384682552769075e-01,8.048793678998847900e-01
7.801084030792250212e-01,6.256775343171318005e-01
5.589133407214647020e-01,8.292260807626491426e-01
7.145738669253314246e-01,6.995904159080630347e-01
7.589461644393101780e-01,6.511763228919970059e-01
6.619764021166957280e-01,7.495248125323320521e-01
8.016164959954955593e-01,5.980096613899000824e-01
9.880316550510368501e-01,1.542513617457965669e-01
9.953275549288427282e-01,9.686700600824260654e-02
7.886567587279654790e-01,6.148667865765443663e-01
6.345206499681529388e-01,7.729059376173337270e-01
9.991093373557079493e-01,4.219635212823638626e-02
7.728529139761214362e-02,9.970090188921567620e-01
7.352534565046048298e-01,6.777925860786326862e-01
3.960276395760549406e-02,9.992155031137104348e-01
6.842026255862679873e-01,7.292930871260125958e-01
6.468784404744344352e-01,7.627222166721565610e-01
6.734403046199578802e-02,9.977341921711927464e-01
9.674610138890417377e-02,9.953091018932241907e-01
7.979431538499789367e-01,6.027330678109874551e-01
6.767531014396583888e-01,7.362100598711998067e-01
6.072540051656606375e-01,7.945303136222429119e-01
2.918998212811955636e-02,9.995738832405884899e-01
1.855578542082083338e-01,9.826333770720586669e-01
6.725718654111092487e-01,7.400318566572769985e-01
6.473537741137023183e-01,7.621898350833756774e-01
1.143590297473047607e-01,9.934579510107615086e-01
1.725000650709028471e-01,9.850095185916949436e-01
5.638672351844240538e-01,8.258680530047933788e-01
7.928762667912634399e-01,6.094643061187398070e-01
5.795656237704901459e-01,8.149299520003123742e-01
7.066947862717126716e-01,7.075185403374599780e-01
2.591433553072401350e-02,9.996641763143366832e-01
8.312165750851199242e-01,5.559488764644400227e-01
6.130942862394254123e-01,7.900151482868121855e-01
6.201525863718251319e-01,7.844978037133745197e-01
7.117797783010709756e-01,7.024153847858684019e-01
5.883955765718582587e-01,8.085732210514687823e-01
5.814278734813745908e-01,8.136141437207101701e-01
8.336741484358751730e-01,5.522566561234726334e-01
9.800054115657189646e-01,1.989708353122019990e-01
1.989938245285451934e-01,9.800007437758816442e-01
5.522782675130214480e-01,8.336598318462209445e-01
6.460313347392583339e-01,7.633112224820122194e-01
6.610351923993406098e-01,7.503548989740407293e-01
9.868045189947971529e-01,1.619161552737747867e-01
9.977752827327893703e-01,6.666728223296534972e-02
8.139074144525513255e-01,5.810370651122290786e-01
1.936367006395659646e-02,9.998125065698645342e-01
9.836791324968967576e-01,1.799341023851340760e-01
1.544524866842067745e-01,9.880003107785310101e-01
7.259850749635559097e-01,6.877105890171996139e-01
7.073072803060883595e-01,7.069067772053369003e-01
8.252211117152183917e-01,5.648099996453986860e-01
6.757187115919369713e-01,7.371604313227709815e-01
6.338334566663503811e-01,7.734695871514553067e-01
7.188183419491608328e-01,6.951979591348376175e-01
6.894124268280552581e-01,7.243846892107894675e-01
6.397416708705145894e-01,7.686101338296651431e-01
6.669718449456708553e-01,7.450839389743622032e-01
7.507366593388120624e-01,6.606020052126825304e-01
5.929138182879488683e-01,8.052659619171709249e-01
5.814935643241184726e-01,8.135510481292569374e-01
9.955488438039428178e-01,9.424944511998581409e-02
7.958071738745861046e-01,6.055502937029121346e-01
9.971189003481540913e-01,7.585445688343819826e-02
9.995460342360669159e-01,3.012865990457124291e-02
8.031005911746261772e-01,5.958643243468561002e-01
8.220898858174537915e-01,5.693643828660621686e-01
9.962671588699618663e-01,8.638165819479698415e-02
7.557687887865491838e-01,6.548397182509381187e-01
3.451315411041025460e-02,9.994043263723095816e-01
5.889661847465473832e-01,8.081581950146091708e-01
7.863240737444351369e-01,6.178183015990658111e-01
6.936790960101535397e-01,7.202859480316912144e-01
7.044791890770350784e-02,9.975155396132906471e-01
