7.071067811865474617e-01,7.071067811865474617e-01,0.000000000000000000e+00
7.071067811721379881e-01,7.071067811721379881e-01,6.384053350067981141e-06
7.071067811289095673e-01,7.071067811289095673e-01,1.276810669987577239e-05
7.071067810568621992e-01,7.071067810568621992e-01,1.915216004916318472e-05
7.071067809559959949e-01,7.071067809559959949e-01,2.553621339767002908e-05
7.071067808263107324e-01,7.071067808263107324e-01,3.192026674513611729e-05
7.071067806678065226e-01,7.071067806678065226e-01,3.830432009130126114e-05
7.071067804804833656e-01,7.071067804804833656e-01,4.468837343590526228e-05
7.071067802643413724e-01,7.071067802643413724e-01,5.107242677868793930e-05
7.071067800193804320e-01,7.071067800193804320e-01,5.745648011938911078e-05
7.071067797456004334e-01,7.071067797456004334e-01,6.384053345774856820e-05
7.071067794430015985e-01,7.071067794430015985e-01,7.022458679350613014e-05
7.071067791115837053e-01,7.071067791115837053e-01,7.660864012640161518e-05
7.071067787513469760e-01,7.071067787513469760e-01,8.299269345617482836e-05
7.071067783622911884e-01,7.071067783622911884e-01,8.937674678256557470e-05
7.071067779444165646e-01,7.071067779444165646e-01,9.576080010531368635e-05
7.071067774977229936e-01,7.071067774977229936e-01,1.021448534241589277e-04
7.071067770222104754e-01,7.071067770222104754e-01,1.085289067388411579e-04
7.071067765178790099e-01,7.071067765178790099e-01,1.149129600491001821e-04
7.071067759847285972e-01,7.071067759847285972e-01,1.212970133546757782e-04
7.071067754227592372e-01,7.071067754227592372e-01,1.276810666553077783e-04
7.071067748319710411e-01,7.071067748319710411e-01,1.340651199507359738e-04
7.071067742123637867e-01,7.071067742123637867e-01,1.404491732407002241e-04
7.071067735639375851e-01,7.071067735639375851e-01,1.468332265249403207e-04
7.071067728866924362e-01,7.071067728866924362e-01,1.532172798031960278e-04
7.071067721806284512e-01,7.071067721806284512e-01,1.596013330752072182e-04
7.071067714457454079e-01,7.071067714457454079e-01,1.659853863407136565e-04
7.071067706820435284e-01,7.071067706820435284e-01,1.723694395994551610e-04
7.071067698895225906e-01,7.071067698895225906e-01,1.787534928511715505e-04
7.071067690681828166e-01,7.071067690681828166e-01,1.851375460956026977e-04
7.071067682180240954e-01,7.071067682180240954e-01,1.915215993324882857e-04
7.071067673390464270e-01,7.071067673390464270e-01,1.979056525615682143e-04
7.071067664312498113e-01,7.071067664312498113e-01,2.042897057825822751e-04
7.071067654946342484e-01,7.071067654946342484e-01,2.106737589952702866e-04
7.071067645291996273e-01,7.071067645291996273e-01,2.170578121993720132e-04
7.071067635349461700e-01,7.071067635349461700e-01,2.234418653946273277e-04
7.071067625118737654e-01,7.071067625118737654e-01,2.298259185807760487e-04
7.071067614599824136e-01,7.071067614599824136e-01,2.362099717575579134e-04
7.071067603792722256e-01,7.071067603792722256e-01,2.425940249247127676e-04
7.071067592697429793e-01,7.071067592697429793e-01,2.489780780819804570e-04
7.071067581313947858e-01,7.071067581313947858e-01,2.553621312291007458e-04
7.071067569642277562e-01,7.071067569642277562e-01,2.617461843658134527e-04
7.071067557682416682e-01,7.071067557682416682e-01,2.681302374918583691e-04
7.071067545434367441e-01,7.071067545434367441e-01,2.745142906069753951e-04
7.071067532898128727e-01,7.071067532898128727e-01,2.808983437109042135e-04
7.071067520073699431e-01,7.071067520073699431e-01,2.872823968033847786e-04
7.071067506961081772e-01,7.071067506961081772e-01,2.936664498841567734e-04
7.071067493560274642e-01,7.071067493560274642e-01,3.000505029529600977e-04
7.071067479871276928e-01,7.071067479871276928e-01,3.064345560095344890e-04
7.071067465894090853e-01,7.071067465894090853e-01,3.128186090536197385e-04
7.071067451628715306e-01,7.071067451628715306e-01,3.192026620849558005e-04
7.071067437075150286e-01,7.071067437075150286e-01,3.255867151032823580e-04
7.071067422233396904e-01,7.071067422233396904e-01,3.319707681083392567e-04
