0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
0.000000000000000000e+00,7.142857142857142851e-04,4.992857142857142771e-01
0.000000000000000000e+00,1.428571428571428570e-03,4.985714285714285543e-01
0.000000000000000000e+00,2.142857142857142964e-03,4.978571428571428314e-01
0.000000000000000000e+00,2.857142857142857140e-03,4.971428571428571641e-01
0.000000000000000000e+00,3.571428571428571317e-03,4.964285714285714413e-01
0.000000000000000000e+00,4.285714285714285927e-03,4.957142857142857184e-01
0.000000000000000000e+00,5.000000000000000104e-03,4.949999999999999956e-01
0.000000000000000000e+00,5.714285714285714281e-03,4.942857142857142727e-01
0.000000000000000000e+00,6.428571428571428457e-03,4.935714285714285499e-01
0.000000000000000000e+00,7.142857142857142634e-03,4.928571428571428825e-01
0.000000000000000000e+00,7.857142857142857678e-03,4.921428571428571597e-01
0.000000000000000000e+00,8.571428571428571855e-03,4.914285714285714368e-01
0.000000000000000000e+00,9.285714285714286031e-03,4.907142857142857140e-01
0.000000000000000000e+00,1.000000000000000021e-02,4.899999999999999911e-01
0.000000000000000000e+00,1.071428571428571438e-02,4.892857142857142683e-01
0.000000000000000000e+00,1.142857142857142856e-02,4.885714285714285454e-01
0.000000000000000000e+00,1.214285714285714274e-02,4.878571428571428781e-01
0.000000000000000000e+00,1.285714285714285691e-02,4.871428571428571552e-01
0.000000000000000000e+00,1.357142857142857109e-02,4.864285714285714324e-01
0.000000000000000000e+00,1.428571428571428527e-02,4.857142857142857095e-01
0.000000000000000000e+00,1.499999999999999944e-02,4.849999999999999867e-01
0.000000000000000000e+00,1.571428571428571536e-02,4.842857142857142638e-01
0.000000000000000000e+00,1.642857142857142780e-02,4.835714285714285965e-01
0.000000000000000000e+00,1.714285714285714371e-02,4.828571428571428736e-01
0.000000000000000000e+00,1.785714285714285615e-02,4.821428571428571508e-01
0.000000000000000000e+00,1.857142857142857206e-02,4.814285714285714279e-01
0.000000000000000000e+00,1.928571428571428450e-02,4.807142857142857051e-01
0.000000000000000000e+00,2.000000000000000042e-02,4.799999999999999822e-01
0.000000000000000000e+00,2.071428571428571286e-02,4.792857142857142594e-01
0.000000000000000000e+00,2.142857142857142877e-02,4.785714285714285920e-01
0.000000000000000000e+00,2.214285714285714121e-02,4.778571428571428692e-01
0.000000000000000000e+00,2.285714285714285712e-02,4.771428571428571463e-01
0.000000000000000000e+00,2.357142857142857303e-02,4.764285714285714235e-01
0.000000000000000000e+00,2.428571428571428548e-02,4.757142857142857006e-01
0.000000000000000000e+00,2.500000000000000139e-02,4.749999999999999778e-01
0.000000000000000000e+00,2.571428571428571383e-02,4.742857142857143105e-01
0.000000000000000000e+00,2.642857142857142974e-02,4.735714285714285876e-01
0.000000000000000000e+00,2.714285714285714218e-02,4.728571428571428648e-01
0.000000000000000000e+00,2.785714285714285809e-02,4.721428571428571419e-01
0.000000000000000000e+00,2.857142857142857054e-02,4.714285714285714191e-01
0.000000000000000000e+00,2.928571428571428645e-02,4.707142857142856962e-01
0.000000000000000000e+00,2.999999999999999889e-02,4.699999999999999734e-01
0.000000000000000000e+00,3.071428571428571480e-02,4.692857142857143060e-01
0.000000000000000000e+00,3.142857142857143071e-02,4.685714285714285832e-01
0.000000000000000000e+00,3.214285714285713969e-02,4.678571428571428603e-01
0.000000000000000000e+00,3.285714285714285560e-02,4.671428571428571375e-01
0.000000000000000000e+00,3.357142857142857151e-02,4.664285714285714146e-01
0.000000000000000000e+00,3.428571428571428742e-02,4.657142857142856918e-01
0.000000000000000000e+00,3.500000000000000333e-02,4.650000000000000244e-01
0.000000000000000000e+00,3.571428571428571230e-02,4.642857142857143016e-01
0.000000000000000000e+00,3.642857142857142821e-02,4.635714285714285787e-01
0.000000000000000000e+00,3.714285714285714413e-02,4.628571428571428559e-01
0.000000000000000000e+00,3.785714285714286004e-02,4.621428571428571330e-01
0.000000000000000000e+00,3.857142857142856901e-02,4.614285714285714102e-01
0.000000000000000000e+00,3.928571428571428492e-02,4.607142857142856873e-01
0.000000000000000000e+00,4.000000000000000083e-02,4.600000000000000200e-01
0.000000000000000000e+00,4.071428571428571674e-02,4.592857142857142971e-01
0.000000000000000000e+00,4.142857142857142572e-02,4.585714285714285743e-01
0.000000000000000000e+00,4.214285714285714163e-02,4.578571428571428514e-01
0.000000000000000000e+00,4.285714285714285754e-02,4.571428571428571286e-01
0.000000000000000000e+00,4.357142857142857345e-02,4.564285714285714057e-01
0.000000000000000000e+00,4.428571428571428242e-02,4.557142857142857384e-01
0.000000000000000000e+00,4.499999999999999833e-02,4.550000000000000155e-01
0.000000000000000000e+00,4.571428571428571425e-02,4.542857142857142927e-01
0.000000000000000000e+00,4.642857142857143016e-02,4.535714285714285698e-01
0.000000000000000000e+00,4.714285714285714607e-02,4.528571428571428470e-01
0.000000000000000000e+00,4.785714285714285504e-02,4.521428571428571241e-01
0.000000000000000000e+00,4.857142857142857095e-02,4.514285714285714013e-01
0.000000000000000000e+00,4.928571428571428686e-02,4.507142857142857340e-01
0.000000000000000000e+00,5.000000000000000278e-02,4.500000000000000111e-01
0.000000000000000000e+00,5.071428571428571175e-02,4.492857142857142883e-01
0.000000000000000000e+00,5.142857142857142766e-02,4.485714285714285654e-01
0.000000000000000000e+00,5.214285714285714357e-02,4.478571428571428426e-01
0.000000000000000000e+00,5.285714285714285948e-02,4.471428571428571197e-01
0.000000000000000000e+00,5.357142857142856845e-02,4.464285714285714524e-01
0.000000000000000000e+00,5.428571428571428437e-02,4.457142857142857295e-01
0.000000000000000000e+00,5.500000000000000028e-02,4.450000000000000067e-01
0.000000000000000000e+00,5.571428571428571619e-02,4.442857142857142838e-01
0.000000000000000000e+00,5.642857142857142516e-02,4.435714285714285610e-01
0.000000000000000000e+00,5.714285714285714107e-02,4.428571428571428381e-01
0.000000000000000000e+00,5.785714285714285698e-02,4.421428571428571153e-01
0.000000000000000000e+00,5.857142857142857290e-02,4.414285714285714479e-01
0.000000000000000000e+00,5.928571428571428881e-02,4.407142857142857251e-01
0.000000000000000000e+00,5.999999999999999778e-02,4.400000000000000022e-01
0.000000000000000000e+00,6.071428571428571369e-02,4.392857142857142794e-01
0.000000000000000000e+00,6.142857142857142960e-02,4.385714285714285565e-01
0.000000000000000000e+00,6.214285714285714551e-02,4.378571428571428337e-01
0.000000000000000000e+00,6.285714285714286143e-02,4.371428571428571663e-01
0.000000000000000000e+00,6.357142857142857040e-02,4.364285714285714435e-01
0.000000000000000000e+00,6.428571428571427937e-02,4.357142857142857206e-01
0.000000000000000000e+00,6.500000000000000222e-02,4.349999999999999978e-01
0.000000000000000000e+00,6.571428571428571119e-02,4.342857142857142749e-01
0.000000000000000000e+00,6.642857142857143404e-02,4.335714285714285521e-01
