-1.277946018551112672e+02,-1.515283688018614612e+02,-5.127300590236055200e+01,-7.697983704995433607e-01,2.701190453329521679e-01
-3.543872223011881317e+01,-2.435181764268757547e+02,-5.134985635893369960e+01,-8.699515743722814332e-01,3.000093393307268208e-02
4.040167145810112288e+02,-1.089119884819859180e+03,-3.771874341263535371e+02,-6.097582760691495629e-01,2.831540883853624013e+00
7.630703684195951837e+02,-2.713805712920375868e+02,-4.988099402147663000e+02,-1.070634642950289095e+00,2.900477676597794208e+00
3.393887915579129526e+02,-9.290427888979512545e+02,-3.329718679931343104e+02,-1.109993500279609524e+00,3.055099084891875094e+00
-5.819870143057880796e+01,1.964442843252938360e+02,-7.082339951350522256e+01,-8.089450370618378461e-01,3.105890804679369288e-01
5.304504083897903683e+02,-4.203444681947026993e+02,-1.881022699054445013e+02,-6.922406714148588991e-01,1.637633061111687383e+00
-4.330703698150280445e+00,-1.159845699439628248e+02,-9.293238603564431344e+01,-7.323047760824867858e-01,9.506654880980759392e-01
3.723683602732233453e+02,1.973010855937722852e+00,-2.428761587163781712e+02,-9.245601648174526233e-01,1.380106327110508291e+00
2.101666490603591342e+02,1.078219775788063401e+02,4.003454298959944424e+00,-9.096194161197168615e-01,6.485282232174454098e-01
1.557741788924587212e+01,1.491457345436475634e+02,-1.037303644056997314e+02,-8.317814506630056837e-01,5.163731644656237574e-01
6.720626674531779372e+02,-3.972458796103651366e+02,-3.276960041332508808e+02,-7.007651749998977664e-01,2.182860742653736086e+00
2.377137869076898937e+02,-9.774112944805668803e+02,-3.787973012985565902e+02,-1.089003047837025173e+00,3.070408808085558494e+00
2.262639247252608357e+02,-1.837709272087061549e+02,-9.633757554023813441e+01,-8.404155695789921054e-01,2.622414099028451684e-01
8.703144311604096401e+02,-2.885190236069899470e+02,-3.175628909564015885e+02,-7.012759635725869245e-01,2.112457146667388486e+00
4.749283343867728604e+02,-1.383797722557658290e+02,-1.927889255232662720e+02,-7.833095034841544013e-01,1.784028822649196044e+00
7.369382167443453682e+02,-2.679006366336168412e+02,-4.858993315674144355e+02,-1.013591266143877956e+00,3.508276286640926500e+00
9.866153498897713234e+02,-4.903445522126543210e+01,-4.790648001277539834e+02,-5.881780401007904446e-01,2.684831779196688473e+00
5.618326000077378239e+02,-9.043763924200703741e+01,-2.473014446939899074e+02,-7.495284087031726106e-01,1.153210157146281389e+00
1.067942354784083591e+03,1.881391995757803670e+02,-4.896226506506876035e+02,-1.050154377607368072e+00,2.847297505021661124e+00
1.138805042265172233e+03,6.991327918406835806e+01,-4.877729233978661227e+02,-5.766752558497015846e-01,2.629589860906266896e+00
1.121460258560806551e+03,9.586414006667462218e+01,-4.823527730661609212e+02,-5.777713823438180851e-01,2.564303179932823973e+00
5.536223723167653361e+02,-6.633299313864241640e+02,-3.293827004041959867e+02,-1.052703020212136131e+00,2.692012441474234130e+00
5.109629565249297798e+02,-3.246645773636114427e+02,-1.570319094115147891e+02,-7.135825753261126891e-01,1.450168039673522813e+00
8.441536426845231063e+02,-4.797988844849199381e+02,-4.432682756225487992e+02,-1.106581272389471016e+00,2.951514520071113257e+00
1.571227625531430760e+02,8.647972025913827565e+01,-1.431699888409351900e+02,-8.596425032472621020e-01,7.917213488811318811e-01
6.931280883837048350e+02,3.367041886547205820e+00,-3.476993122853230034e+02,-9.510349480182789250e-01,2.117326004143060381e+00
3.973804633229701153e+02,-1.015190862704756341e+03,-3.841904083857385785e+02,-6.053553558167908966e-01,2.827009218560395887e+00
5.592640494055009412e+02,-5.990916772800621857e+02,-4.049601809629900231e+02,-9.926644202124427219e-01,3.374816038027935505e+00
6.499555969715541437e+01,8.312018039798249447e+01,-8.079304477341814561e+01,-8.958553931363376632e-01,1.687220432321533958e-01
8.542236747185744434e+02,-4.808463677937680245e+02,-4.020054267398294883e+02,-6.387002144345791388e-01,2.518679561754606056e+00
9.310138974216174574e+02,-2.625768796305081878e+02,-4.881604629503493697e+02,-1.041185417347533004e+00,2.854985278426159567e+00
7.834287213628176687e+02,6.155060988499103303e+01,-4.788118684961060012e+02,-5.348901952868534426e-01,2.643134530351076261e+00
1.983642465181211776e+02,-7.879245045222802446e-01,-3.589265421488387631e+01,-8.793357114864486235e-01,2.267245374321372742e-01
1.011232324242869595e+03,1.633851619990145991e+02,-4.680009381327798792e+02,-1.000264804787852846e+00,2.699021045684107722e+00
1.035830452744924742e+03,-2.328398030138777131e+02,-3.865598101519127567e+02,-1.058360821499791937e+00,2.693180978244261059e+00
4.740204447050931549e+02,-5.588540349408591510e+02,-3.084099505560967600e+02,-6.618202571241339482e-01,2.264123867434562953e+00
6.870518605082817203e+02,4.267999222268000636e+01,-4.640569076467917284e+02,-5.294895466608802170e-01,2.567656345618082536e+00
6.790583508851102579e+02,-7.963472943799317818e+02,-4.007510741112088226e+02,-6.127727273225708204e-01,3.108735286431719924e+00
4.323769074151738891e+02,-2.384884649001464823e+02,-1.505820692098319284e+02,-9.323269093488149029e-01,1.682306287591236016e+00
7.248347989782156446e+02,-1.688195568051588680e+02,-3.916007108505562542e+02,-1.012045699618653538e+00,2.350025864849487167e+00
4.594162435192552039e+02,-9.074324908766918725e+02,-3.698569303737108953e+02,-6.175856773933439126e-01,2.740961645173694894e+00
3.942448991014823036e+02,-1.021065050380802518e+03,-3.067347820379093264e+02,-6.217519330212476492e-01,2.754121974489031288e+00
8.620843496894653413e+01,4.885782307642502786e+01,-8.784777975277350492e+01,-8.829689648347163189e-01,2.189449259065569531e-01
-9.295331537855321358e+01,-1.051228524596055109e+02,-5.102589612627077287e+01,-7.755671559048717967e-01,2.914510765411619242e-01
4.210874208487657597e+02,-2.345078190191248950e+02,-1.545730900745188023e+02,-9.397798927033651495e-01,1.690386485479710377e+00
9.888495072358116431e+02,-5.882532480202095257e+02,-4.171787822155701519e+02,-6.055388846152099935e-01,3.229154210680702963e+00
6.261235508114780259e+02,-1.322087583503211192e+02,-2.349380343977659038e+02,-9.625938417621696663e-01,1.826358730699115807e+00
4.083785959801022045e+02,-8.143916980513675981e+02,-3.817274828261337234e+02,-5.625043508565750194e-01,2.787342197727449289e+00
5.894986613264430844e+02,-2.279561591185203184e+01,-1.999109968777537745e+02,-9.416337709316524585e-01,1.529029898605418936e+00
1.214404539832752477e+02,-1.894660688146233269e+02,-1.174646908600816460e+02,-8.224707366870719349e-01,7.997670507376034577e-01
1.763101169325771309e+02,9.780416168580937608e+01,-1.661053216152385659e+01,-9.080804207067995071e-01,6.440403010683631857e-01
1.218110403098426957e+02,1.244595643285261275e+02,-1.315692796067869779e+02,-8.519961072417469028e-01,7.403408115963052705e-01
5.711689605170175810e+02,-6.910208241823519302e+02,-2.636048688653320937e+02,-1.047077517308512062e+00,2.590145396915875864e+00
8.106596192999190862e+02,-1.330692238890611634e+02,-3.441276921003270104e+02,-1.027127074795650907e+00,2.376564889764833932e+00
8.462722457396841946e+02,-4.813142550371165385e+02,-4.443767092290304959e+02,-1.105031254625386206e+00,2.972983269508088444e+00
-2.161830750044856586e+01,1.655777775066048605e+02,-8.423684465121152698e+01,-8.209913873410634721e-01,3.941567107914318857e-01
3.311382075700029759e+02,7.322463033300454072e+01,-6.220797287601423875e+01,-9.036396323544922948e-01,8.522208138397940891e-02
2.838191313407527900e+02,-7.412985049039775731e+02,-3.613831634556897257e+02,-1.070294905242981987e+00,2.917228728064001242e+00
9.803502655674216157e+02,-5.392119670727082621e+02,-4.137126599699901703e+02,-6.498953472265276421e-01,2.705050992282592048e+00
3.268502181864550238e+01,1.501757977626583624e+02,-9.009572060828111262e+01,-8.305117191595633441e-01,4.797468239031523751e-01
6.438848300912736704e+02,-1.563221145214975252e+02,-2.364982480755938639e+02,-9.211743113031275465e-01,1.798746780276788026e+00
6.594871655510071378e+02,-9.425895477133660734e+02,-3.810488330197456435e+02,-5.644331013190649893e-01,2.774682763666311835e+00
