4.718259416638829334e-02,2.096266166984933621e-02,7.735883934150700192e-04,7.145235660571177400e-04,6.303564060106948697e-01,5.997286441975767657e-01,3.650423726958835768e-01,9.038333472782948963e-01,1.789723099142178642e-01,1.701048990873614553e-01,4.085509825688478647e-01,1.418157894320305756e-02,9.233513154868234762e-01,5.928856178652207598e-01,4.616726799468093279e-01,3.212554916489568924e-01,6.598921021598935788e-01,8.106575860061979721e-01,3.525110187648775040e-01,5.560734314192502525e-01,2.518778241391614880e-01,9.153299412533613122e-01,1.315251243334452924e-01,1.331505769368242775e-01
4.718259416638829334e-02,2.295829297669323144e-02,7.766404833636758988e-04,4.156089265025253443e-04,6.303564060106948697e-01,5.997286441975767657e-01,7.123522813915567076e-03,9.038333472782948963e-01,1.789723099142178642e-01,1.701048990873614553e-01,4.085556456554503835e-01,1.417428550761624939e-02,9.249362614918574810e-01,5.928856178652207598e-01,4.616726799468093279e-01,3.215126871399796027e-01,6.488028465604529504e-01,6.546025671930780776e-01,5.824400561820819444e-02,4.661667845985428826e-03,2.518778241391614880e-01,3.479512774211324100e-03,1.315251243334452924e-01,1.331505769368242775e-01
6.809870492872482917e-02,5.668001124192008078e-01,9.128894273512933033e-04,2.218320186454236786e-04,8.579300720194960039e-02,5.872642170327125877e-01,4.803713536312738397e-02,8.729290162855969371e-01,6.643537985607608221e-01,4.237083233106747615e-02,4.095945455665777057e-01,2.774832882597577099e-01,1.018833278123087438e-01,2.491508213827768881e-01,4.629330879092569684e-01,3.051901678848931709e-01,6.394720350645684004e-01,7.879121450026571605e-01,4.227752294764549612e-01,1.084749501019863921e-01,2.599318399857464268e-01,2.864416064173862242e-02,7.690043438498654904e-01,3.869559121955448711e-01
1.863116803203168637e-03,1.781942243159469197e-02,4.439316678651619719e-02,1.326656250050510522e-03,7.542923526369182952e-02,8.514938917875203295e-02,1.296416175925834136e-01,3.407724916131761317e-01,6.812395498622648704e-01,4.872184448626304398e-04,5.319393147748319173e-01,7.395136585971552601e-02,3.262393653465706089e-01,7.182329024077130919e-01,8.240982085520357492e-01,4.847995585340840186e-01,9.163175626684376684e-01,9.033567543185946902e-02,2.215946536966215130e-02,5.369619683638096608e-02,3.056242450921892173e-01,2.290475865292560323e-02,2.199713344872706866e-01,1.403341215109292495e-01
3.462751774802450555e-01,7.113044166386396638e-04,1.410166256155531705e-04,9.181292597369841157e-01,2.593954889253016760e-02,3.186300939626604545e-01,7.252186164248246303e-02,2.866317532779601995e-01,2.662871771435723622e-01,4.072156155682277873e-02,1.072351533887433289e-01,1.167553101755808287e-02,1.389574292871687822e-01,2.331579090330873627e-01,5.005370334301072477e-01,2.582860030732254120e-01,3.876089826601184507e-01,2.396354084959482350e-02,4.235125744522760249e-01,6.277559891810204074e-02,1.484390065939757419e-01,2.532003575700669806e-02,3.273458298388726151e-01,2.192387707435206612e-01
1.597528656988289608e-02,5.658685935225296060e-01,2.126276558998677416e-02,1.932576707463044829e-04,6.432640306096844007e-01,1.697516734706320807e-01,6.837163147812544417e-02,5.306806505622685410e-01,2.376301587744215349e-01,1.138665903234692967e-01,3.848247505767106169e-01,7.360815977501011798e-02,1.641919233908867293e-01,3.103406440321467841e-01,2.204635693839020472e-01,2.409067709239885169e-01,5.350523166800512376e-02,6.351380288564377474e-03,4.002015549010599915e-02,9.558093031215877944e-02,7.329795133858146849e-02,7.888689633540371671e-02,2.015655600297259209e-01,1.526652403099193478e-01
1.658637504875904257e-06,4.729917830674135182e-02,1.149869924102263005e-03,5.049823666712804915e-03,5.567564654428626136e-01,1.258913188768825686e-01,7.295100437264501192e-02,4.295862163932572669e-02,1.015799456049166216e-01,4.525080478970683329e-02,5.214615560521235205e-02,7.268285262180033957e-02,9.302348325170840537e-01,4.239502450391081645e-01,2.433534653118584468e-01,2.596111506113158995e-01,1.179214589241971423e-01,4.995657868329866913e-03,8.120909042067341321e-01,5.117035800326474176e-02,7.446085463066373644e-02,3.020916285711856136e-02,2.226501780361392069e-01,3.551585839936891587e-01
8.306788244277329980e-02,5.488958046787553169e-01,1.524092260897849660e-06,1.366513627381005236e-02,5.472578045287118664e-02,1.063174297855144501e-01,4.584688704585714036e-02,3.473043784362255249e-01,1.256503485702193390e-01,5.899192623088499871e-02,4.242838145640603353e-01,8.219292917100454177e-02,1.209668877553532057e-01,1.817604417438901943e-01,5.267606027495348453e-01,1.618876427209847702e-02,7.879620382963306580e-02,3.299530793567781103e-03,3.118199404452716428e-04,9.990782984492024496e-03,1.392498945552186063e-01,2.410587120944614886e-02,2.052993670901124834e-01,1.136192297933457107e-01
2.652973392714682577e-01,3.390589978291753681e-01,6.908856685653424340e-04,2.331981447517136874e-02,3.800976122282825886e-02,3.517503610214880450e-01,1.084664786258517921e-01,3.628055348899832805e-02,5.242502162416218942e-02,3.323661708113827273e-02,6.288370443960107636e-02,1.964610753725332115e-02,7.125806560718669913e-02,1.342930048349206540e-01,1.847775381645190007e-01,6.430304521388399697e-02,1.058372802235912485e-01,4.220557422245150084e-03,2.465108631558524804e-03,4.621421896231466681e-02,7.352022478606122513e-02,1.781690675797757001e-04,2.096443310988141684e-01,3.565085014909269434e-01
1.056955590064803385e-01,7.871942802585614185e-01,7.171489116426071897e-02,2.776164229986797637e-05,5.296604671173832379e-02,9.710864522418254097e-03,2.283755754385387651e-02,2.204091274619527085e-01,4.260558116077614588e-02,3.761001234128278324e-03,1.050055202911152480e-01,1.025504438887235720e-01,8.331094055294957501e-02,1.815398513572567818e-01,2.121588085889506425e-01,4.670207121611000822e-01,7.083809635729565457e-02,6.515834185966603957e-03,9.051282136058530492e-01,1.239645083008274890e-03,1.022643791991191889e-02,7.921324796051683326e-02,1.733733842029555258e-02,1.027160408357013360e-01
