4.991043293137764625e-01,9.915989759865808661e-01,1.499332946280384604e+00,1.675029627482136796e+00,1.832837246711246149e+00,2.846943710583520470e+00,-3.132562356955291172e+00,2.278769377093095017e+00,-1.686720835141473529e+00,-3.270729742354845371e+00,5.478554838803417759e+00,-3.098412794155175565e+00,-2.470567255777138094e+00,-3.622653723808204607e+00,2.792361892919173805e+00,-4.881847224710610611e+00,-4.739056747449677864e+00,8.801944423858873989e+00,-5.154811091963177105e+00,-5.483357859008117785e+00,9.612111925669907464e+00,-5.429991690267618409e+00,-5.965875696032640896e+00,-6.348460519706067728e+00,-6.905074428843014367e+00,1.159393939717521960e+01,-6.308918567371425645e+00,-1.223614438727629761e+01,-7.539521951186171300e+00,-2.934433835712016325e+00
4.940348853541330909e-01,9.509352743097071459e-01,-1.407029758231508554e+00,1.999843967912152465e+00,1.885695346234436798e+00,-1.741373194827591453e+00,-2.474695867662748849e+00,3.829950982536450610e+00,-1.575069688156131242e+00,-2.654884834627951662e+00,5.402567328964304139e+00,-3.036370538557471743e+00,5.868539701030382361e+00,-3.622206585196517281e+00,2.794800825704351066e+00,-4.672185653796305793e+00,-5.460726105004907183e+00,8.809423043801478670e+00,8.512919819069113103e+00,-4.988578699574021336e+00,-2.107914234725784652e+00,-5.440423311116822092e+00,1.147597976247907425e+01,-6.454743853497843631e+00,1.107217401376630228e+01,-6.311355242959981737e+00,-7.467670813893577453e+00,-1.278115813777483467e+01,-7.626955209958173221e+00,1.095261848412966721e+01
-4.606829438030090040e-01,-9.996840516384848385e-01,1.494499204743674925e+00,1.835321650642822044e+00,-1.299556728048350207e+00,-1.704230165079962722e+00,-2.611594522963326170e+00,1.667008653359087988e+00,-2.315005320096668484e+00,4.802126291016660886e+00,-3.143553721256952205e+00,-4.176412938130694918e+00,5.649908553059883154e+00,-3.608239695738667763e+00,2.449126065312989819e+00,-4.444653555664985767e+00,-3.852221324373454436e+00,6.847835697868385196e+00,8.928490909713712398e+00,-6.197889530875331232e+00,-5.845287156068550871e+00,8.254709926311717183e+00,9.547714731106852426e+00,1.131472233877754618e+01,-6.882592961039326163e+00,-7.314105740852661519e+00,-7.485747111891361882e+00,-8.457564073472743971e+00,-9.444609219928004507e+00,-3.086159899151813768e+00
-4.257461682867669794e-01,9.773412459447962108e-01,1.419814762860806656e+00,-1.999525689844809939e+00,-2.450827744583475187e+00,-1.902795657155926135e+00,3.069630459316095905e+00,-2.250194236242261780e+00,-2.815811272422191536e+00,-3.210685197079699904e+00,-3.385411898458632773e+00,-3.518244371627293532e+00,-3.623533193460689805e+00,-3.527289275914717415e+00,-4.022798421653567047e+00,-5.518603605662164568e-02,7.831650693254537110e+00,-5.054661986565291976e+00,9.018273994063649823e+00,-4.866049601380378675e+00,-1.748061814309475714e+00,6.853523274720968672e+00,-6.529486277617907675e+00,3.898223692149775044e+00,-6.387305172233647355e+00,-6.790384579921904695e+00,-4.521005479200928434e+00,-7.840787453069593127e+00,-7.988132768658268823e+00,1.347684929505058804e+01
4.683868138168842954e-01,9.995358575063232331e-01,1.494216337602960465e+00,1.732688180099261288e+00,-1.057101832185893819e+00,-1.676994858109451370e+00,2.915447180326563359e+00,-3.903925485665101114e+00,-2.309228525261267428e+00,-2.885315205343942591e+00,-2.729752528043031035e+00,4.384394761714359490e+00,-3.451189667534694916e+00,-4.131848110859134948e+00,-3.988243144632626969e+00,-4.558572813082385267e+00,8.404520723726836451e+00,7.850339406579220913e+00,-5.916344923638455100e+00,-5.324946266850722587e+00,9.587964788570808139e+00,7.723425761564775449e+00,9.645944057505150937e+00,-4.637124983698109659e+00,-7.599006185813940384e+00,-7.564542730035804574e+00,1.347033135635550138e+01,-8.955896321862331533e+00,-8.837773766326588287e+00,-3.461522375540387220e+00
4.510337060397087705e-01,8.294700815529028048e-01,-1.499892286849879852e+00,-1.624447327853636880e+00,1.724897499756994357e+00,-1.981574516087149407e+00,-1.961849098105629574e+00,-3.465543080268444598e+00,-2.714551222210569659e+00,4.947749062240230700e+00,-3.312847869204793572e+00,-3.350091280463644239e+00,5.385089939890437272e+00,-3.622383463641219770e+00,6.472939187776124648e+00,-4.519053458060549922e+00,-4.785416565934265343e+00,-8.346952415970919859e+00,9.160057042097079716e+00,-4.252804646723919113e+00,-3.178772150793778728e+00,-6.052153633116357234e+00,-6.521245755192517812e+00,-6.404066018520316206e+00,-1.082027101967020322e+01,1.032632613236157937e+01,-7.568988973275677878e+00,-1.298417015688292686e+01,-6.318134063957556279e+00,1.153277930238072813e+01
4.886109332542762362e-01,9.316364718013967483e-01,-1.267701900962550532e+00,1.603173385931204065e+00,2.199809515350525935e+00,-2.063825309201721581e+00,1.782141517408600606e+00,1.163064945327392907e+00,-2.313390877630206344e+00,4.955937104837889962e+00,-3.628888048517782572e+00,-3.295821459890817096e+00,-3.067847744410003408e+00,-3.612584679865880055e+00,6.195207527163260508e+00,-2.817297935787992813e+00,-5.699938280760117770e+00,-7.643403788037376856e+00,-5.026635612243312679e+00,-4.869773287731066880e+00,-5.866353036054848147e+00,6.733587458578336182e+00,-5.970155558940275498e+00,-6.345192946944589352e+00,1.126757419461173981e+01,1.147218846799005298e+01,-3.605537594762000086e+00,-1.286851827595890896e+01,-6.745769811539358507e+00,1.455573500791175512e+01
4.999820481285482399e-01,9.991959507049341660e-01,1.499896611789222511e+00,1.999751778657717471e+00,-1.304700329151260441e+00,2.536377047219090741e+00,2.794786922706704146e+00,1.614409389549170903e+00,-2.561131555150723216e+00,-2.888415112067896473e+00,4.432757720300489979e+00,5.339120452359992441e+00,-1.853123313213383083e+00,-3.712294704072476303e+00,2.809899394553561969e+00,-3.074093292901378671e+00,-7.126985443133031950e+00,8.529402239873579816e+00,-4.874806093558846420e+00,-6.141865612633846894e+00,-5.330768805360948548e+00,6.757046374702795788e+00,1.058749594750359257e+01,-6.467497059853416275e+00,-1.004969905868437507e+01,1.036914526331372599e+01,-7.980803683183030017e+00,-1.212223139619182000e+01,-7.569298314548530193e+00,-2.416831828191302378e+00
-4.558766233588849581e-01,-8.253237210340931274e-01,-1.485523888245875224e+00,-1.703913174365333294e+00,-1.689270984434374068e+00,-1.717377359054908625e+00,-2.258917866545316677e+00,1.268800908716107845e+00,3.323701293947251223e+00,-3.606721067165527650e+00,-3.189691888253743279e+00,-3.046408822863485355e+00,-4.142400244081322569e+00,6.242921523709199505e+00,-3.873778967404846174e+00,-2.996300236677972961e+00,-5.393424160342282114e+00,-8.914661432217979353e+00,9.394835679807140849e+00,-4.011811111579146605e+00,8.480940318232292441e+00,5.092904353373848281e+00,-6.521691673844054904e+00,1.189359943820357834e+01,-8.426911038565243928e+00,-7.685463817684314414e+00,-2.788109400843223895e+00,-1.213854367384948141e+01,-9.373855937090075585e+00,-6.411600684597111410e+00
-4.996760305451274364e-01,9.347022764649516313e-01,1.494553742956497233e+00,-1.894925446272388125e+00,-1.400142054004214653e+00,-1.620370273880318734e+00,-2.130041457086320644e+00,-3.052360646985744719e+00,-2.070562049796075055e+00,-2.579077686111419965e+00,-3.398432680924749150e+00,-2.932028789284777837e+00,-3.542114022220487879e+00,-4.138022807116698232e+00,-4.083121859529043718e+00,-4.474460318763810562e+00,-5.683969294091086866e+00,7.062153434426114096e+00,-5.164793907288470542e+00,-5.493263677005645107e+00,-4.308620909808841049e+00,-4.607334771741596668e+00,-6.549922828797859253e+00,3.271213020302763841e+00,-7.222315978731581154e+00,1.615708274937930788e+00,-4.083814761865669496e+00,-6.200616765551147935e+00,-8.786956636102825513e+00,-8.375882334414340491e+00
