2.384442227863023955e-01,4.186685461882156956e-01,3.583968341174063044e-01,3.640410794369350334e-01,4.918550805039590412e-01,5.247918927348970142e-01,6.277134331453843030e-01,2.196504456818360040e-01,6.088754779711523790e-01,6.131044784339902964e-01,6.255942458854567567e-01,7.615148753311057339e-01,7.079993985239142473e-01,8.752748573785213981e-01
1.775317469903701095e-01,7.589585252453384667e-02,5.838075805537528140e-01,6.217476811973804418e-01,2.076404162483055371e-01,5.070105184587326841e-01,3.720464090650582589e-01,7.001665327314273712e-01,4.690753417391995139e-01,4.197849603680910979e-01,5.828439973296097865e-01,3.384078915736905557e-01,4.288010094286081597e-01,5.219000359870239469e-01
2.418231562952922187e-01,4.543239577438404897e-01,1.492808963904784791e-01,2.281212341297429169e-01,6.450360472567535641e-01,5.057281177243826420e-01,3.642392845054877037e-01,6.988828621904252802e-01,5.154381207564153744e-01,8.149308726717074958e-01,5.828439973296097865e-01,3.363508061349664846e-01,4.288010094286081597e-01,5.217972351687005794e-01
5.250446244809940932e-01,5.845702257743370378e-01,7.890433204098796782e-01,6.326856768639672612e-01,4.408305265691555563e-01,5.298734018395895307e-01,9.166582006327231857e-01,3.760531974474735084e-01,5.580847337448298084e-01,3.955620995158611874e-01,3.245525849466177060e-01,5.601429933735444511e-01,4.258074140586942669e-01,5.188080587081964623e-01
2.428040103641307401e-01,1.278067179285070354e-01,3.583968341174063044e-01,3.604977791721070690e-01,5.101952474400530679e-01,5.248825311063498589e-01,6.259406945244357923e-01,2.196504456818360040e-01,6.088754779711523790e-01,6.131044784339902964e-01,6.255942458854567567e-01,7.615148753311057339e-01,7.082540350953031583e-01,7.515403222445856679e-01
2.418767457532835230e-01,4.231070280487988500e-01,5.857522690496366202e-01,3.678773151587795831e-01,4.940731753607762178e-01,5.247918927348970142e-01,3.613623632093699301e-01,6.965924377679767465e-01,6.088754779711523790e-01,6.131044784339902964e-01,6.268289800286288571e-01,7.615148753311057339e-01,7.079993985239142473e-01,7.855191811933978085e-01
2.216181458902137802e-01,5.927197851953526220e-01,3.571275251580102172e-01,9.337639397076109571e-01,4.870058189120117786e-01,5.252257273309699492e-01,6.277134331453843030e-01,2.196504456818360040e-01,6.099618467917109488e-01,6.131044784339902964e-01,6.255942458854567567e-01,7.615148753311057339e-01,7.079993985239142473e-01,5.279761805972251754e-01
2.079205126824127392e-01,3.622001364608718466e-01,6.007080164333630234e-01,1.269055998286992837e-03,5.251230893849031522e-01,5.260461253612324084e-01,2.691569540019457252e-01,5.560681079551044181e-02,6.099487492559912960e-01,5.338910252548736413e-01,2.661476114239014756e-01,5.387501446385245529e-01,2.119316523877128322e-01,2.487528734010736042e-01
3.972174731055748698e-01,4.561689789244909865e-01,1.092084068695501897e-01,4.536980736794413160e-03,6.183833259246015457e-01,5.483569963024579330e-01,3.311995424037726399e-01,6.540090440967732954e-01,9.367305697728520730e-01,8.027389634499348947e-01,7.173263381275198913e-01,5.969853661411347323e-01,2.069422188058687162e-01,5.119343412271133431e-01
2.106783119088564693e-01,4.606835193552007990e-01,3.571275251580102172e-01,9.105833660961870635e-01,4.870058189120117786e-01,2.211187648942847528e-01,6.277134331453843030e-01,6.973496993304841851e-01,3.432060383227885092e-01,6.131044784339902964e-01,6.255942458854567567e-01,3.801970290976091627e-01,1.918692312707662717e-01,5.279761805972251754e-01
