1.734723514422405799e+00,3.407533795919188702e-01,2.705176357637625983e+00,3.123341764013880972e+00,6.599482090775049770e+00,1.197869029779793237e+01,2.317023147671912309e+00,1.565290778123856086e+01,5.657419235789809875e+00,8.450139963975397350e+00,6.124533837223054888e+00,2.670430707931199077e+00,1.236771939011044807e+01,9.901878732151617513e+00,1.800636775395446065e+01,1.175057765384281971e+01,2.147567728923020169e+01,2.049447704336482801e+01,1.493232316571580931e+01,3.205198308649051597e+01,2.717415581114289935e+01,3.112069481857770015e+01,2.994327948251739357e+01,4.078923405918723688e+01,4.009848061618902193e+01,2.754190274042660391e+01,5.221173444225734528e+01,5.501673361723962330e+01
1.732339598233723299e+00,7.196150329654924516e-01,5.236180981486210584e+00,3.962793802580852898e-01,5.935515235645768328e+00,1.060734087672069315e+01,2.206540114380087569e+00,9.775134257156997464e+00,1.154354253083171322e+01,9.815918637103770550e+00,5.797474568126175676e+00,9.376531623162344786e+00,1.229665692845463809e+01,9.773157214708966478e+00,1.935512282900027614e+01,9.892394697431086570e+00,2.141563858348658655e+01,2.065573134071237504e+01,1.231102152164881680e+01,3.183212332254981192e+01,2.929028436959012893e+01,3.110699079283676127e+01,3.663204735253447808e+01,3.752865285364976700e+01,3.984957738091693358e+01,4.374667380033712760e+01,4.393797157776219819e+01,3.238033138420546209e+01
7.431520383828724707e-01,7.302687785258386022e-01,2.537430436360115227e+00,3.267954439649629172e+00,3.609257231548313349e+00,1.198004153193119237e+01,2.056005506644878356e+00,1.593301148685664792e+01,6.064189751320352428e+00,1.030502152811066274e+01,1.217576847532867923e+01,9.633767427006832307e+00,1.141145257018871106e+01,1.368772341026898332e+01,1.802791285636811836e+01,1.413632827145755932e+01,2.148080484009297919e+01,2.298596257021886657e+01,1.430520536924441366e+01,2.292152127718581767e+01,2.948718901349516841e+01,3.111960100485671887e+01,3.010931785545226802e+01,3.619233974127055831e+01,3.861495344717420863e+01,4.209634421022506956e+01,4.509414257071167498e+01,5.596742470970961847e+01
7.511488915062669580e-01,7.310475968385390377e-01,2.650291022794504237e+00,3.267954439649629172e+00,3.108834904529117260e+00,1.198024939315319948e+01,2.083523385335945832e+00,1.473234046742625836e+01,7.205943153645659294e+00,1.028613607354554915e+01,1.217258482258907648e+01,9.186640390957565572e+00,1.229552398255370349e+01,1.369460398218584452e+01,1.802805040412252069e+01,9.884495026545348395e+00,2.155668867882588557e+01,2.201275477753407372e+01,1.430259454939263009e+01,2.278368507412816868e+01,2.940587125435121507e+01,3.132791792109670581e+01,2.724291904880348625e+01,3.619134947585038020e+01,4.009914615415500094e+01,4.209633911418922736e+01,4.509663883831042597e+01,5.598644490714855948e+01
1.730765356628045648e+00,7.319313943287559798e-01,5.236180981486210584e+00,5.921007411052567893e-01,6.288064264782400770e+00,1.060407736574973114e+01,2.206377900714936668e+00,1.427642057575980239e+01,1.154354253083171322e+01,8.451411129613179085e+00,5.607790636644963911e+00,9.376531623162344786e+00,1.229841286244431942e+01,9.847927206717381310e+00,1.935558906601905704e+01,9.932933044883991869e+00,2.141563757075741137e+01,2.054453457231633706e+01,1.231236337332926567e+01,1.633953006089591398e+01,2.588366150629917328e+01,3.110699079283676127e+01,3.663208176756575085e+01,4.088168392876464452e+01,4.150291605574258824e+01,4.679127351802219437e+01,4.393797157776219819e+01,3.238571291451413714e+01
1.734336257698135819e+00,2.893331128658257478e-01,2.437581500624859565e+00,3.264422254579191662e+00,6.424163131893079637e+00,1.059709432863802370e+01,2.344587851366494835e+00,1.590133494333215225e+01,8.956902157940506370e+00,9.853026166161575006e+00,1.203503900786284930e+01,9.020796135601909072e+00,1.142092875905444060e+01,1.006707756184401248e+01,1.958303445890031469e+01,6.231830005265889483e+00,2.148353869156724372e+01,1.653263738049880160e+01,1.437498719880360021e+01,1.971442238573781935e+01,2.593147871973899399e+01,3.111875430922595243e+01,3.027345085544262915e+01,3.409160057666294819e+01,4.002486472167345255e+01,4.347947380135596518e+01,4.456073335032817084e+01,5.589731046840503126e+01
7.765965266476947404e-01,3.186721756503496095e-01,5.479039449771069492e+00,3.267954439649629172e+00,6.790059510160936007e+00,1.198473958433089415e+01,2.161937156750934008e+00,1.590779990190303295e+01,8.878127711678596157e+00,9.890431997438120959e+00,5.286859053894330529e+00,9.239454570416061330e+00,1.140123443943390846e+01,9.866759849914799929e+00,1.933977860607283361e+01,1.342233442526405440e+01,2.319344280702997452e+01,2.199665676368449496e+01,1.434710729740410073e+01,2.281607936155059235e+01,2.953811740014410248e+01,3.112180462433061479e+01,2.994797874533495374e+01,3.624771009455154314e+01,3.984889212726602636e+01,4.209545513768318870e+01,4.516476533692010520e+01,5.599529228768538047e+01
1.709156192160232290e+00,3.473545597789207684e-01,5.222310412379624012e+00,3.034285102748169649e+00,6.330524883432046224e+00,1.191816442341748150e+01,2.151231173686773079e+00,1.418183043329542770e+01,5.928194019654980274e+00,1.026101483855529395e+01,1.197125725456272249e+01,9.048173687948638744e+00,1.071981024790165726e+01,1.390614939698138564e+01,1.939195157201658759e+01,9.922256177008597078e+00,1.251464436443384720e+01,2.064812898827514687e+01,1.240538798112618579e+01,2.430176519787388756e+01,2.949122886067522487e+01,3.065840000949226862e+01,2.961364177393842922e+01,4.076121403905862195e+01,3.891612798375193449e+01,2.992198797696704560e+01,4.432091950818512061e+01,2.814299200114331256e+01
7.431520383828724707e-01,2.724500423538164240e-01,2.537430436360115227e+00,3.273990571693794926e+00,3.609257231548313349e+00,1.100296853399557762e+01,2.052970814116702236e+00,1.593301148685664792e+01,6.064189751320352428e+00,1.030502152811066274e+01,1.217576847532867923e+01,9.633767427006832307e+00,1.137623211451285599e+01,1.368772341026898332e+01,1.802791285636811836e+01,1.413632827145755932e+01,2.141370153199203585e+01,2.429590144016775000e+01,1.430520536924441366e+01,2.296511044139403168e+01,2.944612081612165611e+01,3.144196196973561541e+01,3.004046906833836772e+01,3.631956516946996061e+01,3.979520392330429956e+01,4.209634421022506956e+01,4.424582692688066743e+01,5.596742470970961847e+01
7.511488915062669580e-01,7.084104475642258869e-01,5.197709137308557104e+00,3.257851325865975589e+00,3.426391762793820295e+00,1.095676931116838659e+01,2.076481972475324511e+00,1.469548178238301794e+01,7.205943153645659294e+00,1.028275866505720870e+01,1.217258482258907648e+01,9.282198194597976126e+00,1.229552398255370349e+01,1.369460398218584452e+01,1.802805040412252069e+01,9.884495026545348395e+00,2.155668867882588557e+01,2.208775760656295972e+01,1.435631733330163051e+01,2.278368507412816868e+01,2.819320384409894231e+01,3.132791792109670581e+01,2.765460517699296261e+01,3.619134947585038020e+01,4.009914615415500094e+01,4.571724613683343108e+01,4.508820895291918163e+01,5.436566379303720709e+01
