7.574439839514646167e-02,1.121352372739669923e+00,1.959461791518571028e+00,3.068239406680454362e+00,9.154822544365977421e+00,1.956495224926204202e+00,1.076712397507131058e+01,1.091916761622634446e+01,6.611436981356742848e+00,1.214534126805376957e+01,1.150195258684401978e+01,1.159933438163004915e+01,1.282055003715295882e+01,5.190715473561116511e+00,2.043635587517573526e+01,1.945862836841725851e+01,2.329867882858346917e+01,2.575346337470573843e+01,1.062913304093438427e+01,3.072477119651891186e+01,1.412899619106670634e+01,3.072181210432811937e+01,3.722147901076954923e+01,3.582685909888201792e+01,4.163360728173810088e+01,3.787746741326446909e+01,4.701742145795176953e+01,5.593337820355717582e+01
7.574439839514646167e-02,8.369266424938616167e-01,5.229541108923210224e+00,1.436246435132494170e+00,5.311830968461698887e+00,2.092953200046864914e+00,5.681486256402648038e+00,7.390827624752942526e+00,6.611897516864234881e+00,1.211640077806587357e+01,1.140124043115965691e+01,1.150248500245703021e+01,1.282341687109123640e+01,4.530607592336568956e+00,2.096113947164387170e+01,1.870259171677176724e+01,2.307949907181148319e+01,2.583267895011663029e+01,1.040559582721300913e+01,3.067407319587403691e+01,1.392865008792015047e+01,3.191289301036074733e+01,3.723028054050056568e+01,3.999073232704559899e+01,4.184749947624032274e+01,3.621989261739404498e+01,4.698285476776085545e+01,5.586555689805671676e+01
2.613724118942480860e-03,3.341754353981905901e+00,5.460879871225057691e+00,1.386468663422284475e+00,8.248714743407573380e+00,2.018285134729850494e+00,5.576401562417943047e+00,7.234818424373836265e+00,6.330173007075356573e+00,1.086971568801155108e+01,2.991747528511634169e+00,1.088680745366418634e+01,1.315874802582935210e+01,6.431529767508514794e-02,2.116533166513259445e+01,1.624695086627453833e+01,2.364402664065582726e+01,2.734356030604138965e+01,1.029566605517849176e+01,3.049356356083822917e+01,1.369973246965125568e+01,2.546298924285516563e+01,3.197936491150170824e+01,4.007474254361617483e+01,4.038785760797162538e+01,2.892647617558794693e+01,4.693481690266867190e+01,5.541502815213345201e+01
4.700602415807858536e-02,3.535710775183272148e+00,5.161062699911499685e+00,1.842774162647886182e+00,8.577569059878488389e+00,1.954271249750648476e+00,1.216490382609212695e+01,7.131651745343688731e+00,6.592776036127798278e+00,1.214659834743721767e+01,1.103883883685644207e+01,1.158039794694485991e+01,1.311587783145387398e+01,2.406592021900221567e+01,1.928792567938395663e+01,2.247606552091284016e+01,2.483600990405057729e+01,9.372466253413055171e+00,9.699987852351451778e+00,5.406612094560314219e+00,1.416319054438406866e+01,3.072271062505776840e+01,4.412248320594667916e+01,3.856053760497573535e+01,1.121418530543960657e+01,2.670985041687381312e+01,4.708388246630326535e+01,5.281617713487527510e+01
7.552088301816972660e-02,3.337728922695044620e+00,2.173404179550737503e+00,3.080420580671147324e+00,8.674009124654446623e+00,1.744042888311456485e+00,5.777880206089970549e+00,1.090922874644810747e+01,6.309034002926265039e+00,1.342165356141238064e+01,1.155286891955476669e+01,1.158697792525341086e+01,1.174944226662726088e+01,1.057720652439244624e-01,1.979300585814110036e+01,1.647949372137053814e+01,2.368940248999225417e+01,2.725830294865775727e+01,1.032474952235516241e+01,3.049356356083822917e+01,1.395804571620919532e+01,2.580460775826582775e+01,2.894120697956358867e+01,4.003379518871383169e+01,1.150539594274178512e+01,3.530818222659067374e+01,4.690555001744658625e+01,5.581812884610295100e+01
7.856427596858134299e-02,5.890913900858256724e-01,5.156983034188136195e+00,3.498903355796789683e+00,8.098835935752328297e+00,1.743410280628632014e+00,1.213786721975059102e+01,7.726250319625291851e+00,6.300366354336190078e+00,1.346881666800476651e+01,1.127219382975021666e+01,1.136626761135250163e+01,1.315874802582935210e+01,4.646945099386533329e+00,2.124772949733051775e+01,1.631003923470896666e+01,2.300161262607829116e+01,1.066281124445831097e+01,1.091575281078815784e+01,3.057101513616961697e+01,1.366583396506414161e+01,2.564675641740152656e+01,3.512969143207079981e+01,4.005767067895626354e+01,1.144948364860036349e+01,3.594159108170504879e+01,4.693481690266867190e+01,5.536353703633569268e+01
3.418253706880445275e-01,3.500996058873843353e+00,5.157043040456581906e+00,3.592632974155849368e+00,8.310886588211619852e+00,2.462154408486655122e+00,5.716150100562840564e+00,7.149395398026357817e+00,6.625522937528187661e+00,1.098911130924417101e+01,1.101789772532515954e+01,9.653658667043867325e+00,1.410131936312306067e+01,2.543423420030021376e+01,8.441014831966146659e+00,2.255405187601734696e+01,2.254464220948366204e+01,2.604010762662174372e+01,1.108966623126322304e+01,5.310952754859879832e+00,1.467346997510554196e+01,2.915884385619014552e+01,4.419327052889498475e+01,4.262380980666682007e+01,8.919498681596694567e+00,3.584546468152452547e+01,4.488362689617632384e+01,5.536397321714913033e+01
7.834106866914411493e-02,6.042667745091558906e-01,2.293556458127811837e+00,1.767225956222360228e+00,5.215115209859463974e+00,2.097485186654282074e+00,9.782098057787695922e+00,7.740215011209276241e+00,7.454467964164376070e+00,1.007769063255731723e+01,1.130015716954891225e+01,1.137057158980571181e+01,1.326499718013786122e+01,4.533360136321916478e+00,2.095389793147166202e+01,2.086438399569825464e+01,2.299426788311264858e+01,2.534401463426723211e+01,2.435887030695163702e+01,3.053721220752958843e+01,1.386016833931368275e+01,3.304228365429786152e+01,3.511819773541950696e+01,3.612884971306996817e+01,4.139159920865369457e+01,3.779533089732431250e+01,4.514807586294694630e+01,5.593675785824819968e+01
7.833131173098049904e-02,3.588783837873758209e+00,5.253525864867445883e+00,3.014173188081492594e+00,5.161734272237816334e+00,1.947183383137434554e+00,5.510962233391246912e+00,1.083034455211711489e+01,6.614263589255444664e+00,1.076788104446721483e+01,1.102583325114762758e+01,1.092116530302146948e+01,1.289973013263696977e+01,2.422751027205747576e+01,2.023612403596895604e+01,2.409345894642081021e+01,2.323858793585923266e+01,8.977482804326804455e+00,1.086640072093136133e+01,2.965162752310435934e+01,1.328717571753020721e+01,2.549276827815300805e+01,4.475535632452869805e+01,4.218356144083053039e+01,9.012468477391372801e+00,3.788770567612984763e+01,4.764205906738301621e+01,5.594570651815679696e+01
8.256012391809819384e-02,3.317030396807961523e+00,5.156983034188136195e+00,3.498903355796789683e+00,8.098835935752328297e+00,1.743410280628632014e+00,1.213786721975059102e+01,7.234810140265387268e+00,6.309753185602092529e+00,1.344428640700110478e+01,1.242497088335947630e+01,1.146738883167406442e+01,1.403608661758812737e+01,6.747519647895824590e+00,9.095488072713745709e+00,1.639551301947259887e+01,2.269337709276335957e+01,1.066281124445831097e+01,1.115534052139345711e+01,6.657877034566544339e+00,1.366583396506414161e+01,2.564941506445173403e+01,3.163791813122367458e+01,4.000691234163787158e+01,8.871045295601716063e+00,3.591534460873961621e+01,4.504048519605390766e+01,5.536353703633569268e+01
