6.985807693474122004e-01,7.910078573202679042e-01,3.728368063447402014e-01,9.432582508400486621e-01,2.966034006997566586e-01,4.089587319139316168e-01,1.977618873155737866e-01,4.874218616914106073e-01,3.846235878572134004e-01
9.999986207906051972e-01,9.968136959004194608e-01,9.958272960455888390e-01,2.294814351473106750e-02,4.171921510847361181e-01,8.952896454334363652e-02,4.209963415015197108e-02,1.399392208541086480e-02,9.112327073017850373e-03
9.999986207906051972e-01,9.192786380083028952e-01,9.958278947258062397e-01,9.885164322718478225e-01,3.928096494227995006e-01,8.957721000456067562e-02,2.903629279700029597e-01,1.685608442785872796e-01,9.068252992405404986e-03
9.999979421592799511e-01,9.866706869385966083e-01,9.983127523974124617e-01,3.541557945626807626e-03,4.114197434528551467e-01,8.246087108538818766e-02,1.487997000020763183e-02,8.184977773126520528e-01,2.711305091441896797e-01
9.347822532156652153e-01,6.697607248182304573e-01,9.904109925924092783e-01,9.773371863015373195e-01,4.086126841383109776e-01,4.002552187051328092e-01,3.191088888289087544e-01,1.035064075699267949e-01,4.162563958556090293e-01
9.999315547694318518e-01,9.965084104104225959e-01,9.971532370134195133e-01,9.999836151773128234e-01,7.258161524758982575e-02,3.761339457161796407e-01,2.586432890869306833e-01,7.470340361793161854e-01,1.639121582026605850e-01
9.799412196674817110e-01,9.992165640272676619e-01,5.789866121044540126e-03,9.291177943261306159e-05,5.397360339507578653e-03,5.040944183842850368e-01,3.996993874102474087e-01,1.606369117010505998e-02,4.629263104166355669e-01
9.998972767456290045e-01,9.985568842703722581e-01,9.990371286529593498e-01,6.224809349688324722e-03,4.111314108408422596e-01,1.134556687158703725e-01,7.277709420013874775e-01,1.299573984913216240e-01,7.895668625990365230e-03
9.999714190856435758e-01,9.958457177779286296e-01,9.982695361768721964e-01,4.877604964433448487e-01,4.047592562373348857e-01,5.074709700914145083e-01,6.220464398378204862e-01,4.349127523051107280e-01,9.038553050216566742e-01
9.999645975666855424e-01,9.795335470309753934e-01,9.979653070655687408e-01,1.057391194186603836e-05,5.295571496846613116e-03,2.918317925308744343e-01,3.953808091051064233e-01,2.618075036985557102e-01,1.619947121128215151e-02
9.999626506263235015e-01,9.965804941056123356e-01,9.537017881808788067e-01,4.894945326531357499e-01,4.111796020391039752e-01,5.079227517129527580e-01,6.104719698337581768e-01,1.120901298910829680e-01,4.978730793541266131e-01
9.999714190856435758e-01,9.965592754729071245e-01,9.993803132221455998e-01,4.877604964433448487e-01,4.047592562373348857e-01,5.074709700914145083e-01,6.220464398378204862e-01,4.352648077373361124e-01,9.037954212796491804e-01
9.999714190856435758e-01,9.998206941483186450e-01,9.675946824290534432e-01,8.258634097038614064e-03,4.063217349998083927e-01,5.074709700914145083e-01,6.220464398378204862e-01,5.721886337645623599e-02,9.156823460429525108e-01
9.995671474815630564e-01,9.998122805315406980e-01,5.072991334330904933e-02,9.999836151773128234e-01,6.782075807117343702e-02,6.222003678427532325e-01,3.705192533702013069e-01,2.165220560374148118e-02,5.581806099179256186e-01
9.999855320906458900e-01,9.640040961790268259e-01,9.593593938886879613e-01,9.999816461607341500e-01,7.144491580998267588e-02,3.761339457161796407e-01,2.720906230214175103e-01,7.470340361793161854e-01,1.639121582026605850e-01
9.992769262546378206e-01,9.965144474344954650e-01,9.993761569859137550e-01,9.668737190847844776e-01,9.768442879742178508e-02,5.086645061126147116e-01,3.909760995088744640e-01,7.033789041301481415e-01,9.040853115020472952e-01
9.999714190856435758e-01,9.965592754729071245e-01,9.883309139224810691e-01,1.114168715728425241e-02,4.027714254630070378e-01,1.941121831062453118e-01,6.220464398378204862e-01,4.352648077373361124e-01,9.046328358362658584e-01
9.999666587742593871e-01,9.965093568108582822e-01,9.784136358245691945e-01,9.999836151773128234e-01,7.258161524758982575e-02,1.863197857162663396e-01,6.131486256259903733e-01,7.470340361793161854e-01,1.738951995935323902e-01
9.997524196719934642e-01,9.659328549920132012e-01,4.533692646982673269e-02,8.413243340281928440e-03,3.955540013773003460e-01,4.986086517831339604e-01,3.852563403671002140e-01,1.247605303656797171e-02,9.453098044712748838e-02
9.999727643041809166e-01,9.999362367662101292e-01,9.987277592179849561e-01,5.398034996403187069e-01,9.234875904503521415e-02,5.596380317600666565e-01,3.516931710291859026e-01,3.934260666180836585e-01,8.909858966444139661e-01
9.680787560511192602e-01,9.960715845280302405e-01,8.253989023828467442e-01,1.211172971165712930e-01,7.826426952391579706e-04,5.101224785089125691e-01,6.098165892149152167e-01,1.010347916799672063e-01,6.940310655235156778e-01
9.541364473192579521e-01,9.875054289032111354e-01,4.749214331014278700e-02,1.155762417538547249e-01,9.667678866682941075e-02,1.020012151510427123e-01,5.993672851160166681e-01,1.032323496035479279e-02,4.970706649043768466e-01
9.997524196719934642e-01,9.659328549920132012e-01,9.997493628413124389e-01,3.384512584974444516e-02,3.917872356734060646e-01,4.023717794176744911e-01,7.033049225319629727e-01,1.077379952890029635e-01,4.684909173115244241e-01
9.611223409993764344e-01,9.982942050539416190e-01,9.785666509837445126e-01,9.999982522243509031e-01,7.258161524758982575e-02,1.863197857162663396e-01,6.316808443693685549e-01,3.838492417897007014e-01,8.871416249259380660e-01
9.999999178738778749e-01,9.765503073843395665e-01,5.213382706152530632e-02,8.866394265998699398e-01,3.819983070931758373e-01,3.995669103686467771e-01,9.358425562181299506e-02,1.102635656810628528e-02,6.959017390063412245e-01
9.860493167338457710e-01,9.999916509276822740e-01,7.412551972879821705e-03,8.558088699122217147e-01,9.333285132990087885e-02,4.945995180731215246e-01,3.455793655674515019e-01,3.916160377264082393e-01,9.278815580106443139e-01
9.971846245627400407e-01,9.996395986417894175e-01,2.597530833770679039e-03,9.291177943261306159e-05,2.197373500334304230e-04,4.948034291459045275e-01,5.792999928699095469e-02,1.175314811241160717e-01,5.123008815233758284e-01
9.996055548182429806e-01,8.710366598511272151e-01,1.605945878596751891e-03,1.815066660978508772e-01,3.819983070931758373e-01,3.931779829521863112e-01,6.934673358722478476e-01,1.397362831116035625e-02,5.147006098020764364e-01
9.999968671798932229e-01,9.998802247809279731e-01,2.793960801958927931e-04,9.541754013618720665e-01,2.644802513336126926e-01,3.720420918146432054e-01,5.499686911534747147e-02,2.312240169311063354e-01,4.954011951319489127e-01
9.562957965141807293e-01,9.999593855394259823e-01,9.968995221747188884e-01,9.255560568807608135e-03,3.861610065200181685e-01,6.111405456931772173e-01,6.838372991274613844e-01,3.811524415360539875e-01,9.041881772784143845e-01
9.997944798395095312e-01,9.999357764632911261e-01,9.995943593097152968e-01,2.893976656355973232e-02,4.567601192130961441e-02,6.038443521188944230e-01,6.976121666169275981e-01,3.874473219528919987e-01,9.041881772784143845e-01
9.923244338455110558e-01,6.269745930961164726e-01,9.807876986883543591e-01,7.685456481300518838e-01,8.879364373879994332e-02,4.940500543813595158e-01,8.912488391750594818e-02,1.043949558336167982e-01,6.977698507988064902e-01
9.999992195844873422e-01,9.999362367662101292e-01,9.999417886930047628e-01,1.480506497876497851e-01,9.318438169041586006e-02,5.596380317600666565e-01,3.623731190785441925e-01,3.934260666180836585e-01,9.436000590364219676e-01
9.997875695950377839e-01,9.999356524502686083e-01,9.955430570520914513e-01,9.891404233893078546e-01,7.676359412177376218e-02,4.940753625466290377e-01,4.008013610441135133e-01,1.502414706967423325e-02,9.159349389594306778e-01
9.999999936197286887e-01,9.183341953215042874e-01,9.997173156196487165e-01,9.494877526369226439e-01,2.586370498042210309e-01,6.197736846264872979e-01,3.504319875792311079e-02,1.193373110914609792e-02,4.954453416516639286e-01
9.999999937192529664e-01,9.338471357045954324e-01,9.999474647869580624e-01,1.703309587312719642e-01,3.794098973508210904e-01,6.196304729739601225e-01,7.137665454049842151e-02,9.838605358120365227e-03,5.165955206219358109e-01
9.999999937192529664e-01,9.338471357045954324e-01,9.999474647869580624e-01,9.592213729206708894e-01,2.558713546499713498e-01,6.200517824006249734e-01,7.731623279304539187e-02,5.566759320907366249e-02,9.588330749437846690e-01
9.999645975666855424e-01,9.998267371589389940e-01,8.042343522113789556e-01,4.987978259404871398e-03,4.216440852262349770e-01,6.990926139369176839e-01,7.027380672718954724e-01,1.813280664881223858e-01,9.116309540193849870e-01
9.997783717754844535e-01,9.999702682933692133e-01,9.996979444142610749e-01,8.471894892664844079e-01,3.842758758939842090e-01,4.926240753636792480e-01,3.558595005494217811e-01,3.873656411468023864e-01,5.171713557365162917e-01
9.999999391978323660e-01,9.999990714454477514e-01,8.110830266002149180e-01,2.632825910227261090e-01,2.386689982468661320e-01,5.680491907072762192e-01,3.516931710291859026e-01,1.291474459818207354e-01,9.069739649421038052e-01
9.662811276660900894e-01,9.999593855394259823e-01,9.929836140543947254e-01,2.437952064726716783e-03,3.819657124931696845e-01,6.038443521188944230e-01,6.856310143306053595e-01,3.874510348591571063e-01,8.896256311112522575e-01
9.999750189608750395e-01,9.999994191066566840e-01,9.998320581037748456e-01,2.534761191517013179e-01,2.102602101826988035e-01,5.833654018843433819e-01,3.516931710291859026e-01,5.535645488269085035e-02,9.069739649421038052e-01
9.998981260615165123e-01,9.999956545215986647e-01,7.719326595688501547e-01,5.398034996403187069e-01,9.234875904503521415e-02,5.836237491922017240e-01,4.514853560096743212e-02,3.924647433812343822e-01,5.121566097466725420e-01
9.999999936197286887e-01,9.183341953215042874e-01,9.997173156196487165e-01,9.018927089056582025e-01,4.695754791080392065e-03,4.824833007350783354e-01,3.504319875792311079e-02,2.718218183202904537e-01,4.954453416516639286e-01
9.999857974841089847e-01,9.994215797799687051e-01,9.812257496893359576e-01,1.032804862444688943e-02,1.914888129129932448e-03,5.103873736138559991e-01,3.322186812003776746e-01,2.756701316270465663e-01,3.922259730920638621e-01
9.999857974841089847e-01,9.994215797799687051e-01,1.951597078378264349e-02,9.913766076720618159e-01,1.914888129129932448e-03,5.103873736138559991e-01,3.322186812003776746e-01,3.762926735539956491e-01,3.932393687375370095e-01
9.980736237047933557e-01,9.743142856291364673e-01,8.599613805863005542e-03,1.397402507595948973e-02,1.217715286589320794e-02,4.930643001899603362e-01,3.936306110950770210e-01,9.946829016764605069e-02,4.887427971054982279e-01
9.586016315134957555e-01,9.999702682933692133e-01,1.090553441312280825e-02,9.803303323204912711e-01,9.375031124719132580e-02,5.103280128168242724e-01,6.916147408597579371e-01,3.925656770921515659e-01,8.882724786454303523e-01
