3.917498612502274269e-01,1.516499223378188488e-03,-1.351917938794060508e-03,1.624407574620402714e-03,-1.154467743396875908e-03,-1.748467400626104199e-03,2.365679127974250427e-03,6.181211509404602308e-04,2.005918282909944800e-03,-2.206942418204745938e-03
1.395426353025501845e-02,1.516251016967343473e-03,-1.208561766422046411e-03,1.428493756157727442e-03,-1.159555666918854174e-03,-2.012360646304763110e-03,2.397169442963867185e-03,6.331877329620948886e-04,2.026440129087255220e-03,-2.204103821546152080e-03
4.213060979698368680e-03,1.522674819907950464e-03,-1.219010058197852108e-03,1.472137000943173589e-03,-1.160751245528834907e-03,-2.030751375732239069e-03,3.556156714841686266e-03,6.332853068999563274e-04,1.797014299619527095e-03,-2.106931753919265814e-03
5.228149682935520626e-02,1.498261488933904512e-03,-1.610860314958721413e-03,1.462521046714748653e-03,-1.160751245528834907e-03,-2.016050381185428408e-03,2.185598518600809833e-03,6.379123173050489084e-04,2.006861500934423257e-03,-2.203675563986598300e-03
1.469637238958642622e-01,1.519608098074567981e-03,-1.345177333103725727e-03,1.371434931011336102e-03,-1.148157787199952269e-03,-1.947678789663259908e-03,2.046582591976852869e-03,6.379094603848901304e-04,1.790469357874180422e-03,-2.096902970571108173e-03
9.510473854879736288e-02,1.519189494690608138e-03,-1.232062859423808943e-03,1.405922272617862517e-03,-1.147523436466643112e-03,1.873022315230201329e-03,2.282974030587278484e-03,6.172481310667617561e-04,2.024711937041632440e-03,-2.206948477772758665e-03
1.559620479101632706e-01,1.522645327102688457e-03,-1.854075707454361753e-03,1.969817618637318898e-03,-1.173273350235908051e-03,-2.028411697349157949e-03,2.044840795413287345e-03,6.333822345779187638e-04,2.007030404294382619e-03,-2.103657842066900679e-03
1.890099686278429725e-01,1.496088867287553642e-03,-1.813187976886480087e-03,1.477716798426053583e-03,1.805147416345053487e-03,-2.019006651834318565e-03,2.503036080802589596e-03,6.327412437716265067e-04,1.790939911123247885e-03,-2.203647962296812098e-03
3.781604224777700973e-01,1.519697635860612185e-03,-1.352585880130827058e-03,1.401670791525138227e-03,1.082461006720809946e-03,-1.826480385887418924e-03,2.084672214728049231e-03,6.172754589691462459e-04,2.007045083749275146e-03,-2.206948477772758665e-03
2.221302887773032864e-01,1.358492479763377019e-03,-1.396799956788529916e-03,1.635124820183242022e-03,-1.105096375555062165e-03,-2.213550910331161040e-03,2.398998214076586595e-03,6.377573235712609033e-04,1.999671912221295204e-03,-2.198229785297976281e-03
2.417336199064532010e-01,1.524203537319608528e-03,-1.196454484745255011e-03,1.633080193015491038e-03,-1.113906623586614214e-03,-1.963829999118755446e-03,2.075881962610484285e-03,6.168451058396638362e-04,1.778338740654669941e-03,-2.208774841827079987e-03
7.355794368939294614e-03,1.521464427810590055e-03,-1.317473527101649215e-03,1.467676940923636972e-03,-1.157166136549534104e-03,6.487547710366443378e-04,2.386704160552434537e-03,6.377655613914727951e-04,2.005653067933261917e-03,-2.201633428143277924e-03
6.398941241514792821e-01,1.526499574453640644e-03,-1.194021483031268167e-03,1.459379497489349644e-03,-9.589653010765428112e-04,-2.017263850914375028e-03,2.385357568983432260e-03,6.378103837964263284e-04,1.998595117742332089e-03,-2.116068063848093508e-03
1.816258634203121725e-02,1.496871672488161173e-03,-1.310275603775486273e-03,1.459379497489349644e-03,-1.003174720579289069e-03,-2.001225655497494531e-03,2.411079934871760300e-03,6.377655133076568948e-04,1.998595117742332089e-03,-2.095992550095970592e-03
3.202270281728417656e-01,1.523276558610339466e-03,-1.329079183465967616e-03,1.376666676055884582e-03,-9.958202714062999034e-04,6.257633338816650376e-04,2.038577800772845353e-03,6.386477070000060648e-04,1.777330641037285462e-03,-2.204688670966562045e-03
2.057672310053468290e-01,1.519192530616386705e-03,-1.347109803060482459e-03,1.384106842045357885e-03,-1.098806963196368065e-03,-1.963737420620678166e-03,2.009370718037104507e-03,6.382491567505435559e-04,1.766795284784186725e-03,-2.210860071241586237e-03
2.493702501405256622e-01,1.521448686202829265e-03,-1.165942661015414387e-03,1.384768322150018230e-03,-1.157166136549534104e-03,6.250130580131046292e-04,2.379883119062246779e-03,6.387454380950042003e-04,1.764305464351693681e-03,-2.201631629090598091e-03
3.493543501724443168e-01,1.523538519986056879e-03,-1.193773414786004992e-03,1.403443067550978578e-03,-1.096730921545396604e-03,6.627520388239098665e-04,2.080866034363852701e-03,6.180524644426502569e-04,1.766891350310398779e-03,-2.104668138438589662e-03
3.050222636475344307e-02,1.519414944862618666e-03,-1.226695262935400968e-03,1.620496498649376046e-03,-1.062854955166597304e-03,6.600980678792907515e-04,2.401847466130326535e-03,6.337266785910886319e-04,1.776426286408205315e-03,-2.104631598969070559e-03
4.437137257640496046e-01,1.520020848261359339e-03,-1.169150261292534578e-03,1.462404070407719850e-03,1.494459483636475985e-03,6.954384152501368391e-04,2.552942780930209273e-03,6.187000940706636077e-04,2.005912228290773758e-03,-2.104837443281167442e-03
4.726229398793480030e-02,1.498980208961607150e-03,-1.341922085660094636e-03,1.393191595652315887e-03,-9.643153566631967920e-04,-1.921603753508445336e-03,2.411130642670524914e-03,6.186844472275981497e-04,1.784972225002214898e-03,-2.204124437955660466e-03
3.325939323785875867e-01,1.519558055221050018e-03,-1.349156947645924849e-03,1.376708521868234099e-03,-9.942369133668640339e-04,5.735524503957506025e-04,1.408017738030393866e-03,6.382948329505542043e-04,1.776637158528298092e-03,-2.098314762958352741e-03
4.920401862777370461e-01,1.521476357310233606e-03,-1.215578824799813228e-03,1.462916439103931036e-03,-4.294195356693104523e-04,7.834066243872759867e-04,2.411736801414096371e-03,6.171986676240673667e-04,1.773695627314397956e-03,-2.101259133367069411e-03
9.171369847938892761e-01,1.520163039244222612e-03,-1.211631943487390117e-03,1.463021566062772724e-03,-1.031263943345866411e-03,-1.846691858508604399e-03,2.412530919915408141e-03,6.377768703749480588e-04,2.004995819490672238e-03,-2.103195137926363017e-03
7.756422223417946960e-01,1.519192921575190014e-03,-1.359011174786050030e-03,1.396797005104518990e-03,-1.099439083359739482e-03,-2.032751238502505681e-03,2.039324234122844286e-03,6.388757921158931801e-04,2.026474871973042713e-03,-2.203484757534388862e-03
1.338760276383527126e-01,1.523119986533065387e-03,-1.321994647505907563e-03,1.468621797581099939e-03,1.519578933585591591e-03,6.425747389355515593e-04,2.030754028791278455e-03,6.382555742591047940e-04,2.020263014694766244e-03,-2.205304270059790014e-03
8.155515385815821361e-01,1.519702537527312753e-03,-1.229991536670291263e-03,1.382967748313481847e-03,-7.094554622766631327e-04,-1.848805590450053890e-03,2.092809771201415391e-03,6.183917577918490553e-04,2.005155079387134671e-03,-2.097667533347856439e-03
6.556808319247486860e-02,1.340040846871442572e-03,-1.425443820762625378e-03,1.463105109948870238e-03,1.408348332475503097e-03,6.262436007645729233e-04,2.544524833917526877e-03,6.378798836318344198e-04,2.005699820203381886e-03,-2.198252221494523609e-03
4.590215494951205843e-01,1.521170609622291090e-03,-1.443544333875404484e-03,1.459574579985916656e-03,-9.495854204018672586e-04,6.256842293950105232e-04,2.411037958171017345e-03,6.378670597943311314e-04,1.998595117742332089e-03,-2.118081524371723083e-03
9.353891156084198633e-01,1.519484381812173223e-03,-1.768569704007631272e-03,1.461460649670911398e-03,-1.130942368879610249e-03,6.014140894939297216e-04,2.411294038759107059e-03,6.387448051495236674e-04,1.774752132573566808e-03,-2.100794949702415679e-03
4.250963117060352348e-01,1.511185715601853991e-03,-1.831898364566780834e-03,1.632926958394737525e-03,-1.164954321665274874e-03,6.262436007645729233e-04,2.440317381851531305e-03,6.378899748349167731e-04,1.994161826459752134e-03,-2.197770422917590203e-03
4.789084736039992407e-01,1.494729547395387895e-03,-1.443482971583920577e-03,1.459574579985916656e-03,-9.044402983760980877e-04,6.256842293950105232e-04,2.034694040492879101e-03,6.378670631745857579e-04,1.998595117742332089e-03,-2.117907692944828290e-03
1.745865721530966419e-01,1.513840606912952857e-03,-1.866040827177729540e-03,1.462426386351748080e-03,-1.144686814530431612e-03,6.399199864291800618e-04,2.181104619073896862e-03,6.382758081716449457e-04,2.006186674518024415e-03,-2.429710134089449469e-03
