1.586283018597303418e-01,1.516250053931929255e-03,-1.620237492275616604e-03,1.474621787264458013e-03,-1.155724145743219043e-03,-1.945569846520622554e-03,2.397169442963867185e-03,6.377465474254890698e-04,2.026440129087255220e-03,-2.204073061560187907e-03
3.917498612502274269e-01,1.516499223378188488e-03,-1.351917938794060508e-03,1.624407574620402714e-03,-1.154467743396875908e-03,-1.748467400626104199e-03,2.365679127974250427e-03,6.181211509404602308e-04,2.005918282909944800e-03,-2.206942418204745938e-03
1.395426353025501845e-02,1.516251016967343473e-03,-1.208561766422046411e-03,1.428493756157727442e-03,-1.159555666918854174e-03,-2.012360646304763110e-03,2.397169442963867185e-03,6.331877329620948886e-04,2.026440129087255220e-03,-2.204103821546152080e-03
2.020939465489270392e-01,1.519385311345869275e-03,-1.351663465024947929e-03,1.630769611717185598e-03,-1.160902838419163637e-03,-2.011165175844275427e-03,2.113760829494227764e-03,6.325079452285049851e-04,2.007044777668358024e-03,-2.206948477772758665e-03
4.213060979698368680e-03,1.522674819907950464e-03,-1.219010058197852108e-03,1.472137000943173589e-03,-1.160751245528834907e-03,-2.030751375732239069e-03,3.556156714841686266e-03,6.332853068999563274e-04,1.797014299619527095e-03,-2.106931753919265814e-03
3.923354456999844642e-01,1.522752629737323532e-03,-2.019778036819267104e-03,1.406672227143888421e-03,-1.160721910407138758e-03,-2.031498324507717210e-03,2.030380012444620887e-03,6.377822915087132593e-04,2.006409950559477282e-03,-2.103710795461580674e-03
2.176185733126007049e-01,1.509335132876260446e-03,-1.844703240846948559e-03,1.642478305189074266e-03,-1.160751245528834907e-03,6.976209447103279022e-04,2.386593092308421111e-03,6.379123173050489084e-04,1.769694362333101715e-03,-2.203516476446640802e-03
5.540855731708391185e-02,1.498207997706722675e-03,-1.325103142641646760e-03,1.646771381193722419e-03,-1.160751245528834907e-03,-2.016050381185428408e-03,2.186871271532038127e-03,6.382030413229009946e-04,1.804197050753569105e-03,-2.204754118614729759e-03
1.861569080964921852e-01,1.523513304853297548e-03,-1.285006295007214182e-03,1.634363600249461035e-03,-9.639017903458921115e-04,-2.089199750114286141e-03,2.087904143194112619e-03,6.311781281162431260e-04,2.004054222403930247e-03,-2.203665489731723975e-03
8.420618867793910889e-04,1.523536035942312959e-03,-1.226155152947512117e-03,1.464246211504344197e-03,-1.578254479651134421e-03,6.831109631277310079e-04,2.359833538074863294e-03,6.183913032796586927e-04,1.997167124395403479e-03,-2.203035772412799843e-03
1.584515293305708283e-01,1.516250053931929255e-03,-1.620237492275616604e-03,1.474748529102684743e-03,-1.155694031347736118e-03,-1.945569846520622554e-03,2.397169442963867185e-03,6.374242875929465695e-04,2.026492678865956902e-03,-2.204073061560187907e-03
4.770564387517307048e-01,1.523506704344030358e-03,-1.323466611609902619e-03,1.628938683988438501e-03,-1.160751249574532061e-03,-2.031702676571475307e-03,2.030325629975734698e-03,6.377834596054224618e-04,1.763966227003514135e-03,-2.106412799879090261e-03
4.415038047412331301e-02,1.519568092690321785e-03,-1.205584181847823904e-03,1.450005825700478130e-03,1.565820514178838715e-03,-2.043758662254609778e-03,2.048666227426648462e-03,6.330835073147165993e-04,1.790551288318702715e-03,-2.211396888570495416e-03
2.191035097835010437e-01,1.519608098074567981e-03,-1.205516973855645874e-03,1.407839300858935343e-03,-1.148157787199952269e-03,-1.946016080804378878e-03,2.046582591976852869e-03,6.379123173050489084e-04,1.773357411580413342e-03,-2.209985625403892550e-03
3.341323680537331125e-05,1.523535755640426223e-03,-1.226116443920555014e-03,1.467261675810892793e-03,-9.614556046407640548e-04,6.831109631277310079e-04,2.411146133765129044e-03,6.201772140600146904e-04,2.002451116387766756e-03,-2.203035772412799843e-03
1.836617079975482736e-01,1.519504021847356253e-03,-1.354608270000453403e-03,1.619113695512486295e-03,-1.160751245528834907e-03,-2.108540252536073543e-03,2.449482568210602923e-03,6.333575950999196201e-04,1.798342312438280192e-03,-2.206958151008723071e-03
5.228149682935520626e-02,1.498261488933904512e-03,-1.610860314958721413e-03,1.462521046714748653e-03,-1.160751245528834907e-03,-2.016050381185428408e-03,2.185598518600809833e-03,6.379123173050489084e-04,2.006861500934423257e-03,-2.203675563986598300e-03
1.182708773945662095e-02,1.360925182099211820e-03,-1.421861190844077695e-03,1.468472404884704286e-03,-1.534659708872931558e-03,6.831109631277310079e-04,2.387147550331595019e-03,6.183913032796586927e-04,1.997167124395403479e-03,-2.203035772412799843e-03
1.098838970326830589e-03,1.523535755640426223e-03,-1.226116443920555014e-03,1.467261675810892793e-03,-1.154581895075602405e-03,5.337666557150035334e-04,2.411146133765129044e-03,6.201772140600146904e-04,2.002451116387766756e-03,-2.464626847056941659e-03
1.469637238958642622e-01,1.519608098074567981e-03,-1.345177333103725727e-03,1.371434931011336102e-03,-1.148157787199952269e-03,-1.947678789663259908e-03,2.046582591976852869e-03,6.379094603848901304e-04,1.790469357874180422e-03,-2.096902970571108173e-03
