3.330731969942258286e-01,9.146265546617480258e-01,1.485088346257514846e+00,-1.860970503025383804e+00,2.495306748783062911e+00,-1.700182296838940843e+00,-1.801750653872188579e+00,3.993366244148778499e+00,-2.124956864905304332e+00,4.119181750379491191e+00,-3.410989111212235692e+00,-3.997345890389304657e+00,6.490231784703431650e+00,-1.555597913598255388e+00,3.312314497105405042e+00,-4.221003403208701599e+00,-4.611376950922530860e+00,8.154224306698246494e+00,-5.920874020156942308e+00,-5.941773079680765512e+00,-9.575997129665763552e+00,-6.261771905714545561e+00,1.144101170045449400e+01,1.196807186307069593e+01,-5.251662176520945025e+00,-7.063936927820849476e+00,-8.060247040118611039e+00,1.397941837275150512e+01,-6.125854384833676392e+00,-6.433136188907297992e-01
4.110850040548029716e-01,-8.922375926408130375e-01,-1.461871980911342961e+00,1.551921399391154921e+00,2.449861721153979488e+00,-1.500572085388997667e+00,-1.862175728729313473e+00,3.442347914023727640e+00,4.068331254808143171e+00,4.958305973853923021e+00,-2.371054435623303203e+00,-3.539872962639506682e+00,5.271496327906943336e+00,-1.459730406099222666e+00,7.247401828765001497e+00,-3.003214154670039715e+00,-5.638417316099085141e+00,6.265170397387150203e+00,9.230165149062591112e+00,9.883391067132098584e+00,-4.838321386085597808e+00,-6.073033581610945753e+00,9.643750868941078025e+00,1.163060311535777736e+01,1.228785270422163656e+01,-7.482920765489036619e+00,-7.603686233576038234e+00,-8.323331111545835270e+00,1.287888078804961367e+01,1.334584346000136534e+01
-3.998473766058838752e-01,-5.546955418488905831e-01,1.222186872766692023e+00,-1.560539693120363447e+00,2.474988877069701942e+00,2.648306993198614734e+00,-1.947712192579327262e+00,3.983989891753167534e+00,3.071989051528423609e+00,-3.883095786177167774e+00,-2.330854361933812680e+00,-3.531391186871345678e+00,5.908576518949855583e+00,-1.511861984183888730e+00,-1.446481698161838914e+00,5.889130591064559717e+00,-4.809083448435519159e+00,8.456738950948995637e+00,-4.539621052792970346e+00,7.269588831667384454e+00,-8.867108268163571339e+00,-6.111946444662065936e+00,1.027943007075802129e+01,-6.749491973711537973e+00,-4.839986023228120438e+00,-8.292478091280973018e+00,-7.847443295887221559e+00,1.357677022536623213e+01,1.365912626514064065e+01,-6.525649914134827867e-01
4.732627975037921875e-01,-8.264696224387535484e-01,-1.449950484095802405e+00,-1.996939190065679437e+00,2.438067802988399979e+00,2.709435257803912478e+00,-3.243453752072941398e+00,2.401725332603052543e+00,4.493945294032964277e+00,4.395541223057049862e+00,-2.539654323139302505e+00,-4.020932383666627530e+00,6.396101735453330939e+00,5.963786183792454842e+00,8.996997720402997167e-01,-3.613842573795584823e+00,-7.117050533648303201e+00,8.488546975594937649e+00,7.059128834146672027e+00,9.766292445953517642e+00,-9.857189988362849320e+00,-6.327390521426305092e+00,-6.531740043986832056e+00,-4.282669162701866483e+00,6.775984030625218146e+00,-4.499331081628207052e+00,-8.283044900121915077e+00,-7.995938881568312340e+00,1.349786567354354361e+01,-4.673561109989132767e+00
4.603688738031012639e-01,-9.997673676794012199e-01,1.422656257464186114e+00,1.982975078822024839e+00,2.498286953427470536e+00,-1.640140990890204487e+00,-1.331199396873824270e+00,3.934505233260897406e+00,3.973280362859437531e+00,4.871802394152247473e+00,-2.966198925236945616e+00,-4.023702122874419196e+00,5.474632548720814285e+00,-1.465747459509870954e+00,6.752571502119182334e+00,-4.305910051466979027e+00,7.839304230792844663e+00,-4.122440244570984014e+00,9.276910838212851118e+00,9.971760652089175281e+00,-5.858495179748891779e+00,-5.686541362967082236e+00,-8.035474424737108379e+00,9.351327503524137441e+00,1.213673112192958747e+01,-7.178787983999932898e+00,-7.763277898477364936e+00,-6.451306745937444909e+00,1.228349250108475488e+01,-4.329316103158892814e-01
4.964193755636334693e-01,9.130863378234491678e-01,1.485082263919377255e+00,1.993517400481832791e+00,2.053511541591386713e+00,-1.701602074759870575e+00,-1.803860234144770036e+00,3.837894507062136196e+00,-2.719660710106401869e+00,4.181015029496149005e+00,-3.411050953066141034e+00,-3.974198784101568904e+00,6.079634475188457898e+00,-2.695834293941942850e+00,5.421510700731188237e+00,-4.245503766550602798e+00,-4.597891207043566908e+00,8.728240337522366943e+00,-6.519929381482550745e+00,-7.708548258021002297e+00,-7.936682895172005203e+00,-6.247466876659233392e+00,1.144134957002214392e+01,-5.988286188105923280e+00,1.219703451221025681e+01,-7.078644473695229422e+00,-8.038316180350763673e+00,1.398758920758052149e+01,-6.125668305648758860e+00,-6.440090485607163906e-01
7.090358466057036790e-02,9.867932335171045732e-01,-1.498046090966569821e+00,1.406701680445617608e+00,2.476950250794653918e+00,2.665889928583742297e+00,-1.946917825451565776e+00,3.966159797364274819e+00,2.933501337846686319e+00,-2.897518822159314666e+00,1.640162813771869121e+00,-3.640195192970717475e+00,-4.186625252288235899e+00,6.599859353576951193e+00,-1.711124701539325610e+00,-3.615060681493498684e+00,-4.650676070900416015e+00,7.245634919019193987e+00,7.024177170061093989e+00,-6.197068749651527320e+00,6.106071885807820898e+00,-6.142456798418225006e+00,1.084824645232437490e+01,1.134024290053059403e+01,1.180266101129288536e+01,-7.134020092227690846e+00,-7.934160050678468856e+00,1.377279377527936077e+01,1.270936225022431465e+01,1.009477157291393112e+01
3.993265364272906570e-01,8.761471217616860763e-01,1.344558544755555918e+00,1.946425227679087433e+00,2.499923234383630621e+00,-1.682682207591955859e+00,-2.894032777386370547e+00,2.429166235088826120e+00,3.952376198057676149e+00,-2.966343911539659484e+00,-2.963634332650387559e+00,-3.673385135469193319e+00,-2.537688024770285100e+00,6.704922890315554440e+00,6.999790654709690862e+00,-4.183391115789296677e+00,8.407381343535728746e+00,-5.174889463782190724e+00,8.325577024884301736e+00,9.995993709081915313e+00,-6.077594548346587189e+00,-2.307167510793351362e+00,-6.984857261253594629e+00,9.706462413067928452e+00,1.172860908549250247e+01,-7.180230413187086214e+00,-7.758930144013945984e+00,1.397981821916033951e+01,1.356994748066552070e+01,8.796091968347912626e+00
3.934595004538530283e-01,-6.421739661714033209e-01,-1.490372374106103459e+00,1.996972088177298321e+00,2.437510328705261298e+00,-1.568476890247214595e+00,-1.729682457353626912e+00,2.799936720094712506e+00,4.473144390430197070e+00,-3.016736787048261981e+00,-2.389049764576087753e+00,-3.662273631949805708e+00,-4.188647769268427190e+00,6.958780671526251460e+00,-3.494646981617186121e+00,-4.218368773320624321e+00,-4.840251130770586663e+00,-4.977050934109925606e+00,9.374094059786726163e+00,-8.742741892269085824e+00,6.811161749622010930e+00,-6.080413774504601854e+00,-7.029122245811355363e+00,1.180614620026851291e+01,1.199840928075461655e+01,-7.084561206056084970e+00,-9.174356449613430442e+00,1.114826944023678124e+01,1.448421804709967198e+01,-3.045658146642473696e-01
4.072814598379917439e-01,-7.906118877852535975e-01,1.239480468117208911e+00,1.833322742377778036e+00,2.432755140655743720e+00,2.745134007002602683e+00,-1.945168545659104797e+00,3.974030673757196208e+00,4.064873557531435644e+00,-2.987926761965534972e+00,1.617165711355763369e+00,-3.965621571057686978e+00,6.247763123311362854e+00,6.992637106405696024e+00,-1.526161022182367599e+00,-3.798219628447497165e+00,-4.609412793859583246e+00,-6.030322752533217034e+00,8.817542371189066586e+00,-8.564442477591301284e+00,9.118308497660047252e+00,-6.132388253650123744e+00,1.137037554456612121e+01,9.662233764080541576e+00,-4.825331861429704716e+00,-8.292227773319210016e+00,-7.774551645501167840e+00,1.243740094082131442e+01,1.252052238370889370e+01,-2.024523531438167545e+00
4.110850040548029716e-01,8.475298744958241759e-01,-1.382100862767440486e+00,1.948050274915595237e+00,2.087557752280304157e+00,-1.720987923713978907e+00,-1.939118131664806510e+00,3.442347914023727640e+00,4.070238967986710144e+00,4.960958403017617258e+00,-2.371054435623303203e+00,-4.054739216502457388e+00,3.756816879354552441e+00,-1.459730406099222666e+00,7.247401828765001497e+00,-3.003214154670039715e+00,-5.882070558026406992e+00,6.265170397387150203e+00,9.230165149062591112e+00,9.950004219808365136e+00,-4.838321386085597808e+00,-6.343687022343260651e+00,1.141567438095118625e+01,1.163060311535777736e+01,1.228434238341418805e+01,-7.178952711307351464e+00,-7.603686233576038234e+00,1.391740915270180778e+01,1.247978493444487036e+01,1.334584346000136534e+01
