1.587385626326740740e+00,2.758425335404673717e+00,3.250779602480010411e+00,5.936998225155062592e+00,6.540117092824724310e+00,5.859653267180929603e+00,3.043948228534268212e-05,7.259283640954615501e-09,1.029542415174697645e+01,4.489591633980285934e+00,6.577952653334922850e+00,4.319301136513403527e+00,8.162116086366708601e+00,1.009856449005352275e+01,9.417602930884234169e+00,2.977116252818562003e+01,1.191203275342247636e+01,1.260296875899424407e+01,1.383945601406514392e+01,1.008526330473075028e+01,4.018459325927766912e+01,1.804378329478505805e+01,9.201656269963370605e+00,2.046057680979506443e+01,1.872316829852817222e+01,1.768808661891267420e+01,2.481149895967488916e+01,1.946010061761120724e+01
3.014856160960400003e-02,8.076633885731210327e-02,3.298352024320935782e-06,4.253638742993283304e-09,2.952600876230908074e-06,3.167747152300559588e-03,1.233031006966705742e-04,8.928773524252141808e-08,1.092266966668851369e+00,4.333357122033147490e+00,8.377133188359602300e+00,5.255880788189201347e+00,1.429170669084253475e+01,1.089667174445040487e+01,1.852260894953251835e+01,2.983128306339336078e+01,1.053188683551774751e+01,1.244500423124667421e+01,6.399334477568590529e+00,1.004088601341962139e+01,4.062976434035495998e+01,3.890925815673673327e+01,1.114159755909444627e+01,8.030404747448104175e+00,1.874147792635022824e+01,2.417108985460116699e+01,2.488311413879878486e+01,1.662684384941022131e+01
2.370989308372005444e-07,2.389368351308087285e-07,2.260666798861028226e-01,1.306371804066484989e-07,2.952487031573205162e-06,4.420695894388837824e-03,1.467164127203145554e-02,1.750949163377632511e-03,9.981799087743349119e+00,4.333355886242062027e+00,8.142965702564547215e+00,6.829288059573493719e+00,1.429495833788785042e+01,1.090635698125515063e+01,9.472063933190653984e+00,2.984657909287894384e+01,1.053307953524107710e+01,1.093902960268159852e+01,8.276690584257318406e+00,1.004063807512874540e+01,4.074949760572187785e+01,1.945984532920347121e+01,1.102663378229261504e+01,8.050484369733306167e+00,1.758562706123693076e+01,2.446806270713347331e+01,2.472281122264770303e+01,1.660502253888278901e+01
4.017342289432966618e-02,2.455227345700985997e-03,1.990871072316734375e-06,1.070831432725227565e-06,2.952487031573205162e-06,1.594768424454380852e-08,1.518458499825331822e-03,8.937049439808423414e-08,2.562733121871958453e+00,4.356303000248113122e+00,5.159722288964639247e+00,6.919750166534507585e+00,1.429858656497458469e+01,1.070737558353028085e+01,1.852003107131573501e+01,2.985734235118640356e+01,1.053188683551774751e+01,1.246863564232188537e+01,1.009487136535387997e+01,1.004063889174976509e+01,4.068086673456689084e+01,3.870020850537003554e+01,1.477232929924289628e+01,7.250122205343754622e+00,1.874149375450496890e+01,2.437794927289803226e+01,2.474127211301837548e+01,1.426718948347259008e+01
2.569346289301328162e-02,2.718222648905110894e-02,3.165159011437193470e+00,5.890536033834005814e+00,6.430424079153082673e+00,5.403312443024935519e+00,1.590157104145220046e-01,7.014468433826268168e+00,4.643296738529952172e+00,7.828288105479821457e-01,5.237220836883768271e+00,8.962910073860211213e+00,9.888766801492076652e+00,9.804555533125977718e+00,1.078406294363050222e+01,2.272438319185036804e+01,1.190167402035160471e+01,1.260460020799701120e+01,1.333382299612484978e+01,1.016465838861219773e+01,1.498183640797466687e+01,3.790932681676833482e+01,1.283271994197905208e+01,1.989926364433783235e+01,1.749782048541072754e+01,1.825695279407328897e+01,2.387708957521444120e+01,1.910960663414844163e+01
1.729373800982703102e-03,9.100126775491790276e-02,3.287429413761060903e+00,7.618194265007564248e+00,6.540117092824724310e+00,5.859653267180929603e+00,9.519776626107551197e-04,7.259283640954615501e-09,1.031499514965229736e+01,3.116084864759113060e+00,7.106609334575582082e+00,4.319301136513403527e+00,9.804623723064461061e+00,1.011284811792161520e+01,1.863062953679455802e+01,2.963753605915332656e+01,1.191203275342247636e+01,1.242012556982254878e+01,1.384230513402949114e+01,1.011345584893744132e+01,3.990460269960480133e+01,1.804378329478505805e+01,9.201656269963370605e+00,1.993493076172341105e+01,1.831004506386843644e+01,1.772792876589365818e+01,2.482982758235292664e+01,1.933946651165791764e+01
1.241544097316336220e-05,2.283247605513091592e-07,3.836259531660757764e-07,1.070831432725227565e-06,2.952487031573205162e-06,1.594768424454380852e-08,9.230973009945107844e-04,9.443087064370148249e-09,2.562733121871958453e+00,4.356303000248113122e+00,7.517350665567346546e+00,6.912959257053199025e+00,1.429858657394612109e+01,1.090461335967057188e+01,1.852003107131573501e+01,2.993271482779644188e+01,8.277419628790967820e+00,1.227108172471365499e+01,1.369527892413206516e+01,1.004063889174976509e+01,1.703525060465003804e+01,3.897920192814749640e+01,1.734836587389392903e+01,7.250122205343754622e+00,1.874147792635022824e+01,2.431079299946160432e+01,2.457577764650610064e+01,1.824005505628338852e+01
1.455277096714613361e-02,2.509805531499571973e+00,4.217366442495533718e+00,5.410352111355610560e+00,6.977157443071503096e+00,2.247187681079757249e-01,3.264899734651816043e-01,7.028313566403720287e-10,1.064902714840759224e+01,4.518610048488603148e+00,6.629358709401086180e+00,6.145871558178596317e+00,9.014612101743162853e+00,1.069057339931092621e+01,1.380966438539153884e+01,2.977305383141499462e+01,1.192346282067263274e+01,1.260183304251729375e+01,8.225431450329537597e+00,1.019955829761831723e+01,1.860687077691775926e+01,4.125166822461506655e+01,1.674617167328472433e+01,2.319613601936833192e+01,1.836175244625661662e+01,1.988162273049924877e+01,2.488070663387185277e+01,1.954704696011441101e+01
2.158232174058602112e-05,2.437180226626542989e+00,2.186290797952487812e-07,1.320697795664434200e-07,6.907653964787385976e-06,6.326775152154162293e-04,9.315866937488808059e-04,1.053955554663034430e-10,2.531090499237854452e+00,9.347690499350632010e+00,6.555041406388906644e+00,5.225768959234623701e+00,1.717316237882911167e+01,1.077439213856518663e+01,1.844515651956125879e+01,2.992952842051869311e+01,9.885722830457233101e+00,1.254977578342635169e+01,8.295655282142595510e+00,1.001120866234598417e+01,4.044772308331602062e+01,4.274060044292521354e+01,1.713158592953977788e+01,9.210553819123145303e+00,1.869627278633224066e+01,2.422882848959145718e+01,2.599519796592988641e+01,1.825293324063762412e+01
2.158232174058602112e-05,3.415059490249748586e-03,8.015487116737283753e-08,1.306371804066484989e-07,1.195784625411471175e-03,6.418892295868662079e-04,7.013740764329521316e-01,1.053955554663034430e-10,2.531634767016635923e+00,4.350347259719832493e+00,8.433117918512657241e+00,5.267750909478503551e+00,1.446513396573727128e+01,1.077439213856518663e+01,1.898671650210744133e+01,2.297709826536954836e+01,1.183517164914520770e+01,1.254500006141708290e+01,8.287134571018462736e+00,1.001538841552013359e+01,1.843228815022614953e+01,4.274060044292521354e+01,1.713158592953977788e+01,1.252256804557554304e+01,1.918980139656465767e+01,2.002995644229680394e+01,2.599505451550979274e+01,1.825293324063762412e+01
