1.720152967390843113e+00,1.219262210082709075e+00,1.173681282381202351e+01,3.065760026561181562e+01,3.265401852825799978e+01
1.958074952431037685e+00,4.118500983276332406e+00,1.586993055527088359e+01,2.434464801305057335e+01,1.922132777704008788e+01
2.037109063817653443e+00,1.222235161625741195e+00,1.614107309655085842e+01,2.881418105847009770e+01,3.463161824369045405e+01
2.481253894088889744e+00,1.660111101674882850e+00,1.188882992097610014e+01,4.430695396701895561e+01,3.265147728140656369e+01
2.307647011758573008e+00,4.904913051117766543e+00,1.533139926997580282e+01,8.644799189216188395e+00,3.310902034954738582e+01
1.250328724239978762e+00,8.378783134732556093e+00,1.584743674210742981e+01,3.468821112385874983e+01,2.066180847202450366e+01
2.001103783129602132e+00,1.218566989743041562e+00,1.295119626344796337e+01,9.938967019807947167e+00,5.495001672284400485e+01
2.278418301974640681e+00,7.028798520076346534e+00,1.037450516013711521e+01,2.980182385791667699e+01,2.032114507956817562e+01
3.042600089057093449e+00,2.136821022554669547e+00,8.376863954964608894e+00,3.692478015088998688e+01,2.504142768039695000e+01
2.465501787694019509e+00,3.652215743539444226e+00,2.031011363456103069e+01,4.438529024043974403e+01,1.577426083509337928e+01
1.932129623651641204e+00,7.533360621091572007e+00,1.686703953514054533e+01,3.929994872687017704e+01,1.459766904473975302e+01
1.753023086326508606e+00,1.217049466416549652e+00,1.394945295722439127e+01,1.923313670733228520e+01,5.532302059864491639e+01
2.449679941138840800e+00,8.879089227918044003e+00,6.816310075736344842e+00,3.768302444556373132e+01,2.040119392574965218e+01
1.647308550601712662e+00,8.552492675200465300e+00,5.099485874490712334e+00,3.104414703973310452e+01,3.136252563185697895e+01
2.759094684784718865e+00,2.877521925486470344e+00,6.507197106673741516e+00,1.577182490232723566e+01,4.328222009876278520e+01
3.111485054722976873e+00,3.028919697207624218e+00,9.125522828598786163e+00,3.697683563354284786e+01,1.895889069621374290e+01
7.653292988890898485e-01,5.471780782959508649e+00,2.162970879997491735e+01,7.233515577908711691e+00,2.453396204098236666e+01
