2.799399039337511219e+00,1.005266052564639701e+01,3.101564263967661605e-01,8.294534723890618011e+01,1.284698689858528553e+02
1.881055777210868474e+00,1.179027609109982144e+01,1.936421854045137891e+01,6.169544170804505967e+01,6.540428494615446198e+01
3.065431553145423482e+00,7.860376294279564746e+00,3.780608955983241515e+01,1.082526696995544455e+02,3.911043425257258122e+00
4.799203928758305260e+00,2.190413057480314407e+01,4.644793245100843393e+01,2.782801900719832489e+01,8.458435294778650970e+00
1.952304705678908348e-01,1.065532956944979759e+01,2.871506401218976734e+01,7.988611103017481696e+01,8.686278798665554746e+01
5.130793681441160103e+00,2.477031623188192100e+01,3.920996913763091385e+01,1.705111168954241663e+01,8.752554090222796290e+00
2.655731308181321637e+00,1.822747366929484869e+01,4.811032379730858821e+01,1.450659333393199901e+01,9.115264976969521982e+00
2.250871614995765893e-03,3.579340286265717541e+00,3.608062187088585659e+01,9.830593588612164524e+01,4.227734404226442422e+01
3.505282424571578570e+00,2.163138072660483147e+01,4.692191101686534438e+01,3.064502496083980532e+01,8.437512159633461906e+00
1.943285156488416821e+00,2.307087499797569959e-04,4.563733593416166912e+01,7.746020011504933223e+01,8.956578102269328667e+01
4.896862081537452838e+00,2.399873060786683965e+01,2.158949737664521251e+01,5.521690503012997908e+01,1.107490815438126042e+01
3.768111480931791157e-01,3.800792673908060859e+00,1.110794498118520401e+01,5.593858092659480974e+01,1.331428822034964696e+02
4.153056060805061733e+00,2.303113359365400470e+01,4.678635245182996982e+01,2.852139938079957915e+01,8.597693337983081108e+00
6.119168711545720285e+00,1.336861520724487207e+01,3.239985935344408574e+01,1.325403519907810512e+01,1.297289435039974315e+01
1.993348806012495089e+00,8.202791537488957729e+00,3.676170372237490369e+01,4.173556806239399464e+01,6.970942880144878018e+01
3.072308823855425253e+00,1.628089655315342910e+01,7.150060229384220811e+00,5.615235693088025926e+01,3.117313904008299374e+01
4.292681613327415491e+00,5.473564971260888035e-01,5.015393565253095431e+01,2.837507102732791964e+01,6.501758298475358799e+01
3.896623205913751775e+00,2.359383760425626519e+01,4.794156697622416630e+01,1.550746308682635899e+01,9.126782391571529374e+00
4.847564697675140089e+00,2.494422781171964232e+01,4.579545443686880901e+01,2.781157037726299563e+01,8.448119671679130249e+00
2.330431353524168525e+00,1.213726709951490068e-01,5.226965254519573278e+01,4.873266277232822574e+01,5.155665334326383231e+01
1.457022806365462442e+00,6.988538221797329086e+00,3.357823719492733971e+01,1.046950955656999298e+02,3.830720705932179015e+01
6.489159954191553448e-02,8.184976801958633530e+00,4.394729268025904645e+01,7.262075686267465358e+01,7.714657838035766702e+01
2.963131396423800634e+00,1.972023556954320134e-01,5.214058078654943529e+01,5.225451712841099550e+01,7.817760516266618254e+01
1.844024299353602903e+00,3.829377197301067959e+00,5.637178988602657626e+01,3.135850488170651573e+01,9.304626485580561734e+01
8.610671308531239188e-01,7.432453308945922821e+00,2.693195711037351003e+01,5.015321101908503465e+01,1.081070765598633443e+02
3.031467466851371473e+00,4.104266145278078426e+00,1.127950635843880445e+00,9.726867172326720379e+01,6.748775113636722267e+01
7.843677674267986177e-02,7.289658134922795796e+00,3.985809077995786254e+01,5.149710493712424864e+01,1.111232103966358267e+02
2.099946195039590346e-01,1.089385783201819180e+01,2.902428891940148858e+01,7.068408411849952699e+01,8.646639934437794750e+01
1.437844371821341172e+00,4.026170153176288125e+00,6.257521183333828674e+01,1.947709596362211926e+01,1.536402402345501628e+01
5.300674429347404626e+00,1.795292874388040971e+01,2.227318446003241803e+01,2.117586092128250552e+00,1.608308965027487858e+01
4.112837083608771316e+00,2.302117814285774244e+01,4.678588129140513985e+01,3.101608975672162671e+01,8.663296678586062782e+00
3.649013655772883169e+00,1.966608167457177103e+01,1.692930788704020273e+01,6.798844811656891807e+01,2.819075947052559883e+01
3.991915845428212428e+00,1.733041382663532914e+01,4.798726370969948363e+01,1.444188206072378122e+01,9.111306996017228599e+00
5.770199019991835154e-01,3.270581135964061720e-02,5.745661926773408368e+01,9.127259279769168643e+01,1.145078522556358394e+02
5.258779018186435783e-01,5.268431585882054513e+00,5.023573523002735897e+01,3.552825573104416890e+01,7.410046316133794164e+01
9.068303993777544481e-01,2.667815843805722409e+01,1.480570834498658073e+01,2.179491406191559122e+01,1.196161687221479930e+01
1.713530085379713297e+00,6.877265130330645349e+00,3.165615930894750818e+01,4.053563547183549787e+01,9.622275689345205762e+01
2.378352842292227098e+00,1.422067053461777952e+01,2.308713796285393016e+01,4.660823883887285746e+01,3.038290051066149999e+01
6.845851467412866764e-01,3.278291157267670730e+00,5.869265525273436168e+01,2.421178746311266039e+01,1.193805091261392164e+02
6.905902450689294092e-01,3.278969095810014167e+00,5.950919774325978295e+01,2.092867790748385914e+01,1.234534277511692153e+02
3.337899559495201451e+00,2.235470184071861155e+01,4.722840146873592460e+01,3.369558862314200809e+01,8.653058586621261483e+00
4.851365575536322972e+00,2.122334951306871886e+01,4.612164293163412054e+01,2.719139203022364271e+01,8.451886856359864808e+00
2.411507073395213752e-01,1.005954578196445937e+01,4.238415826180957424e+01,2.253185915650186644e+01,1.247428833800064751e+02
3.538424643107220824e+00,3.558089830402282328e+00,1.778914796301431522e+01,5.946663432024000429e+01,8.324446816862915455e+01
4.802297826061227681e+00,2.122247540959523349e+01,4.642943971267840197e+01,2.719139203022364271e+01,8.457611768904920169e+00
2.502978388872094229e+00,8.158190210721345537e+00,2.709519531411410398e+01,4.012582790487434892e+01,5.851959412508260527e+01
2.496893628058968861e+00,9.297767054534833875e+00,7.671186858536016562e-01,6.658175193588755292e+01,9.406549719961284950e+01
1.466520366426435462e+00,8.194270685863372705e+00,4.051457261180934211e+01,4.358424563422759945e+01,2.161093730882308606e+00
2.947469639460195800e+00,1.563319810203508098e+01,1.016756484733380539e+01,4.633383608574323631e+01,5.346180729172520785e+01
4.723222469104467192e-01,6.942222245401874048e+00,4.328543211635523846e+01,1.047141027917888749e+02,3.716368985711496009e+01
2.760697926531587409e+00,1.607701421944129550e+01,2.465762757785440584e+01,1.630318525006646313e+00,1.713793472764231751e+01
3.699120722349867219e+00,5.235337282605651010e-01,2.686170214337634476e+01,9.309358215402818360e+01,4.413823677660509759e+01
7.646223147834037004e-01,3.547371867300923576e+00,5.024670672417720141e+01,3.800948075338115473e+01,1.213695723450293684e+02
3.803751078779327166e+00,2.930345916053631150e+00,5.986809513667466831e+01,6.988119707321688168e+01,1.531520346573980973e+01
5.710566869153824499e+00,1.714408427210846497e+01,3.077163083823953116e+01,1.325936735663332655e+01,1.263218129869491690e+01
2.752518972749599779e+00,1.905191353212837835e-01,6.253137788160931620e+01,4.111225259259665421e+01,7.630702263574798394e+01
2.820941620647241521e+00,1.235400572584456924e+01,1.880444206057621770e+01,4.679911251770379010e+01,3.463444830762978199e+01
1.751716964263172027e+00,2.236108327391334072e+01,2.299290592631835395e+01,5.984735663278918594e+01,2.351584925135408710e+01
4.845692197483030483e+00,2.190500834624314663e+01,4.614014168667198845e+01,2.783007759299584905e+01,8.451537222244240866e+00
