5.306699999863838002e+00,1.139072039076471476e+00,0.000000000000000000e+00
1.654028591702427078e-06,1.363888856160222263e+00,9.876349130424958421e+05
4.521749872918518598e+00,1.164980000235334545e+00,0.000000000000000000e+00
5.306699999863838002e+00,1.139072039076471476e+00,0.000000000000000000e+00
6.065287341822996594e-06,1.363889510775627922e+00,2.693454898724153172e+05
4.264651683155002978e-06,1.363889819270090564e+00,3.830614888672551606e+05
2.177689899034195373e-06,1.363889346705502659e+00,7.501460630970119964e+05
3.751006929696628907e-06,1.363888946290785054e+00,4.355138207242519129e+05
9.343198728264511671e-06,1.363889219133332720e+00,1.748565235261823109e+05
3.038674597824571610e-01,5.477266433710751059e+00,1.641539849701612397e+01
2.730427165943573010e-06,1.363888820146200942e+00,5.982933576250658371e+05
1.842688865165186146e-06,1.363891857195141721e+00,8.865175986726114061e+05
1.975205365175651801e-06,1.363889337019787318e+00,8.270439971535766963e+05
1.733970349156375785e-06,1.363891317341007881e+00,9.421008447508350946e+05
2.945818562483934339e-05,1.363890385938878680e+00,5.547160130981630937e+04
2.933212830000404340e-06,1.363888935463256846e+00,5.569319858211132232e+05
1.275259976735811387e-05,1.363914564054043543e+00,1.281113187250528717e+05
4.532754064360485557e+00,1.164604810852341021e+00,0.000000000000000000e+00
4.989726737186817096e-06,1.363888970924159727e+00,3.274003757805441273e+05
2.244103520693518927e+00,1.639289640014686578e+00,1.778333718419816023e+00
2.547961322834583348e-06,1.363888817882484839e+00,6.411372937589525245e+05
-5.445236682618989077e-01,3.923772796779371852e+00,2.380275908360832204e+01
-5.692013472024484060e-04,3.190349397723792446e+00,2.000382126274496386e+01
1.274370978211872396e+00,8.708976391318207888e+00,1.362095364472537540e-02
2.320509612277329374e-06,1.363888845071293821e+00,7.039784734928379767e+05
4.869647950554990556e-01,5.676270748638918562e+00,1.370532878761039086e+01
3.673613068619463462e-01,7.901685814334231672e+00,1.487341216669352484e+01
1.362509468127970635e-01,6.007853495022817292e+00,1.948755943483624264e+01
-6.742521311154595631e-01,3.541793246112024729e+00,2.468030393553641488e+01
2.209705619879514249e-01,7.241299516142265524e+00,1.748659089940236555e+01
1.731273191751098395e+00,2.338572000716832910e+00,0.000000000000000000e+00
3.138260556311371019e+00,1.285455919702844119e+00,2.207108006948033108e-02
3.640999189230570199e+00,1.196462254094183164e+00,0.000000000000000000e+00
2.027506138284155938e-06,1.363889007648956930e+00,8.057105851536488626e+05
1.798060395398051909e-06,1.363889266517592347e+00,9.085226266801725142e+05
1.989205087229369839e-01,4.163998823839108354e+00,1.899402491683161287e+01
2.773717139157288862e-04,1.363904583776856194e+00,5.907940735935912016e+03
2.295193776956005738e-01,6.995205640659555968e+00,1.748659089940236555e+01
2.962998348359080936e+00,1.223996633409034862e+00,2.087630710276116019e+00
3.933208832982383107e+00,1.185695264566147822e+00,0.000000000000000000e+00
3.064465120671850681e-05,1.363890631258935837e+00,5.332462562721292488e+04
-3.385762291926961431e-01,1.445549551082349948e+00,2.236649764023349007e+01
1.566204922527159704e+00,1.991326214962093832e+00,4.410170902978601148e+00
1.023357522993816901e-05,1.363889118306877535e+00,1.596446820156651374e+05
4.081791964752191637e-01,8.118227798687968289e+00,1.428012816063338164e+01
2.451816940951510661e-06,1.363891827574778670e+00,6.662762731122514233e+05
3.388168505468966582e-06,1.363888766458144941e+00,4.821509688887700904e+05
5.564981524709288849e-06,1.363890063491900673e+00,2.935585096465702518e+05
3.595062048368174334e+00,1.198202606412644533e+00,0.000000000000000000e+00
3.408690441458128381e-06,1.363888764646558949e+00,4.792483035281503107e+05
9.324793811262170884e-01,2.911984936355630715e+00,6.195093513934120111e+00
1.635165692846061725e-01,4.485154444631134218e+00,1.974794751736712328e+01
3.116005619119025550e-06,1.363888738726956928e+00,5.242621060159076005e+05
1.653952436370857093e+00,2.016104260537383119e+00,3.287050407917327277e+00
3.678010050176467316e-01,5.995324591922647883e+00,1.510035576839550231e+01
3.378112398859666854e+00,1.206362551307488706e+00,0.000000000000000000e+00
1.403946558204642869e+00,2.830900409789373739e+00,0.000000000000000000e+00
1.286861302372939830e+00,3.014257173098557452e+00,0.000000000000000000e+00
8.036285678350594264e-01,2.642392860778236319e+00,9.339208761613011944e+00
4.331733085589849708e+00,1.171542816949241894e+00,0.000000000000000000e+00
2.380800276869931086e-06,1.363888898143349904e+00,6.861515620152025949e+05
5.966323210185328074e-01,2.776987297500729035e+00,1.210049175810985389e+01
2.067283055974112049e-01,6.702833667469341172e+00,1.783950921216099061e+01
3.935757401631332364e+00,1.185602993666907690e+00,0.000000000000000000e+00
1.180793054047337920e+00,2.460580827318950448e+00,5.316412546139404505e+00
5.204118216752597115e-06,1.363889179566563081e+00,3.139133447343326407e+05
5.160832603593186185e+00,1.143748920130099433e+00,0.000000000000000000e+00
3.417705063959816658e-01,2.596521962785253823e+00,1.662894747268884288e+01
3.114049698137290308e-06,1.363888738616150897e+00,5.245913810862761457e+05
4.511728428525668910e+00,1.165323238468217504e+00,0.000000000000000000e+00
4.286200817870317259e+00,1.173130538189326444e+00,0.000000000000000000e+00
1.275259981616423192e-05,1.363914559095132706e+00,1.281113187250528717e+05
1.857302057071173185e-01,6.887667481423687121e+00,1.829543185137468342e+01
2.874359753449990063e+00,1.277787074816420620e+00,1.825370254946079740e+00
-2.939456186909239835e-02,3.609932812258937584e+00,2.019757589407780074e+01
1.055832080893214231e+00,1.482303298862847285e+00,1.279578588366366354e+01
1.731273191751098395e+00,2.338572000716832910e+00,0.000000000000000000e+00
3.588729323511846037e+00,1.198383755935453321e+00,0.000000000000000000e+00
-7.215249999996418140e-01,1.407397148010683052e+00,2.499999999999744205e+01
3.592428076082159013e-09,1.363888816545002047e+00,4.547191226774681211e+08
1.109669923410648851e+00,8.867258208907417227e+00,2.998116387110400183e+00
4.697142289883016630e+00,1.159027487192664241e+00,0.000000000000000000e+00
4.136911545914341737e+00,1.178392071988728640e+00,0.000000000000000000e+00
7.726398333204933304e-07,1.363985821410887311e+00,2.114107874176016077e+06
3.897083674143060946e-08,1.363889025878572747e+00,4.191714474216721207e+07
-6.354279252177531534e-01,3.903609546470421687e+00,2.438599295888418794e+01
2.497916819571881976e-08,1.363888925502179106e+00,6.539633563450691104e+07
4.430132930296628939e-09,1.363889040816373743e+00,3.687351134425551891e+08
7.750515692479634788e-01,4.340816099303273390e+00,8.873648793239283350e+00
4.881240388063840641e+00,1.152905572333264850e+00,0.000000000000000000e+00
-2.902644286469558410e-01,3.625405394796020531e+00,2.197322048886412915e+01
5.621571725969580777e-09,1.363889003944891432e+00,2.905852121495972276e+08
4.184328617309924088e-09,1.363888809506016209e+00,3.903961382630388737e+08
8.910913154536228564e-01,4.953222489565997755e+00,7.324974152693719986e+00
4.041193215495900048e+00,1.181874481246476316e+00,0.000000000000000000e+00
4.797797367572840930e-09,1.363888897366691610e+00,3.404782607102183104e+08
1.528396296475013072e+00,2.578507355302547044e+00,0.000000000000000000e+00
8.270289533691005390e-01,4.633979196151845947e+00,7.931824457192654165e+00
5.276569383390156973e-09,1.363888975928661651e+00,3.095847928949664831e+08
3.736609197104227760e-09,1.363889129685089241e+00,4.371732287399932146e+08
-2.073618100683630450e-01,3.389622953459752619e+00,2.145231988182599991e+01
2.724607648732755294e-01,6.227857645843891454e+00,1.692048170646408067e+01
1.989379053331214342e+00,2.000043620501831043e+00,0.000000000000000000e+00
8.494959479638750329e-09,1.363888974703925117e+00,1.922958838527589440e+08
1.134259706756019157e-08,1.363889576615270549e+00,1.440186076011888981e+08
6.431435741767676614e-09,1.363888993038450792e+00,2.539939373747952580e+08
3.952193655011927970e-09,1.363946337069455339e+00,4.133080178445329666e+08
3.794768284791395274e+00,1.190814277516180519e+00,0.000000000000000000e+00
3.864955032464897565e-08,1.363889011079576941e+00,4.226559438240748644e+07
4.128515720627105566e-09,1.363888856717610620e+00,3.956738500131094456e+08
1.568259125201480198e-08,1.363889331744397637e+00,1.041629776477673054e+08
1.254275893715582265e-08,1.363889575965781198e+00,1.302380973048581481e+08
-5.250467336356983150e-01,2.238575437287622982e+00,2.372013410442995962e+01
1.345965175243230482e-08,1.363888942685245187e+00,1.213661306514761150e+08
9.819723260189480325e-09,1.363888888535345956e+00,1.663535482341896296e+08
7.826959871888256953e-09,1.363888940369003322e+00,2.087075665089544058e+08
5.999721382636452897e-09,1.363889068170868191e+00,2.722702406284547448e+08
1.626106246012107848e+00,2.208787376431193827e+00,1.463898950857526415e+00
1.924045300576396760e-08,1.363889252944184394e+00,8.490161731399384141e+07
8.592142344333332238e-01,4.410816243988477048e+00,7.443301549988788679e+00
5.458581066539158615e-09,1.363892073255716264e+00,2.992612822484650016e+08
2.110636203364086583e-01,2.818956238166433259e+00,1.949976093604020022e+01
5.125655699285779576e+00,1.144884102562292227e+00,0.000000000000000000e+00
-4.555843562065360897e-01,2.499196952699353158e+00,2.311953945862069304e+01
3.238352505026288686e+00,1.267429906159099007e+00,0.000000000000000000e+00
6.724678549845905287e-09,1.363891993939595926e+00,2.429174902473845482e+08
3.358067295921827622e+00,1.210917298005537157e+00,0.000000000000000000e+00
2.943124062655106954e+00,1.290228551096677556e+00,1.213853091321411171e+00
1.146307662393056120e-01,6.752001659807721268e+00,1.995874945236580444e+01
-5.954706161416944976e-01,3.724002630176123763e+00,2.411898435211291769e+01
6.037193842181742279e-09,1.363888962938057725e+00,2.705802887092397809e+08
9.498760292411656536e-01,5.597144560467618213e+00,6.167740781125601757e+00
3.953577759353447777e-09,1.363889055788340521e+00,4.131816028735550642e+08
9.107845660503000919e-09,1.363888899216016970e+00,1.793558916918608248e+08
1.517387908616518614e-08,1.363888950148338663e+00,1.076551247207344770e+08
4.605927016900054212e-09,1.363889653405298441e+00,3.546614748917083740e+08
-4.522740357334874561e-01,2.503721062922075191e+00,2.310278701967072834e+01
2.569748791002927746e+00,1.558608313887272834e+00,3.095707109822214420e-01
3.609267185779623992e-09,1.363888955186253638e+00,4.525975793389903307e+08
5.022770204476054700e-09,1.363888991229975423e+00,3.252280236166484356e+08
1.912065387833138619e+00,2.080955286181995323e+00,0.000000000000000000e+00
1.757170054153343264e+00,2.157371054423203649e+00,4.744069937119519409e-01
2.028264119196884208e-01,2.648054672039327428e+00,2.001665016297205213e+01
5.036927690038229956e-09,1.363889002980094522e+00,3.243138900078028440e+08
8.305362065667774019e-01,4.591204856365802556e+00,7.938137804578978773e+00
3.727245824454980041e-09,1.363888965552350063e+00,4.382715005085709691e+08
7.513251290664743889e-09,1.363888973938498506e+00,2.174219459048055112e+08
7.170997510498578175e-09,1.363888967232140592e+00,2.277989463815504909e+08
2.038536761693217036e-08,1.363888930234768759e+00,8.013326093788883090e+07
1.896538804161148839e+00,1.586256569590421828e+00,5.135726715238795315e+00
1.055779492006621725e-08,1.363888957392080048e+00,1.547241441805757284e+08
1.728316651525698910e+00,2.153383062654118607e+00,8.335971185622810253e-01
3.113372663834130805e+00,1.223622142942763613e+00,1.173122655913005019e+00
4.646292827479876062e-09,1.363888962951990580e+00,3.515804257819191217e+08
5.816045562916065670e-01,2.963947509149685633e+00,1.258605627336270416e+01
3.963865613235130758e-01,7.361800382497881934e+00,1.455604311642685822e+01
3.210655575836972651e-07,1.363888984378218927e+00,5.087906333522902802e+06
-7.215250000000000830e-01,1.407397133610742257e+00,2.500000000000000000e+01
3.702376725272964700e-07,1.363888878999880205e+00,4.412172643745670095e+06
5.883564656910450508e-07,1.363889116087351638e+00,2.776473768111594953e+06
3.274249142261664669e-07,1.364227275504589665e+00,4.987850539221003652e+06
3.950767166717321335e-07,1.363889006584801500e+00,4.134773755315066315e+06
5.211447375001558537e-07,1.363888877558838697e+00,3.134552105570065323e+06
2.459984511191952900e-06,1.363889224669048161e+00,6.640655234385377262e+05
4.384854431107541545e-07,1.363888863471338198e+00,3.725445943181160837e+06
5.660727126609512419e-06,1.363888753216452088e+00,2.885938450448337244e+05
4.705053290197172444e+00,1.158761305022856014e+00,0.000000000000000000e+00
1.286673657248754432e-01,6.833483228266963749e+00,1.944863528900738459e+01
3.217920732331260147e-06,1.363889160076980467e+00,5.076585887436590274e+05
7.138909539058696141e-07,1.363889056982038994e+00,2.288246812754307874e+06
4.586142272718998352e-07,1.363888873895377163e+00,3.561935239262745716e+06
6.163948963520922142e-01,3.003519509985321356e+00,1.149186427453933490e+01
4.909810368280153603e-01,5.001476763669964853e+00,1.368105682982637283e+01
