2.0000000000,0.0000000000
1.9997999800,0.0004000400
1.9995999600,0.0008000800
1.9993999400,0.0012001200
1.9991999200,0.0016001600
1.9989999000,0.0020002000
1.9987998800,0.0024002400
1.9985998600,0.0028002800
1.9983998400,0.0032003200
1.9981998200,0.0036003600
1.9979998000,0.0040004000
1.9977997800,0.0044004400
1.9975997600,0.0048004800
1.9973997400,0.0052005201
1.9971997200,0.0056005601
1.9969997000,0.0060006001
1.9967996800,0.0064006401
1.9965996600,0.0068006801
1.9963996400,0.0072007201
1.9961996200,0.0076007601
1.9959996000,0.0080008001
1.9957995800,0.0084008401
1.9955995600,0.0088008801
1.9953995400,0.0092009201
1.9951995200,0.0096009601
1.9949994999,0.0100010001
1.9947994799,0.0104010401
1.9945994599,0.0108010801
1.9943994399,0.0112011201
1.9941994199,0.0116011601
1.9939993999,0.0120012001
1.9937993799,0.0124012401
1.9935993599,0.0128012801
1.9933993399,0.0132013201
1.9931993199,0.0136013601
1.9929992999,0.0140014001
1.9927992799,0.0144014401
1.9925992599,0.0148014801
1.9923992399,0.0152015202
1.9921992199,0.0156015602
1.9919991999,0.0160016002
1.9917991799,0.0164016402
1.9915991599,0.0168016802
1.9913991399,0.0172017202
1.9911991199,0.0176017602
1.9909990999,0.0180018002
1.9907990799,0.0184018402
1.9905990599,0.0188018802
1.9903990399,0.0192019202
1.9901990199,0.0196019602
1.9899989999,0.0200020002
1.9897989799,0.0204020402
1.9895989599,0.0208020802
1.9893989399,0.0212021202
1.9891989199,0.0216021602
1.9889988999,0.0220022002
1.9887988799,0.0224022402
1.9885988599,0.0228022802
1.9883988399,0.0232023202
1.9881988199,0.0236023602
1.9879987999,0.0240024002
1.9877987799,0.0244024402
1.9875987599,0.0248024802
1.9873987399,0.0252025203
1.9871987199,0.0256025603
1.9869986999,0.0260026003
1.9867986799,0.0264026403
1.9865986599,0.0268026803
1.9863986399,0.0272027203
1.9861986199,0.0276027603
1.9859985999,0.0280028003
1.9857985799,0.0284028403
1.9855985599,0.0288028803
1.9853985399,0.0292029203
1.9851985199,0.0296029603
1.9849984998,0.0300030003
1.9847984798,0.0304030403
1.9845984598,0.0308030803
1.9843984398,0.0312031203
1.9841984198,0.0316031603
1.9839983998,0.0320032003
1.9837983798,0.0324032403
