4.987828278887017075e-01,1.435817190406937435e-03
2.426444637315403885e-01,2.575742093230568575e-01
2.567316972450943147e-01,2.434871956593301634e-01
3.417646262214532049e-01,1.584507559900793228e-01
3.056325497942575797e-01,1.946147665488806855e-01
1.049020125662377401e-01,3.953153262749086183e-01
4.598159657455289095e-01,4.039925131366733230e-02
1.818750555623576681e-01,3.183397887946139426e-01
3.489437487606320554e-01,1.512758778620341416e-01
2.357827595503410034e-01,2.644321648498026978e-01
2.692419366480480192e-01,2.309761525643301838e-01
3.540831040972193255e-01,1.461343507062778935e-01
6.461990445628938706e-02,4.355986175755579559e-01
2.154846731988175612e-01,2.847598432283771075e-01
3.330433170734299342e-01,1.671754267768032765e-01
3.227367180344163367e-01,1.774878725627257736e-01
3.137684667003989847e-01,1.864782716925182382e-01
3.372619803659682169e-02,4.664910709264906696e-01
4.463785208606492749e-01,5.383864467281777172e-02
2.244878346537790559e-01,2.757309315980014386e-01
2.646998864183426337e-01,2.355443493256420828e-01
4.109470556901634875e-01,8.930402100731378578e-02
4.232001385033305474e-01,7.701859533517788070e-02
1.001913533108804572e-01,4.000550117095926783e-01
4.654779660298005717e-01,3.473912793149608325e-02
1.559839823726475172e-01,3.442641464610100011e-01
5.034356549388438462e-02,4.498752738600426682e-01
2.773260543593142891e-01,2.228941331666756398e-01
3.757037761119372266e-01,1.245161947559834531e-01
2.178589497950648990e-01,2.823838685602244603e-01
1.137809471306216458e-01,3.864377537947479291e-01
4.725592222689316974e-02,4.529960057595789347e-01
1.318455438389045387e-01,3.684037943311173624e-01
1.185878076059000003e-02,4.883570647457672331e-01
1.184914540073950251e-01,3.817612915469571488e-01
1.711378268056531760e-01,3.290809864820136710e-01
4.978604580514178757e-01,2.357872043918362009e-03
9.518181307472892150e-02,4.050696928615262205e-01
4.070571601709148668e-01,9.316050256563088161e-02
3.860727549352511723e-01,1.141438056792565131e-01
2.764642155086522446e-01,2.237560712679010355e-01
2.588724845254865015e-01,2.413759009063803640e-01
4.521462867139992570e-01,4.806854945698713771e-02
3.278288535447472229e-01,1.724186834271507207e-01
4.357135061691123634e-01,6.450531759905983598e-02
8.218967625889685158e-02,4.180262349278104361e-01
3.658987851517352952e-01,1.343483269529101576e-01
2.878900871126073291e-01,2.123303131387754838e-01
1.529987962117789480e-01,3.472162794658442131e-01
2.385572611494612971e-02,4.763639331883338102e-01
2.026355179108411397e-01,2.975808037536512018e-01
7.004115607040418967e-02,4.301772670091301709e-01
4.173179294858349042e-01,8.290433723279531930e-02
1.621652369875628830e-01,3.380831507020535254e-01
4.027291097247673868e-01,9.748909849907819170e-02
3.169102591680112435e-01,1.833128028773568230e-01
2.988008836601747653e-01,2.014464293344420120e-01
4.179162268152379900e-01,8.233436498407317727e-02
1.225461448347915094e-01,3.776709374131193564e-01
2.931119549601790553e-01,2.071034821278123772e-01
1.872730555959217780e-01,3.129460914902449931e-01
4.520157024364855891e-01,4.820619891973763893e-02
9.183276169023096847e-02,4.084155576187065706e-01
4.284882431007410730e-01,7.176141345957277873e-02
3.472626069509441860e-01,1.534431370340857970e-01
3.099597422898590637e-01,1.905123349730216964e-01
2.498924406072122462e-01,2.505708718722806094e-01
1.240171635795926097e-01,3.767130037395480247e-01
2.507636394659521484e-01,2.497014771875064598e-01
4.988973393444154913e-01,1.256085329438886861e-03
2.589562501604732447e-01,2.412509761712655076e-01
3.782538056665959436e-01,1.219001032871634832e-01
1.421415003428087021e-01,3.580184389134303813e-01
1.323027705004698185e-01,3.678963352018556066e-01
9.332309645325281844e-02,4.068386258113937948e-01
3.704457269202663383e-01,1.297614259363797096e-01
1.681338163211179848e-01,3.320651419478529709e-01
2.656332856658505936e-01,2.345262944093479962e-01
4.375416502231481708e-01,6.259537703323792002e-02
1.976071025477653398e-01,3.025921139084550293e-01
4.849300017975330390e-02,4.517054944674545047e-01
8.756041806141083572e-02,4.126366954165735512e-01
3.914215787283730208e-01,1.087298210292466510e-01
5.967211265141086907e-02,4.404867698099099171e-01
1.626644823149194230e-01,3.374940422716937172e-01
4.911777893483792456e-01,8.983820562141369911e-03
2.271571241842907651e-01,2.730008177559467564e-01
4.582021202768423174e-01,4.195962879524945538e-02
4.670773819144100059e-01,3.312590155431488492e-02
2.940029835828391128e-02,4.707968699917184918e-01
2.029215446149198743e-01,2.972370865788608318e-01
4.118029243935090178e-01,8.834901624913633900e-02
2.855528116328190369e-01,2.146531578826686437e-01
3.663674694343004856e-01,1.338308289348912328e-01
3.275923165106638946e-01,1.726155394685201794e-01
1.574547520420659374e-01,3.427438991092847664e-01
3.942291313280995441e-03,4.962172037298472893e-01
3.607660224573947527e-01,1.393925135639826063e-01
4.753929225541390080e-01,2.480585612222453371e-02
4.635585745163475213e-01,3.663958827915857197e-02
3.538764886036978030e-01,1.463187477434801653e-01
1.165515735469839498e-01,3.836079623441804309e-01
1.885909868042874582e-01,3.115683608481190081e-01
4.182080865557424310e-01,8.195363525095937518e-02
1.530270049259519760e-01,3.471249601392906725e-01
4.736359604283906233e-01,2.652193683176507291e-02
9.544548131756713100e-03,4.906176315229268670e-01
4.886255721242261929e-01,1.157323532281209245e-02
4.312972513819686160e-01,6.890970864972148502e-02
7.636779380232167069e-02,4.238393343416480552e-01
1.209450814673198177e-01,3.792539967853186256e-01
2.704681601470165786e-01,2.297395331519870298e-01
2.884912768338274702e-01,2.116604723942003830e-01
7.000716211023513824e-02,4.301908616070109770e-01
9.965081364405195541e-02,4.005555227080412894e-01
3.011129573913565172e-01,1.990386179297380098e-01
3.052315315282500552e-01,1.949681395642100523e-01
2.973439708850591501e-01,2.028065187418341964e-01
2.737146254678651247e-01,2.264318088138130569e-01
2.330049993672931030e-01,2.671545836653619332e-01
1.754823962710174226e-02,4.826139529896577018e-01
1.280705215451281576e-01,3.720817590942590569e-01
3.979570762058876610e-01,1.021950972820562797e-01
4.284439764832668335e-02,4.573153071018088989e-01
