2.589089991525157169e+07,1.995452669595422223e+07,-1.142011748930125759e+04
2.589747364852270111e+07,1.994760303637566790e+07,-1.141602678854355509e+04
1.576463438459791988e+07,7.978264532830596901e+06,-4.147345813936603918e+03
1.886551047258829325e+07,1.293241500301929004e+07,-7.641928458751577637e+03
1.972496347992656007e+07,1.373720297112485766e+07,-8.072599194082532449e+03
1.851931264746178314e+07,1.258222218636611104e+07,-7.448374036224839983e+03
1.998478992778787389e+07,1.402160925550512411e+07,-8.235069330067743067e+03
2.488071106823543087e+07,1.892793515370723978e+07,-1.087418043148566176e+04
2.368275074498979002e+07,1.770665405790457129e+07,-1.020949337189733706e+04
1.674188793850121647e+07,1.086550783177674375e+07,-6.506769589498571804e+03
1.599632753871775419e+07,1.014537747219729237e+07,-6.107532727388695093e+03
2.570766176715674996e+07,1.976210330227619410e+07,-1.131674556165047215e+04
2.231000115690856799e+07,1.634528051514399983e+07,-9.482480852209782825e+03
2.270028418959992379e+07,1.672446421139450744e+07,-9.689569737972231451e+03
1.691921640388117358e+07,1.103732863213334978e+07,-6.592490381535902998e+03
2.215805465639238432e+07,1.619210176762435958e+07,-9.409992958323091443e+03
2.508420502630478144e+07,1.913031032706956193e+07,-1.098245355758941514e+04
2.071884708008871600e+07,1.473504587843097560e+07,-8.621878518369616359e+03
1.590516077792858705e+07,1.001497355825656466e+07,-6.023171717164192160e+03
1.507253190594304912e+07,8.427082678534194827e+06,-4.949936059133290655e+03
2.547827587619382143e+07,1.953043761979415268e+07,-1.119372170537041711e+04
2.329093710774109513e+07,1.731203464575673640e+07,-1.000844006714561874e+04
2.286441227176747099e+07,1.689709410145055875e+07,-9.780076067824596976e+03
2.536437607338605821e+07,1.941676009062046185e+07,-1.113102646646168432e+04
1.662928329007256776e+07,1.075522543033839576e+07,-6.444366849140913473e+03
2.100608353563217074e+07,1.504565901843935996e+07,-8.790128087986313403e+03
1.496928447841527499e+07,8.183033248199260794e+06,-4.751037072520611218e+03
1.795802161336285621e+07,1.204294468502807431e+07,-7.152600971978573398e+03
1.630038898917686194e+07,1.036981384621330723e+07,-6.218908290798166490e+03
1.696578429824942723e+07,1.107969510045905225e+07,-6.625426351380348024e+03
1.474787285452705622e+07,8.953346719211146235e+06,-5.441558714422074445e+03
1.614107306922096387e+07,1.028862429794543609e+07,-6.186297085310663533e+03
2.275666809403203055e+07,1.678280266629760340e+07,-9.721028787539080440e+03
1.491602030676214024e+07,8.281782833576851524e+06,-4.875759850569894297e+03
2.557178192800776660e+07,1.961770197284016758e+07,-1.124017322323052394e+04
2.053802087252471969e+07,1.457558698661211692e+07,-8.525462910755861230e+03
1.712194903675946966e+07,1.123166717425153218e+07,-6.707694605100585250e+03
2.174669621957083046e+07,1.577047331847830117e+07,-9.178731015340910744e+03
2.075711085757253319e+07,1.479835813434180617e+07,-8.654358576135329713e+03
2.014363203953484446e+07,1.408663292391662672e+07,-8.249035016449272007e+03
2.038942916361743212e+07,1.443459288530173339e+07,-8.459090904129356204e+03
1.442567084183239192e+07,8.560442139642490074e+06,-5.174223150271852319e+03
2.286440674428613111e+07,1.689724476817824692e+07,-9.779996806208071575e+03
1.529057022088256478e+07,9.447648509532531723e+06,-5.713215232329083847e+03
1.761720460955208540e+07,1.171593391951216944e+07,-6.973973664877256851e+03
2.477392963606640697e+07,1.881628815642032772e+07,-1.081575532561753971e+04
1.927284710415317863e+07,1.333038191736235842e+07,-7.846101403970818865e+03
1.439013618195786327e+07,8.574004190042166039e+06,-5.190860226121659252e+03
2.592898896062809229e+07,1.993780809421645105e+07,-1.140711240701461429e+04
2.589180029570927843e+07,1.995162946979154274e+07,-1.142045723730226746e+04
2.034326987698598579e+07,1.437793450373104401e+07,-8.426583407529144097e+03
2.069129819868129492e+07,1.472301989212637953e+07,-8.611053890228768068e+03
2.249082898763101175e+07,1.650903732895437256e+07,-9.578976341329549541e+03
1.799293379902049527e+07,1.207747883774808794e+07,-7.173912712421546530e+03
1.558716171110452898e+07,9.752231685411000624e+06,-5.887512400736794916e+03
1.740795424776532128e+07,1.150852313670585863e+07,-6.861114819893810818e+03
1.921674153974721208e+07,1.325182903184405528e+07,-7.809893130450125682e+03
2.088968735523173213e+07,1.492608595385336503e+07,-8.725403445361080230e+03
1.781076847383817658e+07,1.187649645379335433e+07,-7.051842914511484196e+03
2.234458303849499300e+07,1.635695037578170002e+07,-9.495999221281148493e+03
1.846938943935762718e+07,1.254363263272546418e+07,-7.430260606094190734e+03
1.541220905421299487e+07,9.586038584983272478e+06,-5.795763264836527924e+03
1.762103202781920135e+07,1.171100100162333623e+07,-6.973058706436185275e+03
1.593823342911229469e+07,1.009009934700444341e+07,-6.076260467734219674e+03
1.958454314971522242e+07,1.360282634296352975e+07,-8.003000221072864406e+03
2.558391297679016739e+07,1.963240352989954129e+07,-1.124747799020338789e+04
2.070087969989481941e+07,1.472675651369294524e+07,-8.617471929920709954e+03
2.376546962841660529e+07,1.777884087753645703e+07,-1.025568395354415588e+04
2.446883389828271419e+07,1.850370892001763731e+07,-1.064736152969412069e+04
1.978853920732890442e+07,1.380778233427687548e+07,-8.116953397734685495e+03
1.865358904071915522e+07,1.271513817104765587e+07,-7.521811917659624669e+03
2.127314568363702670e+07,1.530834232166549563e+07,-8.932269223732988394e+03
2.482851049393183738e+07,1.886340205156288669e+07,-1.083596437738805434e+04
2.359902982245660573e+07,1.760967309787247330e+07,-1.015863836918127163e+04
1.632424920814014412e+07,1.046003973878121749e+07,-6.282191544844344207e+03
2.151912506165715307e+07,1.554203396489091963e+07,-9.057796822374410112e+03
2.114731828698931262e+07,1.516833234911460057e+07,-8.857293504229945029e+03
2.400136198961265385e+07,1.803273173066460341e+07,-1.039542494361036734e+04
2.356299646841592714e+07,1.758914954676172882e+07,-1.015325812411677362e+04
1.850086983232586086e+07,1.256920637170964852e+07,-7.443844681225268687e+03
2.151651554399818182e+07,1.554389724610637873e+07,-9.059681620301105795e+03
2.311902646004751697e+07,1.714493474834759533e+07,-9.919635747977175924e+03
2.465954230295565724e+07,1.869781027625169232e+07,-1.074537027809178107e+04
1.700025569511333480e+07,1.109563159188546240e+07,-6.629141172494969396e+03
1.660754229698324576e+07,1.070527952502245270e+07,-6.417049960641633334e+03
1.887415617921523750e+07,1.290597366802413948e+07,-7.625532912892002969e+03
1.484290719135541655e+07,9.042290563873017207e+06,-5.492461838011936379e+03
2.342509283569631726e+07,1.743507164406148344e+07,-1.006727390397866657e+04
1.544828402576672658e+07,9.608089158178877085e+06,-5.800698274038861200e+03
1.470125377742225677e+07,8.887962639257811010e+06,-5.398787041843267616e+03
1.863397587001050636e+07,1.270183839879273251e+07,-7.514123841024418653e+03
2.323613415586970747e+07,1.726794043659615889e+07,-9.987148840270259825e+03
1.613330371583151631e+07,1.027011733675291762e+07,-6.175515365267014204e+03
2.245247942128502950e+07,1.648334925041567534e+07,-9.564272922458771063e+03
1.679424295871534199e+07,1.089242795241168514e+07,-6.511931056626628560e+03
1.729703425217095390e+07,1.137482408138790727e+07,-6.787039693472833278e+03
1.695799343982640281e+07,1.106389603552617691e+07,-6.607828986296710355e+03
1.469687342861518450e+07,8.889064591321261600e+06,-5.402052545436275977e+03
2.471464886164058372e+07,1.875871224130631611e+07,-1.078422853234804461e+04
1.648353914452650771e+07,1.060834748005685955e+07,-6.362670979853546669e+03
1.484292250982508063e+07,9.042361215410770848e+06,-5.492479902941541695e+03
1.439034631560067646e+07,8.573374228163728490e+06,-5.190915172516448365e+03
1.576451298157832026e+07,7.978304754403740168e+06,-4.147466160235888310e+03
1.825471611145756394e+07,1.232646731102685072e+07,-7.308434373046463406e+03
2.257441840267634019e+07,1.660651388581132144e+07,-9.626362051941528989e+03
1.666208485796896182e+07,1.077393409145638160e+07,-6.453418985214289023e+03
2.302435503896503523e+07,1.704821060457638279e+07,-9.867130258304501695e+03
1.751345531016361341e+07,1.159733944642812014e+07,-6.907410064129644525e+03
1.874622997874211520e+07,1.281576336554978974e+07,-7.580042526561623163e+03
1.504262444264981709e+07,8.335526931419057772e+06,-4.886750709675840881e+03
2.575675995325176045e+07,1.981444132878505811e+07,-1.134743926671469853e+04
2.126723337600118294e+07,1.529453440841379389e+07,-8.923014432507077800e+03
1.788993242949097976e+07,1.197643657332078367e+07,-7.115964753246013061e+03
1.643613172927168384e+07,1.057345055268835276e+07,-6.331821569011604879e+03
1.654489242241256498e+07,1.066249027424606122e+07,-6.392492408286871978e+03
1.931581581685283035e+07,1.335555745876272768e+07,-7.869153944105095434e+03
1.995682520268180221e+07,1.400255189439434744e+07,-8.223611092709534205e+03
2.027725761198192835e+07,1.432143445362389646e+07,-8.398881086543988204e+03
2.524400546031696722e+07,1.929492927103207260e+07,-1.107110711509874818e+04
2.161498786738131195e+07,1.564897607319309376e+07,-9.116965792478915318e+03
1.904694494553221762e+07,1.310580845800479688e+07,-7.736578445765440847e+03
1.494889578481980227e+07,9.141138187585981563e+06,-5.545859602915713367e+03
1.473020957681541890e+07,8.935563411232456565e+06,-5.425175421642866240e+03
