2.807753188153694346e-01,9.233144532400509030e-01
2.807753188153695456e-01,9.231620133673584805e-01
2.807753188153914170e-01,9.222611989006499478e-01
2.807753188154956669e-01,9.221389899100835841e-01
2.807753188171039360e-01,9.218147433634975574e-01
2.807753216228727755e-01,9.217210925012175871e-01
2.807753290385109901e-01,9.216436676707715492e-01
2.810018788006863888e-01,9.216254561420726965e-01
2.817334810154288327e-01,9.215129850414269796e-01
2.818297944762271356e-01,9.214175931810809628e-01
2.819741617299599268e-01,9.212469335438486784e-01
2.822031691572354228e-01,9.211419510849170322e-01
2.822729536596992883e-01,9.210087196988790970e-01
2.826300813318546323e-01,9.209635733493293230e-01
2.830217608302535437e-01,9.206756340481970780e-01
2.839501890226450165e-01,9.201544430943585651e-01
2.839609769299530351e-01,9.199333436164789379e-01
2.844053937836662493e-01,9.197636319646297354e-01
2.845259941616103960e-01,9.197523783120767904e-01
2.846455197778738899e-01,9.196659612659395799e-01
2.849166990239140329e-01,9.196271453768931625e-01
2.850213124948303145e-01,9.195546006565105124e-01
2.853252059061797130e-01,9.194984695664683017e-01
2.853548955435033507e-01,9.193376433125374225e-01
2.856183350102667884e-01,9.191112789016472329e-01
2.858169426139742786e-01,9.190334563587270189e-01
2.858417112718363295e-01,9.190164870330364000e-01
2.861527142488780040e-01,9.188142208221328211e-01
2.867315360217826958e-01,9.187123575329049219e-01
2.869037545503753117e-01,9.184794149470322244e-01
2.873730360210313695e-01,9.183020977882363489e-01
2.874240699915014963e-01,9.180412988218314974e-01
2.877662180899921429e-01,9.177699501169718221e-01
2.877832901995992509e-01,9.177202728878223192e-01
2.885762765511162842e-01,9.176391672255501675e-01
2.890336043253615150e-01,9.170674673912017072e-01
2.896393894478493936e-01,9.169603247103020882e-01
2.898345573873667425e-01,9.169109180699070993e-01
2.899236742330949523e-01,9.168185902283360056e-01
2.904523755068397772e-01,9.163264476453409912e-01
2.906819969162548478e-01,9.161381283737359826e-01
2.912441182449944099e-01,9.160479828916158196e-01
2.913855630016485287e-01,9.159844437684413476e-01
2.914238451074024905e-01,9.158716205387171794e-01
2.915393468356617390e-01,9.156435066009194212e-01
2.917384290901637867e-01,9.155394466882120774e-01
2.922858895842878058e-01,9.152127416626094636e-01
2.927760874352102194e-01,9.151711113511994400e-01
2.928368742694115179e-01,9.149152040317667378e-01
2.932349423185471871e-01,9.148993466709242073e-01
2.933314937497193409e-01,9.146509869615842003e-01
2.936953349996342943e-01,9.142731784782821558e-01
2.941885356707304444e-01,9.142010098353513525e-01
2.942361875427138562e-01,9.141360519844883292e-01
2.945903772007384402e-01,9.138709182348437876e-01
2.950799471218982228e-01,9.136061404389683727e-01
2.954129885091548724e-01,9.134380344704906562e-01
2.957611686352976665e-01,9.131009501077502755e-01
2.965980479351749688e-01,9.128495546128597704e-01
2.966966483853619163e-01,9.127363667479325704e-01
2.969172960481811785e-01,9.124646264227710413e-01
2.977258483488900431e-01,9.122402659334061248e-01
2.979274854506315240e-01,9.119439600623994169e-01
2.988868731820111257e-01,9.112792822717887820e-01
2.992014614221086832e-01,9.111782707877360554e-01
2.993826060281437051e-01,9.110461787842877301e-01
3.000514805917048333e-01,9.108345636410528634e-01
3.000772594209726307e-01,9.107306082951746040e-01
3.002485696884279465e-01,9.106792177546636502e-01
3.003469373649578777e-01,9.105703178032537037e-01
3.005200056872491254e-01,9.104366714972811359e-01
3.013319836331292967e-01,9.103382475562963316e-01
3.016496135030758419e-01,9.098253758504575295e-01
3.018010721796807738e-01,9.096536507602532851e-01
3.020114527154769135e-01,9.095058653111228741e-01
3.023888054546050030e-01,9.094279460195402454e-01
3.026191542729591566e-01,9.091628479426785425e-01
3.028181024369329677e-01,9.089403761648611191e-01
3.031305083410259504e-01,9.088900854668529039e-01
3.031366414820705346e-01,9.087078509701119744e-01
3.036647790802401436e-01,9.083617180342260511e-01
3.044041744214904810e-01,9.081558403208476182e-01
3.049600889788758318e-01,9.080264799519101038e-01
3.051985219266487581e-01,9.077481853799346245e-01
3.052812318403286262e-01,9.076110239700118099e-01
3.053771289351007168e-01,9.073160744013780699e-01
3.058197358187866310e-01,9.072256440783267317e-01
3.063546246323369804e-01,9.070660213274631678e-01
3.068076078844954591e-01,9.067696240688759568e-01
3.069401360123342748e-01,9.063965892199797869e-01
3.076810382366838015e-01,9.063086262566817375e-01
3.078787184653793974e-01,9.058365923399765984e-01
3.087573997865484809e-01,9.054832463016071475e-01
3.092527142909816673e-01,9.051205494545424557e-01
3.095477529851754506e-01,9.047472262622078265e-01
3.098364165964058170e-01,9.045995221334433012e-01
3.102438447811317612e-01,9.044931379091223356e-01
3.105327089446042743e-01,9.042232173422429797e-01
3.113453368360840079e-01,9.039945764617741686e-01
3.116596752797419212e-01,9.038903690145450032e-01
3.117582536513097136e-01,9.038389555756821681e-01
3.119408909834217036e-01,9.037925157900764672e-01
3.119669014319258471e-01,9.033659482252985873e-01
