0.000000000000000000e+00,4.000000000000000000e+00
1.001001001001000992e-03,3.998989555483257519e+00
2.002002002002001985e-03,3.997960225616047136e+00
3.003003003003002977e-03,3.996912015441191901e+00
4.004004004004003969e-03,3.995844933362647566e+00
5.005005005005004962e-03,3.994758991144383042e+00
6.006006006006005954e-03,3.993654203908806100e+00
7.007007007007006946e-03,3.992530590134748536e+00
8.008008008008007939e-03,3.991388171654995709e+00
9.009009009009008931e-03,3.990226973653373754e+00
1.001001001001000992e-02,3.989047024661385166e+00
1.101101101101101092e-02,3.987848356554399842e+00
1.201201201201201191e-02,3.986631004547398494e+00
1.301301301301301290e-02,3.985395007190270178e+00
1.401401401401401389e-02,3.984140406362663978e+00
1.501501501501501488e-02,3.982867247268394806e+00
1.601601601601601588e-02,3.981575578429406459e+00
1.701701701701701513e-02,3.980265451679291022e+00
1.801801801801801786e-02,3.978936922156363298e+00
1.901901901901902059e-02,3.977590048296294700e+00
2.002002002002001985e-02,3.976224891824307495e+00
2.102102102102101910e-02,3.974841517746924957e+00
2.202202202202202183e-02,3.973439994343285875e+00
2.302302302302302456e-02,3.972020393156018958e+00
2.402402402402402382e-02,3.970582788981679823e+00
2.502502502502502307e-02,3.969127259860754542e+00
2.602602602602602580e-02,3.967653887067223994e+00
2.702702702702702853e-02,3.966162755097699222e+00
2.802802802802802778e-02,3.964653951660121578e+00
2.902902902902902704e-02,3.963127567662032558e+00
3.003003003003002977e-02,3.961583697198413301e+00
3.103103103103103250e-02,3.960022437539100437e+00
3.203203203203203175e-02,3.958443889115766279e+00
3.303303303303303101e-02,3.956848155508484677e+00
3.403403403403403027e-02,3.955235343431864781e+00
3.503503503503503647e-02,3.953605562720767796e+00
3.603603603603603572e-02,3.951958926315601417e+00
3.703703703703703498e-02,3.950295550247197252e+00
3.803803803803804118e-02,3.948615553621270813e+00
3.903903903903904044e-02,3.946919058602465391e+00
4.004004004004003969e-02,3.945206190397987811e+00
4.104104104104103895e-02,3.943477077240827189e+00
4.204204204204203821e-02,3.941731850372568680e+00
4.304304304304304440e-02,3.939970644025799995e+00
4.404404404404404366e-02,3.938193595406111136e+00
4.504504504504504292e-02,3.936400844673693999e+00
4.604604604604604912e-02,3.934592534924540530e+00
4.704704704704704837e-02,3.932768812171242079e+00
4.804804804804804763e-02,3.930929825323392190e+00
4.904904904904904689e-02,3.929075726167599036e+00
5.005005005005004615e-02,3.927206669347103052e+00
5.105105105105105234e-02,3.925322812341008660e+00
5.205205205205205160e-02,3.923424315443126087e+00
5.305305305305305086e-02,3.921511341740433476e+00
5.405405405405405705e-02,3.919584057091154872e+00
5.505505505505505631e-02,3.917642630102461165e+00
5.605605605605605557e-02,3.915687232107793569e+00
5.705705705705705483e-02,3.913718037143816275e+00
5.805805805805805409e-02,3.911735221926995631e+00
5.905905905905906028e-02,3.909738965829812951e+00
6.006006006006005954e-02,3.907729450856613607e+00
