8.280260619118454679e-01,6.819597738564893152e-01,1.806096525479400583e+00,7.414591376296992387e+00,9.154666566697668983e+00,5.929068897991565557e+00,7.836062421356115415e+00,1.473837905009512639e+01,4.301729343639808079e+00,5.231042614393915713e+00,6.629029071871102019e+00,1.806610441723632832e+01,1.423007009559361791e+01,1.126731468018757099e+01,3.116229008335925421e+00,2.853418210733150318e+01,1.615260511060469995e+01,6.044064243684782234e+00,3.035383521562147635e+01,2.646635077157213445e+01,2.920861387264565323e+01,3.536628972577297958e+01,3.800140169449968397e+01,3.653180303786168537e+01,4.199339904112406430e+01,4.160604330231817727e+01,4.380153382139232576e+01,5.593593468312035100e+01
7.982562566326515396e-01,1.556837750214562721e+00,1.798531762840386072e+00,1.398760820220712020e+00,8.950051506241578636e+00,5.576762028267753024e+00,7.885230612149280560e+00,6.553391123175504873e-01,2.928175064548538487e+00,5.435810512419725349e+00,1.088208274146842847e+01,1.528038582434059833e+01,1.722648938278768327e+01,1.121742052544160551e+01,1.701891939857842218e+01,1.518465617541889578e+01,1.907333831305620109e+01,9.592996650625861932e+00,2.937858288781689353e+01,2.923403898226126429e+01,3.249464664985281104e+01,3.060218117571153940e+01,3.587577573545172527e+01,3.621161299029684244e+01,4.098125810111264400e+01,4.239710158585060640e+01,4.360247674533053441e+01,5.599704201656275870e+01
8.414631309931859260e-01,1.834007456126686142e+00,1.846200688645495358e+00,1.458067017137264498e+00,2.577091194416383679e+00,4.435514110747902805e+00,7.676607438703281439e+00,1.454750384282567666e+01,1.091074621420957058e+01,5.408999729464402328e+00,1.100971651470540280e+01,1.528588035906554055e+01,1.627897615790885055e+01,1.118655609177145571e+01,1.673198377603034714e+01,1.772643407329721654e+01,1.961599770860963687e+01,1.207019110721459576e+01,2.940222906692879690e+01,2.923715600254470814e+01,3.250226811917255532e+01,3.004179397410012342e+01,3.585230304953946501e+01,3.621121005797856185e+01,4.015473626863096968e+01,4.240260642740602748e+01,4.360247674533053441e+01,5.599887103059212023e+01
1.828915203020012425e+00,1.552583890207742234e+00,1.799635946927541363e+00,7.043807893026691858e+00,8.495311753778132413e+00,6.124102832395254659e+00,7.841306222346302590e+00,1.367876711725735639e+01,4.336253094988514967e+00,5.638292440907392233e+00,6.461581219717151825e+00,1.523581238760181478e+01,1.433746446819245612e+01,1.126611487108391074e+01,1.673847992315681665e+01,1.774200251152058883e+01,1.615265642577885785e+01,5.947699957619954070e+00,3.035383162353052455e+01,2.903563298049929031e+01,2.925771448935108054e+01,3.574780764419131884e+01,3.699659197394694132e+01,3.098527549794615865e+01,4.229566631916078023e+01,4.196638611977711264e+01,4.391249275677110830e+01,5.593325349182175898e+01
8.239584893072857685e-01,1.552583890207742234e+00,1.799635946927541363e+00,7.366743372168937043e+00,8.495311753778132413e+00,6.267269357123492313e+00,7.841306222346302590e+00,1.367876711725735639e+01,4.362140798794142071e+00,5.142144828272789070e+00,6.461367571288466394e+00,1.523581238760181478e+01,1.424113163744527100e+01,1.126748031453984211e+01,1.673850626045431156e+01,1.774200251152058883e+01,1.615265642577885785e+01,5.947699957619954070e+00,3.035383162353052455e+01,2.903563298049929031e+01,2.925771448935108054e+01,3.574780764419131884e+01,3.699659197394694132e+01,3.098527549794615865e+01,4.204694600465657572e+01,4.196638611977711264e+01,4.391249275677110830e+01,5.593325130265237277e+01
8.414631309931859260e-01,1.368631368104072710e+00,1.846207681379699261e+00,1.207803508775401991e+00,2.220895032873386743e+00,6.557765950834106405e+00,7.674935664471425945e+00,8.115133489200712091e-01,3.292710430423070989e+00,4.795868662580645925e+00,1.088208274146842847e+01,1.528610654201693819e+01,1.722639377616966172e+01,1.118655609177145571e+01,1.641471442638974310e+01,1.503736900715950320e+01,1.907333831305620109e+01,9.599930331484687329e+00,2.922437118148880586e+01,2.923380163524235797e+01,3.249464664985281104e+01,3.060209848070151395e+01,3.587521871136289775e+01,3.621162673435995316e+01,4.031806309106106312e+01,4.240260642740602748e+01,4.360247674533053441e+01,5.599887103059212023e+01
1.823002036391637715e+00,1.208219002928252683e+00,1.625684149119956290e+00,7.420906074682212861e+00,9.200477216878935494e+00,5.578289331292586972e+00,7.858828107618940351e+00,1.457085508756517100e+01,4.437422061614476831e+00,6.268714975089093144e+00,1.167339614646954082e+01,1.524911759711285342e+01,1.707821307186989301e+01,1.126483888390345456e+01,7.270490187776703195e+00,2.995736826063096103e+01,1.615085937552219519e+01,1.081503650889057688e+01,2.586647914025603612e+01,3.334774490793817137e+01,2.046083843009942171e+01,4.204189504793379939e+01,3.798825100940326394e+01,3.096015822352860170e+01,1.338772966906040551e+01,4.167629884211273605e+01,4.002559874760634528e+01,5.591692636038001751e+01
1.818679614569192360e+00,1.495877693025531752e+00,1.672057052324910531e+00,7.318227352579914857e+00,1.905052079524788056e+00,4.761294210476928690e+00,8.576997862289799102e+00,1.315571745503016921e+01,1.199071572893741333e+01,1.511264977839305423e+01,5.229083085415119569e+00,1.534991992735389665e+01,1.652080777229302555e+01,1.111939124273938084e+01,7.364006877859849531e+00,2.555350157530056165e+01,1.638504307537774096e+01,1.090413264043926134e+01,3.367435451027937177e+01,3.368990696515945160e+01,2.222305465524322443e+01,4.366109655134348344e+01,3.587411509760050876e+01,3.018591604399876971e+01,4.412280476847274713e+01,2.518218610731310747e+01,2.636866894819065266e+01,5.394771633028643976e+01
1.681748316397469578e+00,1.380483515042404408e+00,1.613349367249839572e+00,6.880188338300298412e+00,8.311856311524293162e+00,5.421342774672162079e+00,3.125352638952255457e+00,4.289131379353916529e-01,1.223872227203414909e+01,1.546490927998956089e+01,5.339181132707767397e+00,1.822191827724463664e+01,1.651466818637179657e+01,1.109784131911483485e+01,7.437522448601600722e+00,2.958818846833125704e+01,1.651025053117384900e+01,8.024057054064739347e+00,2.998405203658197493e+01,2.846070855358329510e+01,3.207734768963106831e+01,4.280057471880945741e+01,5.581425196335233707e+00,3.164715182772268420e+01,1.523198140381807697e+01,2.085319496345776358e+01,4.331724785811934453e+01,5.467740829812621683e+01
1.812755461876057517e+00,1.207081299694146015e+00,1.618049452703548496e+00,1.324991369817316134e+00,8.180121076082953024e+00,5.992990358169461018e+00,7.844903689516512735e+00,1.367362772818876593e+01,1.380660957103388498e+01,6.129017656544344383e+00,1.051425620790429072e+01,1.809280633925632387e+01,1.538339667367359276e+01,1.063048529181707380e+01,1.647573368875582389e+01,2.459191938578144132e+01,1.685605829205427142e+01,6.138255240964685555e+00,2.592687958430188999e+01,1.984086427554996490e+01,2.935459815056581334e+01,4.129212506392471482e+01,3.693310872504142850e+01,2.992404435398197649e+01,4.225348340156978111e+01,4.323664926235305472e+01,2.624406095570563835e+01,5.584272309912087451e+01
