1.604791186146830917e+00,9.511752249807766679e-01,2.015976437584448000e+00,9.446660931787600468e-01,9.375551720296847469e-01
1.700411881661391345e+00,1.588081965988429989e+00,9.262188542458185125e-01,9.175035824884633096e-01,9.186038140309333855e-01
2.658288594504625735e+00,8.961367200789895904e-01,9.036818306837935966e-01,8.930177990464988058e-01,8.943809837086703629e-01
2.733570942430152861e+00,8.976139707020388547e-01,8.944632019305254200e-01,8.939216399507132760e-01,8.948900666938525150e-01
1.136424793780959064e+00,1.071052627823112724e+00,1.256678140536579669e+00,1.691772550882530535e+00,2.652264035047708468e+00
1.513427956155569021e+00,9.944974097936553070e-01,9.799449132576021348e-01,2.253032942979425801e+00,9.483739607809988925e-01
1.719203910404080826e+00,9.482482053998598781e-01,9.425813433468882563e-01,9.393368778080427584e-01,4.370395444746452362e+00
1.184802940755279366e+00,1.040468253671805510e+00,1.340657732728121720e+00,1.980465821648025315e+00,1.062488302081945779e+00
1.488644568212106556e+00,9.618371785253061468e-01,1.869841302470562461e+00,9.833323077066342677e-01,9.652525870409628395e-01
1.479677894122665816e+00,9.635665767545731342e-01,1.106951096297823955e+00,2.082391688070337477e+00,1.095795749420256593e+00
1.691117201665491176e+00,9.149853347387695290e-01,9.371864566459008339e-01,9.434170336307265980e-01,4.150014214009330793e+00
1.664510144697247229e+00,1.499135524837886813e+00,9.909853627807018173e-01,9.290376548356136244e-01,9.299536780122921176e-01
1.206602566129813425e+00,1.096572043807421348e+00,1.148690026679733744e+00,1.740533036204411133e+00,2.165036062888633595e+00
1.147038917678584014e+00,1.060739101939105256e+00,1.257664874210701500e+00,1.692085055465281762e+00,2.663837874495284197e+00
1.240626799421774784e+00,1.142030736722822626e+00,1.137968895466904939e+00,1.841966960927310382e+00,1.069334603122916283e+00
1.419424315739747922e+00,9.512506221520974359e-01,1.527600925016456834e+00,1.052108780955823164e+00,2.422747276599712229e+00
1.379952327260222766e+00,9.660532811761867178e-01,1.590918023235196266e+00,1.267166314589118548e+00,1.306346432877459662e+00
1.256347687200551455e+00,1.183190279667166056e+00,9.967780154827186045e-01,1.782052152274943069e+00,1.452655422523772444e+00
1.434767138584826407e+00,1.224468055218649543e+00,9.916344668267018658e-01,1.372687494222459392e+00,1.064040691447819764e+00
1.259983156038447794e+00,1.062989429642851924e+00,1.275645060247841966e+00,1.328729738888076106e+00,2.549146200845613386e+00
2.470325815540873382e+00,9.585696831877595914e-01,9.193009223423603826e-01,9.108150956928894315e-01,9.118841746317972730e-01
1.217152167542838059e+00,1.101393235370472512e+00,1.180656240416743552e+00,1.800744517216603890e+00,1.365990650708421184e+00
2.524483239045604677e+00,9.038729754039963593e-01,9.108078629438642881e-01,9.102107291130006050e-01,9.558438311317547509e-01
1.419145984190114840e+00,1.068635628393544978e+00,1.071601520602490698e+00,1.552918474326725695e+00,1.163057099076244549e+00
1.596797059100312666e+00,1.444082467894908017e+00,9.550652031099410300e-01,9.883981177851988154e-01,1.068778830196978502e+00
1.524383086699758305e+00,9.957618715183201852e-01,9.806618788995761227e-01,2.207496772675589192e+00,9.489749461051860679e-01
1.303741476647444664e+00,1.033135629227905250e+00,1.467482546297095514e+00,1.446776592588494781e+00,1.071505339508716848e+00
1.388535913838031544e+00,1.115934818196637091e+00,1.110248643545036940e+00,1.144649060506713445e+00,2.357329156189549302e+00
1.678031131539691634e+00,9.320586989696086899e-01,9.485839604418866422e-01,9.280952264230865056e-01,4.359154831602486624e+00
2.164617440615304034e+00,9.340290541592228823e-01,9.620236536363014901e-01,9.242649000659692859e-01,1.981482312241602539e+00
1.576407963065928897e+00,9.987356190216755136e-01,9.794073225546638950e-01,2.027648632557088604e+00,9.474104581746786158e-01
1.387375226973976750e+00,1.228699485914592104e+00,9.609531819832413113e-01,1.439374987080217050e+00,2.076961055557361657e+00
1.580635734197932241e+00,9.923327289443567567e-01,9.940645168298850587e-01,9.800553951055072099e-01,3.633710738704838850e+00
1.463110144709361737e+00,1.151067674913633265e+00,1.085852519999888965e+00,1.171943931967158736e+00,1.535720927702509009e+00
1.700111229879577524e+00,9.605849728759805473e-01,9.681595446175816910e-01,9.416196354288649539e-01,3.912270897505505829e+00
1.633582123575800793e+00,1.532073596757146605e+00,9.890186215073039078e-01,9.261270499673852630e-01,9.272276872038618389e-01
1.659153242332432221e+00,1.553601166076283624e+00,9.603782234826274689e-01,9.235043664157042143e-01,9.246045979581742902e-01
1.534307662221338298e+00,1.026013290971576897e+00,1.410185362227094785e+00,1.003008234198100812e+00,1.736648645018723958e+00
1.397370808959648159e+00,1.086691487289421776e+00,1.653942772443843801e+00,9.503140303541054434e-01,1.716494316641936857e+00
1.738779135855099245e+00,9.618556375200701947e-01,9.700654702028602694e-01,9.553696032232618096e-01,3.232186287172517325e+00
1.624402550358414521e+00,9.797151514870784395e-01,9.714375082638473380e-01,9.599098872032429952e-01,3.913118587012133887e+00
1.288317434584008270e+00,1.082724079668742068e+00,1.039767905051463437e+00,1.918916786061703128e+00,1.540171899222616325e+00
1.552641741450044854e+00,9.523304494446883650e-01,1.765041336651489434e+00,1.037709166371776570e+00,1.069949223893709389e+00
2.396359043957187129e+00,9.223114044066325068e-01,9.279236302306721473e-01,9.396885221465850480e-01,1.421963023033407048e+00
1.561944005597705631e+00,9.889602244869779568e-01,1.818617126948869789e+00,9.503283933265397332e-01,1.078636804299547336e+00
1.687780936451880542e+00,9.943805696883336598e-01,9.754234753322043039e-01,9.444720866122793268e-01,3.468957481751399285e+00
1.495561464115439110e+00,1.366685365716802103e+00,9.327674545405749695e-01,1.110613206731378089e+00,1.445311336892756149e+00
1.523685100449660101e+00,9.901324590703446393e-01,1.314695836236064785e+00,1.338579410742825493e+00,1.072268300480132552e+00
1.799634604230649471e+00,9.504702586124298413e-01,9.353368394246200923e-01,9.433863309585285295e-01,3.162205907963699048e+00
1.405998182916660344e+00,1.250255544671358798e+00,1.026146026960777835e+00,1.283885946855254367e+00,1.238472841041278194e+00
1.472843044942174107e+00,1.007404420638174924e+00,1.246983696695354915e+00,1.245984903392834076e+00,1.667696881917824392e+00
1.401872810617739384e+00,9.646196811718863451e-01,1.626038400745289270e+00,1.283180396521275135e+00,9.851420220124295080e-01
