3.654214295631449949e-02,4.440909502243135798e-06,5.775803653322122977e-02,1.478504513570204869e-06,5.252189417965866930e-07,5.425140258697293359e-05,2.791367338943369358e-04,0.000000000000000000e+00,2.362282662122203725e+00,3.669236340161333043e+00,2.156810848222100674e+01,1.953184942486902997e+01,9.028571787451856068e+00,1.506569327368578115e+01,1.281050240901883619e+01,1.166146164286673681e+01,1.004528590681424127e+01,4.656163508779473048e+00,8.659257807387211514e+00,1.069559117816397631e+01,9.392393934419596135e+00,1.732394491484232635e+00,2.129033155582101600e+01,1.713915279974588302e+01,1.889085028680635858e+01,4.271776135138970432e+01,2.589416270388367991e+01,1.348956892086698467e+01
8.618546741380570149e-04,2.757084441393959029e+00,4.299304814184342072e-01,7.572833653759568406e+00,5.091066355751136735e-12,4.339412375704928874e-15,5.188360410185097193e-05,1.261840232489751301e+00,1.932927657683364497e+00,8.518296693375940976e+00,9.106808532046235527e+00,2.043468384444448915e+01,9.694903508926786984e+00,1.638500147039135513e+01,1.404240880454230300e+01,1.269301632857344408e+01,5.709677868722049965e+00,7.325481288823846526e+00,1.318899261592104466e+01,1.381816006976131916e+01,1.469385296123776463e+01,9.256216690545819858e-01,2.147901954904480348e+01,1.711490351427502787e+01,1.579870565556274187e+01,5.024481666974406124e+01,2.680828038215089393e+01,1.969518947623736693e+01
9.721342989450600450e-04,1.653789066363840418e-02,1.807676743155034287e-03,3.552024392807959580e-12,8.353248669426611983e-03,8.503140659998825734e-03,5.195687082764551012e-07,0.000000000000000000e+00,1.717304004034002407e+00,7.818865479123860318e+00,8.171085415934323137e+00,2.123439032522905379e+01,8.491147019532762741e+00,9.509469988359128934e+00,1.097235811398840255e+01,1.265267864086098903e+01,1.387500236744393156e+01,1.386579836618516914e+01,1.480914003456043915e+01,1.371805700819187557e+01,1.195288190854080668e+01,2.403258443784660869e+01,1.994172574099788520e+01,1.807719358981316660e+01,1.759860476802941420e+01,3.659903944013548482e+01,2.682211306000036188e+01,1.962184295681610280e+01
1.225630843557345973e+00,2.731829586489207706e+00,1.596617112778948022e-01,6.642802821173308558e+00,4.434684429247628401e+00,3.570321363158512007e+00,9.472877882626975051e-06,0.000000000000000000e+00,1.970792177407890033e+00,7.581555399831204411e+00,2.079352035245144137e+01,2.204917649268420021e+01,9.593713397096490070e+00,9.654419944632342876e+00,1.389066347776673815e+01,1.270055342720093350e+01,1.250139942455873765e+01,1.260779253345816642e+01,8.082369865885096871e+00,1.381812505750420250e+01,1.470855895119554191e+01,1.556965628296821436e+01,1.528865163612843858e+01,1.681660753995031143e+01,2.408925250680207242e+01,1.842844869115123529e+01,3.604094435524385887e+01,1.920623440948524774e+01
1.624449125143209716e-02,2.795706922865424993e+00,5.787941680730841089e-07,5.869984264224005705e-07,1.698673037463070753e-09,1.408600610432945550e-13,1.239157155734629455e-08,1.094963350960050576e-10,2.199933421704953318e+00,8.197343660139218002e+00,2.194812791897916071e+01,2.041766623825556337e+01,9.857048047241965705e+00,1.665331632342172696e+01,1.105216010366616963e+01,1.854119799645444999e+01,9.969936239500320596e+00,5.815979625103672390e+00,1.725374323787852404e+01,1.381186560377261863e+01,1.035470218715632207e+01,3.969433905315717936e-01,2.061689543076422027e+01,1.805846722555639872e+01,1.760564844811366925e+01,4.299100507477933064e+01,2.756572562277426286e+01,1.890846887140633115e+01
1.690858067962042188e-03,2.692542315091609388e-10,1.050492033226447242e-01,6.359736721147243088e+00,5.225791107224699884e-07,1.728107994358025166e-03,3.582611672568070550e-04,3.059903410743214586e-10,2.190372068564025554e+00,8.233532068499693324e+00,7.307704799543023988e+00,2.010764492871872733e+01,9.512178300884210458e+00,1.578985880489584126e+01,1.398849592821076193e+01,1.137126381717350299e+01,6.863630246729588436e-01,5.416020024695789914e+00,7.231077346478026691e+00,1.310980122229915779e+01,1.240079397779107495e+01,2.342737098364246862e+01,2.123530753864407217e+01,1.715825740523896314e+01,2.412860482399510431e+01,1.920349751943058436e+01,2.751626722979949236e+01,1.418814637901916598e+01
1.151722693465920155e+00,2.398835570698865105e-02,3.709738535449186081e+00,6.905320481947795130e+00,5.267642218710296476e+00,3.159203038849679235e+00,8.201363852409674138e+00,2.896924261313760240e-02,3.611960110069785124e+00,8.387685523035752766e+00,7.700861172370993657e+00,8.961373725402749457e+00,9.589686711741910230e+00,1.600953110899198251e+01,1.090982510419150842e+01,1.390370028127133217e+01,1.198138962978603317e+01,1.333407012316531670e+01,1.323130971203291928e+01,1.380996587616202298e+01,1.186610272499913066e+01,1.533717071340612037e+01,1.572502488013678423e+01,1.684950094901352102e+01,1.745661207109241175e+01,1.836307126648105736e+01,1.902107883918023745e+01,1.977708048189782630e+01
3.735859789538275699e-09,4.960189145047025867e-12,1.105700771668328974e-02,5.953404379896436893e+00,4.509029623727793812e+00,1.957198778408271791e-02,3.396251167176765140e-04,2.025913482943871025e-02,3.310063813646239250e+00,8.246253455100616137e+00,7.301801028705446228e+00,1.954485594201685927e+01,9.557216784721076053e+00,1.541164231127288353e+01,1.395396301279949114e+01,1.277951443075144944e+01,1.276977689374944269e+01,6.647402356549413582e+00,8.648315415449646437e+00,1.371705107558989134e+01,7.533358851999913064e+00,3.716367076261731484e+01,1.975007348216184511e+01,1.756229025958713663e+01,1.789544396412512128e+01,1.776384913463373039e+01,1.846058618186465239e+01,1.919960054191276910e+01
1.223342991883473729e+00,2.980043676370139227e+00,4.379162051603597394e-09,8.068606488745598172e-14,1.178064104754330543e-01,9.517137089555638418e-02,5.216796594470135334e-04,2.046630175659882556e-09,1.673166366841074559e+00,7.582037093985129594e+00,8.668087133258433497e+00,8.545435494532398479e+00,9.593958387828903867e+00,9.649023353129216218e+00,1.094131684184610620e+01,1.268530133814098804e+01,1.205811054754636835e+01,1.257574101064006911e+01,1.328874723544574010e+01,1.381699546557877767e+01,1.470753878853240870e+01,4.281936040385543762e+00,2.104440992923661824e+01,1.810954146377557095e+01,1.827763726220069174e+01,1.780976250265230831e+01,3.531142777126923704e+01,1.963048742068867014e+01
9.597371848530384941e-01,2.660743055917332178e+00,1.558539584126163446e-01,8.432566433208554812e-05,7.494726422641604172e-05,6.538994564618972466e-06,1.889540439583728693e-01,0.000000000000000000e+00,2.439118597530299581e+00,8.270031793271186871e+00,5.423338122802183747e+00,1.954181646191312893e+01,9.595946988880704964e+00,1.617133634215866422e+01,1.383920178065221762e+01,1.330039905438930603e+01,1.280434797217123943e+01,6.921545242498432948e+00,8.652082775468207032e+00,1.112948019395209442e+01,1.223038173795326422e+01,2.281473325361188742e+00,1.861277372798717522e+01,1.674020679874357498e+01,2.409019878119345393e+01,4.268645535845206496e+01,2.630945241116845068e+01,1.349820901570814513e+01
