9.999509019160389700e-01,2.569731169349176447e-02,3.550608531666344381e-01,9.746085797524193239e-01,1.258706741370747145e-02,9.832638166028112581e-04,6.475403411060709491e-02,2.358178726562484492e-03,7.340982366612874843e-03,5.490167339106191702e-04,3.896274561973880543e-04,1.411507819846229746e-03,5.089180871874007459e-03,1.082760313381627391e-02,1.835468586824462456e-02,2.783874156022084667e-04,1.316396435589853829e-02,1.138205258102855180e-02,3.479004652220828164e-02,6.930935434357037581e-04,5.287293325988377812e-02,1.126135357245243267e-04,3.094292029311921169e-03,3.763606677990130904e-04
3.681349921184129403e-03,4.952220760425338764e-01,9.889568078932293727e-01,9.412437813690353039e-01,2.518127589550976826e-03,9.812634080674786929e-05,7.529504039964147674e-03,6.928747257571093651e-03,2.442231788240674557e-03,1.379747038704376471e-03,7.180827793739665010e-06,2.914876460210472000e-04,5.372378083155633990e-03,1.106045587184033806e-02,1.206328581466924524e-03,1.563471800673730530e-04,9.942215593887666382e-04,2.001145948618492099e-03,3.562428483789023027e-03,5.719366290765299024e-04,8.062369666156764952e-03,7.022846845522782121e-05,8.521423881113839201e-04,1.470804167365214951e-02
9.008788601105215399e-01,2.184293246276780565e-09,6.012343820350471990e-01,9.970660920446845488e-01,1.286099047455071531e-01,4.258365625362929563e-02,1.889850438697706150e-02,8.627176326140677254e-03,2.270965215837382478e-03,5.214008615951021101e-03,4.181850234867791338e-02,8.691720361184844187e-03,5.994027487986856861e-02,2.746722995976650858e-02,3.928843823206516414e-03,3.256424167380342176e-03,1.330753089522743182e-02,4.617577151919452505e-02,4.303978404733461993e-04,1.225841325241626032e-03,9.049428642406811760e-03,6.177228706338902184e-03,1.956271894585685789e-03,1.962524908322488618e-03
3.681349921184129403e-03,4.557710688648095032e-01,6.082216433717557713e-02,4.885496711775804690e-01,2.518127589550976826e-03,1.674419350374367621e-02,1.192206842817387187e-03,3.782556209664858678e-03,7.908349084982543853e-03,1.551623841311879082e-02,1.569422613166541192e-01,4.062379179658723630e-04,7.253109527702364390e-02,8.027034724160594936e-02,1.206328581466924524e-03,3.125230986697465161e-03,1.880731519272631908e-03,1.415836304545109448e-02,9.151103253204085144e-03,1.888856218465374652e-03,4.080925452471945158e-02,4.940660477775626891e-02,4.942222982766746736e-02,1.468536323947373587e-02
5.103015250966268512e-01,8.064069004006091390e-02,5.564685292241333681e-02,3.246060963115746101e-01,2.908657749719484233e-03,3.629660664792511669e-03,6.239729144146870243e-02,1.191580638762497566e-03,1.007317197983699508e-01,6.823673606407364145e-03,1.346286586841032289e-03,1.915130441604097605e-03,1.135076653488240571e-02,4.745229839006932793e-02,1.804319385554715993e-02,4.961460051684375532e-04,2.800871699741834704e-03,8.762351575735052855e-02,1.901644097351308082e-03,2.617294652451254526e-04,4.135248217807206000e-02,5.631970223684929985e-03,7.123167419748943630e-03,1.433568426765864656e-02
6.713071986329196550e-01,4.818217504564492604e-01,9.164834601879017217e-01,6.870713295799023568e-01,2.085286838462467249e-02,1.062696448440191357e-03,5.286652796371901775e-03,8.454210021247883858e-03,4.974320916116005062e-03,1.131953115783022532e-02,9.328281334701421512e-02,6.795489386180689900e-05,5.734437401229766640e-03,1.124492675682485857e-02,2.406774424724162503e-03,4.931427525769278754e-05,4.538416050013805575e-03,3.171216407671720305e-04,7.552761058957175797e-03,1.109573044037057187e-03,6.965777377621509836e-03,1.160481214088542675e-04,3.187019406053659149e-03,1.483985346088234104e-02
5.297484984030454980e-01,3.140368936095115360e-01,5.630541850168130358e-02,6.942125692615515320e-02,5.320768156476361407e-03,1.155171085765905638e-02,6.836401656957108268e-03,3.867054955267295799e-03,1.023991110623362483e-01,1.885535751633335422e-02,1.346286586841032289e-03,2.209993359452540156e-03,1.128786285452228547e-02,1.883767049734674445e-03,8.545363751296437826e-02,1.062915237869120665e-03,1.348063727775285561e-02,9.564200699289149288e-01,4.304341092961127234e-03,2.468763798773721116e-04,4.266784282599573458e-02,2.718109130903969758e-02,6.320164221305689563e-03,1.433568426765864656e-02
8.562129583609012773e-01,9.903576515112965106e-01,8.234432396284385725e-01,2.271766906018702070e-01,2.088217347877693517e-04,6.621298945232930409e-03,6.782364443056050109e-03,1.112089729490042291e-03,3.065306557540010968e-03,7.283132061865424563e-03,8.694569666302044003e-03,1.120375619625174277e-02,5.605274405470206389e-04,7.554062904135139256e-02,3.874949754828195536e-03,1.551071438112414450e-02,3.018613372290220205e-03,1.933802645703847078e-02,5.425511931242914428e-03,6.817481577678751858e-04,8.876717381704916920e-02,6.001176950067164256e-03,3.957023246594475359e-03,5.164219197070371798e-04
8.335755246664080520e-01,6.197228248437778100e-03,6.359794847614930191e-02,9.978394706662274682e-01,1.295678842606003134e-01,4.189103573791994051e-02,1.889850438697706150e-02,4.563237731371370086e-03,9.203057852329400712e-02,2.236473443045709601e-04,3.948148902638042024e-02,1.390811129296181010e-03,5.394827821950536756e-03,4.965935878547806000e-03,2.703292908763947622e-02,7.889951779043423170e-04,9.022968709191262274e-03,1.110309777006968437e-02,5.775050829782289730e-02,1.225841325241626032e-03,9.034011222121563975e-03,6.177228706338902184e-03,2.262825761862343604e-03,8.359414695382105971e-05
1.724725545617289413e-01,9.224526788448539349e-01,7.796631539157237167e-01,3.622334958008495698e-01,1.005409528520112561e-02,1.650645995454059350e-02,2.091241074896917074e-02,1.928971676536496080e-02,2.411187778993311229e-04,1.879215972652481612e-03,1.504093376849788832e-01,8.898165923736161761e-03,5.520648021453607515e-03,1.093820028852335313e-02,2.693334006077896352e-03,1.343307372204857915e-02,5.665896231570769631e-03,1.684685147827117910e-02,5.554413203691817985e-03,1.416797020954470169e-03,1.044368820878715035e-02,2.718410157987688480e-02,5.079655737817942787e-03,1.347139477400022614e-02
3.519173073565984300e-01,3.638061884418725689e-01,8.796282313035187483e-01,2.041084099989756706e-01,2.175708735032754609e-02,6.011316002781116885e-02,8.152070782995329140e-03,4.429074592222592872e-03,2.295176995867129546e-03,8.569671524157448927e-02,4.357512982727552997e-04,1.118470388346991598e-03,2.653338153620746209e-03,4.377757802173284918e-02,2.716937455270408003e-02,3.271772663700722684e-04,1.324636104475230766e-02,2.285761589671600480e-03,5.235963051076143911e-03,1.159833668220628658e-03,4.811801879157294806e-03,4.992872994745160137e-02,1.080566275182828495e-01,1.430766251985400757e-02
2.676563626181949762e-01,8.980562901232984618e-01,6.112644640946329755e-01,4.909535493684981100e-01,1.292355040007026612e-01,1.025938933764038510e-02,7.643195408383304801e-03,3.163287287484228827e-02,1.943040137905223050e-02,7.216696416747624132e-03,3.895689475508062188e-02,8.677635216077287522e-03,5.226315653882789534e-03,1.362814579829809553e-03,8.851698319691435335e-02,4.710120199724535778e-04,7.168110536613281694e-03,1.055966222199512458e-02,7.411013870552376863e-03,1.728643051068244011e-03,3.643598183040608340e-03,1.142273373942149020e-03,5.845358033241189466e-03,2.189149303070707028e-04
3.693602789470390446e-02,6.420806421408946640e-01,5.670032755277523151e-01,6.043056347894650848e-01,5.338324001243327684e-03,1.083802091287289215e-02,4.018804756720011778e-02,3.752914708202376073e-03,3.293958359199995745e-03,1.061436257627082491e-02,9.182928240163356574e-04,7.353057548247303975e-03,1.995010368406869433e-03,1.521611796204648884e-02,3.073999394216501979e-02,5.484601016894600383e-05,1.923782461786830746e-03,2.145813494291218260e-02,8.794233217448639214e-03,7.830659826802885935e-04,1.805015327867105519e-03,9.205347000771782820e-03,3.773690379964496182e-03,1.058159684566465286e-03
2.054446874338120010e-01,2.906810987494096721e-01,4.239985149704773026e-01,5.604438080355701457e-01,2.520069735506057750e-03,1.220015865211906796e-02,8.342290565473316211e-03,1.537249422850301729e-03,4.371698015162268393e-03,2.396349288667116995e-04,2.995217507862962727e-05,9.418246820473763492e-03,9.435862238841567773e-03,5.114678517941641939e-03,1.941280486271712222e-03,5.167855554674017499e-04,1.386737648612166966e-02,1.092267377510943230e-02,6.320553346027795415e-03,1.034926636666592958e-03,8.029845999138304075e-03,2.729455110918207333e-02,4.381350930140493274e-03,2.723972971772348206e-02
8.259683044895900217e-01,7.297143697759065351e-01,3.133481044081953826e-09,6.134975311804513609e-01,9.223489474182651124e-03,1.198200787684020399e-02,5.779424811875565927e-03,2.005775583441288257e-02,3.105508462284742484e-03,1.168489821019069175e-01,1.574749626236540134e-01,1.871920485003353458e-04,4.808495289653635929e-02,4.140102069677922716e-04,2.877805984940451714e-02,3.161791658061288007e-02,5.701173902803904903e-03,8.163268806780757392e-02,7.856390997538841015e-03,1.031439180913022030e-02,7.359296198808176065e-03,5.640874097038429957e-03,2.793064542286273662e-03,1.426444594948546654e-02
4.445145084851402917e-01,2.748125541703888564e-02,4.998277225601762130e-01,1.399469774829676383e-01,5.876391608520332294e-02,4.528158180415525758e-02,8.510335211386090004e-03,8.541425511649741297e-04,3.418248247946648055e-03,1.848749302556981083e-02,6.264821224188642755e-03,8.312507395380593078e-03,8.992651529117750425e-04,3.032278142600569604e-03,2.716001651036052331e-03,1.158245749120410603e-02,2.869332633397193464e-04,4.838741670669155504e-02,4.463557041894060211e-03,1.434184607415467773e-03,9.532802681407848491e-03,5.129419828909421997e-02,3.802276792832157831e-03,1.456474441094226038e-02
1.075246929422069009e-02,9.494907727536913145e-01,2.549296465648150933e-01,3.948118335012879010e-01,1.888215198678944769e-03,9.569018607664514509e-03,7.178517571958447328e-03,1.864929624114416984e-02,3.352853889263917968e-03,1.011091973451419285e-03,5.745087120082252585e-03,3.305280637215282646e-02,5.909052311308359007e-05,6.194717772930644593e-04,1.386775518910897120e-01,1.910512548067293433e-04,3.349742570916694299e-03,6.469424834049750800e-04,4.530231062946785819e-03,1.981062663344999170e-03,8.561276339986904557e-03,2.219527711410780590e-02,7.385342812861331319e-02,8.686261555225678610e-04
9.341215385934193982e-01,7.904146366862616624e-01,6.580258642988231488e-01,3.018099949821372863e-01,2.041095698083063292e-03,2.967225543103486213e-03,6.336039956104125466e-03,4.504371120776386357e-03,1.948158327265386847e-02,1.065030067091807253e-02,3.992333929315920737e-02,8.959129391239419038e-03,1.123657622223845493e-03,2.696376271712236025e-02,3.168739675015478513e-02,3.638228797047878026e-05,6.392776685836595169e-03,9.561457460001671071e-03,8.788467333759361622e-03,1.003396690199088786e-03,7.338476105855345349e-03,4.878588596797167609e-02,8.405168790735745299e-03,2.147901264214720218e-03
3.736296580562459280e-01,8.942511164139377300e-01,6.391814026693749540e-01,1.565313127268455617e-02,1.279615873619455446e-01,1.074295664996283324e-02,7.705123510802692165e-03,3.323609719685968744e-02,4.070723363656373293e-03,7.183870994257947860e-03,1.510224513098632274e-03,4.156040225332849336e-03,5.226232789092127504e-03,1.083561533509630193e-01,6.403829849860019630e-02,1.270693672016196853e-03,7.181146108118905552e-03,2.119611198337867028e-02,5.341124954243080258e-02,6.942705220349202613e-04,9.175334957476469905e-03,1.336423715051773646e-03,5.237392555649468713e-03,5.120418095446018988e-04
3.598419696168745352e-01,8.063486934768893111e-01,7.112109244615608672e-01,5.124314853267689651e-01,9.339928519033376120e-04,9.804088707748745760e-03,8.386306066200794468e-03,8.262304548811195970e-04,3.704693749166692879e-03,7.077054960332819500e-03,6.268989776350004234e-03,3.131698032989172625e-04,5.751108903832069519e-03,1.362814579829809553e-03,1.273511019482275993e-03,1.271330285250964979e-03,2.368332363635386462e-04,2.593837009825721712e-02,7.440080967571954806e-03,1.435132834031601365e-03,7.034415807150108495e-03,5.127349891903532075e-02,2.369767570413083141e-03,2.111435799236571764e-02
4.656132637000996999e-01,9.474211233411171662e-01,6.533455778532015756e-01,1.195561544698439671e-01,3.988736883498000818e-02,3.155922902717572375e-03,2.044540744473046651e-03,4.233488455451737617e-03,9.956677639733851545e-03,1.977346588963286439e-02,5.754065198251266146e-03,8.522448625683994375e-03,8.150532616439812653e-04,6.506924373914262268e-03,6.397772128240719614e-04,1.129374814366106497e-02,1.557524591233607446e-03,9.920925694029660707e-03,4.458946334460520133e-03,4.216792240436152835e-05,9.532802681407848491e-03,2.223754809918513167e-02,7.622170574001519219e-03,1.480489133820040402e-02
