1.455041719997667071e+00,2.463489161976196939e+00,1.000460819890686803e+00,5.671799315430194888e+00,2.618295487929135579e+00
9.894251989539195602e-01,1.242145021319922771e+00,2.626422990380875344e+00,6.284459631751952102e+00,6.047629060478160845e+00
1.481257010889330372e+00,1.745918762424351067e+00,2.752573315298372680e+00,2.392736659174234504e+00,5.832273181926201921e+00
1.080011253537126459e+00,1.212810623283486766e+00,2.030050953576986839e+00,2.877057534422279073e+00,8.382347670739477508e+00
1.163652979864676862e+00,1.735596214570868323e+00,3.628658488334674193e+00,3.112584463974999771e+00,7.221286256167957163e+00
6.907193194826772853e-01,7.440808302845650646e-01,2.145438357822156306e+00,5.401546764448728055e+00,7.370423053328511109e+00
1.182137365148917318e+00,7.643717193648766894e-01,9.877811312106415942e-01,3.523732326553076444e+00,7.663905679823862727e+00
9.794129141023100171e-01,9.966175381730564276e-01,4.156779828358663664e+00,3.555638078957787940e+00,6.927500823418812459e+00
8.304755387127341626e-01,1.281404910294227761e+00,2.073878997672752966e+00,6.086415898415864056e+00,6.213667182886831952e+00
1.922259750404885503e+00,9.168423320671192922e-01,1.054512215579419099e+00,3.038270958930488153e+00,5.682850160580620980e+00
1.032743141502839634e+00,1.199661461552588460e+00,3.795913002098706635e+00,1.889480843744120842e+00,7.879404056704377268e+00
1.603110490864288806e+00,1.885948095153527015e+00,3.538741605564935888e+00,3.930711735405224783e+00,2.189835726784051140e+00
1.732191731933964363e+00,1.735532677229041365e+00,1.013316977631556703e+00,3.017100946620774327e+00,5.704043166512292373e+00
4.305119426385330406e-01,6.704870095972697008e-01,5.262181803478968689e+00,6.090381690100393763e-01,6.301523954404308903e+00
6.623868880141037252e-01,4.777890536106894626e-01,4.283885112133935635e+00,2.972178267894044268e+00,6.672037133806119513e+00
6.455317621002578665e-01,2.091608257597818543e+00,4.264714768983481008e+00,5.737460433338977595e+00,1.298399495160253547e+00
4.044167461274056352e-01,1.736498259869712513e+00,2.397755128802458557e+00,2.389399582996945437e+00,8.762052036331750671e+00
1.079239616067949825e+00,1.169297997753300677e+00,3.368126927454423214e+00,7.346395097756205139e+00,1.094493189289873714e+00
4.057223121598223514e-01,3.084464078425093181e+00,1.600356511816771743e+00,7.233763032476698829e-01,7.242785527860188921e+00
6.073154439703830620e-01,7.059771612344218905e-01,3.107296479195634564e+00,7.186930703728160452e+00,2.044166623785270698e+00
4.002385334699480879e-01,6.433879594103902866e-01,2.623190847414020421e+00,3.817879258931207609e+00,8.606291658411532097e+00
5.216309473691910226e-01,2.421931182435536734e+00,4.302348413822989492e+00,2.694717105539700341e+00,5.592247756316474749e+00
5.105416467118117918e-01,3.909574762278118953e+00,9.111150786088884068e-01,2.026500263328147255e+00,4.765846297980488977e+00
4.916097103454412642e-01,3.025571438065628893e+00,3.311511842846339704e+00,2.587026109149832109e+00,5.314909049700007770e+00
1.283761901206902811e+00,7.527943244039039250e-01,4.722128787618121493e+00,5.132542427745018898e+00,2.587621976084840014e+00
6.849615630231769003e-01,4.080970311105319048e+00,8.190992492329115526e-01,1.682422447309581237e+00,4.245231019659789773e+00
1.074661653900484293e+00,2.277989040506900320e+00,1.450839937393320067e+00,6.476122907314254107e+00,3.596691586134483920e+00
1.344594260537667951e+00,1.938351906161218663e+00,3.184831187329422608e+00,5.472269101402572389e+00,4.404560222167546613e+00
3.591316085539251191e-01,1.737664176783481285e+00,1.263318415295711983e+00,2.673875374930503312e+00,9.056225811610266518e+00
3.169336920252359691e-01,1.273711466244619839e+00,4.227498978499927063e+00,3.518875536219978173e+00,6.140036391672711424e+00
2.826419001381421103e-01,2.931298997260732286e-01,5.369298325185403176e-01,6.410090552433065803e+00,6.697093233845076377e+00
2.818558920345448637e-01,4.385062441881546480e-01,3.852542100313752549e+00,4.386242982316050920e+00,6.438845686150128422e+00
3.665908209452660715e-01,6.028666696580637918e-01,2.580880146781966644e+00,3.740702985528217006e+00,8.609194875810503689e+00
5.748310076484677289e-01,2.756517512706181172e+00,1.816007841551900981e+00,5.863535320238661974e+00,4.834213985656068857e+00
7.116661470732065231e-01,1.499452013211519219e+00,5.103045932565437148e+00,2.926896204949502422e+00,4.913050481429466210e+00
2.050688841541170315e-01,3.300342951497360899e-01,3.195708910486138254e+00,5.632173103226856270e-01,8.849927125304535735e+00
1.455491822393446988e+00,1.570825863617748563e+00,3.915727697915075467e+00,2.541301811136260635e+00,5.042163507524561439e+00
3.977679180448420171e-01,5.438302916262116593e-01,3.383019798162612002e+00,6.205132134728672533e+00,5.102691059297932874e+00
5.315417222226952454e-01,1.642878593603315451e+00,4.850958702480393292e+00,1.065121092006609871e+00,6.727996727921404130e+00
2.915860724405652804e-01,7.413674940011207859e-01,1.625250001628558261e+00,7.450829308300800591e+00,3.906200770257143517e+00
1.985807894455472733e-01,3.487202820753556032e-01,3.463200882172761119e+00,9.325820113398718414e-01,8.520420963716979657e+00
3.990449349546228985e-01,2.775915783458126285e+00,2.711049372209119124e+00,4.617100213330505021e+00,4.610528296882807631e+00
4.115408310271841397e-01,9.858491374534232854e-01,5.112516388602341699e+00,1.580753921029109499e+00,6.192852943986241421e+00
6.529685258765998146e-01,3.769411138714200860e+00,3.632421386364060201e+00,2.895705584293905677e+00,9.822709756750176435e-01
7.542401118043537966e-01,2.255702563204729394e+00,5.057973286029891824e+00,3.228146355582281579e+00,2.563749043934198557e+00
5.695062416394660598e-01,3.315211244900791332e+00,1.563380557804593840e+00,5.576293631406498363e+00,2.241796860702347516e+00
5.490464563789611008e-01,2.199158076206374712e+00,8.573947744694075945e-01,6.691935386494769489e-01,9.355351476628777974e+00
2.149901644346576546e-01,4.968358915239312612e-01,4.352953526657625360e+00,5.593202995255730059e+00,2.738375599186137599e+00
1.284896592786142211e+00,1.378548529327031202e+00,4.729692440353318261e+00,4.585329362711804357e+00,1.858341738897589801e+00
4.450736281278021567e-01,2.502785255614277116e+00,1.648990813302160907e+00,4.061409927221400373e+00,6.954098509563610087e+00
4.950406346039678551e-01,3.970591591810403553e+00,1.170619618163161846e+00,1.598234383959694638e+00,4.086773261272396596e+00
2.386175748709916666e-01,2.483608339980085400e-01,5.158504705158102333e-01,7.301805167649757067e+00,4.910476920726222438e+00
2.963253879366720134e-01,4.439712598902512686e-01,4.285715611304484973e+00,5.038941716357193457e+00,4.804027984352292613e+00
1.559618307949389049e+00,1.985345231350708728e+00,3.544936581738112658e+00,3.688597438941226159e+00,3.363900217593297270e+00
1.687972146744186608e-01,1.910807039328078216e-01,1.998642635333435780e-01,1.207542559446854513e+00,1.008313845193096014e+01
5.628483689600781714e-01,1.638535003099478748e+00,4.884261269066299427e+00,4.321848277234234814e+00,2.567488743051245859e+00
1.949759123805682726e-01,2.687643423147206834e-01,2.330674875769591203e+00,6.568219746334234443e+00,5.065225966676349501e+00
3.850757705713599433e-01,7.101507694669439985e-01,5.117112596551109505e+00,7.775585113087974953e-01,6.427501560008826331e+00
2.300401681370786156e-01,1.423754474164535155e+00,2.841726916004344794e+00,6.659498728289896086e+00,2.632357902511810455e+00
5.597098808815713644e-01,3.581059829345320189e+00,3.948628385338262881e+00,8.218293084648069513e-01,2.838961334546182158e+00
2.455485121103385682e-01,2.571062260882339134e-01,5.581568966030083789e-01,8.198984734060944746e+00,1.183372391419942771e+00
4.910839517441639712e-01,2.532407912602376854e+00,2.386157658581112173e+00,3.662967871125977659e+00,7.128220482735031283e+00
1.285469421028625714e+00,2.447939359860641595e+00,2.568641845238584409e+00,5.484508740075426658e+00,3.998405479435831023e+00
4.244001528227288600e-01,1.338123865262551782e+00,2.205933318346692040e+00,1.711157013848222164e+00,9.475221184053218337e+00
2.114971213931206573e-01,2.712025456644410748e-01,2.500717382565659785e-01,1.990474075561476930e+00,9.957605722984938623e+00
7.741794524779823661e-01,3.580477470256891337e+00,1.415322682996577042e+00,1.201303845022053673e+00,7.240703070382005002e+00
1.166337755335309145e+00,1.948582789448300989e+00,1.844207602978320759e+00,6.064911414080834895e+00,5.165560965503446234e+00
3.298814184731843069e-01,2.234860327706624794e+00,2.836733560089361728e+00,5.003184738177719915e+00,5.042508580126320972e+00
1.655264581879530295e-01,3.355278637214232917e-01,3.042145716765350949e-01,7.355200759877214445e+00,4.506178062582869792e+00
4.382650746510284856e-01,1.271093265864233990e+00,3.629088223648517797e+00,5.088543678249843438e+00,6.127147326586881881e+00
2.256896799490737127e-01,3.820190782751370362e-01,1.061236053881501773e+00,5.486582727821591732e+00,7.606900068024717854e+00
4.908274767121633686e-01,1.531061288548416721e+00,7.315245532358529701e-01,2.074564904900328965e+00,9.631088394983981615e+00
1.941778636504349620e-01,2.534568345922222909e-01,1.841938584702290882e+00,7.574686547246164636e+00,2.889058330263170937e+00
5.572664596121685854e-01,2.097806642562010548e+00,4.088011495881069379e+00,1.067207883233955990e+00,6.564544897457197159e+00
5.865886545698719701e-01,5.060700059789939864e-01,3.122309621238009480e+00,6.056872260656335882e+00,5.586999359559899681e+00
1.553616774787847987e+00,1.883721452037588451e+00,1.759829426737993252e+00,4.861457830326839868e+00,3.057867759216804426e+00
2.788539565686393162e-01,1.999751584564678275e+00,7.543456386186235818e-01,7.353826157095690874e+00,8.713284039546717041e-01
4.704082885424082927e-01,1.630058398502245431e+00,1.272867636211009401e+00,5.248866083347898837e+00,7.602633821847140538e+00
1.174405550183357683e+00,2.891438806465316258e+00,7.574059003727300343e-01,1.378606699753971876e+00,6.697008197752207792e+00
8.058934468391969475e-01,4.093132754521874972e+00,1.261166630966407354e+00,1.099015437051974242e+00,4.484245341426071896e+00
1.698507031809565748e-01,2.101249570284367263e-01,2.068051163504131817e-01,1.606667170365196684e+00,1.000516146588662991e+01
5.235542799406487369e-01,2.311328696599624699e+00,5.541409291177313845e-01,1.024313983922893190e+00,9.312444959796934540e+00
2.659042738610189471e-01,6.147751904289351366e-01,3.452931976908837353e+00,6.901889305990149381e+00,1.603068964471900282e+00
1.796080043206009225e-01,2.447217616111542482e-01,2.045666113620928372e-01,1.781024122236743334e+00,9.973460980400096432e+00
3.120591352043063926e-01,7.810014238971412226e-01,3.904657917859445604e+00,3.649038439407901180e+00,6.995820607798368229e+00
5.177286346837621789e-01,2.725413169232788757e+00,1.107958834548466998e+00,8.829042109127756000e-01,8.566454720370456855e+00
4.265708839052901880e-01,1.420495070315836772e+00,2.610234660116839134e+00,3.200137902169183146e+00,8.592057939129835731e+00
1.542714383083501062e+00,3.230972841718560584e+00,2.221794021425763876e+00,1.431416413467984317e+00,2.901793329500599761e+00
5.903688826158197678e-01,2.186344193267176106e+00,3.728150332621142926e+00,6.499516561290291650e-01,7.446354844699440534e+00
6.504479670772800315e-01,1.269059088961810078e+00,3.640274532961389475e+00,3.090845757400111360e+00,7.444662223848468763e+00
5.056109284281512517e-01,2.595550034498797398e+00,3.311984973606241667e+00,3.820346559145853860e+00,5.968197173455216387e+00
4.608137985256116620e-01,2.669353871850339122e+00,2.415681686217306723e+00,4.723018850184698358e+00,4.409354272692144860e+00
4.215368659831361109e-01,1.880615554603943806e+00,1.131638797897672521e+00,5.387360184327257606e+00,6.853821516617212950e+00
9.911700721319882668e-01,4.539318141846589327e+00,1.738591819214242662e+00,1.088545162217662066e+00,1.057124762481298053e+00
1.100286935265598176e+00,8.382620041430706159e-01,5.678845934425426734e+00,1.904831147224416599e+00,2.840182782277578255e+00
4.034612450037735609e-01,3.277348691804300440e+00,2.608596639650856641e+00,3.239812652374814750e+00,4.452328962493393050e+00
5.257313179723752672e-01,3.643021847588210349e+00,3.768144774652080642e+00,1.260999673819626077e+00,2.136959737560593542e+00
2.654812086264339288e-01,3.772705236153381936e-01,2.931283534551198944e-01,2.748247980892903009e+00,9.762947912065650158e+00
3.255142777380293229e-01,2.427052953024914750e+00,3.298123706598274030e+00,2.885378297006005344e+00,6.044494131395864223e+00
5.022223242140959609e-01,2.328102231715707404e+00,2.120925542743576919e+00,2.614753527466557426e+00,8.246964714538629337e+00
3.091205043245127682e-01,1.094352035175325533e+00,7.220079778977794849e-01,7.468749777304656057e+00,4.130165933355367081e+00
8.346035858579602396e-01,3.506052006336789706e+00,7.588401804895419378e-01,3.151115312949010594e+00,5.011427216450421440e+00
3.646422860250976283e-01,1.965004341402025512e+00,5.763363822560638283e+00,7.428329614837485551e-01,9.827036196453664552e-01
3.957892614936631692e-01,1.899061658968932864e+00,6.790378172267030887e-01,7.705235362801307275e+00,9.386285962830335228e-01
1.184126618180402657e+00,2.688945816990128357e+00,1.018304114115901715e+00,4.754229506657873472e+00,5.083364796408088360e+00
1.117461888702282913e+00,7.559187658746462368e-01,4.758969177441321641e+00,3.555903553996651034e+00,5.172368596562294307e+00
9.768117689921688163e-01,3.081399030830455743e+00,1.651433047230038476e+00,4.475239359556038465e+00,4.123477389712845387e+00
7.351936119430422245e-01,2.924931864939884107e+00,4.742275682021811711e+00,3.459174657038643463e+00,2.695373207244657454e+00
4.782625844806567827e-01,1.767066209083103301e+00,1.772582535560589756e+00,2.204963952377966052e+00,9.154588616268910073e+00
6.796337077301302099e-01,3.445098991771011754e+00,2.141443719889700947e+00,3.608534896217589161e+00,4.231173745034919165e+00
1.085879193251095831e+00,8.166707654268428040e-01,5.683295604403287626e+00,1.841102151488915206e+00,2.859504754072304422e+00
3.410029843359074775e-01,5.128284097088874338e-01,3.100715473423301116e+00,7.345250018311320517e+00,1.678707038467764923e+00
3.850407803264730422e-01,5.188583009751080999e-01,4.110916858003047736e+00,4.903194211393950397e+00,5.793836245826633480e+00
7.630090545076441133e-01,2.589891632722496340e+00,1.064369436080247810e+00,6.109714570834973157e-01,8.244434942554024204e+00
4.718293813014178828e-01,3.476621802103112557e+00,1.293693736845684006e+00,5.010660102292074036e+00,2.281770660840778842e+00
4.298648979533174486e-01,2.667740927539559603e+00,2.032777139321450210e+00,6.111939128065412952e+00,2.864218208695326506e+00
3.519877669708463275e-01,1.511565869529814865e+00,2.233075431659683918e+00,3.048946615522819314e+00,8.646948586153017757e+00
3.410774170641883707e-01,3.491078586995180810e+00,2.787708894109960589e+00,2.971659349003831441e+00,2.509874554684638603e+00
4.226650275882474217e-01,1.444794826361192719e+00,2.838612560325120437e+00,5.544802304081228428e+00,6.313796484042403456e+00
2.579338830002853578e-01,2.544753816082916398e+00,3.372416984002351903e+00,4.917927875701961327e+00,1.795727567687696702e+00
1.640473316022225403e-01,1.933595188637799167e-01,1.788662297380789745e-01,9.541182179173620659e-01,1.011395137439114045e+01
1.833663041707485064e-01,2.571692320025404377e-01,2.483535752084024828e-01,2.887931130366566457e+00,9.583803831666047657e+00
1.735332896579722395e-01,1.900569635428194515e-01,1.808011647900104601e-01,7.547528344248197740e-01,1.014651396237066372e+01
1.360337374367241781e+00,2.081301928377158106e+00,2.444154072085943596e+00,4.952572891779090547e+00,5.583128840713433405e+00
