3.258301113687730455e-01,7.062658309430063230e-01,5.722670810276747622e-01,5.443806396151887883e-01,4.178049507669944762e-01
9.781353390359492569e-05,1.155938030436207858e-09,8.278748772926086035e-06,1.683896350809699793e+00,4.369170229438549408e-02
7.424027304425572238e-01,5.194318425291147845e-01,1.675524010211605352e-01,4.527904069492911382e-02,1.002301152125792072e+00
1.938181607672684104e+00,8.702716749314705650e-05,1.490419335064530615e-01,4.103799091092106416e-02,5.350377449502522476e-01
1.449942163447657695e+00,5.142839539653978366e-03,3.884707539908888729e-01,3.220365210032711811e-01,7.652104023444675305e-04
5.498345778685533869e-01,1.336214658558545043e+00,2.450841431410564434e-03,8.403229319137218711e-01,1.395485782586472837e-02
3.126648976990826362e-02,1.000142226670529988e+00,2.293127458366644167e-01,9.689573084293000571e-01,1.252536653233899538e-02
1.472529200680195669e-05,8.259889932724242545e-01,7.966152007681818192e-01,1.258719705087505858e+00,1.590484937944731513e-03
9.804947718572196158e-02,2.204582317973328376e+00,3.629847981976721898e-04,4.683251265312665321e-03,2.091287130972332431e-01
1.373917552118761876e+00,1.240275325091894911e-04,1.180751919858908039e+00,2.050753094556538245e-02,3.049816232649676332e-03
1.288683901954940314e+00,9.779001237725643263e-04,1.351587067565380648e-02,1.008337700964182293e+00,1.430587222466186970e-01
1.194040416107294264e-04,6.499946372070750935e-05,4.603489828698223999e-05,2.055749697564996481e+00,5.516828945943683723e-04
2.041716767864385241e-05,1.156203288523589666e-04,1.045799249139458230e-04,2.236241080482291643e+00,6.052374841382169354e-04
1.815539510158786562e+00,2.145563176993990458e-05,3.250640177858563629e-01,6.649679628969963618e-02,1.099144812187125148e-01
1.934484353382248389e-01,1.376849371770651753e-01,4.382732820038802712e-01,7.513926141645295154e-01,6.839999209288094573e-01
1.683649137161488396e-01,3.794806299081793788e-01,7.150096564179269087e-01,4.242584420016257685e-01,6.044475129249091694e-01
2.510281151642158037e-01,5.035572196979402060e-01,7.935284159728737130e-01,6.212740647650248915e-01,2.651098963727703262e-01
2.105258823823860759e+00,1.062207986348805283e-01,8.969982015144235490e-06,2.303690793308975915e-01,1.794353498593428686e-01
2.008952969754914886e+00,2.045162343477251177e-01,8.592956809315048039e-06,1.432868957544842503e-01,1.713055777905555244e-01
2.311172872995682806e-04,1.951809709144879390e+00,6.656065475881277338e-02,5.038276050123433568e-03,1.228462227373844917e-01
6.894205585203854181e-01,1.514412137642715983e+00,7.080687894081432213e-06,2.752510837407012856e-01,1.478041143379424938e-01
1.363557243284432008e-01,1.251679628815778766e+00,9.033004225579614743e-02,4.348003665394877784e-04,8.210612332997823115e-01
1.087752157163708988e+00,1.135530773174327560e-02,1.334990144387820488e+00,3.663849991258267581e-04,5.048370161306809517e-02
8.906089927780784787e-01,4.024887869859666290e-01,4.063141290625427726e-01,5.480090795630508937e-01,4.692897449321668524e-01
3.574496695894853471e-02,2.638126012082107549e-02,1.937939628473186238e+00,1.036305670670251071e-05,3.765965040203581582e-01
1.047818040237835091e-01,2.072114809756895326e+00,2.398845740110444047e-01,9.143210745642844103e-05,1.193705125239232217e-04
7.276927750177898391e-01,6.370267868658618937e-02,2.847705842793337161e-01,3.459648518514838456e-01,9.432399772377235703e-01
6.591224465095538720e-01,2.076151851121905739e-04,1.072089890928461742e+00,5.933891157588079279e-01,7.341063957588154221e-01
2.851306662740829001e-01,3.860845189651446879e-02,2.084743590611170205e+00,3.654486020303814270e-04,5.782422032846308254e-05
1.214757189758343958e-01,1.039075690223444148e+00,1.602904151610386130e+00,1.144233398275110950e-03,5.174490632869204620e-05
7.982035310096239344e-01,1.130109523440818720e-01,6.841310898739690893e-01,4.981450772066413069e-01,2.299677625165778561e-01
2.106576678255353829e-01,4.788165429032248399e-01,6.355038208457949311e-01,1.997727244949308589e-01,8.492214212792877914e-01
1.008765122672078407e+00,1.704331776625130690e+00,3.370631630876179674e-01,1.199770865497922206e-03,3.862079868181287995e-06
9.666403858980133768e-01,2.208584796591228638e-01,1.816048857977393127e-01,4.933098859268854608e-01,4.135551005366722710e-01
8.252543847082703943e-01,1.885545352725657153e-01,3.307497796880662366e-01,7.294508093259500781e-01,4.896321546314138518e-01
4.103421366331854725e-01,8.513121608753921876e-01,3.578970022448108024e-01,2.886882417007024526e-01,4.627087655367345675e-01
2.809711382670848894e-03,3.533585179193765580e-01,5.403494038146808842e-01,7.671694760954098635e-01,9.192997431880253201e-01
5.433241510270965247e-01,8.947769234675413685e-02,8.176626384680297788e-01,1.197062695565768164e+00,7.958653101584411121e-08
1.134590310993607076e+00,1.100165881226759179e+00,1.224267163127944924e+00,7.414856608357677870e-05,8.747256121067762606e-05
7.569352848635674258e-01,7.702066252915133748e-02,7.280967802660238686e-01,1.790991902299532423e-01,3.213020707059410230e-01
4.912006578917708970e-09,3.526227598434383655e-06,1.414164339745394204e-07,1.916622332396993311e+00,4.132970234384380527e-03
4.581278215231624484e-01,7.978478121136185486e-01,5.159983573365427567e-01,4.653009164355796923e-01,5.063939028494995886e-01
1.536686623897930648e+00,2.503485381833140955e-01,1.268725559159845639e+00,7.194310686343098550e-05,7.622798773405703486e-05
1.202747826918570517e+00,4.228885384682130183e-02,9.807019993679717551e-01,6.674065307978467587e-02,6.799187040274405440e-05
3.860068299903970934e-02,1.463212567082944116e+00,1.415730330256171232e+00,4.492622273124115517e-05,5.799790171034179638e-04
2.453147741822216121e-01,2.094772383676669555e-02,2.159698818112517404e+00,2.040601728164706009e-03,2.800412343132412194e-03
1.725719571551130205e+00,4.020973616262884381e-02,5.700813342155626462e-02,4.040182744138512546e-05,1.293575319803444701e-01
8.445290418060348303e-01,6.315252749059089288e-01,1.621911090485712859e-01,1.165626738127031548e+00,7.927735959123578111e-07
1.635988293442872887e+00,5.096427778709143597e-02,1.200716159710694814e-01,6.177573311468959841e-05,4.864209197287717307e-02
9.814728653630012678e-01,1.571932109742384953e-01,1.541496327006758760e+00,6.803069429781493022e-05,8.025534930052497006e-05
7.662662376541169440e-01,1.820924035819208253e+00,2.142869666451997692e-03,7.126353162038083673e-03,5.827014377533498756e-04
3.038276464185689085e-01,2.349230981972388610e-01,5.933946010610454680e-01,3.300355305309415344e-01,8.755733288545023418e-01
6.718656207908044013e-03,4.626745448297659745e-08,4.838006499527015836e-02,1.363842857979420620e+00,4.265130094986072616e-03
5.901200582507810655e-01,6.501500731280228651e-01,3.070246437550248619e-01,2.474693385353585184e-01,7.105005447100286586e-01
1.660479187399312162e-02,1.340671567300838777e-03,6.843726242460469469e-06,1.478684879464702062e+00,1.199835795926164068e-04
5.052916246477704744e-03,4.352502430558825310e-04,7.812895172388392012e-03,1.803807407826008014e+00,3.829625680159739668e-09
8.481884247230384683e-04,5.727964246460511832e-01,8.471876677617751206e-01,3.263291229251258363e-01,1.060097289196483050e+00
