8.098897063951601138e-01,1.885574639389313578e-01,4.361351024910861685e-02,4.277576821271750207e-04,1.744719706646396390e-04,2.608699315401472596e-01,5.651630982130271263e+00,7.903819874713604143e+00,1.699684978651916367e+01,6.861927074152117889e+00,9.401141221970917172e+00,9.899152542115174924e+00,1.205387029884686534e+01,1.392491205169385182e+01,9.667242023522852890e+00,1.599820794903125432e+01,3.391248279715085800e+01,1.369049289720424412e+01,1.524489037474684316e+01,1.347563651479053526e+01,2.891416559777776385e+01,9.738499135009135443e-01,2.935014831747204767e+01,1.475724842364405553e+01,1.739357798832865853e+01,1.712040489746012639e+01,2.479033219855509174e+01,1.787797583872871598e+01
1.107079760054351450e-05,9.205122333292778403e-06,5.791007556067376966e-03,5.177113978969469232e-02,1.077705406796143350e-01,5.841280154839317249e-05,1.079046977176062461e-03,2.953543922134040794e-02,1.327110140441237007e+01,1.011390887185933529e+01,7.428948318921539062e+00,1.002442682169382415e+01,1.146274163045375616e+01,1.679076246053303745e-01,1.250062537765236037e+01,2.472001990516101699e+01,2.454076039127510711e+01,3.115650715182719921e+01,1.620864181524814285e+01,2.359918967235463683e+00,2.666873387433096099e+01,2.054036753135146398e+01,4.460652324341567265e+01,3.751592363998913982e+01,2.887151415905261231e+01,2.701074846222445980e-01,2.075315785748722064e+01,2.650230893964600654e+01
8.422675402656031318e-01,1.090234338538357550e-01,2.789294394061654803e+00,3.234768911182410722e+00,7.728191398952925617e+00,1.744997935217030421e-04,5.003736749784431836e+00,2.815090143529097588e-02,1.720212294058933011e+01,8.977100099584072623e+00,9.373999182124734375e+00,9.001667264715564443e+00,8.075114504254244707e+00,2.372858383288634698e+01,1.060761194169618449e+01,1.567537618869033444e+01,1.224983358732631444e+01,1.453819863874609730e+01,1.502095690694360997e+01,1.400021964264140806e+01,1.469974452411629606e+01,1.785350598205253192e+01,4.172756167341592004e+01,1.699066574708029975e+01,1.764816903420032546e+01,1.672561438399622702e+01,2.370109701681251124e+01,1.930574919693184910e+01
2.926106114337356789e-02,9.088296368984831453e-03,4.302775445973439084e-02,1.102287559058987010e-03,2.074080625507576381e-01,4.011413964984610240e-06,5.386674234546108053e+00,7.684633482849435815e+00,1.707941562962255588e+01,9.236272865665307918e+00,1.103599852111338819e+01,4.542653523523479286e+00,7.360823493932379336e+00,2.529702884136050756e+01,1.686282737351221472e+00,2.516057397739913171e+01,2.378348456811722400e+01,3.066133793818863751e+01,1.495770364484399906e+01,1.400188231507186387e+01,1.159720312612511073e+01,1.818053539947989350e+01,1.666783947623985540e+01,1.923134924203320750e+01,1.785444355631532432e+01,1.908435565378862941e+00,2.067231518109912258e+01,2.109927344461399557e+01
8.651526167062721928e-01,1.027359619938667257e-01,3.287140934905078728e-03,1.601748975323789879e-07,3.397562549209128384e-08,4.953969481094611105e-07,1.233946938281471469e-12,3.548268296638182318e-07,1.669011863088779890e+01,8.490367879785964078e+00,8.989709187493962972e+00,9.927286175757652487e+00,3.723876670526070853e+00,2.383388439966940808e+01,3.852781856272642802e+00,2.558841437864516877e+01,2.475294247026382166e+01,3.079687542697412184e+01,1.304112875307055575e+01,1.399883517597078075e+01,1.566120139115140475e+01,2.067738293247884585e+01,4.104005434761175763e+01,3.686398569927836633e+01,2.896625998465262342e+01,1.610860699723565936e+00,2.188022206508636813e+01,2.111230485244612609e+01
7.483234786795829319e-01,4.080472184213768116e-02,1.088253580871254567e-01,3.578315422873295848e+00,6.997197701247497292e+00,4.960581324111608126e-01,5.090291837220605409e+00,5.817040785809848735e+00,1.693376079962580860e+01,9.171350178506305184e+00,9.166458604547099043e+00,5.035567210167697816e+00,8.700533290911137030e+00,2.397619125534475870e+01,1.004203914222069116e+01,1.597490733162414678e+01,3.285396671095945464e+01,1.258581161054075892e+01,1.312193277959272741e+01,1.400024190271623326e+01,1.469971294662979133e+01,1.670281375508245603e+01,1.611237915675261689e+01,1.938319839633156150e+01,1.753918426740090908e+01,1.677583674448630546e+01,1.908051731350951030e+01,1.964672569025992033e+01
8.447061578696438700e-01,3.191082268151947066e+00,2.828845852997229127e+00,3.581453643262541231e+00,6.247336716466066697e+00,7.374214907771113658e+00,4.897837386246856275e-13,2.074877003731389593e-07,1.693759228037917453e+01,9.172330367422695474e+00,9.174952832808951797e+00,2.960808997545015142e+00,8.939538804944815453e+00,2.396915706489660991e+01,4.550429100403400540e+00,1.597667031437264207e+01,3.297318638317089068e+01,1.259383724809439009e+01,1.507559364141985370e+01,1.399351825679372396e+01,1.470113561344494002e+01,1.671505520326587302e+01,1.583638625232378594e+01,3.543501538171703658e+01,1.748357225044224350e+01,1.775969752457553241e+01,1.911809339031696453e+01,2.113291577958800005e+01
8.233373082570492052e-01,2.499511949221845608e+00,3.837726594010471004e-02,3.578315422873295848e+00,9.620580808074308266e-01,9.349353998306675351e-02,5.554597719197630568e+00,2.048309250911590773e-01,1.712703914357968671e+01,9.211521278039834115e+00,9.166458604547099043e+00,5.016515318236455911e+00,9.996692872095493954e+00,2.432409171401198122e+01,1.015303428144739328e+01,1.597490733162414678e+01,3.285396671095945464e+01,1.259617590942314003e+01,1.312193277959272741e+01,1.399736943765084085e+01,1.470002258966001207e+01,1.829310485615644666e+01,1.630760733053222111e+01,1.700771846278141552e+01,1.753918426740090908e+01,1.676480670631398695e+01,2.068553829670460331e+01,1.962478690554360838e+01
8.447061578696438700e-01,3.218318373642871322e+00,1.859394015208737372e-02,3.756148969477479227e+00,6.211327375281672225e+00,7.799307007657958479e+00,4.897837386246856275e-13,1.497540032306205651e-07,1.693775367016528932e+01,9.249903779890534139e+00,9.174952832808951797e+00,8.734596627433290905e+00,5.668997239493837270e+00,2.396915706489660991e+01,2.348103643889417391e+00,1.559972649173227488e+01,3.297318638317089068e+01,1.259383724809439009e+01,1.495496031024170591e+01,1.399351825679372396e+01,1.448164845331075412e+01,2.116160758326252633e+01,1.659804439047379532e+01,3.660883926818226541e+01,2.693343367763662144e+01,1.905389368024631125e+01,1.911809339031696453e+01,2.114403077576401202e+01
8.361921938430723067e-01,4.884098266994718607e-02,1.077376036119825195e-10,3.510847274333348977e+00,2.688711765794337548e-08,1.540059431538282121e-08,1.555746878687788996e-12,1.446294208648744844e-06,1.697284610550713424e+01,1.034606259886634128e+01,9.049302356044076845e+00,2.798778295070456945e+00,9.062595691729445235e+00,1.954880255574509107e+01,3.248067109377806627e+00,2.471781603793493076e+01,2.621810506500403548e+01,3.134927435902851300e+01,1.506458292546865252e+01,1.399576484145467781e+01,1.618770611262457493e+01,2.019982521123201380e+01,3.923923028572110638e+01,2.165044288018568608e+01,1.770445422523900803e+01,1.212174891613711836e+01,2.013895137392042045e+01,2.083058769825737500e+01
