5.019575929451518537e-01,3.034333285851342210e-01
5.129779272456409522e-01,2.941919169217980246e-01
1.672390467510000978e-01,6.036305474639520607e-01
7.024770616033518822e-01,1.709246923296064424e-01
5.265584616240363003e-01,2.838218246335559303e-01
9.185022707139414155e-01,4.800300193317263292e-02
2.246144396850969782e-01,5.365540759309315177e-01
7.654453355224777322e-01,1.320227347631357517e-01
1.261454687626234472e-02,9.013567680231896473e-01
5.510876836046230132e-03,9.362054638651527982e-01
9.402084280595407462e-02,7.019383829271158559e-01
3.143752279653783122e-02,8.357914789920007914e-01
1.959249824268006479e-01,5.651146164469829092e-01
4.073006706594071158e-01,3.688093339920385239e-01
4.743628951319470155e-02,8.001937364870269631e-01
8.569049914064913454e-02,7.150839014054818366e-01
2.535483746585159848e-02,8.502146337128110298e-01
8.705428045256826675e-01,7.219367184634732648e-02
5.506390282110862344e-02,7.741562132045534117e-01
9.376313562135498714e-01,3.607547093903674257e-02
8.544766545554570714e-01,7.979691051703116655e-02
7.800446754406623606e-01,1.234404631727435697e-01
3.304301551530678949e-01,4.358394882603913167e-01
3.078681215968035456e-01,4.529608368572144994e-01
4.811614507367457105e-01,3.126732561584472658e-01
1.827016792827401703e-02,8.760515388345645471e-01
2.255453537370014083e-03,9.634270393857409243e-01
1.895161291421232908e-01,5.733021606447205043e-01
2.403100843808400333e-01,5.189676699957009864e-01
6.006883966397021934e-01,2.311338852930881205e-01
6.140988508381464150e-01,2.217787810246339975e-01
2.536008443814971036e-01,5.037908770123762370e-01
7.932143085047353992e-01,1.143393003512771650e-01
4.502527828757822426e-01,3.356432721426731991e-01
6.620851136356853406e-01,1.910231599113947631e-01
9.839701673767244916e-01,1.290953966838577667e-02
8.416284583208782921e-04,9.817938328753935684e-01
3.198546108082093165e-01,4.416926179905900640e-01
8.060704002581119409e-01,1.087225247902919856e-01
9.024622959858055182e-01,5.707793814327687815e-02
6.488700529245281512e-01,2.007688242572443493e-01
5.625983007987307438e-01,2.561326153315778287e-01
8.833442320561721850e-01,6.413519448540078161e-02
4.173997344215591432e-01,3.608588401346886076e-01
8.344692655828254146e-01,9.304996132018870936e-02
3.411780846412634238e-01,4.242693541083262798e-01
7.386464849881455574e-01,1.455905609363231656e-01
3.521000118198127082e-01,4.114986034676124671e-01
2.851227966585053175e-01,4.720273430748905263e-01
7.253493090229079510e-02,7.387521945836187376e-01
1.050630176226009238e-01,6.835544275675008441e-01
7.538663924503181679e-01,1.372796778196589684e-01
9.702241797414276059e-01,1.904718073026415159e-02
7.224079816925818021e-01,1.536389290682904085e-01
1.769248672095811992e-01,5.878362571582878005e-01
3.707067888160905933e-02,8.134222594164915998e-01
4.288227943804441278e-01,3.520990361913441391e-01
2.065432587175746737e-01,5.513628633364039411e-01
5.832495247651706682e-01,2.408880095394260457e-01
9.526961429426730188e-01,2.955965459211723143e-02
5.415870979454531220e-01,2.694980902213404139e-01
1.359380486459742798e-01,6.380180046863810350e-01
1.289915786835014733e-01,6.480345671872900226e-01
6.302633312205655480e-01,2.128723532701444210e-01
2.988855901298422268e-01,4.592066451723263998e-01
6.750320087199105368e-01,1.821047818026835241e-01
1.558982071359542310e-01,6.110386546302610800e-01
3.692092338691457254e-01,3.970498197840172105e-01
3.961195156030750120e-01,3.828837382122680100e-01
1.185130058093561561e-01,6.638327940907468028e-01
7.868706485722798405e-03,9.202897448279833137e-01
1.453096026703357135e-01,6.256790645721203026e-01
6.098802102886530241e-02,7.594447432877404758e-01
9.979616046933756923e-01,4.875039971861336481e-03
4.680970497335334990e-01,3.219322861904065913e-01
9.900560643078177308e-08,1.006834854264877954e+00
6.865150943906170866e-01,1.767444169096699380e-01
8.226508175659206223e-01,9.837066750786646607e-02
3.815190309493973753e-01,3.865872967740082711e-01
2.718903077144628755e-01,4.839829243901521139e-01
