2.672234475926043462e+00,3.311625003109252674e+00,2.178441606909208961e+00,4.333312515900256301e+01,2.196988919057851319e+01
2.082696021858830626e+00,8.219841391242210804e+00,2.223887137174430606e+01,5.875896792975862759e+00,1.770149626691467759e+01
2.134173674130490916e-01,3.964294203061486943e+00,3.060540766847453131e+00,4.015644599644691937e+01,8.688583672717375350e+01
3.263526266817212695e-01,2.879792255267082268e+00,2.645854229675775926e+01,6.548264561722751864e+01,1.477732590715691252e+01
1.572042167854842631e+00,1.281171588765335834e+01,1.843042994949665569e+01,7.626088643808587086e+00,4.032938934925535790e+00
7.231275257169196280e-01,9.695118528697822535e-01,3.034845981227177081e+00,4.917535669687149635e+01,6.149288380215589456e+01
6.986088701151411673e-01,7.576712910859225047e+00,5.591312105415338074e-01,4.459447551498011109e+01,4.122696153477215830e+01
3.645937426779314317e-01,1.891381473027506477e+00,1.204890037899159694e+01,5.177094508946267837e+01,1.302087772940474508e+01
2.968100508374094115e+00,1.586637666306137451e+00,5.779592909344577478e-01,2.284323768609653627e+01,1.469783014192464350e+02
3.045342066087538768e+00,2.410488240088940248e+00,1.236486190823556042e+00,7.366018231497294622e+00,1.105598206107692363e+02
8.620549433090123337e-01,1.201007697564414611e+00,4.742367370149312933e+01,7.463467684578448313e+01,2.902543263837660703e+00
1.103117957489517520e-01,4.742836059244766922e+00,2.149404747819189865e+01,2.960130578159661141e+01,4.670753075577709978e+01
1.673288646454955009e+00,1.999476643790539043e+01,8.139405544859423358e+00,3.300256636101516250e+01,1.340665143789724123e+00
5.032330027292025498e+00,8.714006256282182505e+00,1.152500840178989527e+01,4.726576118027287166e+00,1.634645765683150387e+01
6.457372956242848350e-01,2.132381094514510522e+01,9.279930148803773093e+00,5.682242159210054666e+01,1.282199688005633664e+00
2.323299700945787305e-01,1.159546948045434611e+01,1.665630656617816285e+00,8.089323611750819509e+01,3.278933077222470871e+01
1.962530565696390061e+00,2.056468644970728052e-02,3.014848898397576704e+01,9.430871798559728347e+00,9.486552442793498585e+01
