6.617070353921463699e-01,2.012793492798176931e-01
6.503517652075274658e-01,2.082849976942581782e-01
0.000000000000000000e+00,1.034516778917208057e+00
6.606992525491313106e-01,2.020965401750897394e-01
5.903779098027804872e-01,2.457714549186399977e-01
2.844717876818171343e-01,4.850871764512500461e-01
1.074652585563024010e-02,9.202570558048575045e-01
5.989747741384857105e-02,7.752288713275108378e-01
3.194607037808179228e-01,4.529230623353352470e-01
3.465094578046957752e-01,4.277619794977474132e-01
5.704885082318533751e-03,9.469109064017602329e-01
6.993930778392633274e-02,7.568840469882446298e-01
3.034427613165102122e-01,4.656911989003046926e-01
1.115276582842632536e-01,6.871559871530058539e-01
2.411880698214872998e-02,8.664233324433895378e-01
2.636138813007867787e-01,5.044632865260229027e-01
1.014650851341319937e-01,7.021690674390802522e-01
3.907179944985625930e-01,3.905989639757067589e-01
4.807674782557305182e-01,3.220557972830225268e-01
1.774998046023251730e-02,8.880540866493198404e-01
2.361977050620123753e-01,5.321160702739361481e-01
3.759598122332960535e-01,4.036007531512618707e-01
2.954266105880067883e-01,4.730966911386447205e-01
2.515445354260472666e-01,5.151884192048532540e-01
5.308891635248534635e-02,7.899085176534496044e-01
3.654926311194467425e-01,4.113698148519265296e-01
3.338692339242546603e-01,4.384249708272093815e-01
4.611213164116770291e-01,3.360696181779705416e-01
2.121453526017101077e-01,5.571701842407646987e-01
4.260622526456126491e-01,3.625480951965937004e-01
3.301344634014878876e-01,4.417867829500788934e-01
1.783215470780270262e-01,5.961245797423530002e-01
1.309738209484356264e-01,6.571175421034185504e-01
1.886270769928451441e-01,5.801890089386296800e-01
4.716999873523496367e-01,3.285930258458545361e-01
4.509468059790728844e-01,3.442507754933852859e-01
2.268889594456166003e-01,5.412520535754407058e-01
3.853066153435832919e-02,8.243600889799755915e-01
2.441543874210511111e-01,5.226281676124878706e-01
3.216567487702506022e-03,9.653912543658405010e-01
3.834106999052056541e-01,4.016361986570925469e-01
9.412474070938917081e-02,7.109941612671505373e-01
5.475304589616510897e-01,2.746622435279906793e-01
4.047112389496954066e-01,3.837650746748207387e-01
5.259797811936789413e-01,2.894758120623012743e-01
1.824590527408768148e-01,5.877330929143731453e-01
7.839897200774226249e-02,7.405598527198655745e-01
5.463865016128305330e-04,9.997645411387570125e-01
1.967842428424922963e-01,5.743568075570901765e-01
4.136197976606245108e-01,3.723229218423360076e-01
1.407570928184087578e-01,6.432358365823204194e-01
1.672943768075372539e-01,6.139331032176630343e-01
5.532795374321506365e-01,2.676922558448373013e-01
1.566661080410056139e-01,6.228315012327030331e-01
9.208336307993141012e-02,7.219102229857758957e-01
4.428935351928751096e-01,3.500429236898818797e-01
1.451517850602035420e-01,6.375794120205812154e-01
5.619515073641671021e-01,2.645891574682140424e-01
1.701217529522661420e-01,6.056709965923877670e-01
5.701657762162473109e-01,2.636511388638439479e-01
4.924718924124213415e-01,3.179202932634288548e-01
5.181554834124005859e-01,2.947615234140841811e-01
4.367161883125709743e-01,3.548430236485858869e-01
2.857175209396012328e-02,8.491125129668131155e-01
1.795002719069357933e-02,8.871065282945971298e-01
5.772478510840568511e-01,2.544995790999781682e-01
3.135066918970527694e-02,8.442021328662488999e-01
3.676835250682705669e-02,8.288356026387124764e-01
5.372025103789090927e-01,2.826033646288729773e-01
1.170682558437283471e-01,6.738728813106820148e-01
4.996511660441643743e-01,3.128084845420735505e-01
4.686678603724907244e-02,8.042897832645109490e-01
1.239015332612543041e-01,6.632993071312677236e-01
2.027458984441984358e-01,5.677218259273764112e-01
5.146843830197035397e-01,2.972467492710653136e-01
8.359641039330689694e-02,7.304608390118673134e-01
4.686678603724907244e-02,8.042897832645109490e-01
5.856785058867387539e-01,2.489198986120315926e-01
5.331216251851798038e-01,2.840884268072423335e-01
1.590625816972307538e-03,9.894920256404550196e-01
