7.260498372159765457e-05,1.369548459688008091e-03,9.069461934732125918e-01,2.893885771987584898e-01,3.347556516935580873e-01,4.987323985071291932e-01,5.689704695309304450e-01,3.889655090468418508e-01,9.578209559370627346e-01,6.542371660315082771e-01,8.428301633041145047e-02,9.209587560944201279e-01,3.372322600016933181e-02,1.330326655490049470e-01,4.198238203669606983e-01,8.396090657427751625e-02,4.594765836067310483e-01,2.491640729321854542e-01,3.844776153793563189e-01,6.238750469214717764e-01,1.050365429744093276e-01,4.592395869416903698e-01,3.981095160179029535e-02,2.580780793153469865e-01
3.810097059958494903e-03,4.547140532032162979e-05,6.458765528458282335e-03,2.098386318050227128e-01,5.322372994872092145e-01,6.562147410088521593e-02,1.194486683062800925e-02,3.503363094518491816e-01,2.863765004365743660e-01,2.310647490940304083e-01,2.249429088875961602e-01,4.082138919022336165e-01,4.478463930517152525e-01,1.177694855220050435e-01,2.016788117891089027e-01,9.529778857007809023e-02,1.191855540719782836e-02,2.895525231561771329e-02,2.337059823219209131e-01,1.835383274070795032e-02,2.484885929501536583e-01,9.432159428713246530e-02,2.674022314408097678e-02,3.435390786315880574e-01
1.668232285512674662e-03,1.052826497118358393e-02,4.681831133680348922e-03,1.082826305336520578e-02,4.418704677799208114e-02,1.505740578941283103e-01,1.335055918496802496e-01,5.715010465928482830e-02,9.678417294109831204e-01,7.598638307433890349e-01,3.788482020510336445e-01,3.882543631800817185e-01,2.584478313534528393e-01,6.709096177465225797e-01,3.949199139731537356e-01,9.620245846134503620e-02,6.249877262220906449e-01,2.513255532541542880e-01,1.660109352260601412e-01,9.329790397743802366e-01,2.392835817828737610e-01,4.951411130473500899e-01,9.070386392102729178e-02,9.302189634461828227e-01
7.884228747573107654e-03,2.884026301827645813e-05,8.878169883430925280e-02,4.973596761495729934e-02,8.355109491306025316e-01,8.603769631513565885e-01,4.785515044404994867e-01,2.986811961451076025e-02,2.583073369343497627e-01,8.919681769945912997e-01,8.225433398694581566e-03,9.721414366523872808e-01,1.895998279049126989e-02,1.883107229010318462e-01,2.480689903323458623e-01,9.593610291159343495e-02,3.268827083927274835e-01,5.751915065165474905e-01,1.550166954220832949e-01,2.682921784234837403e-02,2.222262512369662657e-01,9.501432131463657949e-02,8.054386481850753232e-02,1.519830049235407210e-02
9.949401316995676314e-06,1.596389364830989865e-02,9.657489102174542095e-02,8.435282651224448869e-02,1.483754532648609292e-01,1.162644609443498900e-01,2.172356262315350284e-01,2.786514843544819070e-02,2.586930172291160845e-01,2.355838134425553010e-01,3.918104310993889700e-02,1.659535218102478615e-01,1.938853907455380388e-02,1.123670843346408210e-01,3.048224100424088978e-01,9.779905324518682608e-02,1.742978824367072410e-01,3.389399118253702547e-02,2.154109339227637532e-01,2.539002351008957589e-02,5.235532998041120267e-02,8.466727422080022603e-02,8.775318961780323446e-02,2.668581771502323563e-02
1.947073307887526028e-01,9.741943263115820928e-02,7.696423011631647881e-04,2.317167186855449701e-07,1.063177478750954308e-01,5.766728088001721320e-02,1.543134974692227657e-01,1.613150179623702163e-01,4.277039016093989177e-01,4.314380844476524424e-02,5.749709644771669459e-02,1.620265086414409694e-01,5.069065404242936723e-02,1.965251251541589861e-01,3.940851166763070235e-01,9.719941357669542592e-02,1.955722114059401662e-01,9.951711354246169094e-02,1.485533178914724139e-01,2.763522942472395466e-02,2.025150985728419450e-01,8.088091162476669649e-03,3.083478425256579447e-01,6.600135800219826196e-03
4.801970022299539842e-04,4.527685016566326826e-02,1.513079671147442382e-04,6.112360980970940605e-03,2.230621444610003945e-01,7.946136498380396151e-01,2.339351595861126065e-01,4.936658336568890137e-02,9.444607930348567493e-01,2.386991122233486085e-01,1.932044548860401001e-02,2.666701139818548061e-01,1.182711130147279591e-02,1.712109969808974508e-01,3.997043813142287516e-01,1.207216403106604052e-01,3.585387896896103516e-02,1.151315261580030530e-01,1.877459507384391935e-01,5.124554038606777412e-02,2.866305887305233835e-01,2.762100724848318145e-02,2.347617426417913933e-01,5.211871789766739718e-04
6.904992922888830015e-04,5.261055519604841413e-01,2.358649422532377998e-03,3.656281951838737977e-03,1.213015736249929699e-01,5.669802175007010447e-03,1.538854844960187152e-01,4.887675350381769784e-02,1.283983389602197933e-01,2.337629120525572257e-01,7.984390860421186620e-01,2.657245491123786385e-01,5.247616376484676853e-03,1.838672918518753918e-01,3.446406383555941089e-01,1.241422884555418715e-01,4.118613462365211531e-02,1.148137079229473723e-01,1.631282101907458038e-01,5.187201705709700711e-02,4.083171456960821288e-02,3.917631138161082327e-01,9.162805858838728168e-02,5.211871789766739718e-04
1.091071870080845274e-02,3.007736422727508817e-04,4.318455189323937293e-02,1.150851255858464511e-01,1.622184807003068385e-01,9.642180086296525676e-03,7.880129072539820978e-02,7.116310848712598114e-02,9.444607930348567493e-01,2.382931870186831003e-01,8.044300703369473560e-01,9.615072171460853356e-01,2.601671528943825043e-02,1.915968827150761611e-01,3.427977166983724455e-01,1.228258058917340995e-01,2.266333321061066441e-01,1.159292409447139349e-01,5.744870072039559572e-02,9.725300016246294366e-01,2.739044408249257656e-01,2.949617413053173820e-02,3.004523626165579719e-02,2.801268755319295811e-03
1.737477198347746072e-04,3.896443299620717671e-01,1.885550697509723317e-04,2.990855006844341801e-01,1.605671708935055841e-01,8.038186929713311279e-01,1.711097707816538194e-01,1.136299445153401283e-01,1.025745195887252659e-01,1.296513311272376456e-01,8.056095479135616522e-01,9.326170494693926394e-02,2.601671528943825043e-02,1.914154036022375771e-01,3.427977166983724455e-01,1.241024025797381469e-01,4.081199045476079090e-02,1.151377667977085129e-01,1.396660129451287036e-01,9.288814376432313891e-01,2.661127536783370329e-01,3.742810113093490987e-01,2.396408468225619537e-01,6.052484399581926910e-02
