6.355437785017102881e-01,7.070393748505388650e-04,3.873810316980837512e-03,7.890536029954230146e-03,2.574638398386813309e-03,2.349384436911164300e-03,2.477369092070085162e-03,6.739037901508423273e-04,3.117367503153949723e-03,6.296709631874384573e-03,2.941297185822224197e-03,3.369858477164817956e-04,9.969829854427668739e-04,1.392708885156372124e-03,4.274899023408928415e-04,3.991215791219157247e-03,1.126621078737341519e-02,1.562460695906607187e-03,5.560613556249555806e-03,1.999130911775940343e-03,1.762245657963264992e-03,3.229814642862988659e-03,4.352200733715685076e-03,5.564229142785186849e-03,1.091460826990296382e-02,3.068828444975416330e-03,7.387625364233398745e-03,4.518700840322583713e-03,5.131030488297346967e-03,3.553073593283144309e-03
6.250432981339195671e-01,3.263756080119474025e-03,1.339182372306568780e-03,2.140225503677227687e-04,2.621675115110866545e-03,2.097075868383669120e-04,1.092573361282911902e-04,1.348688948648975316e-02,5.813344830406477759e-03,8.219204705832788838e-03,4.156322115981202561e-03,7.493223703626474171e-04,2.666532823508721713e-04,1.698834767261027476e-03,7.463867026276863178e-04,3.553859615940966991e-03,8.118186690477548727e-04,1.959310476494930016e-03,5.048630773313458539e-03,2.038370391399662099e-03,1.885531837620247871e-03,4.503536264857567126e-03,6.584026784138498258e-04,2.405455884380202237e-03,1.091536141962972002e-02,1.848231806471433130e-03,6.375559887189883451e-03,3.936078590075551761e-03,5.038689830363294458e-03,3.461325394641843849e-03
6.326870574752265775e-01,2.014952345192696018e-03,2.076785536788832830e-03,1.141613007176999969e-03,2.736327331708704545e-03,3.870200781731336637e-03,4.038606858441881088e-04,9.124628945824770146e-03,6.591865591790149574e-03,3.980959192570305248e-04,2.957690063653112961e-03,4.218568286815894616e-03,2.046324032650246195e-04,2.874956583213738714e-03,3.769769881264549579e-04,4.391079865420638786e-03,4.168280675119843612e-03,3.121196107031313192e-04,5.228836584240718899e-03,7.299958255063986913e-03,1.903261330852674960e-03,4.453893845637588167e-03,3.694213889562527817e-03,2.157785640071559728e-03,1.090644741530019148e-02,1.932715242579844230e-03,8.326420682877597526e-04,3.409976285415391301e-04,2.637912861290469570e-03,3.580444080329130835e-03
6.249303336518160501e-01,7.255378115287863935e-04,1.787372879783820194e-03,1.945464880875446417e-04,7.261117904888528566e-04,2.926180313440258137e-04,2.493558856315736955e-03,1.285359379179392206e-02,3.106776333527952981e-03,7.287137937675853584e-03,6.540056352912656384e-03,6.175055510905337391e-04,3.548532323997435293e-03,1.967120398166830389e-03,7.471978165729215937e-04,3.599166462595849644e-03,1.112344597062794741e-03,4.394934312284535551e-03,5.883559356092485371e-04,7.344061516859677272e-03,1.898340556378252594e-03,4.445163820558142506e-03,8.692198788046754743e-04,4.884470073205995216e-03,1.090587345333713168e-02,4.140943494072754074e-04,8.287334017771277872e-03,7.451149661268090425e-04,2.530737734871681653e-03,2.299517725541998063e-04
8.284978504405071664e-01,1.450196559808609575e-03,1.160296122859330592e-02,1.598410570929105403e-03,6.514924670294075949e-04,2.392621761323488459e-04,4.107259057517778558e-04,1.370003499938268580e-02,4.407129531668486228e-05,7.672992323276180138e-04,1.944734069040620055e-03,7.107008883676341031e-04,3.336022163427998250e-03,2.115517774826462891e-03,7.536692160237370899e-04,1.428314851602062105e-02,1.900527676937131946e-04,1.331547592403419921e-03,9.509587295104260374e-04,1.948056343127209898e-03,1.441569991078801892e-03,2.577607340753967566e-03,7.490725952530880721e-03,2.452439416273263198e-04,1.076553415847154513e-02,3.039490949751521946e-03,7.564310679323571658e-03,7.999819658197492196e-04,3.798228485637438964e-03,3.563172114231454024e-03
6.308649727303969890e-01,2.189300786134508112e-05,2.556260818868562670e-03,7.917407239008258935e-03,2.431033436425975632e-03,9.018929408220825381e-03,3.192710876050142664e-05,2.295170908534568781e-03,5.382094106065422531e-03,7.570408286227582476e-04,2.939779202709382703e-03,3.993095328218961015e-03,3.699798550667094624e-03,1.055174763344933833e-02,2.094684251422597020e-04,7.025412169273478891e-03,2.535209351346760353e-03,1.745987690627675767e-03,1.412795489839571879e-02,3.140316509965589056e-03,9.586186114473624169e-04,1.096206543642238012e-04,2.559090389282385816e-04,4.907188358267956796e-03,6.388780062053595055e-03,4.059762055088180291e-04,7.832229302190726883e-03,4.878681974577270611e-03,4.823866460756177574e-03,2.161931901074727819e-04
2.084113614862924402e-01,3.236273736039521447e-03,6.771843292033988618e-04,1.503391816049631487e-03,1.641106673285132756e-03,2.227775867445014671e-04,4.258938584209103276e-03,6.904555290079290170e-04,2.128951785784717263e-04,1.087172253620605602e-03,4.930987630553393744e-04,1.903111881669904701e-03,3.411222646590196528e-03,4.009523522957870990e-05,7.605245430712969691e-04,3.691307205551727991e-03,2.622709150881355998e-03,1.765295222913246731e-03,4.220022183182988232e-03,1.893866590247557987e-03,7.820181644828841198e-04,1.932074911228401858e-04,3.854676114386683741e-03,1.016568357030137905e-02,6.464636524969195018e-03,1.738677911094501597e-03,1.851747601284165975e-02,4.956013406972902859e-04,9.250570929279161927e-04,1.209577651780181784e-03
8.239931799376427612e-01,6.876021017036312421e-04,1.229211005056465508e-02,1.036735920010060322e-04,4.726365794911354897e-04,3.937559902784763810e-04,2.421882009408124438e-04,1.234564877748439878e-02,3.013838646618681796e-03,1.625932803621135420e-03,4.008079545371398544e-03,2.409905769744977340e-03,3.518621947466696234e-03,2.001577310458564282e-03,7.405733743345205332e-04,3.536106310970071973e-03,8.380419539108080722e-04,1.915228010419109525e-03,1.664998017676425426e-03,2.188631051578772847e-03,1.844019836755114760e-03,5.171889641957479189e-03,2.948831613154983232e-03,1.564829731861075435e-04,1.089171586966253095e-02,1.487674723419408172e-03,2.161025136054024829e-03,6.647113490801622501e-04,3.795766041880029723e-03,2.037242559204672891e-04
2.210336118921613635e-01,1.425705563457271060e-03,2.098251895699891623e-03,2.344363248743845315e-06,6.514924670294075949e-04,3.680530834702083059e-04,4.024651511948549925e-04,2.679233622122293400e-03,3.106559367359198673e-03,7.546461592117448790e-03,2.960432134603585043e-03,1.897957834701907232e-03,3.347896438151419171e-03,3.280375756762922163e-04,7.431886589135442648e-04,4.316522681532536723e-03,3.422450421962591229e-03,1.334912446968297608e-03,9.679276342002508457e-04,2.408026513776694109e-03,1.865717419106124181e-03,4.452892667900690445e-03,3.729774238026885031e-03,2.030914543744284607e-04,1.087136822213950402e-02,1.357895657061018030e-03,8.657385772159888193e-03,3.409877330016883789e-04,3.767587191137396034e-03,4.281954765971664710e-03
2.213348004117446366e-01,6.199095686669584427e-04,1.834768396654157729e-03,2.688394685346983358e-03,1.297129938545994125e-03,2.300685867592354092e-03,4.626081603770989571e-04,1.379971330401489824e-02,5.381308700023461518e-03,7.216083997251515614e-03,3.018573485159993432e-03,7.239330658608221763e-04,3.280719656154786404e-03,1.885373705121039982e-03,7.456026745298780737e-04,4.437093971729855896e-03,2.019475628538144017e-04,1.818335776903158476e-03,1.384008824454842227e-03,1.820224923753647854e-03,1.855856973685581944e-03,4.517012292655884706e-03,2.691643266935024505e-03,3.198157019257330189e-04,1.087378543736332130e-02,1.894146919072742154e-03,2.831538607736074770e-03,1.794881688629373050e-04,1.120304909608638329e-03,3.350195805818569246e-03
