5.747995939519672248e-01,1.560088698168292209e+00,3.051811944023296697e+00,5.440461845478228753e+00,5.619644620722056061e+00
8.317608663581752548e-01,1.990522620197052728e+00,2.421655366380870422e+00,5.953663876680264977e+00,3.341553466476728573e+00
1.485304827598556310e+00,1.896330356758462621e+00,3.277348086256030690e+00,1.821891471460812983e+00,5.395446687915190331e+00
4.377598731203157789e-01,2.362013285873904689e+00,4.245000479433795881e+00,2.842580978915075995e+00,5.011191814717125048e+00
1.163552816283139446e+00,1.814493730303676777e+00,1.898935613547589440e+00,6.663711760060794020e+00,1.449283998875781965e+00
1.216848732776531605e+00,2.454315907620357340e+00,6.421476860781611951e-01,1.443528003157905415e+00,6.702750380190312995e+00
9.931274710658709592e-01,2.581200976031043037e+00,3.906901511755814127e+00,2.508863814152796134e+00,3.717479610078372687e+00
3.704975050768219980e-01,5.520169482993156906e-01,5.231805703253151751e-01,6.200296308890342445e+00,6.821029267574838961e+00
3.523228019693363522e-01,1.726958421598908444e+00,1.432307295148824267e+00,6.355255335068999756e+00,5.450684483328364749e+00
1.084864625553598305e+00,2.207575682037247855e+00,2.676680881342864637e+00,4.314973493016505124e+00,3.842187593633236808e+00
8.931007446603361766e-01,3.841791929558048269e-01,3.482606160952133934e+00,2.590829383079646941e+00,7.586029366336442870e+00
3.122213556040633886e-01,7.852532958694168341e-01,3.019495042416180830e+00,3.693131004159996067e+00,8.007153021279235006e+00
3.439753558735986760e-01,4.231129684435477323e-01,3.184211591813586040e-01,8.265255584396896893e+00,4.823730650985101343e-01
1.016869279636171131e+00,3.272157447748081704e+00,2.197548383489014601e+00,3.377380225294894789e+00,1.861596533935937270e+00
3.188997120247072381e-01,2.366093211173589950e+00,4.798691424142631945e+00,2.681499646167437412e+00,2.154215504268395254e+00
6.471915537450206868e-01,3.188985572595995688e+00,4.510468240942148710e-01,5.178488377983558877e+00,1.920505071210310000e+00
2.373983913146562041e-01,1.317323899794985431e+00,1.379716705695391399e+00,3.960942478369071207e+00,8.350688953980963447e+00
1.066367563319258194e+00,3.096985656149442878e+00,2.906603274056497543e+00,1.469293912579005656e+00,9.217932818407712503e-01
1.821188765549704713e-01,2.963129205946654743e+00,1.138356224086605417e+00,4.040551195313530464e+00,4.778458447698827882e+00
8.154369556394035490e-01,5.927017785473850386e-01,2.158483360029431086e+00,7.380532355027438207e+00,2.684655047973926179e-01
5.434695081164638841e-01,9.341497694877287650e-01,5.985177086939588165e+00,5.833124226025726555e-01,3.288154459263422646e-01
6.960171624233384424e-01,1.962749790287555030e+00,3.351139886711776761e+00,8.625468470706324497e-01,7.413565636331670206e+00
