9.991933093893332618e-01,9.660571335758403322e-01,6.086857156844905914e-01,5.260857206809081976e-01,1.332416184601888792e-03,1.859747180264122342e-03,9.606431083875716613e-05,4.194564177684928855e-03,3.468138706468732596e-02,1.295110837278789714e-02,2.101717973966287303e-03,5.717265221015952956e-03,5.994164885791620351e-02,2.560015204093513911e-03,1.413509446385663535e-03,2.791284012071287325e-03,3.139609934652429473e-03,1.074247982972489565e-02,2.383662183012211222e-04,3.655981677713633637e-02,5.174139894368588212e-04,9.777860107890163147e-03,2.296351378813692515e-04,1.570770279685859954e-03
1.583425986168994493e-01,5.590290641384185188e-02,3.635092922882955935e-01,9.983937782651715054e-01,5.833386069858248479e-02,1.106680644115794199e-03,2.878924129201478662e-03,2.096587074294126857e-03,4.107146424820442600e-03,7.636523464846414061e-04,2.604505309962718701e-03,1.000852203107409182e-02,6.413244322889085497e-03,7.637437478055340498e-03,3.573687614341283119e-04,1.136263686735742018e-01,6.802343088756214462e-02,2.262217891745835208e-02,1.288774888938542806e-01,1.499777761934880521e-03,2.942919624269472924e-03,2.806280546016307227e-04,1.315125218510153002e-03,3.764179016585423448e-03
2.390146419837579639e-01,5.915449376121303393e-01,5.122131998238426132e-01,1.216672509136984548e-05,4.120539454632885044e-04,5.075661402440340836e-02,2.967782921480334284e-03,9.148143453505927546e-04,3.966735109761729966e-03,1.162016871007501458e-03,2.733179565508451776e-03,9.393316760743682103e-03,4.892800310188264931e-03,3.304998312371457657e-03,5.014814454615042216e-02,2.518922743678150139e-03,6.907307263343126502e-02,3.289746479830521486e-02,7.313312477055686212e-02,2.223909705545406429e-03,2.841152330099076546e-03,8.278646436153572858e-04,6.153556137971681952e-03,1.620999915641889487e-03
6.782322747560388665e-01,5.269091762064579409e-01,9.651395330608092404e-02,3.560550265651829527e-02,5.644763072119071690e-03,2.762632830930048834e-04,1.252778862836753833e-03,4.193739054647888792e-02,2.477823999809962777e-03,1.220186432032449933e-02,3.738834961216283559e-03,6.808415910312891860e-03,7.659123289701212992e-03,7.454222387169398036e-04,1.417328304071012110e-03,3.082470692259658366e-03,7.131412381870777528e-02,2.518693327488797512e-02,3.381464036376342908e-02,3.920409442160649460e-02,1.575259202347360082e-03,2.408949344396119335e-03,1.243989555198577596e-02,3.759222774272406170e-02
1.583425986168994493e-01,4.546759926568090526e-10,7.071742981382656001e-01,9.983674319354989279e-01,5.837640424475164236e-02,1.111567457792754163e-03,2.878924129201478662e-03,2.096587074294126857e-03,4.107146424820442600e-03,1.625221155487015234e-02,2.605455676246281639e-03,1.000852203107409182e-02,6.413244322889085497e-03,7.637437478055340498e-03,3.573687614341283119e-04,1.129834916490400354e-01,6.802343088756214462e-02,2.262217891745835208e-02,6.312902073954169621e-03,1.864850932274210015e-03,2.942919624269472924e-03,2.401266452097706918e-03,1.061251391110460025e-03,1.549050012842581765e-03
5.846086235551894994e-02,9.720199192852795322e-01,4.641382816116192966e-01,9.916498998147477151e-01,7.224874472880518650e-03,7.778046394303718414e-02,3.604025037440670856e-04,1.601757617369302476e-03,3.972053286851183126e-03,3.931798215320397166e-03,5.692315761678508335e-03,4.019663427033098695e-04,1.483667819123101091e-03,1.766130940795310883e-03,4.573117844726114212e-02,1.126030745806053633e-02,5.853009255336512340e-02,6.672377293302664270e-02,2.181721343444504788e-03,1.150905875730206043e-02,1.655139894220800838e-03,4.035885162856509001e-03,1.737635705237777425e-03,5.898647676783420196e-02
3.481992704751598056e-01,4.606450167289929398e-01,2.014428093902359551e-01,8.368519210378275175e-02,5.879943857916175923e-03,9.415823677401462212e-05,7.889925408119430501e-04,8.447710958871396114e-04,2.677656490514374391e-03,1.238131110036633058e-02,5.296319048609407585e-04,5.750279700981501645e-03,1.066476633117825409e-02,4.449465325530756535e-03,6.075432911013785645e-04,1.593835262110129651e-03,1.984694972871455659e-03,3.201156866460332442e-03,4.502133132286173511e-03,8.201754118704129111e-04,6.523228854849443675e-04,1.651351652217204844e-03,1.736817405575100809e-02,3.865429815191458694e-03
9.909312509271738234e-01,9.994836337543653304e-01,9.044916365866825236e-01,6.532351132005029815e-01,1.946685029783666934e-03,1.591572213571738614e-01,7.781889809841745914e-03,3.004759037214507593e-03,3.451350122659509884e-03,1.582763361197271970e-02,2.095796033867003416e-03,5.669394119032368506e-03,3.393983116796422950e-03,2.643311533536401876e-03,4.834019440826090031e-02,1.820655610939056479e-02,6.324666653330558545e-03,2.086238936035359967e-02,7.404737347978269241e-04,3.643978910513726716e-02,5.174139894368588212e-04,9.980596901660730019e-03,2.049213529780226882e-03,1.681624462485174342e-04
2.352079609566875007e-01,2.702111061645223744e-02,9.995971074457282723e-01,9.023834435931027409e-01,2.049080139152392732e-03,3.253807958903316006e-02,4.914561682976372956e-03,2.663127718009156153e-02,2.380920479673478973e-02,3.425191755302106622e-03,1.880759741616604575e-03,6.644586728125262409e-03,2.240063240327073817e-03,5.072644998699304963e-04,6.690069278968522205e-04,2.436731415708377584e-04,9.093401569697432546e-03,3.864385537588107405e-03,1.048056360714047508e-03,2.222170443066447121e-03,7.551029838731274438e-03,2.758621645155908894e-03,5.967493563499680007e-03,2.719564683451797596e-04
8.957718253828628185e-01,4.886409903452886283e-01,6.057301719563893405e-01,2.633008632260745441e-01,3.454986501718466420e-03,8.457606524673562734e-03,2.821314761807103191e-03,4.787765047017832759e-02,2.238736775232595851e-04,5.035327293741074031e-03,1.135750876698503114e-04,3.023993580090113958e-04,1.045681993068242090e-02,1.749971142392516693e-02,3.076583496961403374e-03,4.675828942853350878e-03,1.885613856483340373e-03,2.746504777585897020e-03,2.988996077792020062e-04,4.252705278318018658e-04,3.936031359799252449e-03,1.559314763224421176e-03,1.885484827403466367e-04,1.726257382031761572e-02
