-3.014484112527826554e-02,-8.240114831909999271e-01,1.708930864027617957e-01,-7.465866142654116189e-01,1.702491365759911446e+00,-1.897147829829490817e-01,-2.359732895185819856e+00,2.987033081176277527e+00,-6.672105298029977760e-01,-4.802887578125542234e+00,-2.544422555542893871e+00,-1.402806938279982596e+00,-6.158823830447309966e+00,-5.038438507318549142e+00,-3.052366968189346608e+00,-2.598667277465414926e+00,-1.061149104831975443e+00,-3.642879340676160815e+00,-3.407303415881326458e+00,-7.584245035068910568e-01,-3.109412327483960681e+00,5.495290850866105359e+00,6.464628743063354221e+00,-1.157601686767063853e+01,-8.447694702179482817e+00,-1.035270225878526063e+01,-3.972545082218486456e+00,-4.024704505700007928e+00,7.229499767934072452e+00,6.885603770229810294e+00
-2.009886682867300101e-01,7.885205316688725929e-02,-2.024634543926464580e-01,1.226955445720890214e+00,-2.079984756887316433e+00,-7.943221398265754019e-01,-4.009911970206809784e-01,7.793106248291303828e-01,3.671171242551938718e+00,-1.985018631332841288e+00,-1.699096437911483015e+00,2.064073529774150373e+00,-3.783553570633221952e+00,1.383553727853232829e-01,-2.704183966387918581e+00,1.980001589282233354e+00,1.369679628671509164e+00,3.346392509954629446e+00,-1.335770722786678633e+00,-5.327072268903285668e+00,-1.019303194289216208e+01,2.235165546002054526e+00,-6.329261898490451621e+00,-1.188416937883286906e+01,-3.124281415091717307e+00,-5.872573793639875639e+00,4.933873560266423652e+00,-5.661744481083946567e+00,-3.837863892490187112e+00,6.717381357687081334e+00
-2.687166244293003048e-02,-7.042199850216172008e-01,7.781342007499676416e-01,-7.959116988382968216e-01,2.078972907021601202e-01,-1.934902309437562806e-01,-2.475527560999371879e+00,-3.493681694197807275e+00,3.450206229375751832e-02,-4.597561982294663174e+00,-3.232060378802377620e+00,-4.355839273312595239e+00,-1.319640277667641026e+00,-4.870744044361464020e+00,-1.852112481380044251e+00,-2.569435269475004446e-01,2.969358164250447629e+00,-3.723100750359679356e+00,-8.519761749189596500e+00,-2.397946150265864773e+00,2.503849236208923301e+00,-1.053985546972980814e+01,1.033150997352566947e+01,3.379703439894100825e+00,-3.749081409712555768e-01,-1.013245806938304483e+01,-9.524042587624487410e+00,-1.212032351961098975e+01,5.248034514081918900e+00,1.271958418467072249e+01
-4.582083861966752547e-01,-8.677311910085231395e-01,-1.000238705870280409e+00,-9.900424674724446206e-01,-1.067902771880552715e+00,1.534677415349529284e+00,2.524549371834476919e+00,2.896318465872257164e+00,-1.164405623377000154e+00,2.096300733071149835e+00,6.616378445296966504e-02,-4.177396242429032291e+00,-3.892802322862382258e+00,2.051107503705823731e+00,-3.516744601193692255e+00,-4.913438032853917115e+00,-2.252156135516258040e+00,-8.712301550899820057e+00,-1.096969602848944181e+00,-9.054601155793243095e+00,-5.361084783610552407e+00,-6.084998562917189879e+00,-3.953388746669631804e+00,-9.605231315604779496e+00,-8.096447522394676355e-01,4.884272726441452050e+00,-4.331632040729450850e+00,1.193094317120227288e+01,-1.390809288157010570e+01,-5.819545937011895376e+00
-2.228666651280100108e-01,1.006365034014833348e-01,1.722266402727301582e-01,-4.054190771940469062e-03,-3.545694502082743504e-01,4.384360666754515967e-01,3.266636767714867773e+00,-4.665250833196327163e-01,-5.970008962712036737e-01,-4.441280349681288264e+00,-1.258540170469366615e+00,7.259573237087897368e-01,1.564167223514182581e+00,-3.499743240951842083e+00,-1.499305824052103331e+00,-1.219343686657200720e+00,1.872434555723188954e+00,8.071383108590829636e+00,-7.996684272265103033e+00,-8.252737223230630192e+00,-6.060632595526643129e+00,-8.199789008217660324e+00,1.112624837328561611e+01,-1.193406845753606049e+01,-3.260980870176040103e+00,-1.148101630978115750e+01,3.780285074577268034e+00,3.673253119991542803e+00,-1.249295860930931568e+01,-1.201351368029691002e+01
-2.228666651280100108e-01,1.006365034014833348e-01,1.722266402727301582e-01,-4.054190771940469062e-03,-3.545694502082743504e-01,4.384360666754515967e-01,3.266636767714867773e+00,-4.665250833196327163e-01,-5.970008962712036737e-01,2.124383161756158600e+00,-1.258540170469366615e+00,7.259573237087897368e-01,1.564167223514182581e+00,-3.499743240951842083e+00,-1.499305824052103331e+00,-4.747878057893459847e+00,1.872434555723188954e+00,-8.994583796895009087e+00,-7.996684272265103033e+00,-3.944866775807180037e+00,-5.361461484828137891e+00,-8.342401816516090918e+00,-3.967206356843474779e+00,-9.035331076941560013e+00,-3.240024171449012336e+00,-1.148101630978115750e+01,3.665331873854374312e+00,1.171520431972836818e+01,-1.251121556823026459e+01,-1.201351368029691002e+01
-2.228666651280100108e-01,1.006365034014833348e-01,1.719302588907262730e-01,-1.319495133192911007e+00,-3.545694502082743504e-01,4.575931938534975041e-01,3.235096578019376778e+00,-4.665250833196327163e-01,-6.679085517565528374e-01,-4.441280349681288264e+00,-2.650009430913363939e+00,7.107161831251940232e-01,-5.956492159148947252e+00,-3.499743240951842083e+00,-1.622086739379954512e+00,-1.219343686657200720e+00,1.872434555723188954e+00,-3.644514844727434255e+00,-7.996684272265103033e+00,-8.285835121544277371e+00,-6.060632595526643129e+00,-7.982310234241431601e+00,1.114403644524056958e+01,-1.193406845753606049e+01,-3.260980870176040103e+00,-1.148101630978115750e+01,3.780285074577268034e+00,3.673253119991542803e+00,-1.249295860930931568e+01,-1.201351368029691002e+01
-3.014484112527826554e-02,-7.867696803284113249e-01,1.708930864027617957e-01,-9.878539821427224643e-01,-2.370184600383742346e+00,1.472706903317539062e+00,-2.361486432819582149e+00,3.737498898701833827e+00,-6.907959236162385386e-01,-2.767898496843027800e+00,-2.544422555542893871e+00,-3.929715174455856719e+00,-6.398724730931142801e+00,-5.097055049961772610e+00,-2.872103198430166149e+00,-2.742375405928268783e+00,-1.061149104831975443e+00,-8.431153505290922112e+00,-3.432176908132913873e+00,-7.584245035068910568e-01,-3.147319749063858030e+00,3.987171387932308075e+00,-3.856386000824232774e+00,-1.167829590608944024e+01,-8.390857698138438181e+00,4.401413192521142825e+00,-3.988415698414840893e+00,-3.787327064527039155e+00,7.197980118555566520e+00,7.040205030858064816e+00
3.311512589381366833e-01,8.553779479718048862e-01,-1.016316888079173530e+00,-6.678996485642613168e-01,-1.390602937659564775e+00,5.414375680870628926e-01,-3.467322554928563783e+00,2.759931829618158083e+00,9.022348280792706898e-01,-2.753026638920657909e+00,-4.852911009998662095e+00,-1.049892581525822877e+00,-1.919491656181654182e+00,-7.080653167570121198e-01,-3.537584365201156711e+00,5.810753338321498873e+00,5.847065955158218031e+00,-5.459663424643318663e+00,1.079664356651711898e+00,-5.752319664723328785e+00,-1.394122670706893663e+00,-5.491026425717056014e+00,-4.246153952364505990e+00,-1.179420856108553295e+01,-5.894700265865093769e+00,6.106731039590460597e+00,-7.436069345034820977e+00,-4.976853525643915255e+00,6.365249824457206884e+00,-1.112320694081475736e+01
-3.014484112527826554e-02,7.495610530036573849e-01,5.198687721220881519e-01,-9.823649189900578449e-01,-2.370184600383742346e+00,1.472706903317539062e+00,-2.361486432819582149e+00,3.733235881247241039e+00,-6.635044462640071750e-01,-2.767898496843027800e+00,-2.544422555542893871e+00,-3.993249599009573103e+00,-6.398724730931142801e+00,-5.165395664595722636e+00,-2.878715489798335359e+00,-2.742375405928268783e+00,-9.379188331302343862e-01,-8.431153505290922112e+00,-3.513843338064882360e+00,-7.584245035068910568e-01,-3.513001743949904387e+00,4.196799318737024720e+00,-5.839670485213566131e-01,-1.167829590608944024e+01,-8.390857698138438181e+00,-1.065872387926754605e+01,-3.988415698414840893e+00,-3.787327064527039155e+00,7.197980118555566520e+00,7.040205030858064816e+00
