-4.981736275027954797e-01,-8.732815081492359965e-01,1.355937361313412692e+00,1.066007636336111286e+00,-1.445096917848799567e+00,-5.718532152307861383e-01,-2.553292550037850717e+00,-3.032098382435892248e+00,-7.180774301579146979e-01,-4.951759713473284030e+00,3.082482989928527317e+00,-5.090392885457635685e+00,-1.995424810419395012e+00,-4.826759753372020789e+00,-1.256196892308026225e+00,-5.137854692214590457e+00,-1.924862767175676392e+00,-5.413861350010271245e+00,1.144916528253175914e+00,-4.475635975377736386e-01,6.944685585877901524e+00,-4.082676055872383358e+00,-3.645108934449385885e-01,-4.148490060699577597e+00,-2.880579092300733279e+00,2.369114291176323217e+00,1.309887957491348409e+01,-4.595605473160457421e+00,-1.009956947206420708e+01,7.598771722016277153e+00
4.442335068362568418e-01,-6.330657180590849586e-01,-9.826643959792463745e-01,-1.009403241271114471e+00,-1.270982950077571783e+00,1.862213591403598212e+00,-2.780543617285515801e+00,3.521657808213869867e+00,1.350367500588730785e+00,-4.648836961623729280e+00,-3.244527073093999903e+00,-2.908915111429613898e+00,4.548359749148417563e+00,-3.678977454231650235e+00,-4.636305071994835103e+00,-4.879908507615983382e+00,-3.239260405542893295e+00,1.706111973988699848e+00,-1.394464227224716080e+00,-3.348189491814119734e-01,-6.356967765169207141e+00,2.142529384286869565e+00,1.044192517660307473e+01,-1.037155264037875746e+01,-5.796318313509267739e+00,-1.012885013001472245e+01,1.154305527243089813e+01,7.611564675429228544e+00,3.210443449513928904e+00,-4.043888900668273223e+00
4.252738528140325713e-01,-9.690326448613728605e-02,5.122430638623056698e-01,9.012880484954063354e-01,-3.204474876009760775e-01,-3.132803517949908079e-01,-2.188837290169126870e+00,-3.098475433018312852e+00,4.469707238945318517e-01,2.813652278747778457e+00,3.843500640556074543e+00,-4.771964427490853922e+00,-4.231749840072349222e+00,-1.397997152535162879e+00,6.753494592806308816e+00,-1.240672927226306177e+00,-2.527467080992392479e+00,2.362728743154739686e+00,-7.370875498192882347e+00,8.359183603703035814e+00,-5.663486187150999385e+00,5.270331405274459868e+00,-5.642120777495016171e+00,-2.691080320316962649e+00,-3.557355397989538037e+00,-8.691069876009882123e+00,-3.610308442227719183e+00,-1.112716864834446007e+01,-9.888424409376508351e+00,1.471367041553128274e+01
4.175212778547469639e-01,9.257928590372617172e-01,-7.386667067132296483e-01,-1.921184981200106279e+00,-3.708118616108908583e-01,1.652108887199771559e+00,-2.213373480282053052e+00,-2.971856465035778161e+00,-1.515128188892488126e+00,-4.876966408706252309e+00,5.007260139731760873e+00,-5.351269301948093471e+00,-1.928327284985960066e+00,-4.547210435608535661e+00,-5.434524041772292868e+00,-2.186461064881901173e+00,-2.013010256275698850e+00,2.339512958002565313e+00,-3.128796339237085888e+00,-1.314378622641604988e+00,1.017674591674189699e+01,4.995807272001830057e+00,1.798697324317403812e+00,-1.161210295364804779e+01,-9.275749030644936610e+00,6.063793064103733421e+00,-7.362389769846290122e+00,-5.560000903938721706e+00,3.504163578238776111e+00,7.291500398270207128e+00
3.198496285155583152e-01,-6.450981078706957694e-01,-7.157015510483120124e-01,1.806271429123069261e+00,-3.418641310474806461e-01,-3.588908177931424137e-01,-2.859434384080326907e+00,3.984810612940028474e+00,-3.522611701858285649e+00,-3.352320518950322459e+00,-9.560098637667913124e-02,3.735192215124099047e+00,4.047065373285559708e+00,-2.739703417541966335e+00,-2.557139903843301809e+00,-2.099230372540625833e-01,7.933422260816328508e-01,-4.787456224448209952e+00,-5.936290672561476356e+00,-8.726790012936977092e+00,-6.023433831179545450e+00,5.521195226317062499e+00,1.122485873643084453e+01,-8.727112665607206665e+00,-4.037027072191083477e+00,-9.737256858872861187e+00,-7.682247610355790179e-01,1.262460310405915109e+01,1.044513816863536171e+01,-1.210011647569503346e+01
4.552796711074028058e-01,6.746540633362063666e-01,1.254472545761609936e+00,1.793542341483790548e+00,-3.694250719713930708e-01,-2.996384479580638249e-02,3.123037568626047644e+00,-1.984820592750407453e+00,-2.209887593475993839e+00,4.333180032567057971e+00,3.758811963967832792e+00,5.621370059867129676e+00,-2.520941700242613770e+00,-3.201709591656959120e+00,4.777060096640466824e+00,-1.072258633515371873e+00,-5.996054320514997427e-01,-8.042310373959631775e+00,-5.126739553269123562e+00,-8.301383069056713637e+00,9.876072952758677914e+00,3.001705663459172335e+00,-5.882808573762537740e+00,-9.434587682743718062e+00,9.629780828015771732e+00,6.105537954991460126e+00,-3.011801026787469304e+00,-1.156186356563652851e+01,-9.886314875913351230e+00,6.998725885993891893e+00
4.578836972391124305e-01,5.530538027381664001e-01,1.245577131627555678e+00,-1.872228616789072930e+00,-1.377865910076843337e+00,-4.155992065235739052e-02,2.791001850288646224e+00,-3.478477598660178138e+00,1.730139677940639054e+00,-3.304226803145612124e+00,3.751683992393808342e+00,5.066927900863955614e+00,-7.953184865024138794e-01,-3.324665611203993176e+00,-2.795551650414089373e+00,-6.031658486055507140e+00,7.951926449334384195e+00,-8.040048040462277612e+00,-5.305257611461684064e+00,-8.802353465961864742e+00,9.461305808993536459e+00,3.221728569523198971e+00,-5.882808573762537740e+00,-9.914356140713110221e+00,-8.840931418316104740e+00,-9.372166188182138313e+00,1.299009266811521002e+01,-5.264985616076685915e+00,-9.887126526937599635e+00,7.042487908017219134e+00
4.777794943888642454e-01,-6.245304906854304283e-01,-9.535671194765453773e-01,1.357491781851558832e+00,-3.349060350923151463e-01,2.686506376281652120e-01,3.423081864524201823e+00,-3.523295766234465720e+00,-1.967682312736435346e+00,-3.284915590192531987e+00,-4.652186812636165847e+00,-4.216585881838875061e+00,4.278012071698289454e+00,-3.382491944632389558e+00,-3.010404648911554126e+00,-5.959924527719439702e+00,8.315298740938223077e+00,-7.859186018076828262e+00,4.686163659317861274e+00,-8.177286493478685969e+00,8.210112028632810421e+00,7.950118778269430919e+00,-5.532059762074640119e+00,-8.927255203667691319e+00,-4.957920057462865238e+00,7.052576315343182856e+00,1.274046593883087652e+01,9.260348290839772289e+00,-7.260421719266869189e+00,-1.347514812152993358e+01
4.987881156340773225e-01,8.153784982141680793e-01,1.378190280599261630e+00,-1.922726313326893255e+00,-1.368975674987120694e+00,1.753617101175193094e+00,-1.861890701896775635e-01,-3.373103158632500431e+00,1.616687605698123198e+00,-2.906693290758433967e+00,4.882957076874873792e+00,-3.937055604056491021e+00,4.204888423591741642e+00,-4.126000908136294498e+00,-3.033497285729325643e+00,-1.789963205512744349e+00,-2.401982152400082615e+00,-7.554851579028999176e+00,-5.774143692279729123e+00,-9.113773454299620269e+00,1.018867888867867499e+01,-4.321932166998196045e+00,9.416529300354552490e+00,-1.405445360389979914e+00,-1.019642226020928888e+01,7.501670863113193199e+00,-1.033532561111075498e+00,-1.183133601896362919e+01,7.218254015088446884e+00,-1.101537828154460463e+01
4.588477011724699794e-01,9.989331912118016854e-01,-6.479752128639861830e-01,-1.875961045202528821e+00,2.040925355867687863e+00,-1.637829700933760124e+00,3.369319825712800309e+00,-3.314138897516159865e+00,-3.332418983333964135e+00,-2.902717149855271295e+00,-5.118453140722525774e+00,5.798296079665777647e+00,4.039192535583504551e+00,-5.558042552979745921e+00,-2.152500911349584989e+00,1.917231088436593289e+00,7.825628700834385221e+00,-3.497295868112630934e+00,-6.802351164397141936e+00,-9.042226944555752155e+00,-1.357429522036743386e+00,6.251515007138552349e+00,-4.469733821679140462e+00,-1.191876309403299494e+01,-4.657297907215281363e+00,-2.604114585405235438e+00,1.349598313860476573e+01,-6.092902555723903824e+00,-8.324615961290733779e+00,6.729909490577244746e+00
