1.012685241025661625e-01,2.392210066333101642e-11,4.964629743468688792e-12,6.552901661117652826e-11,1.222223565329814026e-10,7.630741535885274717e-11,1.679483827919655520e-11,2.210181311720296470e-10,8.023693364923226449e-11,1.744129184621320172e-10
8.555497311324328225e-02,9.177455081114757729e-12,6.038700625751735263e-11,2.419239450089007728e-11,4.030849142162700147e-11,4.709423002704649388e-11,2.862371320367370140e-12,4.864838706021979626e-11,9.551048999886002888e-11,5.424452536972466599e-11
6.508253412948884764e-02,1.339527359138861421e-11,6.839440335019825816e-11,1.070322708787507964e-10,1.387496249348450728e-10,8.291725081823532502e-11,2.154192936752656263e-12,1.454456672887644726e-11,1.341365440816815104e-10,8.025443383318806414e-11
1.068882172233650701e-01,1.719320172173407453e-11,7.009686646700369385e-11,4.675923847679184377e-11,3.286290125381212927e-11,6.350263301079412711e-11,2.452294497572058514e-11,3.208288836253208585e-12,6.266297819551011554e-12,8.857144204426778826e-11
5.927406075948177255e-02,1.819630316315198688e-11,6.785225515382810942e-11,4.321972332434923650e-12,8.285829369049597189e-12,6.950872901631338205e-11,1.387822544495873455e-12,1.557943516440565221e-10,4.548513808662314281e-12,4.708211978476954627e-11
2.972767422575794405e-01,6.144949208752860368e-11,6.124670833676513919e-11,6.159869936517062135e-11,6.340499709569654245e-11,3.104240483432441107e-11,2.888785088773923821e-11,4.826564789544630936e-11,7.023794008364946127e-12,8.768249126097038900e-11
2.660829246856004082e-01,5.852685390886427444e-11,5.240137838773792196e-12,1.833599821938960308e-11,4.937602865983188978e-11,3.819729045308834280e-11,2.543569834560627974e-11,7.107061774774415190e-12,7.581153823444387550e-12,7.869357891706230274e-12
4.260460157695006994e-02,2.212547361310958475e-11,6.394401249352468043e-12,2.381993392698148663e-11,1.236692697094085070e-10,3.115876290604984922e-12,5.416165984124087178e-11,1.967913167400703484e-12,3.658196757269293560e-11,5.421571115746776928e-11
4.965620016336096815e-02,2.241901128991916255e-11,3.497645117308150233e-12,2.397354474290193243e-11,1.692555123035150941e-11,1.103177890301744728e-11,1.208648715764839800e-11,8.716263534678705966e-11,2.156074704141938096e-12,6.993925416778271958e-11
1.018308557478320026e-01,2.307270432878024175e-11,7.531751411363238661e-12,2.154220428058415826e-11,9.942816881505224653e-12,3.132441476624324121e-11,1.111624559514222706e-11,1.365658674437914963e-11,1.553960617032154893e-11,9.564803040741077669e-11
2.729467790445517794e-01,4.985964865848227061e-11,3.322576856049642727e-12,2.397633782929829134e-11,5.967222787209428259e-12,2.487835136993944926e-11,2.816642397805703914e-11,6.724421512904990336e-12,1.834815021692971904e-12,9.414792372670059478e-12
1.166232399236426243e-01,2.456698689444618450e-11,4.159990774445317613e-12,2.396551091881926270e-11,6.226131106171132569e-13,9.596928165943160032e-12,2.434655168934080691e-11,2.427241728112541231e-11,3.098988652431590805e-11,8.962139178435198393e-11
1.127045439564167695e-01,1.685157707625933270e-11,6.664863318054138383e-12,3.107257323460479212e-11,2.641118217000571509e-12,1.045470680237911143e-10,2.959451856414516710e-11,6.265580433257565016e-12,3.527447944353008794e-11,1.759595655561617155e-11
2.608529736508580221e-01,4.789657442290219230e-12,3.800490539108497940e-12,3.168743975695360939e-11,6.806165283509923117e-11,3.581166396984282491e-11,1.823246950186556236e-11,7.287825319521038940e-12,6.395496810550811631e-12,4.858056293706131238e-12
5.000366757604966794e-02,4.459440713328561775e-12,4.783931291827021012e-11,3.189069115135059768e-11,6.449874289835942128e-11,3.876664737425993176e-11,3.622396935899650441e-11,1.526129080138908459e-11,3.772026211946951756e-11,7.884002949045361535e-11
6.351274367652615105e-02,1.857779984113724782e-11,8.736972752022927594e-13,6.541773432799448616e-11,2.859482933364938828e-11,3.111182105403496684e-11,2.664438371517516968e-11,8.478395585954270227e-11,1.293221434388442873e-10,7.266170250139627592e-11
1.122043005235483365e-01,2.161986650811526789e-11,6.026337648648492987e-11,3.888957567983794908e-12,7.597055409422607615e-11,1.179202626211628518e-11,1.208779323771021857e-11,2.341560337661293519e-12,2.161977530357447513e-12,1.618328309844322777e-11
1.014303126168876468e-01,1.359890460495740769e-11,4.666809502875367473e-11,6.594503644165901913e-11,7.318816146540355527e-11,6.054604805774344307e-11,1.244952761810448914e-11,6.892813993941327596e-12,1.969732398164300126e-12,6.136129214385852624e-12
7.396009702122230411e-02,5.017845379949291636e-12,4.284078930513843714e-11,3.973561720425460335e-11,1.775083004057777571e-11,1.321759523256742731e-11,3.328671788342444209e-11,4.620655891773355229e-11,3.216878778952735892e-11,5.495222062683439563e-11
2.028996322170267819e-01,1.583432575387476563e-11,6.493550919003298070e-13,8.089228144858633051e-12,1.689461333460157564e-11,5.820994415261741295e-11,3.327885208754729359e-11,4.633855925644045933e-11,1.419231548167788853e-11,4.655541546732270668e-11
6.583097907878922295e-02,1.318059214914609688e-11,3.518379981932651064e-11,9.443857805185191254e-11,6.451435797686461193e-11,3.761490332911158434e-11,5.460453778682125492e-11,7.567606926546168732e-11,3.777558394874396777e-11,7.426426465300579533e-11
1.218353262270893272e-01,4.985964865848227061e-11,3.305847341588825836e-12,2.397662274448545953e-11,6.831021944120789585e-13,3.690180181159762428e-11,2.808107565238947967e-11,5.538348391690960578e-11,1.834815021692971904e-12,9.414792372670059478e-12
8.145700500227646967e-02,1.324307513263584132e-11,3.234301481970068305e-12,1.043132384716427153e-10,6.767311752662522867e-11,3.513244303305481644e-11,5.730446481448335486e-11,7.434575396916476041e-12,3.553094951043818679e-11,7.940551268646119698e-11
6.433443494889377889e-02,1.334785057566662058e-11,1.635415256827524539e-12,4.030894877495526673e-11,2.179377469972070480e-11,4.097624093815836027e-11,2.311563299707727952e-12,3.381030353933458507e-11,3.768251099068703331e-11,1.268582727719092308e-11
2.145098963105845913e-02,1.718797356309494032e-11,3.701338522378622245e-12,8.328883219672657035e-11,2.564317325364536026e-12,7.102381933652447840e-11,5.650490728738370989e-12,7.365054433544319622e-11,3.276316039782987929e-11,4.551854472724111736e-11
9.079887053365598426e-02,4.040083901433410012e-12,4.556355339486588866e-12,3.213294189683562550e-11,1.388371685625669392e-11,3.564749392941699043e-11,1.148828189611758325e-11,2.353627664254317806e-11,3.765329110754176474e-11,8.142195026668878383e-11
2.145381107622754691e-01,1.584617365153876456e-11,3.873332469806967214e-12,9.349202223703314680e-12,3.048552214078216216e-13,2.685012026417755868e-11,3.327184135569189128e-11,2.493597971834158702e-12,3.275609550478222513e-11,4.750185418985184612e-12
1.059180084429762886e-01,2.462537818909675221e-11,4.765857353465667749e-11,2.538925317930374166e-11,1.211207786794503695e-11,3.589460253110258151e-11,2.924972707297572823e-11,3.383668076367514497e-11,3.518596933982800309e-11,5.024049448230591876e-12
4.338027075204618083e-02,2.239842963355333723e-11,5.019022214121175913e-11,6.166547334227151390e-11,7.667886944434516603e-13,2.612021705976794994e-11,2.469557324746960747e-11,5.558793091280678821e-11,2.183098782402555985e-12,5.601296741929889543e-13
2.904534836689433019e-01,1.114561259809956112e-11,2.121260326097124115e-11,6.117126185245593505e-11,6.471289081705226066e-13,3.030080266303641594e-11,2.350527727103191749e-11,4.894484499627693735e-11,4.550720738758360868e-12,1.017588024878158456e-11
2.753981757758962590e-01,1.347773620089370899e-11,6.491779897086726402e-11,2.063946648587889432e-11,1.405069993669950067e-12,3.609821683122897115e-11,2.437903218836926325e-11,3.588786372152245379e-11,1.461575648183471300e-11,8.745661754848317855e-11
2.785275882720021912e-01,1.094541732479740385e-11,3.728977139570980044e-12,7.799898547259915234e-12,1.266136738562381849e-10,1.351600617004896506e-11,2.709055130997511829e-11,7.605689620504389393e-11,5.153442821887318462e-12,4.721457277396789025e-11
5.502097909812005139e-02,1.815455705533980190e-11,1.020500082446539162e-12,6.289562191255457901e-11,1.417413135084360455e-10,3.254345693647567313e-11,2.612398386209059541e-11,8.472551999040348336e-12,6.324790101696923676e-12,1.114188113214853930e-11
4.837705778881452867e-02,1.636672247685472288e-11,3.205514493617990485e-12,1.179236702397042920e-11,1.705075740720483003e-11,2.600502398712069374e-11,1.302533677939012021e-11,6.464760612726339680e-12,1.021649908415498877e-10,5.894963584086428981e-13
2.878297545283500236e-01,2.484353506452037225e-11,3.529386841107903703e-12,3.932715689492240840e-11,2.539886952103527014e-12,2.468426412135416029e-11,2.443190001500836315e-11,8.303858223764373015e-12,3.215299123491624502e-11,5.437630165739255170e-11
9.455243680190968114e-02,1.640702461145597279e-11,7.532010114884917203e-12,6.226792768624981979e-12,1.902107568833941899e-11,2.494483996388293465e-11,2.935348137346065387e-11,2.083546959829821609e-12,4.922060530478449944e-12,8.402744618469837238e-12
1.258914704221534842e-01,2.456698689444618450e-11,3.311764056700392710e-12,2.396551091881926270e-11,5.102155672119714363e-12,3.670771456301233531e-11,2.816011407042602885e-11,6.623359260750499010e-12,3.098988652431590805e-11,8.962139178435198393e-11
6.894061810828046311e-02,1.831138685302115136e-11,3.259951069282477798e-12,2.538925317930374166e-11,1.187915456104044762e-11,1.149118402661496495e-11,4.397445233557863355e-11,3.275691212060606064e-11,3.495974308944621421e-11,8.023324768933929741e-11
1.095793992293637997e-01,2.359472813811262954e-11,9.911965854174267046e-12,3.637260438528336845e-11,4.843964869679994229e-12,1.016430939536437644e-11,3.007698808476908862e-11,3.383668076367514497e-11,2.987961749657982146e-11,1.156924853389786892e-11
8.748811448665447243e-02,1.754095343720137473e-11,5.467006984216792946e-13,6.422893051359264595e-12,1.722346745882603295e-11,2.583037259325703187e-11,1.368229744957282070e-11,1.298480220182190389e-12,2.164284436231225180e-12,6.025449227260564955e-12
5.768264971611535008e-02,1.640441347216044603e-11,9.436378275544383029e-13,1.275283410776401481e-11,8.272528558778546402e-12,1.130181458473671765e-11,2.585774751467977110e-11,2.177748097952392143e-12,3.788846200093003277e-13,1.495837241322017824e-11
2.786985710216743906e-02,4.648084866475553315e-12,4.102364983774772595e-11,3.969292075795037062e-11,3.535815063295888861e-11,2.441643202860260336e-11,2.719595675037596097e-11,1.323035036901081360e-11,9.964363404340655010e-12,8.034310508417797656e-12
9.606388984379879425e-02,2.471858430175367453e-11,7.531751411363238661e-12,1.907218009539810999e-11,9.942816881505224653e-12,2.687046956995454124e-11,1.096812980547303237e-11,1.479023777622010486e-11,1.556608311928904573e-11,9.564803040741077669e-11
2.919214068411923879e-01,5.245619029201691892e-11,1.022588144885488686e-12,2.403076644147679375e-11,4.664476603405984015e-12,1.089742384661582481e-11,3.011446573677057834e-11,1.873392504070487967e-11,6.773357922388849444e-12,1.170715789621950184e-11
1.029468562450728958e-01,5.716609496417202813e-12,1.218504245761410197e-11,1.001721293042373195e-11,6.435688156202607520e-13,3.138053347266510598e-11,4.207122425922034698e-12,2.407502817825952056e-11,3.224877620293683011e-11,4.750185418985184612e-12
5.896381109363701967e-02,1.105447128591706205e-11,3.381304489779243981e-12,1.268334566195774473e-11,1.133564782960735121e-12,1.270163327637898495e-11,2.653310662539255242e-12,3.469179107288443970e-11,4.796585833411860279e-11,9.210086377806935945e-12
9.635068814662593739e-02,1.754095343720137473e-11,5.467006984216792946e-13,3.280531641173999526e-12,1.760916820156743532e-11,2.758369953187828045e-11,2.448657973956197497e-11,6.936507742818241226e-12,1.925650505156690250e-12,4.342281461449690232e-12
7.315035799137138695e-02,1.039966932873399978e-11,4.913113509503364820e-11,9.894641918744454124e-12,3.034044757767897511e-13,2.631659625095387235e-11,2.903340709222357280e-11,4.825622592976371530e-11,1.608427457893243673e-11,1.093224470686350666e-13
1.050003484990172514e-01,1.039966932873399978e-11,1.750343019870285194e-12,6.276177940731363172e-11,3.034044757767897511e-13,2.631341774549399933e-11,2.586423613575201697e-11,3.374792590930728885e-11,1.608427457893243673e-11,4.724881128354958172e-11
6.480705796714063271e-02,2.462537818909675221e-11,3.259951069282477798e-12,2.538925317930374166e-11,1.187915456104044762e-11,1.262510254818443655e-11,4.804746304281643950e-12,3.275691212060606064e-11,3.477282895595662409e-11,8.022786632672053469e-11
7.041171696082468290e-02,7.181427711775718877e-12,3.279963652043943682e-12,1.358739220692162965e-11,1.302124688145631986e-11,2.493119610096183051e-11,2.890518144852964350e-11,5.043739439974706119e-11,3.974461748358167664e-13,7.958940409819139066e-11
1.002713538115255210e-01,2.994251342664387422e-11,3.015733873012242912e-12,5.423356251624924704e-12,9.933886263184064287e-13,2.312774251850036049e-11,3.296586062038893439e-11,2.997102822228922166e-12,3.721197418784164923e-11,2.647888523929406847e-13
1.282486202458160141e-01,2.242497655359320196e-11,7.981539458211533035e-12,4.049473111596039952e-11,6.308430922552480952e-12,2.468426412135416029e-11,2.433568248493145979e-11,2.402311047437916993e-12,1.109482210449173186e-13,5.437630165739255170e-11
9.329201901691089316e-02,7.659571792857570944e-12,3.285879376287844859e-12,2.673299654504643589e-12,1.722769663751992692e-11,6.237309019041568489e-12,1.644618726443750363e-11,1.305300238078078723e-12,8.617842776365710278e-12,4.917544889957829119e-12
