8.599090348495301850e-01,3.055050974859013113e+00,1.745423749032199101e+00,1.450661570084680996e+00,6.335775907277708008e+00
1.551779083607253806e+00,2.172901641896575420e+00,2.942268037067097719e+00,2.407395714353810945e+00,4.505880511314076742e+00
5.747134857066704683e-01,3.688882546550202424e+00,3.479906973357883349e+00,2.170145331067611316e+00,9.439189383411827894e-01
2.885513738130948136e-01,2.821093331800666459e-01,1.428736191443930270e+00,7.154676575466965893e+00,4.838289813835644715e+00
6.519186926465663223e-01,2.333258226733978535e+00,1.493309688428381854e+00,6.024063659796307313e+00,3.408994632314802153e+00
1.337523065927690880e+00,7.284103339742221683e-01,3.221577978126518804e+00,5.241727628741689848e+00,2.674430933199016369e+00
4.948697070899774619e-01,9.283770167407389140e-01,5.153727865683752185e+00,4.399011404056447638e+00,2.438923002071762269e+00
1.012942280283610774e+00,1.296451380956650690e+00,1.339822154119079567e+00,3.442846810073086683e+00,7.542429345533004259e+00
5.129676370124264251e-01,1.631891716337231291e+00,2.694763785177898718e+00,3.089219332150225927e+00,8.206030143104712238e+00
6.621084704944140142e-01,2.588896512575172171e+00,3.695938796922442204e+00,4.902116355944097670e+00,1.442184640106479288e+00
9.364648944741522651e-01,1.144641741749020225e+00,3.765646496028467016e+00,2.803758738662467831e+00,6.816009910224273938e+00
7.313456928293802228e-01,1.361871706471435406e+00,3.884892585302276657e+00,4.505895217595327296e+00,5.089060168328712663e+00
1.479099643914213669e+00,3.138573370843393384e+00,6.635866279962141512e-01,9.372707384405746245e-01,5.504743229769062829e+00
8.169728288902466939e-01,4.058927657884445317e+00,9.016833376327333394e-01,1.538713016559001501e+00,4.516271723670267080e-01
1.038854606615775333e+00,2.555440570538071832e+00,4.818596077946397216e+00,3.881901659988326592e-01,5.426530233895447974e-01
1.856878972773284842e+00,1.076997243074043542e+00,2.490258577407287621e+00,2.660094089550315566e+00,2.604091077829645773e+00
