7.689361608027285300e-01,2.957621229472162747e-03,7.099302759380944237e-05,3.142351494865337769e-04,2.119914944363365372e-03,2.614017678889940955e-03,5.217806322404276633e-04,2.487143610967572225e-05,3.472813896757840670e-03,7.908950798758886819e-04,6.479099203446749347e-05,2.417319426991781147e-03,4.638681009592506010e-05,3.309138592377650068e-03,3.140127813567857116e-03,4.155481847969142752e-04,9.268548342189890940e-04,3.125565312926617198e-03,2.066234650883596712e-03,1.910568461158343358e-03,1.532431990449785886e-03,5.196767654107258515e-04,5.545178403493350710e-04,2.296512183480300950e-03,3.375681751977092741e-03,2.551906982275759048e-03,1.246661871000360414e-03,1.395461247610337800e-03,1.551871320113676692e-03,1.323447861277872537e-03
6.334599637634200642e-01,1.923312377182184729e-03,3.834914168296091504e-04,8.933186739437616250e-05,5.790400077949615747e-05,1.559022815536393811e-03,7.251771430827815435e-04,1.289331236333603484e-05,1.048670985445988510e-03,8.650336070201473330e-04,9.922013764949195059e-04,4.629405072584360029e-04,4.638826367094079500e-04,2.605579542408377556e-03,1.459749330248877926e-03,3.087600062072578221e-03,3.522694840663094951e-04,4.337218273781087100e-04,7.634027884153153946e-04,1.352199945414494196e-03,8.439328354179331110e-04,1.727538116518650881e-03,7.727770811135222483e-04,5.338857775566432061e-03,3.922498797608101051e-03,2.317922684481285057e-03,2.440833985234615734e-04,4.216618357001550603e-04,1.718695751660137463e-03,1.374216881604158535e-03
5.881455020802290878e-01,2.956566390309152068e-03,1.463430626310492123e-03,5.351163367060827840e-03,1.474232853524686492e-03,6.526258000792492867e-03,3.425915160728467291e-04,1.941678102993029699e-05,2.379024834113762851e-03,1.253199025060841728e-04,3.038175579785719381e-04,5.511621118857184696e-04,4.298959287302193087e-03,2.559921675974564676e-03,1.473035027596303424e-03,1.337244132209294747e-03,9.100010638548987080e-04,4.330981680942219518e-04,7.273546952741963322e-04,1.918840829010830034e-03,1.312824580741753060e-03,1.903679211203665803e-03,1.537956727173805807e-03,1.980211202853260615e-03,1.221056039588425297e-04,5.782118602696157024e-03,2.029223176623563135e-03,1.078989905924579960e-03,7.408112870181098736e-04,1.581457488588861298e-03
7.285369954848972540e-01,2.643214304273438110e-03,6.002470752770750883e-04,1.298893651291584649e-04,7.956532584769800067e-05,1.118093903665394809e-04,5.922437072720188392e-04,2.043457977867878944e-04,4.019208631496722778e-03,1.161727597572002391e-04,3.708362644535415694e-04,8.037484477519422563e-04,4.282340071233113089e-03,3.172476016273165136e-03,1.918486952785233369e-04,3.934599537317740861e-04,7.645175415338255256e-04,5.394671437738851215e-04,4.192979195559977390e-03,1.324794895207729792e-03,6.615446344300753359e-04,2.022026037116133202e-03,1.291603709449807820e-03,6.813643657190384881e-03,1.442302535773832975e-03,1.134309011847537720e-03,4.466505386205392274e-03,2.358146697200886634e-03,1.520735185952789247e-03,1.628150380838925149e-03
3.258922963564466757e-01,1.976099180344528632e-03,1.338885603855186502e-03,4.750984491108407176e-06,1.662527642534933695e-05,2.512461309921198635e-03,3.338386194315028197e-04,2.297783679552261107e-05,1.468687144450288523e-03,1.221051064291001358e-04,2.719899013369095559e-04,2.499614966859122975e-03,4.284544711184136261e-03,9.110146714086438807e-04,7.533947154578606031e-04,1.353522247914997574e-03,9.795151990353368528e-04,1.603767724851622601e-04,4.276437391249458299e-03,1.955305826453694173e-03,6.638605538565379473e-04,1.095944752499175123e-03,1.360872477986127191e-03,5.135118360530168367e-03,1.734117234189032179e-03,3.242986283857513235e-03,4.250028738914887489e-04,3.382796290640988687e-03,3.499922353203910059e-03,1.371108611451602897e-03
7.277348418016806875e-01,1.789038430016791012e-04,4.598414342160088019e-04,3.314105671357470834e-04,2.521756504308080536e-04,1.391142187982440754e-03,3.263176893207782054e-04,2.025451172973487474e-04,5.110699387884685106e-03,7.377073044773871944e-05,3.690929207022512109e-04,3.588326878820058581e-03,4.283597762151884238e-03,8.688087774056361696e-04,1.500838752648649566e-03,5.207707827171391933e-04,2.163679504097568325e-04,2.182135769380317246e-05,1.024263107793593579e-04,1.346290702932168189e-03,1.495713299071450625e-03,1.987810868651783761e-03,4.118792149385278045e-03,2.922849650668524635e-03,1.431112723675858830e-03,6.315823328591586155e-03,2.057400629598069020e-04,2.108194576025568256e-03,3.504536657391641493e-03,1.369923143137950165e-03
7.459411808150695489e-01,1.989383762648183705e-03,6.632088324751424604e-05,5.013427701295368553e-04,7.516200588972220503e-05,3.271092382559421391e-03,2.704581601602022711e-03,1.876412840281095726e-04,3.708034786996927505e-03,1.644555219953600057e-04,2.871152728791611665e-04,2.463883424135470714e-03,2.710431109141906141e-03,1.154472988228475751e-03,1.159707318805570974e-03,3.907404464108423631e-04,9.514648456309550808e-04,4.990254436925266215e-05,9.655675200619395510e-04,5.006218370254417183e-04,7.665256370458555174e-04,1.074593632945133144e-03,1.724201413169614049e-03,2.513472975031847030e-03,2.827404049865333158e-03,4.523050719117021820e-03,2.441921457030107553e-04,9.992440858490251980e-04,1.508874912365307328e-03,9.831130117655371981e-04
7.251843264146063950e-01,7.880071801929472257e-04,3.770302566558761718e-05,1.094143801758217655e-04,2.853153516693882324e-04,2.620451089539985873e-03,5.486445264216441645e-04,3.091080238437182958e-05,3.487211672348369297e-03,1.051801155039990823e-03,7.901102900411862816e-04,8.197687744504636269e-04,2.151063408762223655e-03,1.032365340427520307e-03,1.555026597235647807e-03,9.086435109598888686e-04,3.278572668124870096e-04,3.126860090907131184e-03,7.041334305061602503e-04,1.910952682514987936e-03,7.492709626931398463e-04,9.573450602858371572e-04,1.338567446240764751e-03,2.249878702103364023e-03,3.450451013088180491e-03,5.928098178954948651e-03,2.586174592298044923e-03,2.822469721682182089e-04,3.408266072457557389e-03,1.101152510264365690e-03
4.580538545867262057e-01,7.704428449160385895e-04,6.933826920926331318e-05,5.282191760373550898e-03,1.500604031406380968e-04,3.104126916995825648e-03,5.434643906998456444e-04,1.133295224743656774e-04,5.265960460024581014e-03,8.784331707899808691e-04,2.788645410222045538e-04,7.676869132546478361e-03,4.283650143439173691e-03,3.158642454309422681e-03,1.444150482383639925e-03,3.954316120359876617e-04,7.423579561324994761e-04,1.605120907119833053e-04,4.066043826097669742e-06,1.809556875925181704e-03,1.490563710970524078e-03,1.446850308217587696e-03,1.150364002509980145e-03,2.688361891284912417e-04,1.429904074615530839e-03,1.512584303497021762e-03,9.747353574171986048e-04,2.148678345624824987e-03,1.465631685277460870e-03,1.384359414925976110e-03
7.031362774624008161e-01,1.948353138606444355e-03,1.338885603855186502e-03,2.459880836777207213e-04,5.914236857067975824e-05,2.514853644858849099e-03,2.712022254442418437e-04,1.640438111901521337e-05,1.468687144450288523e-03,1.221051064291001358e-04,5.553832737831529464e-04,2.393250058606688924e-03,1.058075148073073235e-04,8.699022779356199199e-04,3.178729995224640476e-03,1.342423822213030006e-03,7.616020071899145746e-04,1.604623159930050873e-04,4.276437391249458299e-03,1.991426055981788349e-03,7.541045261133753203e-04,5.195455142982838108e-04,1.396596019509536947e-03,2.892514353475831614e-03,1.726655231733765540e-03,6.728862599518345075e-03,4.364997200281185859e-04,3.368171975986426325e-03,3.429046984754486119e-03,1.388821745165667171e-03
