7.362150972197192833e-02,7.437399960086319428e-01
8.846916306094477767e-01,6.731767933261433023e-02
6.581307269348629641e-02,7.584118211759550698e-01
3.867458584784544406e-03,9.539393375897533556e-01
1.935782747593026987e-01,5.713349735958439535e-01
2.416166920057760681e-01,5.185309333553485001e-01
5.735962424328374665e-01,2.526075755234631903e-01
6.559971653342969167e-02,7.602716246369313202e-01
1.411848334341132133e-02,8.954427131861333322e-01
2.437859929077886290e-01,5.174893084783699360e-01
8.270434235492315489e-01,9.782805621380435968e-02
6.074071195020671471e-02,7.661428325079364665e-01
1.785545672285201446e-01,5.903544730473720969e-01
1.309040562919138728e-01,6.509115682501649403e-01
6.689558273647505660e-02,7.539491673118051684e-01
8.014029108411750979e-01,1.149526266743037400e-01
8.589214415481083442e-02,7.199672502841829580e-01
3.673693500883964957e-03,9.566679099322813462e-01
5.831106260952876319e-01,2.451823591656087653e-01
4.162214245513214117e-02,8.125508062197525083e-01
6.422055564775600578e-01,2.059489764929671451e-01
8.823144958680505523e-01,6.777412618596814764e-02
7.957179353314036696e-01,1.178852007740081448e-01
8.874956401935012451e-01,6.571241061018297247e-02
7.193018998943363496e-01,1.588047637275716018e-01
1.183432636957925665e-01,6.690453103510488608e-01
5.789031879501482791e-01,2.469798010679623845e-01
7.044392529111869194e-01,1.693149684935142951e-01
5.894644215487165884e-01,2.399972378551476215e-01
3.667630005189449482e-01,4.052494323771350659e-01
2.098687454130927499e-01,5.534514606081497590e-01
1.409920067560551660e-01,6.385969772451685067e-01
3.978267169226556987e-03,9.529777835720768531e-01
8.857194281248250700e-01,6.576422587437272260e-02
4.129522538965095524e-02,8.143451888730570687e-01
8.208639784753057889e-04,9.838506111453479974e-01
9.009599658307552161e-01,5.749776790016062483e-02
8.256344620992778216e-02,7.258808110142284109e-01
3.365258246554488075e-05,1.010475391605001771e+00
5.695713855016996119e-01,2.563172557861521095e-01
7.895183965293106620e-01,1.193505895260429245e-01
4.285932458979038739e-01,3.553389648955976310e-01
1.113860874053490546e-03,9.791055231717581409e-01
2.487386639087017515e-01,5.120912542337596740e-01
1.884041567774602799e-01,5.759501665896673561e-01
3.178893513310088181e-01,4.476556090749118089e-01
7.724879663343519054e-01,1.299272545305057425e-01
9.004558335097704314e-01,5.784143380047051392e-02
4.021395886400927489e-02,8.150321691262685242e-01
4.577035120945668889e-01,3.346715426493556134e-01
6.597167917160584594e-05,1.007495363714438152e+00
2.451918810805953641e-01,5.140361626526773753e-01
8.522703646474436567e-01,8.322983114251336634e-02
8.513101861814146298e-01,8.528152019851528709e-02
2.614462762174942778e-01,4.980807356113947648e-01
2.705076040153758798e-02,8.496332290378297847e-01
7.459054107184948101e-01,1.435967012286892830e-01
7.514006500744578876e-01,1.404705987865915717e-01
3.522513644774276642e-01,4.154179251262816175e-01
2.355711541702578959e-01,5.242265576115314740e-01
1.655557077839459601e-01,6.052760243374045723e-01
2.379184004601474500e-01,5.218274448377687724e-01
7.152300978453864921e-01,1.607801300424409052e-01
2.538260529293984158e-03,9.658078649464876264e-01
7.469798820773165815e-01,1.427179121729359734e-01
1.754950800843070868e-01,5.914372803215455221e-01
4.163792113109641702e-01,3.642666056743243952e-01
9.789045812641958833e-01,1.671728364843362222e-02
6.806776853247432646e-01,1.824705221371037689e-01
2.445108786111538368e-03,9.660316644015889409e-01
5.733825098259146547e-01,2.526810119185540215e-01
5.652931578379319921e-01,2.564487609665445644e-01
4.720378842967053457e-01,3.242906112502492721e-01
